position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Rubio, Ricky^",57,"$6,900",MINNESOTA TIMBERWOLVES,@ nyk, 102-107,34:20,   9pt 10rb 12as 8st 1to 1trey 3-10fg 2-2ft
SG,"Thompson, Klay^",55.25,"$6,600",GOLDEN STATE WARRIORS,v pho, 128-103,30:32,   43pt 3rb 2as 1st 1to 8trey 15-22fg 5-5ft
PG,"Thomas, Isaiah^",51.75,"$7,700",BOSTON CELTICS,@ det, 116-119,37:56,   38pt 3rb 7as 4to 3trey 12-20fg 11-11ft
PG,"Jack, Jarrett^",44.5,"$6,200",BROOKLYN NETS,v mia, 98-104,35:39,   22pt 2rb 10as 2st 2to 1trey 7-14fg 7-8ft
PG,"Wall, John^",44.25,"$9,500",WASHINGTON WIZARDS,@ sas, 95-114,38:05,   20pt 5rb 11as 1st 5to 1trey 6-18fg 7-8ft
PG,"Paul, Chris^",44,"$7,900",LOS ANGELES CLIPPERS,v mil, 103-90,33:12,   21pt 6rb 8as 2st 4to 3trey 7-12fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",43,"$5,000",DETROIT PISTONS,v bos, 119-116,43:51,   31pt 2rb 3as 1st 1bl 1to 3trey 10-16fg 8-8ft
SG,"Wade, Dwyane^",42.25,"$6,800",MIAMI HEAT,@ bkn, 104-98,30:09,   28pt 5rb 2as 3bl 3to 1trey 13-17fg 1-2ft
SG,"Lee, Courtney^",40.25,"$4,100",MEMPHIS GRIZZLIES,@ chi, 85-98,36:40,   18pt 7rb 6as 2st 1to 2trey 8-11fg
PG,"Curry, Stephen^",39.5,"$10,700",GOLDEN STATE WARRIORS,v pho, 128-103,29:35,   25pt 2rb 7as 1st 3to 2trey 10-14fg 3-5ft
SG,"Butler, Jimmy^",39,"$7,500",CHICAGO BULLS,v mem, 98-85,38:09,   24pt 4rb 4as 1st 1bl 1to 1trey 10-22fg 3-3ft
SG,"McCollum, C.J.^",38,"$6,900",PORTLAND TRAIL BLAZERS,@ okc, 90-106,35:41,   24pt 4rb 4as 1st 2to 4trey 9-18fg 2-2ft
SG,"Mayo, O.J.^",38,"$5,700",MILWAUKEE BUCKS,@ lac, 90-103,38:20,   17pt 4rb 6as 3st 1to 3trey 7-18fg
PG,"Teague, Jeff^",36.25,"$6,300",ATLANTA HAWKS,v phi, 127-106,23:10,   18pt 3rb 4as 2st 2bl 1to 2trey 6-9fg 4-4ft
SG,"Lamb, Jeremy",35.75,"$4,300",CHARLOTTE HORNETS,@ orl, 98-113,24:01,   16pt 5rb 4as 4st 2to 1trey 7-10fg 1-1ft
SG,"Afflalo, Arron^",35.25,"$4,600",NEW YORK KNICKS,v min, 107-102,33:48,   29pt 3rb 1as 1to 3trey 9-14fg 8-9ft
PG,"Lillard, Damian^",34.25,"$9,200",PORTLAND TRAIL BLAZERS,@ okc, 90-106,30:12,   20pt 5rb 2as 1st 1bl 2to 4trey 6-20fg 4-5ft
SG,"Middleton, Khris^",34.25,"$5,300",MILWAUKEE BUCKS,@ lac, 90-103,41:28,   15pt 5rb 6as 1st 1bl 1to 1trey 4-11fg 6-6ft
PG,"Schroder, Dennis",34,"$5,000",ATLANTA HAWKS,v phi, 127-106,23:06,   17pt 7as 3st 1to 2trey 6-12fg 3-4ft
PG,"Parker, Tony^",34,"$5,200",SAN ANTONIO SPURS,v was, 114-95,25:47,   10pt 4rb 10as 1st 1bl 3to 5-13fg
