position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Dunn, Kris^",52,"$7,000",CHICAGO BULLS,@ mil, 115-106,33:41,   20pt 2rb 12as 4st 2bl 4to 9-17fg 2-4ft
PG,"Lowry, Kyle^",45.5,"$8,200",TORONTO RAPTORS,@ dal, 93-98,34:21,   23pt 8rb 6as 1st 1to 4trey 6-17fg 7-8ft
PG/SG,"Evans, Tyreke^",43.25,"$8,600",MEMPHIS GRIZZLIES,@ pho, 97-99,36:32,   25pt 5rb 5as 1st 1bl 1to 2trey 10-22fg 3-4ft
PG/SG,"Bledsoe, Eric^",39.25,"$7,500",MILWAUKEE BUCKS,v chi, 106-115,29:22,   22pt 5rb 6as 1st 3to 3trey 8-14fg 3-3ft
PG,"Payton, Elfrid^",39,"$6,600",ORLANDO MAGIC,@ mia, 89-107,33:38,   19pt 8rb 6as 1st 2to 9-18fg 1-3ft
PG/SG,"Murray, Jamal^",36.5,"$5,900",DENVER NUGGETS,v uta, 107-83,35:18,   22pt 8rb 2as 1st 4to 3trey 9-15fg 1-1ft
PG/SG,"Brogdon, Malcolm",32,"$4,800",MILWAUKEE BUCKS,v chi, 106-115,29:56,   18pt 6rb 2as 2bl 1to 7-11fg 4-4ft
PG/SG,"Williams, Louis",31.25,"$7,600",LOS ANGELES CLIPPERS,v sac, 122-95,26:40,   21pt 3rb 2as 1bl 1to 4trey 7-11fg 3-4ft
PG,"Jackson, Reggie^",30.75,"$5,500",DETROIT PISTONS,v ind, 107-83,21:15,   8pt 3rb 13as 1to 4-10fg
PG,"Dragic, Goran^",30,"$6,600",MIAMI HEAT,v orl, 107-89,29:33,   14pt 4rb 6as 2st 5to 1trey 6-18fg 1-2ft
PG/SG,"Barea, Jose",29.75,"$4,600",DALLAS MAVERICKS,v tor, 98-93,22:38,   20pt 3rb 4as 2to 2trey 9-18fg 0-1ft
PG/SG,"Johnson, Tyler^",29,"$5,700",MIAMI HEAT,v orl, 107-89,36:51,   17pt 4rb 2as 1st 1bl 1to 1trey 5-16fg 6-6ft
PG/SG,"Teodosic, Milos^",28.5,"$4,600",LOS ANGELES CLIPPERS,v sac, 122-95,20:40,   8pt 4rb 10as 1to 2trey 3-9fg
SG,"Thornwell, Sindarius",27.25,"$3,000",LOS ANGELES CLIPPERS,v sac, 122-95,22:05,   8pt 5rb 4as 4st 2to 3-6fg 2-2ft
PG/SG,"Mitchell, Donovan^",27.25,"$7,300",UTAH JAZZ,@ den, 83-107,32:34,   13pt 3rb 6as 1st 2to 1trey 5-10fg 2-2ft
PG/SG,"Oladipo, Victor^",26.75,"$9,400",INDIANA PACERS,@ det, 83-107,25:51,   13pt 1rb 3as 2st 2bl 2to 2trey 5-11fg 1-2ft
SG,"Harris, Gary^",26,"$6,300",DENVER NUGGETS,v uta, 107-83,36:01,   15pt 2rb 5as 1to 3trey 6-12fg
PG/SG,"Hill, George^",25,"$4,600",SACRAMENTO KINGS,@ lac, 95-122,27:10,   7pt 2rb 5as 3st 1bl 3-11fg 1-2ft
PG/SF,"Valentine, Denzel^",23.5,"$4,700",CHICAGO BULLS,@ mil, 115-106,27:38,   13pt 4rb 2as 1st 1trey 5-10fg 2-2ft
PG/SG,"Dinwiddie, Spencer^",23.5,"$6,300",BROOKLYN NETS,@ sas, 97-109,26:29,   12pt 7as 2trey 5-9fg
PG,"Ulis, Tyler^",23.25,"$3,600",PHOENIX SUNS,v mem, 99-97,27:21,   8pt 3rb 6as 1st 1to 2trey 3-8fg
