position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Teague, Jeff^",54.5,"$5,900",ATLANTA HAWKS,v cle, 108-110,38:16,   28pt 4rb 9as 2st 2bl 2to 2trey 9-23fg 8-8ft
PG,"Walker, Kemba^",51.25,"$8,000",CHARLOTTE HORNETS,v phi, 100-91,35:45,   27pt 11rb 4as 1st 2to 4trey 8-18fg 7-9ft
PG,"Wall, John^",50.5,"$10,300",WASHINGTON WIZARDS,@ pho, 106-99,41:04,   22pt 8rb 10as 2st 6to 2trey 9-20fg 2-2ft
PG,"Irving, Kyrie^",46.5,"$7,300",CLEVELAND CAVALIERS,@ atl, 110-108,41:39,   20pt 6rb 7as 2st 2bl 1to 2trey 5-23fg 8-10ft
SG,"Oladipo, Victor^",45.75,"$7,300",ORLANDO MAGIC,@ mil, 110-113,37:43,   18pt 3rb 5as 5st 4bl 5to 2trey 7-17fg 2-2ft
PG,"Curry, Stephen^",45.75,"$10,200",GOLDEN STATE WARRIORS,v bos, 106-109,36:37,   29pt 5rb 6as 1st 9to 8trey 9-19fg 3-3ft
SG,"Middleton, Khris^",44.25,"$6,700",MILWAUKEE BUCKS,v orl, 113-110,37:46,   18pt 5rb 4as 5st 2bl 2to 2trey 8-17fg
SG,"Green, Gerald^",43.75,"$3,000",MIAMI HEAT,@ sac, 112-106,32:53,   30pt 3rb 1as 3st 5trey 11-19fg 3-3ft
SG,"DeRozan, DeMar^",41.5,"$7,700",TORONTO RAPTORS,@ mem, 99-95,36:28,   27pt 6rb 4as 1st 3to 1trey 8-17fg 10-11ft
SG,"Galloway, Langston",40.5,"$3,200",NEW YORK KNICKS,v bkn, 105-91,24:12,   18pt 6rb 7as 1st 1bl 3to 4trey 7-11fg
SG,"Turner, Evan^",38.75,"$5,600",BOSTON CELTICS,@ gsw, 109-106,37:14,   21pt 5rb 5as 3st 5to 1trey 8-13fg 4-4ft
PG,"Barea, Jose^",36.75,"$5,300",DALLAS MAVERICKS,@ det, 98-89,34:40,   29pt 3rb 3as 3to 2trey 13-23fg 1-1ft
PG,"Jackson, Reggie^",35.25,"$5,800",DETROIT PISTONS,v dal, 89-98,32:19,   11pt 5rb 10as 2st 6to 1trey 3-15fg 4-4ft
SG,"Batum, Nicolas^",34.5,"$7,700",CHARLOTTE HORNETS,v phi, 100-91,33:17,   19pt 4rb 7as 2to 2trey 8-17fg 1-2ft
PG,"Rubio, Ricky^",34,"$6,800",MINNESOTA TIMBERWOLVES,@ uta, 85-98,28:15,   6pt 6rb 9as 4st 3to 1trey 2-8fg 1-1ft
PG,"Curry, Seth^",33.5,"$3,500",SACRAMENTO KINGS,v mia, 106-112,31:38,   21pt 2rb 3as 2st 1to 4trey 5-10fg 7-8ft
PG,"Lowry, Kyle^",32.25,"$7,900",TORONTO RAPTORS,@ mem, 99-95,36:26,   22pt 3rb 2as 1st 1bl 5to 4trey 7-17fg 4-4ft
SG,"Beal, Bradley^",32.25,"$5,800",WASHINGTON WIZARDS,@ pho, 106-99,34:27,   21pt 1rb 5as 1st 2to 3trey 6-14fg 6-6ft
PG,"Thomas, Isaiah^",32,"$7,800",BOSTON CELTICS,@ gsw, 109-106,33:17,   22pt 6as 1st 3to 1trey 9-20fg 3-5ft
PG,"Dragic, Goran^",31.5,"$6,900",MIAMI HEAT,@ sac, 112-106,30:18,   18pt 2rb 7as 1bl 4to 1trey 5-12fg 7-8ft
SG,"Powell, Norman^",31.5,"$3,600",TORONTO RAPTORS,@ mem, 99-95,30:30,   14pt 4rb 5as 2st 1bl 4to 2trey 4-4fg 4-4ft
SG,"Bradley, Avery^",31.25,"$5,000",BOSTON CELTICS,@ gsw, 109-106,34:54,   15pt 3rb 4as 2st 1bl 1trey 5-12fg 4-6ft
PG,"Collison, Darren",31,"$5,500",SACRAMENTO KINGS,v mia, 106-112,34:04,   26pt 2rb 2as 2to 1trey 8-13fg 9-9ft
PG,"Mack, Shelvin^",30,"$6,000",UTAH JAZZ,v min, 98-85,33:12,   16pt 4rb 5as 1st 3to 2trey 6-12fg 2-2ft
SG,"Wiggins, Andrew^",30,"$6,000",MINNESOTA TIMBERWOLVES,@ uta, 85-98,37:29,   24pt 2rb 1as 1st 2to 2trey 11-21fg 0-2ft
SG,"Matthews, Wes^",29.5,"$4,900",DALLAS MAVERICKS,@ det, 98-89,42:44,   17pt 6rb 1as 1st 1to 4trey 6-16fg 1-1ft
PG,"Payton, Elfrid^",29,"$6,100",ORLANDO MAGIC,@ mil, 110-113,30:16,   6pt 6rb 10as 1st 3to 3-9fg
SG,"Hood, Rodney^",27.75,"$5,200",UTAH JAZZ,v min, 98-85,40:16,   17pt 3rb 2as 2st 1to 1trey 7-10fg 2-2ft
SG,"Brown, Markel",27,"$3,000",BROOKLYN NETS,@ nyk, 91-105,28:35,   16pt 4rb 1as 2st 1trey 7-16fg 1-2ft
PG,"Rondo, Rajon^",26.75,"$7,800",SACRAMENTO KINGS,v mia, 106-112,28:39,   5pt 5rb 10as 1st 3to 1-7fg 3-4ft
PG,"Lin, Jeremy",26.5,"$4,200",CHARLOTTE HORNETS,v phi, 100-91,24:00,   9pt 4rb 6as 1st 1bl 1to 4-8fg 1-1ft
SG,"Thompson, Klay^",25.75,"$6,700",GOLDEN STATE WARRIORS,v bos, 106-109,37:03,   15pt 3rb 3as 1st 1to 2trey 6-16fg 1-1ft
PG,"Grant, Jerian^",25.75,"$3,300",NEW YORK KNICKS,v bkn, 105-91,28:50,   14pt 3rb 4as 1bl 2to 2trey 6-13fg
SG,"Thompson, Hollis^",25,"$4,500",PHILADELPHIA 76ERS,@ cha, 91-100,29:43,   17pt 2rb 1as 1st 1to 5trey 6-12fg
SG,"Kilpatrick, Sean",24.5,"$3,300",BROOKLYN NETS,@ nyk, 91-105,33:11,   17pt 4rb 2as 2to 1trey 7-20fg 2-2ft
PG,"Farmar, Jordan^",24,"$4,100",MEMPHIS GRIZZLIES,v tor, 95-99,25:58,   12pt 2rb 2as 2st 1bl 1to 2trey 4-10fg 2-2ft
PG,"Price, Ronnie^",23.5,"$3,100",PHOENIX SUNS,v was, 99-106,33:20,   5pt 4rb 8as 1st 2to 1trey 1-8fg 2-2ft
