position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"James, LeBron^",63.25,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,45:34,   25pt 13rb 9as 2st 3bl 7to 1trey 11-21fg 2-4ft
NA,"Curry, Stephen^",59.25,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,39:39,   38pt 5rb 6as 2st 3to 7trey 11-25fg 9-10ft
NA,"Irving, Kyrie^",53.5,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,43:22,   34pt 4rb 4as 3st 1bl 1to 2trey 14-28fg 4-5ft
NA,"Green, Draymond^",38.5,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,42:14,   9pt 12rb 4as 2st 3bl 3to 2-9fg 5-8ft
NA,"Thompson, Klay^",37,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,39:23,   25pt 4rb 1as 1st 1bl 1to 4trey 7-14fg 7-7ft
NA,"Iguodala, Andre",32.5,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,37:08,   10pt 6rb 7as 1st 1bl 1to 2trey 4-12fg
NA,"Barnes, Harrison^",31,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,40:10,   14pt 8rb 2as 1st 4trey 5-11fg
NA,"Thompson, Tristan^",20.75,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,28:34,   10pt 7rb 1bl 5-7fg 0-5ft
NA,"Love, Kevin",19.75,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,25:00,   11pt 5rb 1bl 1trey 3-6fg 4-6ft
NA,"Smith, J.R.^",15,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,43:24,   10pt 2rb 1as 2trey 3-10fg 2-2ft
NA,"Livingston, Shaun",13.25,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,18:34,   8pt 3rb 1as 3-8fg 2-2ft
NA,"Jefferson, Richard^",9.5,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,24:53,   3pt 6rb 2to 1-2fg 1-2ft
NA,"Varejao, Anderson",5.75,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,4:02,   2pt 3rb 0-1fg 2-2ft
NA,"Dellavedova, Matthew",4.75,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,4:43,   2pt 1rb 1as 0-1fg 2-2ft
NA,"Bogut, Andrew^",4.75,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,10:01,   0pt 1rb 1as 1bl
NA,"McAdoo, James Michael",4.75,N/A,GOLDEN STATE WARRIORS,@ cle, 108-97,7:24,   2pt 1rb 1as 1-1fg
NA,"Shumpert, Iman",2.75,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,14:37,   2pt 1rb 1to 1-5fg
NA,"Frye, Channing",1.25,N/A,CLEVELAND CAVALIERS,v gsw, 97-108,9:45,   0pt 1rb 0-1fg
