position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",59.75,"$8,100",LOS ANGELES CLIPPERS,v okc, 99-100,35:58,   32pt 5rb 10as 2st 2to 4trey 11-19fg 6-6ft
PG,"Westbrook, Russell^",56.25,"$10,400",OKLAHOMA CITY THUNDER,@ lac, 100-99,37:19,   33pt 5rb 7as 3st 1to 2trey 11-25fg 9-11ft
SG,"Harden, James^",53.75,"$10,600",HOUSTON ROCKETS,v cha, 102-95,34:58,   36pt 5rb 7as 1bl 4to 2trey 9-16fg 16-19ft
PG,"Wall, John^",50.5,"$9,500",WASHINGTON WIZARDS,v sac, 113-99,39:20,   12pt 2rb 19as 4st 5to 1trey 4-15fg 3-3ft
PG,"Thomas, Isaiah^",42.25,"$7,700",BOSTON CELTICS,v min, 113-99,34:46,   8pt 7rb 12as 4st 1to 3-9fg 2-2ft
SG,"Temple, Garrett^",40.25,"$4,000",WASHINGTON WIZARDS,v sac, 113-99,41:49,   23pt 5rb 3as 2st 5trey 8-17fg 2-2ft
SG,"Butler, Jimmy^",37.25,"$7,400",CHICAGO BULLS,v bkn, 102-105,38:29,   24pt 3rb 4as 1st 1bl 2to 1trey 11-20fg 1-3ft
PG,"Frazier, Tim^",34.75,"$3,000",PORTLAND TRAIL BLAZERS,@ atl, 97-106,47:35,   12pt 7rb 7as 2st 1bl 5to 5-15fg 2-3ft
PG,"Knight, Brandon",31,"$7,300",PHOENIX SUNS,@ uta, 89-110,35:18,   26pt 2rb 2as 3to 2trey 8-17fg 8-8ft
PG,"Teague, Jeff^",30.5,"$6,100",ATLANTA HAWKS,v por, 106-97,31:02,   13pt 2rb 8as 2st 2to 4-12fg 5-6ft
SG,"Hood, Rodney^",29.5,"$4,500",UTAH JAZZ,v pho, 110-89,34:44,   14pt 4rb 1as 3st 1bl 2trey 3-8fg 6-8ft
SG,"Wiggins, Andrew^",28.75,"$7,000",MINNESOTA TIMBERWOLVES,@ bos, 99-113,33:53,   26pt 3rb 3to 1trey 8-17fg 9-10ft
SG,"Crabbe, Allen^",28.5,"$3,900",PORTLAND TRAIL BLAZERS,@ atl, 97-106,31:46,   19pt 4rb 2as 1bl 2to 1trey 8-18fg 2-5ft
PG,"Walker, Kemba^",28.25,"$7,400",CHARLOTTE HORNETS,@ hou, 95-102,41:07,   14pt 5rb 6as 4to 2trey 3-10fg 6-6ft
PG,"Collison, Darren",28.25,"$5,100",SACRAMENTO KINGS,@ was, 99-113,30:53,   13pt 3rb 8as 2to 1trey 4-8fg 4-5ft
PG,"Schroder, Dennis",26.75,"$5,100",ATLANTA HAWKS,v por, 106-97,17:21,   18pt 1rb 3as 1st 1to 3trey 7-10fg 1-2ft
SG,"Stuckey, Rodney",26.5,"$4,500",INDIANA PACERS,@ sas, 92-106,26:30,   16pt 4rb 4as 3to 2trey 6-11fg 2-3ft
PG,"Rondo, Rajon^",25.5,"$8,600",SACRAMENTO KINGS,@ was, 99-113,34:20,   2pt 8rb 9as 1st 4to 1-7fg
PG,"Rubio, Ricky^",25.5,"$7,300",MINNESOTA TIMBERWOLVES,@ bos, 99-113,33:03,   4pt 2rb 8as 4st 2to 1-9fg 2-4ft
PG,"LaVine, Zach",25.25,"$5,600",MINNESOTA TIMBERWOLVES,@ bos, 99-113,25:48,   17pt 3rb 2as 1st 1to 7-12fg 3-5ft
SG,"Ellington, Wayne",24.5,"$3,200",BROOKLYN NETS,@ chi, 105-102,28:00,   13pt 4rb 2as 1st 3trey 5-9fg
PG,"Jack, Jarrett^",23.75,"$6,600",BROOKLYN NETS,@ chi, 105-102,32:00,   6pt 3rb 8as 1st 1bl 4to 2-9fg 2-2ft
PG,"Rose, Derrick^",23.5,"$5,900",CHICAGO BULLS,v bkn, 102-105,32:31,   8pt 4rb 5as 2st 3to 1trey 3-11fg 1-2ft
SG,"Redick, J.J.^",23.5,"$4,800",LOS ANGELES CLIPPERS,v okc, 99-100,25:29,   15pt 4rb 2as 2to 3trey 6-14fg
PG,"Sessions, Ramon",23,"$4,100",WASHINGTON WIZARDS,v sac, 113-99,30:39,   15pt 4rb 2as 7-13fg 1-2ft
PG,"Parker, Tony^",22.75,"$5,100",SAN ANTONIO SPURS,v ind, 106-92,27:51,   15pt 1rb 4as 1trey 7-12fg
SG,"Bradley, Avery^",22.25,"$5,500",BOSTON CELTICS,v min, 113-99,30:24,   13pt 3rb 1as 1st 1bl 2to 2trey 5-14fg 1-1ft
PG,"Lin, Jeremy",21.75,"$5,200",CHARLOTTE HORNETS,@ hou, 95-102,21:46,   13pt 1rb 5as 1to 1trey 4-6fg 4-7ft
PG,"Beverley, Patrick^",21.75,"$5,100",HOUSTON ROCKETS,v cha, 102-95,27:21,   11pt 7rb 1as 1to 2trey 3-9fg 3-6ft
PG,"Hill, George^",21.5,"$5,200",INDIANA PACERS,@ sas, 92-106,35:37,   15pt 2rb 1as 1st 2to 3trey 6-13fg
SG,"Henderson, Gerald",21.25,"$3,200",PORTLAND TRAIL BLAZERS,@ atl, 97-106,26:04,   12pt 3rb 4as 2to 1trey 3-11fg 5-6ft
SG,"Ellis, Monta^",20.75,"$5,600",INDIANA PACERS,@ sas, 92-106,28:45,   6pt 3rb 6as 1bl 3-10fg
PG,"Neto, Raul^",20,"$3,200",UTAH JAZZ,v pho, 110-89,19:55,   9pt 4rb 3as 1st 2to 1trey 4-8fg
