position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",63,"$11,200",HOUSTON ROCKETS,@ lac, 112-115,39:45,   31pt 4rb 14as 2st 3to 4trey 11-26fg 5-6ft
PG,"Young, Trae^",60,"$6,100",ATLANTA HAWKS,@ cle, 133-111,37:40,   35pt 2rb 11as 1st 1to 6trey 13-23fg 3-3ft
PG,"Westbrook, Russell^",58.5,"$10,500",OKLAHOMA CITY THUNDER,v sac, 120-131,35:09,   32pt 12rb 8as 5to 1trey 13-23fg 5-11ft
PG/SG,"Curry, Stephen^",46,"$10,000",GOLDEN STATE WARRIORS,@ den, 98-100,39:13,   30pt 4rb 6as 2to 6trey 10-23fg 4-4ft
PG,"Fox, De'Aaron^",46,"$6,600",SACRAMENTO KINGS,@ okc, 131-120,41:59,   22pt 4rb 10as 1st 1bl 4to 1trey 7-12fg 7-9ft
SG,"Harris, Gary^",40.25,"$5,500",DENVER NUGGETS,v gsw, 100-98,34:52,   28pt 3rb 1as 2st 1bl 2trey 11-20fg 4-7ft
SG,"Huerter, Kevin",35,"$3,000",ATLANTA HAWKS,@ cle, 133-111,25:04,   9pt 10rb 4as 2st 1bl 3trey 3-8fg
PG/SG,"Schroder, Dennis",32.5,"$7,200",OKLAHOMA CITY THUNDER,v sac, 120-131,32:23,   14pt 4rb 8as 1st 3to 2trey 5-16fg 2-2ft
SG,"Thompson, Klay^",26.75,"$5,600",GOLDEN STATE WARRIORS,@ den, 98-100,36:19,   15pt 7rb 1st 1bl 3to 1trey 7-16fg
PG/SG,"Clarkson, Jordan",26.75,"$5,000",CLEVELAND CAVALIERS,v atl, 111-133,23:02,   19pt 3rb 2as 1to 3trey 7-12fg 2-3ft
PG,"Gilgeous-Alexander, Shai",25.25,"$3,700",LOS ANGELES CLIPPERS,v hou, 115-112,25:35,   12pt 5rb 4as 1st 2to 4-8fg 4-4ft
PG/SG,"Williams, Louis",24.25,"$5,300",LOS ANGELES CLIPPERS,v hou, 115-112,25:03,   12pt 5rb 2as 1st 1bl 2to 3-16fg 6-6ft
PG/SG,"Hill, George^",23,"$4,600",CLEVELAND CAVALIERS,v atl, 111-133,27:33,   16pt 3as 1st 1to 2trey 7-9fg
PG,"Morris, Monte",22.5,"$3,600",DENVER NUGGETS,v gsw, 100-98,21:36,   9pt 6rb 4as 1to 1trey 4-10fg 0-2ft
SG,"Diallo, Hamidou",19.25,"$3,200",OKLAHOMA CITY THUNDER,v sac, 120-131,21:05,   11pt 1rb 2as 2st 1to 1trey 5-7fg
PG/SG,"Beverley, Patrick^",19,"$4,400",LOS ANGELES CLIPPERS,v hou, 115-112,23:30,   4pt 4rb 2as 4st 2to 1-4fg 2-2ft
PG/SG,"Ferrell, Yogi",17.5,"$3,900",SACRAMENTO KINGS,@ okc, 131-120,19:34,   9pt 4rb 1st 1bl 1to 4-7fg 1-1ft
PG,"Carter-Williams, Michael",13.25,"$3,600",HOUSTON ROCKETS,@ lac, 112-115,13:39,   2pt 3rb 3as 1st 1bl 2to 1-4fg
SG,"Bradley, Avery^",11.75,"$3,900",LOS ANGELES CLIPPERS,v hou, 115-112,24:07,   4pt 1rb 3as 1st 2-5fg
SG,"Burton, Deonte",8.75,"$3,000",OKLAHOMA CITY THUNDER,v sac, 120-131,6:53,   5pt 1rb 1bl 1trey 2-4fg
PG,"Sexton, Collin",8.5,"$4,200",CLEVELAND CAVALIERS,v atl, 111-133,27:33,   4pt 2rb 2as 2to 2-11fg
PG/SG,"Murray, Jamal^",8.5,"$5,800",DENVER NUGGETS,v gsw, 100-98,26:24,   3pt 2rb 2as 0-9fg 3-4ft
SG,"Beasley, Malik",6,"$3,300",DENVER NUGGETS,v gsw, 100-98,11:14,   2pt 2rb 1st 1to 1-2fg
PG/SG,"Lin, Jeremy",0.75,"$3,700",ATLANTA HAWKS,@ cle, 133-111,9:41,   0pt 1rb 1to 0-4fg
PG,"Cook, Quinn",0,"$3,200",GOLDEN STATE WARRIORS,@ den, 98-100,10:51,   0pt 0-1fg
PG,"Adams, Jaylen",0,"$3,000",ATLANTA HAWKS,@ cle, 133-111,00:53,   0pt
SG,"Evans III, Jacob",0,"$3,000",GOLDEN STATE WARRIORS,@ den, 98-100,DNP,   
PG/SG,"Felton, Raymond",0,"$3,600",OKLAHOMA CITY THUNDER,v sac, 120-131,DNP,   
PG,"Mason III, Frank",0,"$3,800",SACRAMENTO KINGS,@ okc, 131-120,DNP,   
PG,"Teodosic, Milos",0,"$3,500",LOS ANGELES CLIPPERS,v hou, 115-112,DNP,   
PG,"Akoon-Purcell, DeVaughn",0,"$3,000",DENVER NUGGETS,v gsw, 100-98,DNP,   
PG/SG,"Wallace, Tyrone",0,"$3,000",LOS ANGELES CLIPPERS,v hou, 115-112,DNP,   
PG,"Paul, Chris",0,"$8,300",HOUSTON ROCKETS,@ lac, 112-115,DNP,   
SG,"Luwawu, Timothe",0,"$3,000",OKLAHOMA CITY THUNDER,v sac, 120-131,DNP,   
SG,"Smith, J.R.",0,"$3,500",CLEVELAND CAVALIERS,v atl, 111-133,DNP,   
PG,"Dorsey, Tyler",0,"$3,300",ATLANTA HAWKS,@ cle, 133-111,DNP,   
SG,"Lee, Damion",0,"$3,000",GOLDEN STATE WARRIORS,@ den, 98-100,DNP,   
SG,"Holland, John",0,"$3,000",CLEVELAND CAVALIERS,v atl, 111-133,NA,   
SG,"Robinson, Jerome",0,"$3,000",LOS ANGELES CLIPPERS,v hou, 115-112,NA,   
SG,"Hamilton, Daniel",0,"$3,000",ATLANTA HAWKS,@ cle, 133-111,NA,   
PG,"Livingston, Shaun",0,"$3,300",GOLDEN STATE WARRIORS,@ den, 98-100,NA,   
SG,"Thornwell, Sindarius",0,"$3,000",LOS ANGELES CLIPPERS,v hou, 115-112,NA,   
PG,"Thomas, Isaiah",0,"$5,400",DENVER NUGGETS,v gsw, 100-98,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",HOUSTON ROCKETS,@ lac, 112-115,NA,   
SF/PF,"Durant, Kevin^",47.75,"$10,200",GOLDEN STATE WARRIORS,@ den, 98-100,38:37,   20pt 11rb 7as 1st 1bl 4to 7-19fg 6-7ft
SG/SF,"Shumpert, Iman^",46.75,"$3,200",SACRAMENTO KINGS,@ okc, 131-120,30:12,   26pt 3rb 4as 3st 2bl 2to 4trey 9-13fg 4-5ft
SF/PF,"George, Paul^",45,"$8,400",OKLAHOMA CITY THUNDER,v sac, 120-131,32:38,   29pt 6rb 2as 3st 4to 3trey 10-18fg 6-6ft
SG/SF,"Bazemore, Kent^",40.25,"$4,800",ATLANTA HAWKS,@ cle, 133-111,32:17,   23pt 5rb 4as 1st 1bl 2to 4trey 7-13fg 5-5ft
SF/PF,"Gallinari, Danilo^",38.75,"$5,900",LOS ANGELES CLIPPERS,v hou, 115-112,32:26,   20pt 9rb 4as 1bl 2to 1trey 7-19fg 5-5ft
SG/SF,"Gordon, Eric^",34.75,"$5,300",HOUSTON ROCKETS,@ lac, 112-115,32:55,   21pt 5rb 2as 1st 5trey 7-18fg 2-2ft
SF/PF,"Bjelica, Nemanja^",32.75,"$4,300",SACRAMENTO KINGS,@ okc, 131-120,30:43,   12pt 5rb 4as 3st 1bl 1to 2trey 5-6fg
SF/PF,"Harris, Tobias^",29.5,"$7,700",LOS ANGELES CLIPPERS,v hou, 115-112,34:50,   23pt 4rb 1as 2to 2trey 9-15fg 3-3ft
SF,"Prince, Taurean^",28.5,"$6,700",ATLANTA HAWKS,@ cle, 133-111,25:48,   14pt 6rb 1as 2st 1bl 2to 1trey 5-16fg 3-3ft
SG/SF,"Hield, Buddy^",26.25,"$5,700",SACRAMENTO KINGS,@ okc, 131-120,23:24,   17pt 5rb 2as 2to 2trey 6-11fg 3-3ft
SF,"Osman, Cedi^",24.25,"$6,000",CLEVELAND CAVALIERS,v atl, 111-133,39:12,   12pt 3rb 4as 1st 1bl 5to 2trey 5-15fg
PF,"Giles, Harry",24,"$3,600",SACRAMENTO KINGS,@ okc, 131-120,16:46,   8pt 6rb 2as 1st 2bl 1to 4-10fg
SG/SF,"Craig, Torrey^",23.75,"$3,000",DENVER NUGGETS,v gsw, 100-98,26:36,   5pt 9rb 2as 1st 1bl 1trey 2-5fg
SF,"Bembry, DeAndre",23.25,"$3,900",ATLANTA HAWKS,@ cle, 133-111,16:23,   13pt 3rb 1as 2st 1to 3trey 5-8fg 0-2ft
SF,"Jackson, Justin",21.75,"$3,700",SACRAMENTO KINGS,@ okc, 131-120,26:26,   11pt 5rb 3as 1to 1trey 4-6fg 2-2ft
PF,"Bagley, Marvin",21.75,"$5,100",SACRAMENTO KINGS,@ okc, 131-120,23:44,   13pt 7rb 1st 4to 5-13fg 3-6ft
SG/SF,"Hood, Rodney^",21.25,"$4,700",CLEVELAND CAVALIERS,v atl, 111-133,26:40,   13pt 3rb 3as 1to 1trey 6-12fg
SF/PF,"Lyles, Trey",21,"$4,500",DENVER NUGGETS,v gsw, 100-98,21:34,   6pt 4rb 3as 3st 1to 2-8fg 2-4ft
PF,"Spellman, Omari",20.75,"$3,800",ATLANTA HAWKS,@ cle, 133-111,23:45,   17pt 1rb 1as 2to 4trey 6-8fg 1-2ft
SF/PF,"Anthony, Carmelo",18,"$4,800",HOUSTON ROCKETS,@ lac, 112-115,26:46,   9pt 6rb 1as 1to 1trey 3-8fg 2-2ft
SF/PF,"Grant, Jerami",17.75,"$3,900",OKLAHOMA CITY THUNDER,v sac, 120-131,27:47,   7pt 3rb 1as 1st 2bl 1to 3-12fg 1-2ft
SG/SF,"Green, Gerald",17.5,"$3,300",HOUSTON ROCKETS,@ lac, 112-115,21:20,   11pt 4rb 1as 2to 2trey 4-8fg 1-1ft
SF/PF,"Dekker, Sam",16.75,"$3,100",CLEVELAND CAVALIERS,v atl, 111-133,14:29,   7pt 5rb 1as 1st 1to 1trey 3-5fg
SG/SF,"Iguodala, Andre",15.25,"$4,000",GOLDEN STATE WARRIORS,@ den, 98-100,25:34,   4pt 3rb 3as 1st 1bl 2to 2-2fg
SF,"Poythress, Alex",14.75,"$3,700",ATLANTA HAWKS,@ cle, 133-111,23:47,   3pt 5rb 4as 1to 1-3fg 1-2ft
SF/PF,"Mbah a Moute, Luc",14.5,"$3,000",LOS ANGELES CLIPPERS,v hou, 115-112,16:33,   8pt 2rb 1as 1bl 1trey 3-6fg 1-1ft
SF/PF,"Hernangomez, Juan",13.5,"$3,500",DENVER NUGGETS,v gsw, 100-98,23:18,   8pt 2rb 1bl 2trey 3-5fg
SF/PF,"Tucker, P.J.^",12.75,"$4,600",HOUSTON ROCKETS,@ lac, 112-115,37:12,   3pt 3rb 1as 1st 1bl 1trey 1-2fg 0-2ft
