position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SF,"Dunleavy, Mike^",15.5,"$4,900",CHICAGO BULLS,@ cle, 91-106,29,   8pt 4rb 2st 3to 3-6fg 2-2ft
PF,"Mirotic, Nikola",8.75,"$3,400",CHICAGO BULLS,@ cle, 91-106,7,   8pt 1rb 1to 2-4fg 4-4ft
PF,"Davis, Glen",8.5,"$2,300",LOS ANGELES CLIPPERS,@ hou, 109-115,14,   4pt 2rb 1st 2-4fg 0-0ft
SF,"Snell, Tony",8.25,"$2,200",CHICAGO BULLS,@ cle, 91-106,14,   3pt 1rb 1as 1bl 1trey 1-3fg 0-0ft
SF,"Turkoglu, Hedo",5,"$2,200",LOS ANGELES CLIPPERS,@ hou, 109-115,7,   3pt 1st 1to 1trey 1-2fg 0-0ft
SF,"Miller, Mike",5,"$2,200",CLEVELAND CAVALIERS,v chi, 106-91,13,   0pt 4rb 0-0fg 0-0ft
SF,"McDermott, Doug",0,"$2,100",CHICAGO BULLS,@ cle, 91-106,1,   0pt 0-0fg 0-0ft
C,"Howard, Dwight^",59.5,"$8,200",HOUSTON ROCKETS,v lac, 115-109,35,   24pt 16rb 3as 1st 4bl 1to 8-11fg 8-21ft
C,"Jordan, DeAndre^",40,"$7,700",LOS ANGELES CLIPPERS,@ hou, 109-115,25,   16pt 12rb 2st 2bl 1to 6-6fg 4-6ft
C,"Noah, Joakim^",18.75,"$6,300",CHICAGO BULLS,@ cle, 91-106,30,   4pt 7rb 4as 2-4fg 0-2ft
C,"Mozgov, Timofey^",18.25,"$5,500",CLEVELAND CAVALIERS,v chi, 106-91,18,   6pt 7rb 1st 1bl 1to 3-8fg 0-0ft
C,"Perkins, Kendrick",6.5,"$2,000",CLEVELAND CAVALIERS,v chi, 106-91,12,   0pt 2rb 2bl 0-0fg 0-2ft
C,"Mohammed, Nazr",5.75,"$2,000",CHICAGO BULLS,@ cle, 91-106,5,   2pt 3rb 1-2fg 0-0ft
C,"Capela, Clint",3.75,"$2,300",HOUSTON ROCKETS,v lac, 115-109,3,   0pt 3rb 0-0fg 0-0ft
C,"Udoh, Ekpe",0,"$2,000",LOS ANGELES CLIPPERS,@ hou, 109-115,0,   0pt 0-0fg 0-0ft
NA,"Marion, Shawn",2.5,N/A,CLEVELAND CAVALIERS,v chi, 106-91,5,   0pt 2rb 0-2fg 0-0ft
