position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Curry, Stephen^",45,"$9,500",GOLDEN STATE WARRIORS,@ den, 127-108,29:39,   22pt 11as 2st 3to 5trey 7-14fg 3-4ft
PG/SG,"Grant, Jerian^",41,"$5,000",CHICAGO BULLS,v nor, 90-96,36:05,   13pt 8rb 9as 1st 1bl 1trey 4-9fg 4-4ft
PG,"Teague, Jeff^",37.25,"$6,300",MINNESOTA TIMBERWOLVES,v dal, 112-99,34:12,   11pt 3rb 10as 3st 1bl 5to 1trey 5-13fg
PG/SG,"Nelson, Jameer",34.75,"$4,000",NEW ORLEANS PELICANS,@ chi, 96-90,34:55,   13pt 5rb 5as 4st 3to 3trey 5-8fg
PG/SG,"Bradley, Avery^",34,"$5,300",DETROIT PISTONS,v sac, 108-99,32:52,   24pt 2rb 3as 1st 1bl 5to 3trey 10-15fg 1-2ft
PG,"Mudiay, Emmanuel",32.25,"$4,400",DENVER NUGGETS,v gsw, 108-127,32:04,   15pt 5rb 7as 1bl 3to 4-10fg 7-8ft
PG,"Jackson, Reggie^",29,"$6,300",DETROIT PISTONS,v sac, 108-99,28:21,   15pt 7as 2st 3to 2trey 3-10fg 7-8ft
PG/SG,"Smith Jr., Dennis^",27.25,"$5,100",DALLAS MAVERICKS,@ min, 99-112,25:41,   18pt 5rb 1as 1st 4to 3trey 7-15fg 1-1ft
PG/SG,"Barea, Jose",26.5,"$4,300",DALLAS MAVERICKS,@ min, 99-112,19:02,   14pt 4rb 6as 3to 5-9fg 4-5ft
PG/SG,"Holiday, Jrue^",23.75,"$6,700",NEW ORLEANS PELICANS,@ chi, 96-90,41:28,   10pt 5rb 6as 3to 5-15fg
SG,"Thompson, Klay^",23,"$7,000",GOLDEN STATE WARRIORS,@ den, 127-108,29:21,   15pt 2rb 2as 1st 2to 3trey 6-12fg
PG/SG,"Temple, Garrett^",21.75,"$3,400",SACRAMENTO KINGS,@ det, 99-108,26:51,   10pt 3rb 1as 3st 1to 2trey 4-4fg
PG/SG,"Harris, Devin",21,"$3,500",DALLAS MAVERICKS,@ min, 99-112,20:48,   15pt 1as 2st 1to 2trey 5-8fg 3-5ft
SG,"Butler, Jimmy^",19.75,"$7,500",MINNESOTA TIMBERWOLVES,v dal, 112-99,33:36,   4pt 5rb 7as 2to 1-7fg 2-2ft
PG/SG,"Nwaba, David^",19,"$3,900",CHICAGO BULLS,v nor, 90-96,19:48,   7pt 4rb 2as 1st 1bl 1to 1trey 3-7fg
PG,"Smith, Ishmael",18.75,"$3,500",DETROIT PISTONS,v sac, 108-99,19:39,   10pt 3rb 2as 1st 5-13fg
PG,"Fox, De'Aaron^",18.5,"$5,200",SACRAMENTO KINGS,@ det, 99-108,26:51,   14pt 4as 3to 5-10fg 4-6ft
PG,"Dunn, Kris",17.5,"$4,900",CHICAGO BULLS,v nor, 90-96,16:55,   4pt 4rb 3as 3st 4to 2-9fg
SG,"Harris, Gary^",16.25,"$5,300",DENVER NUGGETS,v gsw, 108-127,19:42,   4pt 3rb 2as 2st 1bl 1to 2-4fg
PG/SG,"Mason III, Frank",15.75,"$3,000",SACRAMENTO KINGS,@ det, 99-108,21:09,   7pt 1rb 6as 3to 3-9fg 1-2ft
SG,"Beasley, Malik",15.75,"$3,000",DENVER NUGGETS,v gsw, 108-127,25:37,   3pt 7rb 3as 2to 1trey 1-6fg
PG/SG,"Murray, Jamal^",15.25,"$5,400",DENVER NUGGETS,v gsw, 108-127,18:37,   9pt 1rb 1as 2st 2to 1trey 4-9fg
SG,"Crawford, Jamal",15,"$3,900",MINNESOTA TIMBERWOLVES,v dal, 112-99,18:24,   8pt 4rb 1as 1st 3to 4-8fg
PG/SG,"Ferrell, Yogi",13,"$3,900",DALLAS MAVERICKS,@ min, 99-112,20:58,   9pt 2rb 1as 1to 1trey 4-7fg
PG/SG,"Jones, Tyus",12,"$3,000",MINNESOTA TIMBERWOLVES,v dal, 112-99,13:06,   9pt 1as 3trey 3-4fg
SG,"Young, Nick",11,"$3,300",GOLDEN STATE WARRIORS,@ den, 127-108,18:15,   5pt 1as 2st 1trey 2-7fg 0-2ft
PG/SG,"Clark, Ian",5.5,"$3,700",NEW ORLEANS PELICANS,@ chi, 96-90,11:57,   0pt 2rb 2as 0-3fg 0-1ft
SG,"Kennard, Luke",5,"$3,000",DETROIT PISTONS,v sac, 108-99,10:10,   2pt 2as 1-4fg
PG/SG,"Galloway, Langston",3.5,"$3,000",DETROIT PISTONS,v sac, 108-99,6:52,   2pt 1as 1-2fg
PG,"Clavell, Gian",3.5,"$3,000",DALLAS MAVERICKS,@ min, 99-112,9:52,   3pt 1trey 1-3fg
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,v dal, 112-99,00:42,   0pt
PG,"Felder, Kay",0,"$3,000",CHICAGO BULLS,v nor, 90-96,DNP,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,@ den, 127-108,NA,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,@ min, 99-112,NA,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,v nor, 90-96,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,v nor, 90-96,NA,   
PG/SG,"LaVine, Zach",0,"$4,500",CHICAGO BULLS,v nor, 90-96,NA,   
PG/SG,"Livingston, Shaun",0,"$3,500",GOLDEN STATE WARRIORS,@ den, 127-108,NA,   
PG/SG,"Hill, George",0,"$4,300",SACRAMENTO KINGS,@ det, 99-108,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,v sac, 108-99,NA,   
PG,"Rondo, Rajon",0,"$5,400",NEW ORLEANS PELICANS,@ chi, 96-90,NA,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,@ chi, 96-90,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,v gsw, 108-127,NA,   
PG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,@ chi, 96-90,NA,   
PG,"Arcidiacono, Ryan",0,"$3,000",CHICAGO BULLS,v nor, 90-96,NA,   
SF/PF,"Durant, Kevin^",48.25,"$10,300",GOLDEN STATE WARRIORS,@ den, 127-108,29:11,   25pt 7rb 7as 2bl 4to 4trey 9-13fg 3-3ft
SG/SF,"Barton, Will",41,"$5,500",DENVER NUGGETS,v gsw, 108-127,34:08,   21pt 8rb 5as 1st 1to 2trey 7-13fg 5-6ft
SG/SF,"Holiday, Justin^",39.75,"$5,900",CHICAGO BULLS,v nor, 90-96,43:18,   18pt 9rb 1as 3st 1bl 1to 3trey 7-20fg 1-2ft
SF/PF,"Harris, Tobias^",38.75,"$6,400",DETROIT PISTONS,v sac, 108-99,34:53,   20pt 5rb 5as 1st 1bl 2to 4trey 7-14fg 2-2ft
SF/PF,"Wiggins, Andrew^",31.75,"$6,900",MINNESOTA TIMBERWOLVES,v dal, 112-99,35:26,   23pt 3rb 2as 1bl 2to 2trey 9-14fg 3-4ft
PF,"Markkanen, Lauri^",31.25,"$6,600",CHICAGO BULLS,v nor, 90-96,39:35,   14pt 7rb 4as 1bl 1to 2trey 5-16fg 2-2ft
SG/SF,"Valentine, Denzel",30.5,"$4,400",CHICAGO BULLS,v nor, 90-96,34:50,   16pt 6rb 3as 1st 3to 4trey 6-10fg
SG/SF,"Hield, Buddy",25,"$4,400",SACRAMENTO KINGS,@ det, 99-108,21:09,   13pt 8rb 1bl 1to 1trey 5-11fg 2-2ft
SF/PF,"Barnes, Harrison^",24.5,"$5,800",DALLAS MAVERICKS,@ min, 99-112,29:31,   17pt 4rb 2as 2to 1trey 8-13fg
SF/PF,"Casspi, Omri",23.5,"$3,000",GOLDEN STATE WARRIORS,@ den, 127-108,13:04,   7pt 8rb 3as 1st 1to 1trey 3-4fg
SF/PF,"Tolliver, Anthony",19.75,"$3,100",DETROIT PISTONS,v sac, 108-99,19:25,   10pt 3rb 1as 2st 1to 2trey 3-4fg 2-4ft
SF/PF,"Lyles, Trey",18.75,"$3,000",DENVER NUGGETS,v gsw, 108-127,15:10,   11pt 3rb 2bl 4-7fg 3-3ft
SG/SF,"Moore, E'Twaun^",17.5,"$4,100",NEW ORLEANS PELICANS,@ chi, 96-90,30:01,   4pt 4rb 3as 2st 1-7fg 2-2ft
SG/SF,"Bogdanovic, Bogdan^",17.25,"$4,500",SACRAMENTO KINGS,@ det, 99-108,26:58,   14pt 1rb 1as 1to 2trey 6-7fg
SF/PF,"Bjelica, Nemanja",16.5,"$3,400",MINNESOTA TIMBERWOLVES,v dal, 112-99,15:09,   6pt 4rb 2as 1bl 1to 2trey 2-2fg
SF/PF,"Cunningham, Dante^",16,"$3,500",NEW ORLEANS PELICANS,@ chi, 96-90,22:08,   4pt 6rb 2as 1st 1to 2-6fg
SF,"Miller, Darius",16,"$3,000",NEW ORLEANS PELICANS,@ chi, 96-90,27:53,   11pt 2rb 1as 1to 3trey 4-8fg
SG/SF,"Iguodala, Andre",15.5,"$3,800",GOLDEN STATE WARRIORS,@ den, 127-108,20:02,   4pt 6rb 2st 2-6fg 0-1ft
SG/SF,"Johnson, Stanley^",12.5,"$3,900",DETROIT PISTONS,v sac, 108-99,22:47,   8pt 2rb 1as 1to 2trey 3-3fg
SG/SF,"McCaw, Patrick",12,"$3,500",GOLDEN STATE WARRIORS,@ den, 127-108,18:45,   6pt 3as 1st 1to 3-7fg 0-1ft
SF/PF,"Zipser, Paul",11.75,"$3,600",CHICAGO BULLS,v nor, 90-96,17:57,   4pt 5rb 1st 1to 2-8fg
PF,"Kleber, Maxi",10.25,"$3,000",DALLAS MAVERICKS,@ min, 99-112,22:09,   4pt 3rb 2as 1to 2-4fg
SG/SF,"Matthews, Wes^",9.75,"$4,800",DALLAS MAVERICKS,@ min, 99-112,25:58,   5pt 1rb 2as 1trey 2-10fg
SG/SF,"Carter, Vince",9.25,"$3,000",SACRAMENTO KINGS,@ det, 99-108,17:57,   4pt 1rb 1as 1st 1trey 1-4fg 1-2ft
SF/PF,"Chandler, Wilson^",9,"$4,500",DENVER NUGGETS,v gsw, 108-127,20:05,   7pt 1as 1trey 3-6fg
SG/SF,"Richardson, Malachi",8.25,"$3,000",SACRAMENTO KINGS,@ det, 99-108,9:44,   5pt 1rb 1as 1trey 2-3fg
SG/SF,"Muhammad, Shabazz",8.25,"$3,800",MINNESOTA TIMBERWOLVES,v dal, 112-99,10:08,   4pt 1rb 1as 1st 1to 2-3fg
SF/PF,"Jefferson, Richard",7.75,"$3,000",DENVER NUGGETS,v gsw, 108-127,6:08,   6pt 1rb 1trey 2-3fg 1-2ft
SG/SF,"Jackson, Justin",6.75,"$3,000",SACRAMENTO KINGS,@ det, 99-108,16:14,   3pt 3rb 1to 1trey 1-4fg
SF/PF,"Looney, Kevon",6.25,"$3,000",GOLDEN STATE WARRIORS,@ den, 127-108,14:05,   2pt 3rb 1as 2to 0-1fg 2-4ft
PF,"Arthur, Darrell",6,"$3,000",DENVER NUGGETS,v gsw, 108-127,7:23,   2pt 2rb 1as 1-4fg
SG/SF,"Allen, Tony",5.25,"$3,000",NEW ORLEANS PELICANS,@ chi, 96-90,12:10,   2pt 1rb 1st 1-3fg 0-2ft
SG/SF,"Bullock, Reggie",1,"$3,000",DETROIT PISTONS,v sac, 108-99,19:30,   1pt 0-2fg 1-2ft
SG/SF,"Pondexter, Quincy",0.75,"$3,000",CHICAGO BULLS,v nor, 90-96,3:32,   0pt 1rb 1to 0-1fg
SG/SF,"Georges-Hunt, Marcus",0,"$3,000",MINNESOTA TIMBERWOLVES,v dal, 112-99,00:42,   0pt
