position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",56.5,"$10,100",GOLDEN STATE WARRIORS,@ sac, 95-77,37,   24pt 10rb 5as 6st 4to 2trey 7-17fg 8-9ft
PG,"Westbrook, Russell^",56.25,"$10,400",OKLAHOMA CITY THUNDER,@ por, 89-106,33,   38pt 3rb 6as 3st 2to 1trey 11-26fg 15-16ft
PG,"Knight, Brandon^",54,"$6,400",MILWAUKEE BUCKS,@ cha, 106-108,39,   22pt 8rb 13as 1bl 4to 2trey 5-17fg 10-10ft
PG,"Wroten, Tony^",48.5,"$4,500",PHILADELPHIA 76ERS,@ ind, 91-103,35,   22pt 8rb 7as 3st 1to 1trey 9-21fg 3-8ft
PG,"Walker, Kemba^",46.5,"$8,000",CHARLOTTE HORNETS,v mil, 108-106,39,   26pt 6rb 5as 1st 1bl 3trey 9-26fg 5-11ft
SG,"Bryant, Kobe^",44.5,"$7,800",LOS ANGELES LAKERS,@ pho, 99-119,28,   31pt 4rb 3as 2st 2to 2trey 11-25fg 7-7ft
SG,"DeRozan, DeMar^",44.25,"$7,800",TORONTO RAPTORS,v atl, 109-102,35,   15pt 11rb 3as 6st 5to 4-16fg 7-10ft
PG,"Rondo, Rajon^",44.25,"$8,000",BOSTON CELTICS,v bkn, 121-105,30,   13pt 7rb 12as 1st 1bl 3to 1trey 6-9fg 0-4ft
PG,"Lowry, Kyle^",43,"$8,100",TORONTO RAPTORS,v atl, 109-102,34,   11pt 6rb 10as 3st 1bl 3-11fg 5-7ft
SG,"Harden, James^",42.75,"$10,200",HOUSTON ROCKETS,@ uta, 104-93,38,   18pt 7rb 10as 1bl 6to 1trey 6-18fg 5-6ft
PG,"Collison, Darren^",42,"$6,000",SACRAMENTO KINGS,v gsw, 77-95,36,   13pt 4rb 8as 5st 1bl 1to 1trey 4-12fg 4-6ft
PG,"Sloan, Donald^",39.5,"$3,000",INDIANA PACERS,v phi, 103-91,34,   16pt 10rb 6as 1st 4to 1trey 6-13fg 3-4ft
PG,"Teague, Jeff^",39.25,"$7,200",ATLANTA HAWKS,@ tor, 102-109,32,   20pt 3rb 8as 3st 6to 1trey 8-12fg 3-4ft
PG,"Wall, John^",38.75,"$9,200",WASHINGTON WIZARDS,@ mia, 95-107,37,   16pt 3rb 11as 2st 6to 6-13fg 4-4ft
PG,"Williams, Deron^",38.75,"$7,300",BROOKLYN NETS,@ bos, 105-121,39,   19pt 3rb 8as 2st 1bl 4to 6-16fg 7-7ft
SG,"Bledsoe, Eric^",38,"$7,000",PHOENIX SUNS,v lal, 119-99,26,   16pt 6rb 9as 1to 3trey 5-7fg 3-3ft
SG,"Thompson, Klay^",35,"$7,100",GOLDEN STATE WARRIORS,@ sac, 95-77,38,   19pt 2rb 6as 2st 1bl 5to 2trey 4-14fg 9-10ft
SG,"Matthews, Wes^",34.5,"$6,200",PORTLAND TRAIL BLAZERS,v okc, 106-89,35,   22pt 4rb 2as 1bl 5trey 8-12fg 1-2ft
SG,"Stephenson, Lance^",34.25,"$7,100",CHARLOTTE HORNETS,v mil, 108-106,40,   7pt 13rb 8as 2to 3-12fg 1-2ft
SG,"Korver, Kyle^",33.5,"$5,100",ATLANTA HAWKS,@ tor, 102-109,33,   20pt 2rb 2as 3bl 2to 6trey 7-10fg 0-0ft
SG,"Johnson, Joe^",33,"$6,100",BROOKLYN NETS,@ bos, 105-121,34,   19pt 6rb 3as 1st 2to 2trey 7-19fg 3-5ft
SG,"Wade, Dwyane^",30.75,"$7,400",MIAMI HEAT,v was, 107-95,31,   21pt 1rb 3as 2st 2to 2trey 8-16fg 3-3ft
PG,"Shved, Alexey",30.75,"$4,500",PHILADELPHIA 76ERS,@ ind, 91-103,24,   18pt 3rb 5as 3trey 5-11fg 5-6ft
PG,"Thomas, Isaiah",30.25,"$5,800",PHOENIX SUNS,v lal, 119-99,20,   23pt 1rb 3as 2to 5trey 9-11fg 0-2ft
SG,"Hayward, Gordon^",30,"$7,400",UTAH JAZZ,v hou, 93-104,38,   8pt 8rb 7as 1st 1to 3-11fg 2-2ft
PG,"Stuckey, Rodney",29.75,"$5,600",INDIANA PACERS,v phi, 103-91,16,   16pt 3rb 5as 1st 1to 2trey 5-9fg 4-6ft
PG,"Cole, Norris^",29.75,"$4,200",MIAMI HEAT,v was, 107-95,28,   23pt 3rb 2as 3to 3trey 9-15fg 2-2ft
PG,"Dragic, Goran^",28.75,"$7,300",PHOENIX SUNS,v lal, 119-99,26,   18pt 5rb 2as 1st 1to 6-12fg 6-6ft
PG,"Rubio, Ricky^",28.5,"$7,400",MINNESOTA TIMBERWOLVES,@ mem, 101-105,36,   12pt 6rb 7as 1st 7to 5-12fg 2-3ft
PG,"Conley, Mike^",28.25,"$7,200",MEMPHIS GRIZZLIES,v min, 105-101,34,   16pt 1rb 6as 1st 1to 1trey 7-14fg 1-3ft
SG,"Mayo, O.J.",28.25,"$3,700",MILWAUKEE BUCKS,@ cha, 106-108,24,   17pt 3rb 3as 1bl 1to 3trey 6-10fg 2-2ft
PG,"Rose, Derrick^",26.75,"$7,400",CHICAGO BULLS,@ nyk, 104-80,21,   13pt 3rb 5as 2st 3to 3-7fg 7-8ft
PG,"Augustin, D.J.",26.5,"$3,600",DETROIT PISTONS,@ den, 79-89,28,   15pt 6rb 3as 3to 2trey 5-10fg 3-4ft
PG,"Brooks, Aaron",26.5,"$3,000",CHICAGO BULLS,@ nyk, 104-80,24,   13pt 2rb 6as 1st 1to 1trey 4-5fg 4-4ft
SG,"Burks, Alec^",26.25,"$5,900",UTAH JAZZ,v hou, 93-104,36,   18pt 3rb 2as 1st 2to 1trey 6-11fg 5-6ft
PG,"Williams, Maurice",25.5,"$3,300",MINNESOTA TIMBERWOLVES,@ mem, 101-105,26,   18pt 4as 1st 3to 2trey 6-9fg 4-4ft
