position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SF/PF,"Harris, Tobias^",36.25,"$7,800",LOS ANGELES CLIPPERS,v dal, 125-121,37:04,   16pt 9rb 5as 1st 1to 4-12fg 8-8ft
SF/PF,"Jones, Derrick",35,"$4,400",MIAMI HEAT,v hou, 101-99,27:10,   15pt 8rb 1as 2st 2bl 1trey 3-8fg 8-11ft
SG/SF,"Gordon, Eric^",32.75,"$4,600",HOUSTON ROCKETS,@ mia, 99-101,38:15,   20pt 3rb 3as 1bl 5trey 6-17fg 3-4ft
SF/PF,"Tucker, P.J.^",26.25,"$3,700",HOUSTON ROCKETS,@ mia, 99-101,37:45,   14pt 7rb 1st 3trey 5-14fg 1-2ft
SF/PF,"Johnson, James^",23.75,"$3,600",MIAMI HEAT,v hou, 101-99,18:04,   11pt 5rb 3as 1st 5-11fg 1-4ft
SF/PF,"Barnes, Harrison^",21.25,"$6,000",DALLAS MAVERICKS,@ lac, 121-125,34:30,   16pt 1rb 1as 1st 2to 3trey 6-14fg 1-2ft
SF/PF,"House, Danuel",14.25,"$3,500",HOUSTON ROCKETS,@ mia, 99-101,18:21,   10pt 1rb 1st 2trey 3-4fg 2-2ft
SG/SF,"Green, Gerald",14,"$3,400",HOUSTON ROCKETS,@ mia, 99-101,24:59,   5pt 6rb 1st 2to 1trey 2-7fg
SF/PF,"Scott, Mike",10,"$3,300",LOS ANGELES CLIPPERS,v dal, 125-121,14:08,   5pt 2rb 1bl 1trey 2-6fg
SG/SF,"Matthews, Wes^",9,"$4,800",DALLAS MAVERICKS,@ lac, 121-125,27:26,   6pt 1as 1st 1to 2-7fg 2-2ft
SF/PF,"Finney-Smith, Dorian",7.75,"$3,500",DALLAS MAVERICKS,@ lac, 121-125,18:49,   4pt 3rb 1-2fg 2-2ft
SG/SF,"McGruder, Rodney^",6.75,"$3,800",MIAMI HEAT,v hou, 101-99,24:09,   5pt 1rb 1trey 1-5fg 2-2ft
SF/PF,"Clark, Gary",0,"$3,000",HOUSTON ROCKETS,@ mia, 99-101,DNP,   
SG/SF,"Thornwell, Sindarius",0,"$3,000",LOS ANGELES CLIPPERS,v dal, 125-121,DNP,   
PF,"Haslem, Udonis",0,"$3,000",MIAMI HEAT,v hou, 101-99,DNP,   
SF/PF,"Winslow, Justise",0,"$4,900",MIAMI HEAT,v hou, 101-99,DNP,   
PF,"Maten, Yante",0,"$3,000",MIAMI HEAT,v hou, 101-99,DNP,   
SG/SF,"Broekhoff, Ryan",0,"$3,000",DALLAS MAVERICKS,@ lac, 121-125,NA,   
SF/PF,"Antetokounmpo, Kostas",0,"$3,000",DALLAS MAVERICKS,@ lac, 121-125,NA,   
SF/PF,"Mbah a Moute, Luc",0,"$3,000",LOS ANGELES CLIPPERS,v dal, 125-121,NA,   
SG/SF,"Waiters, Dion",0,"$4,000",MIAMI HEAT,v hou, 101-99,NA,   
SG/SF,"Robinson, Duncan",0,"$3,000",MIAMI HEAT,v hou, 101-99,NA,   
SF/PF,"Anthony, Carmelo",0,"$3,000",HOUSTON ROCKETS,@ mia, 99-101,NA,   
PF,"Spalding, Ray",0,"$3,000",DALLAS MAVERICKS,@ lac, 121-125,NA,   
SF/PF,"Edwards, Vincent",0,"$3,000",HOUSTON ROCKETS,@ mia, 99-101,NA,   
SG/SF,"Ennis, James",0,"$3,300",HOUSTON ROCKETS,@ mia, 99-101,NA,   
C,"Jordan, DeAndre^",48,"$7,400",DALLAS MAVERICKS,@ lac, 121-125,32:44,   11pt 22rb 4as 1st 4-6fg 3-4ft
C,"Whiteside, Hassan^",36.25,"$7,000",MIAMI HEAT,v hou, 101-99,24:09,   9pt 17rb 2as 2st 2to 4-8fg 1-4ft
PF/C,"Harrell, Montrezl",35,"$5,800",LOS ANGELES CLIPPERS,v dal, 125-121,28:22,   18pt 6rb 4as 2bl 1to 9-13fg 0-1ft
C,"Capela, Clint^",29,"$8,000",HOUSTON ROCKETS,@ mia, 99-101,29:19,   6pt 14rb 1as 1st 1bl 3-7fg 0-2ft
PF/C,"Olynyk, Kelly",21.25,"$4,700",MIAMI HEAT,v hou, 101-99,22:08,   7pt 9rb 2as 1to 1trey 3-8fg
PF/C,"Adebayo, Bam",19.75,"$5,000",MIAMI HEAT,v hou, 101-99,23:52,   3pt 9rb 4as 1to 1-5fg 1-2ft
C,"Mejri, Salah",14,"$3,000",DALLAS MAVERICKS,@ lac, 121-125,8:46,   5pt 2rb 3as 1st 2-2fg 1-2ft
C,"Gortat, Marcin^",12.25,"$3,400",LOS ANGELES CLIPPERS,v dal, 125-121,12:16,   4pt 7rb 1to 2-4fg
PF/C,"Powell, Dwight",7.75,"$3,600",DALLAS MAVERICKS,@ lac, 121-125,6:30,   4pt 3rb 1-2fg 2-3ft
C,"Hilario, Nene",7.75,"$3,200",HOUSTON ROCKETS,@ mia, 99-101,18:41,   2pt 3rb 1bl 1-2fg
PF/C,"Kleber, Maxi",6.5,"$3,100",DALLAS MAVERICKS,@ lac, 121-125,7:43,   4pt 2rb 2-3fg
C,"Marjanovic, Boban",5.25,"$3,700",LOS ANGELES CLIPPERS,v dal, 125-121,7:22,   4pt 1rb 1-1fg 2-2ft
PF/C,"Nowitzki, Dirk",0,"$3,400",DALLAS MAVERICKS,@ lac, 121-125,5:47,   0pt 0-1fg
PF/C,"Chriss, Marquese",0,"$3,000",HOUSTON ROCKETS,@ mia, 99-101,DNP,   
C,"Delgado, Angel",0,"$3,000",LOS ANGELES CLIPPERS,v dal, 125-121,NA,   
PF/C,"Motley, Johnathan",0,"$3,000",LOS ANGELES CLIPPERS,v dal, 125-121,NA,   
PF/C,"Hartenstein, Isaiah",0,"$3,000",HOUSTON ROCKETS,@ mia, 99-101,NA,   
