position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Russell, D'Angelo^",55.5,"$5,600",LOS ANGELES LAKERS,v bkn, 107-101,35:19,   39pt 6rb 3as 1st 3to 8trey 14-21fg 3-5ft
PG,"Walker, Kemba^",50,"$7,700",CHARLOTTE HORNETS,v pho, 126-92,29:51,   26pt 6rb 9as 1st 1to 3trey 9-16fg 5-5ft
PG,"Lillard, Damian^",45.5,"$9,600",PORTLAND TRAIL BLAZERS,@ nyk, 104-85,32:28,   30pt 4rb 6as 1to 4trey 8-18fg 10-10ft
SG,"Thompson, Klay^",45,"$7,600",GOLDEN STATE WARRIORS,v atl, 109-105,39:21,   26pt 6rb 5as 1st 2to 6trey 8-27fg 4-4ft
PG,"Dragic, Goran^",41.5,"$6,500",MIAMI HEAT,v chi, 129-111,34:34,   17pt 4rb 11as 1st 1to 8-14fg 1-2ft
PG,"Clarkson, Jordan^",35.25,"$6,000",LOS ANGELES LAKERS,v bkn, 107-101,34:19,   16pt 7rb 7as 1to 1trey 6-15fg 3-4ft
SG,"Matthews, Wes^",34.75,"$4,600",DALLAS MAVERICKS,v orl, 121-108,31:52,   21pt 5rb 2as 2st 1trey 8-12fg 4-5ft
SG,"Batum, Nicolas^",33.75,"$6,700",CHARLOTTE HORNETS,v pho, 126-92,31:01,   15pt 9rb 4as 1st 3to 2trey 6-10fg 1-1ft
SG,"Bogdanovic, Bojan^",33.25,"$4,200",BROOKLYN NETS,@ lal, 101-107,31:01,   18pt 7rb 3as 1bl 1to 1trey 7-12fg 3-4ft
PG,"Schroder, Dennis",33.25,"$5,000",ATLANTA HAWKS,@ gsw, 105-109,28:49,   17pt 3rb 9as 3to 1trey 5-10fg 6-8ft
SG,"Wade, Dwyane^",32.5,"$7,100",MIAMI HEAT,v chi, 129-111,34:13,   18pt 2rb 7as 1st 1bl 5to 7-13fg 4-6ft
SG,"McCollum, C.J.^",31.75,"$7,400",PORTLAND TRAIL BLAZERS,@ nyk, 104-85,33:08,   25pt 3rb 2as 2to 2trey 10-19fg 3-3ft
SG,"Korver, Kyle^",28.75,"$4,400",ATLANTA HAWKS,@ gsw, 105-109,33:45,   11pt 7rb 1as 3st 3trey 4-9fg
PG,"Barea, Jose",27,"$3,900",DALLAS MAVERICKS,v orl, 121-108,22:15,   17pt 2rb 4as 3trey 6-9fg 2-2ft
PG,"Jennings, Brandon",24.5,"$4,000",ORLANDO MAGIC,@ dal, 108-121,24:07,   12pt 6as 2st 3to 2trey 5-12fg
PG,"Sloan, Donald^",24,"$5,100",BROOKLYN NETS,@ lal, 101-107,30:02,   11pt 2rb 6as 1st 1to 4-11fg 3-3ft
SG,"Lamb, Jeremy",23.5,"$3,400",CHARLOTTE HORNETS,v pho, 126-92,14:41,   15pt 6rb 2trey 6-10fg 1-1ft
SG,"Afflalo, Arron^",22.5,"$4,700",NEW YORK KNICKS,v por, 85-104,36:05,   13pt 6rb 1as 1trey 6-9fg
PG,"Rose, Derrick^",22.5,"$7,000",CHICAGO BULLS,@ mia, 111-129,24:10,   17pt 3as 1st 3to 1trey 6-11fg 4-7ft
PG,"Payton, Elfrid^",22,"$5,100",ORLANDO MAGIC,@ dal, 108-121,24:16,   12pt 2rb 3as 2st 4to 2trey 5-8fg
PG,"Williams, Deron^",22,"$5,800",DALLAS MAVERICKS,v orl, 121-108,28:16,   7pt 4rb 6as 1st 2to 2-6fg 3-4ft
PG,"Livingston, Shaun^",22,"$3,500",GOLDEN STATE WARRIORS,v atl, 109-105,34:25,   6pt 6rb 3as 2st 3-9fg
PG,"Brooks, Aaron",21.5,"$3,900",CHICAGO BULLS,@ mia, 111-129,21:54,   16pt 2rb 1as 3trey 5-15fg 3-5ft
PG,"Watson, C.J.",20.5,"$3,100",ORLANDO MAGIC,@ dal, 108-121,29:48,   7pt 2rb 6as 1bl 1to 1trey 1-4fg 4-4ft
SG,"Richardson, Josh",20.25,"$3,500",MIAMI HEAT,v chi, 129-111,26:49,   9pt 3rb 2as 2st 1trey 4-7fg 0-1ft
PG,"Barbosa, Leandro",19,"$3,100",GOLDEN STATE WARRIORS,v atl, 109-105,16:52,   11pt 2rb 2as 1st 1trey 4-7fg 2-2ft
SG,"Booker, Devin^",18.5,"$4,900",PHOENIX SUNS,@ cha, 92-126,34:28,   13pt 2rb 1as 1st 2to 1trey 4-16fg 4-5ft
PG,"Price, Ronnie^",18.25,"$4,200",PHOENIX SUNS,@ cha, 92-126,29:14,   4pt 5rb 3as 1st 1bl 1to 2-10fg
SG,"Moore, E'Twaun^",18,"$5,400",CHICAGO BULLS,@ mia, 111-129,19:10,   8pt 2rb 2as 2st 1to 2trey 3-6fg
PG,"Goodwin, Archie",17.5,"$4,600",PHOENIX SUNS,@ cha, 92-126,21:59,   10pt 4rb 2as 1to 4-12fg 2-2ft
SG,"Holiday, Justin",17.25,"$3,000",CHICAGO BULLS,@ mia, 111-129,16:19,   7pt 1rb 3as 1st 1bl 1trey 2-6fg 2-2ft
SG,"Ellington, Wayne^",16.5,"$4,100",BROOKLYN NETS,@ lal, 101-107,28:11,   10pt 1as 2st 2trey 4-7fg
SG,"Henderson, Gerald",16.25,"$4,000",PORTLAND TRAIL BLAZERS,@ nyk, 104-85,22:37,   6pt 5rb 2st 2-8fg 2-2ft
PG,"Teague, Jeff^",16.25,"$6,100",ATLANTA HAWKS,@ gsw, 105-109,24:11,   7pt 1rb 6as 3to 1trey 3-6fg
PG,"Lin, Jeremy",15.75,"$4,400",CHARLOTTE HORNETS,v pho, 126-92,17:10,   6pt 3rb 2as 2bl 2to 1-7fg 4-4ft
PG,"Larkin, Shane",15.25,"$3,600",BROOKLYN NETS,@ lal, 101-107,17:58,   6pt 1rb 4as 1st 3-8fg
SG,"Jenkins, John",14.25,"$3,000",PHOENIX SUNS,@ cha, 92-126,13:52,   11pt 1rb 1as 1trey 5-7fg 0-1ft
SG,"Oladipo, Victor^",14,"$7,200",ORLANDO MAGIC,@ dal, 108-121,23:51,   6pt 4rb 2as 3-10fg
SG,"Felton, Raymond",13.75,"$4,700",DALLAS MAVERICKS,v orl, 121-108,24:59,   6pt 1rb 5as 2to 2-5fg 2-2ft
SG,"Lee, Courtney^",13.75,"$4,000",CHARLOTTE HORNETS,v pho, 126-92,23:39,   8pt 1rb 2as 1st 2to 1trey 3-5fg 1-1ft
PG,"Daniels, Troy",13,"$3,000",CHARLOTTE HORNETS,v pho, 126-92,12:00,   6pt 2rb 1as 1bl 2trey 2-6fg
SG,"Rush, Brandon",12.25,"$3,100",GOLDEN STATE WARRIORS,v atl, 109-105,22:15,   3pt 3rb 2as 1st 1trey 1-6fg
SG,"Kilpatrick, Sean",11.75,"$3,000",BROOKLYN NETS,@ lal, 101-107,21:11,   8pt 1rb 1as 2trey 3-8fg
SG,"Crabbe, Allen",11.75,"$3,600",PORTLAND TRAIL BLAZERS,@ nyk, 104-85,21:59,   6pt 3rb 1as 1to 2trey 2-7fg
PG,"Pressey, Phil",10.5,"$3,700",PHOENIX SUNS,@ cha, 92-126,12:32,   2pt 2rb 3as 1st 1to 1-3fg
PG,"Harris, Devin",9.75,"$3,300",DALLAS MAVERICKS,v orl, 121-108,16:09,   7pt 1rb 1as 1to 1trey 3-3fg
