position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",79.5,"$9,200",WASHINGTON WIZARDS,v lal, 128-110,42:04,   40pt 6rb 14as 3st 2bl 5to 4trey 16-27fg 4-6ft
PG/SF,"Simmons, Ben^",63.25,"$8,800",PHILADELPHIA 76ERS,@ cle, 128-105,31:58,   22pt 11rb 14as 1st 9-15fg 4-5ft
PG/SG,"Oladipo, Victor^",57,"$8,400",INDIANA PACERS,v nyk, 110-99,35:46,   26pt 8rb 7as 5st 4to 5trey 7-13fg 7-8ft
PG/SG,"Russell, D'Angelo^",56.5,"$7,500",BROOKLYN NETS,v atl, 144-127,29:24,   32pt 6rb 7as 2st 5trey 13-19fg 1-1ft
PG,"Fox, De'Aaron^",46.25,"$7,600",SACRAMENTO KINGS,@ dal, 120-113,33:21,   28pt 3rb 5as 3st 1bl 2to 11-19fg 6-6ft
SG,"Beal, Bradley^",45.5,"$8,200",WASHINGTON WIZARDS,v lal, 128-110,38:32,   25pt 12rb 3as 5to 4trey 10-24fg 1-1ft
PG/SG,"Holiday, Jrue^",39,"$8,400",NEW ORLEANS PELICANS,v mia, 96-102,40:40,   22pt 2rb 4as 3st 1bl 3to 4trey 8-19fg 2-2ft
PG/SG,"Murray, Jamal^",36.25,"$6,300",DENVER NUGGETS,v tor, 95-86,37:57,   19pt 5rb 4as 1st 1bl 1to 3trey 7-16fg 2-2ft
PG,"Young, Trae^",33,"$6,200",ATLANTA HAWKS,@ bkn, 127-144,29:04,   13pt 2rb 10as 1st 3to 1trey 4-10fg 4-4ft
PG/SG,"Wright, Delon^",32,"$3,200",TORONTO RAPTORS,@ den, 86-95,38:23,   15pt 8rb 4as 1st 2to 6-12fg 3-3ft
PG/SG,"Clarkson, Jordan",31.5,"$5,900",CLEVELAND CAVALIERS,v phi, 105-128,27:37,   18pt 6rb 4as 2to 2trey 6-16fg 4-4ft
PG,"Ball, Lonzo^",31.25,"$5,900",LOS ANGELES LAKERS,@ was, 110-128,34:27,   10pt 5rb 4as 3st 2bl 4to 2trey 4-11fg
PG,"Mudiay, Emmanuel^",29.75,"$6,300",NEW YORK KNICKS,@ ind, 99-110,30:07,   18pt 1rb 6as 1st 2to 1trey 5-11fg 7-10ft
PG/SG,"Dellavedova, Matthew",29.5,"$3,700",CLEVELAND CAVALIERS,v phi, 105-128,21:31,   13pt 2rb 7as 1st 3trey 5-9fg
PG/SG,"Satoransky, Tomas^",29,"$3,800",WASHINGTON WIZARDS,v lal, 128-110,45:37,   11pt 4rb 5as 3st 2to 1trey 4-7fg 2-2ft
PG/SG,"Wade, Dwyane",28.5,"$5,500",MIAMI HEAT,@ nor, 102-96,23:10,   19pt 6rb 2as 5to 3trey 6-12fg 4-4ft
PG/SG,"Morris, Monte",28,"$4,500",DENVER NUGGETS,v tor, 95-86,37:48,   12pt 4rb 4as 2st 2trey 5-11fg
PG/SG,"Dinwiddie, Spencer",26.25,"$7,800",BROOKLYN NETS,v atl, 144-127,24:01,   15pt 3rb 5as 1to 1trey 3-8fg 8-8ft
PG/SG,"Shamet, Landry",22.5,"$3,300",PHILADELPHIA 76ERS,@ cle, 128-105,15:11,   16pt 2rb 1bl 4trey 6-7fg
PG,"Joseph, Cory",22.25,"$4,300",INDIANA PACERS,v nyk, 110-99,29:57,   6pt 5rb 5as 1st 1trey 2-8fg 1-2ft
PG/SG,"Johnson, Tyler",22.25,"$4,600",MIAMI HEAT,@ nor, 102-96,25:52,   15pt 1rb 2as 1st 1to 3trey 5-13fg 2-2ft
PG,"Brunson, Jalen^",20.5,"$3,900",DALLAS MAVERICKS,v sac, 113-120,30:11,   12pt 4rb 3as 2to 5-13fg 2-2ft
PG/SG,"McConnell, T.J.",19,"$3,800",PHILADELPHIA 76ERS,@ cle, 128-105,24:20,   8pt 5as 2st 1to 4-5fg
PG,"Sexton, Collin^",18.75,"$5,200",CLEVELAND CAVALIERS,v phi, 105-128,30:30,   12pt 1rb 2as 2st 3to 6-13fg
PG/SG,"Beasley, Malik",16.25,"$3,300",DENVER NUGGETS,v tor, 95-86,15:19,   6pt 5rb 1as 1bl 1trey 2-5fg 1-2ft
PG,"Harrison, Andrew",15,"$3,000",NEW ORLEANS PELICANS,v mia, 96-102,14:02,   6pt 2rb 4as 1trey 2-7fg 1-2ft
PG/SG,"Burke, Trey",15,"$4,500",NEW YORK KNICKS,@ ind, 99-110,12:35,   3pt 4rb 3as 1st 1trey 1-7fg
PG,"Collison, Darren^",14.25,"$5,400",INDIANA PACERS,v nyk, 110-99,16:54,   3pt 3rb 5as 1to 1trey 1-2fg
SG,"Carter, Vince",14,"$3,100",ATLANTA HAWKS,@ bkn, 127-144,19:15,   7pt 3as 1bl 1trey 3-5fg
