position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",58.25,"$9,000",LOS ANGELES CLIPPERS,v sas, 105-86,36:57,   28pt 5rb 12as 1st 1bl 2to 3trey 9-18fg 7-7ft
PG,"Wall, John^",50.5,"$9,600",WASHINGTON WIZARDS,v uta, 103-89,34:01,   17pt 6rb 11as 4st 2to 2trey 7-17fg 1-2ft
PG,"Rose, Derrick^",41.25,"$7,300",CHICAGO BULLS,@ cle, 95-106,30:21,   28pt 7rb 2as 1st 3to 2trey 11-19fg 4-4ft
SG,"Hood, Rodney^",32.25,"$6,300",UTAH JAZZ,@ was, 89-103,34:02,   18pt 3rb 5as 2st 5to 3trey 6-12fg 3-4ft
PG,"Irving, Kyrie^",28.5,"$8,000",CLEVELAND CAVALIERS,v chi, 106-95,31:26,   19pt 4as 2st 2to 1trey 6-18fg 6-6ft
SG,"Crawford, Jamal",28.5,"$5,100",LOS ANGELES CLIPPERS,v sas, 105-86,29:57,   19pt 2rb 6as 7to 3trey 7-15fg 2-2ft
SG,"Beal, Bradley",26.75,"$6,800",WASHINGTON WIZARDS,v uta, 103-89,23:44,   16pt 3rb 3as 1bl 1to 2trey 7-14fg
PG,"Parker, Tony^",22.75,"$4,800",SAN ANTONIO SPURS,@ lac, 86-105,27:44,   14pt 1rb 4as 1st 2to 1trey 6-13fg 1-2ft
SG,"Redick, J.J.^",20.75,"$4,900",LOS ANGELES CLIPPERS,v sas, 105-86,31:37,   17pt 1rb 1st 1to 2trey 7-13fg 1-2ft
SG,"Shumpert, Iman",18.75,"$3,600",CLEVELAND CAVALIERS,v chi, 106-95,25:33,   5pt 7rb 1as 2st 2to 1trey 2-6fg
PG,"Sessions, Ramon",18.75,"$4,300",WASHINGTON WIZARDS,v uta, 103-89,21:41,   13pt 5rb 1to 5-9fg 3-4ft
SG,"Green, Danny^",16.75,"$4,700",SAN ANTONIO SPURS,@ lac, 86-105,28:17,   4pt 5rb 3as 1st 2-9fg
PG,"Mills, Patty",15.75,"$4,500",SAN ANTONIO SPURS,@ lac, 86-105,25:26,   9pt 1rb 2as 1st 1trey 4-10fg
PG,"Burke, Trey",14.75,"$4,100",UTAH JAZZ,@ was, 89-103,22:21,   2pt 1rb 7as 1st 2to 1-8fg
SG,"Temple, Garrett^",13.25,"$4,000",WASHINGTON WIZARDS,v uta, 103-89,29:17,   4pt 1rb 1as 4st 4to 1trey 1-7fg 1-4ft
