position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",83,"$11,800",HOUSTON ROCKETS,@ nor, 112-128,39:35,   41pt 14rb 11as 2st 5to 4trey 12-21fg 13-14ft
PG,"Wall, John^",49,"$9,500",WASHINGTON WIZARDS,v chi, 112-107,33:39,   14pt 20as 1st 1bl 2to 1trey 4-13fg 5-6ft
PG,"Dragic, Goran^",46.75,"$7,300",MIAMI HEAT,v min, 123-105,32:30,   19pt 5rb 10as 3st 3to 1trey 7-16fg 4-5ft
PG/SF,"Antetokounmpo, Giannis^",46,"$9,900",MILWAUKEE BUCKS,@ lal, 107-103,34:36,   26pt 8rb 5as 2bl 4to 1trey 11-16fg 3-6ft
PG,"Payton, Elfrid^",38.5,"$7,800",ORLANDO MAGIC,@ pho, 109-103,30:53,   10pt 4rb 11as 3st 1to 4-9fg 2-2ft
PG,"Holiday, Jrue^",37.25,"$6,700",NEW ORLEANS PELICANS,v hou, 128-112,27:57,   19pt 3rb 6as 1st 2bl 1to 9-17fg 1-2ft
PG,"Ulis, Tyler^",36.5,"$5,700",PHOENIX SUNS,v orl, 103-109,40:25,   19pt 4rb 8as 1st 3to 8-17fg 3-4ft
SG,"Fournier, Evan^",34.75,"$5,800",ORLANDO MAGIC,@ pho, 109-103,35:05,   25pt 3rb 2as 1st 1to 3trey 8-19fg 6-7ft
PG/SG,"Clarkson, Jordan^",34.75,"$6,000",LOS ANGELES LAKERS,v mil, 103-107,37:32,   21pt 5rb 2as 1st 1bl 3to 4trey 8-20fg 1-1ft
PG,"Frazier, Tim",33.75,"$3,400",NEW ORLEANS PELICANS,v hou, 128-112,23:20,   14pt 5rb 6as 2st 1trey 6-11fg 1-2ft
PG,"Rubio, Ricky^",33.5,"$7,700",MINNESOTA TIMBERWOLVES,@ mia, 105-123,32:59,   20pt 6as 2st 1bl 3to 8-14fg 4-4ft
PG,"Johnson, Tyler",33,"$5,200",MIAMI HEAT,v min, 123-105,32:09,   23pt 2rb 3as 2bl 4to 2trey 9-13fg 3-3ft
SG,"DeRozan, DeMar^",32,"$8,000",TORONTO RAPTORS,@ det, 87-75,36:04,   14pt 8rb 6as 2to 3-9fg 8-8ft
PG,"Lin, Jeremy^",29.25,"$6,000",BROOKLYN NETS,v bos, 95-98,21:19,   10pt 7rb 6as 1bl 3to 2trey 3-6fg 2-2ft
SG,"Beal, Bradley^",29,"$8,200",WASHINGTON WIZARDS,v chi, 112-107,31:45,   24pt 4rb 3to 3trey 10-18fg 1-1ft
PG/SG,"Smart, Marcus^",28.75,"$4,900",BOSTON CELTICS,@ bkn, 98-95,29:14,   12pt 3rb 5as 3st 2to 1trey 3-14fg 5-5ft
PG,"Jackson, Reggie^",28,"$5,400",DETROIT PISTONS,v tor, 75-87,27:50,   20pt 6as 2to 6-14fg 8-10ft
PG,"Rodriguez, Sergio",28,"$3,300",PHILADELPHIA 76ERS,v dal, 116-74,26:18,   13pt 4rb 6as 2trey 5-5fg 1-2ft
PG/SG,"Joseph, Cory^",27.75,"$4,800",TORONTO RAPTORS,@ det, 87-75,35:40,   9pt 7rb 6as 1bl 3to 1trey 3-10fg 2-2ft
SG,"Stauskas, Nik",25.75,"$3,400",PHILADELPHIA 76ERS,v dal, 116-74,26:23,   9pt 7rb 2as 2st 1to 3trey 3-10fg
SG,"Young, Nick^",24.75,"$3,700",LOS ANGELES LAKERS,v mil, 103-107,28:35,   16pt 3rb 2as 4trey 6-11fg
PG,"Rondo, Rajon^",24.5,"$6,500",CHICAGO BULLS,@ was, 107-112,32:54,   6pt 4rb 10as 3to 3-6fg
SG,"Bradley, Avery^",24.25,"$6,000",BOSTON CELTICS,@ bkn, 98-95,34:03,   16pt 5rb 1as 1st 3to 6-13fg 4-5ft
SG,"Booker, Devin^",22,"$7,200",PHOENIX SUNS,v orl, 103-109,30:20,   10pt 4rb 3as 2st 3to 3-13fg 4-4ft
PG,"Jennings, Brandon",21.5,"$4,000",WASHINGTON WIZARDS,v chi, 112-107,17:16,   3pt 4rb 8as 1st 2to 1trey 1-4fg
SG,"Gordon, Eric",20,"$5,000",HOUSTON ROCKETS,@ nor, 112-128,32:21,   12pt 2rb 3as 1to 3trey 4-13fg 1-1ft
PG,"Russell, D'Angelo",19.5,"$6,500",LOS ANGELES LAKERS,v mil, 103-107,21:27,   14pt 2rb 2as 2to 2trey 5-9fg 2-5ft
PG,"McConnell, T.J.^",19,"$5,300",PHILADELPHIA 76ERS,v dal, 116-74,21:42,   6pt 2rb 6as 1st 1to 3-5fg
SG,"Foye, Randy^",18.25,"$3,000",BROOKLYN NETS,v bos, 95-98,26:30,   14pt 1rb 1bl 1to 3trey 4-7fg 3-4ft
PG/SG,"Brogdon, Malcolm^",18.25,"$5,100",MILWAUKEE BUCKS,@ lal, 107-103,31:35,   6pt 5rb 2as 2st 2to 2-7fg 2-2ft
PG/SG,"Williams, Louis",17.75,"$5,800",HOUSTON ROCKETS,@ nor, 112-128,30:42,   14pt 1rb 2as 1to 4-12fg 6-8ft
PG,"Barea, Jose",17.75,"$3,700",DALLAS MAVERICKS,@ phi, 74-116,16:56,   11pt 1rb 4as 3to 2trey 4-10fg 1-2ft
PG,"Ferrell, Yogi^",17.75,"$4,500",DALLAS MAVERICKS,@ phi, 74-116,22:59,   4pt 5rb 3as 1st 1bl 2to 2-5fg
PG/SG,"Beverley, Patrick^",17.25,"$5,600",HOUSTON ROCKETS,@ nor, 112-128,30:52,   7pt 7rb 1as 1to 1trey 2-9fg 2-2ft
SG,"Crawford, Jordan",17.25,"$4,400",NEW ORLEANS PELICANS,v hou, 128-112,18:51,   7pt 5rb 3as 2to 1trey 3-10fg 0-1ft
SG,"Rush, Brandon^",16,"$3,000",MINNESOTA TIMBERWOLVES,@ mia, 105-123,35:19,   2pt 4rb 2as 1st 2bl 0-2fg 2-2ft
PG/SG,"Dellavedova, Matthew",16,"$3,900",MILWAUKEE BUCKS,@ lal, 107-103,25:01,   5pt 2rb 5as 1st 2to 1-7fg 3-3ft
PG/SG,"Dinwiddie, Spencer",15.75,"$3,700",BROOKLYN NETS,v bos, 95-98,29:10,   4pt 3rb 4as 1st 1-5fg 2-2ft
SG,"Harris, Manny",15,"$3,000",DALLAS MAVERICKS,@ phi, 74-116,15:57,   5pt 6rb 2as 1to 2-9fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",15,"$5,300",DETROIT PISTONS,v tor, 75-87,35:50,   9pt 2rb 2as 1trey 4-13fg
SG,"Selden, Wayne^",14.75,"$3,000",NEW ORLEANS PELICANS,v hou, 128-112,18:58,   11pt 1rb 1st 2to 3trey 4-5fg
PG,"Smith, Ishmael",14.75,"$4,100",DETROIT PISTONS,v tor, 75-87,20:10,   4pt 3rb 3as 1st 1bl 3to 2-9fg
