position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",60.5,"$12,000",OKLAHOMA CITY THUNDER,@ min, 138-113,32,   37pt 8rb 7as 2st 4to 2trey 11-20fg 13-17ft
PG,"LaVine, Zach^",53.75,"$6,700",MINNESOTA TIMBERWOLVES,v okc, 113-138,41,   19pt 5rb 13as 3st 1bl 2to 1trey 6-16fg 6-6ft
PG,"Jackson, Reggie^",52,"$8,400",DETROIT PISTONS,@ nyk, 112-90,32,   24pt 4rb 11as 3st 2to 9-16fg 6-9ft
SG,"Harden, James^",51.25,"$10,500",HOUSTON ROCKETS,v uta, 117-91,27,   16pt 11rb 10as 1st 1bl 6to 2trey 3-8fg 8-8ft
PG,"Evans, Tyreke^",50.5,"$7,700",NEW ORLEANS PELICANS,v sas, 108-103,34,   19pt 4rb 11as 3st 1bl 1trey 9-15fg 0-0ft
SG,"Waiters, Dion^",49,"$5,100",OKLAHOMA CITY THUNDER,@ min, 138-113,36,   33pt 4rb 1as 3st 1bl 2to 5trey 12-23fg 4-6ft
PG,"Lowry, Kyle^",49,"$7,000",TORONTO RAPTORS,v cha, 92-87,37,   26pt 4rb 7as 3st 3to 6trey 8-15fg 4-4ft
SG,"Dellavedova, Matthew",45.75,"$3,500",CLEVELAND CAVALIERS,v was, 113-108,33,   18pt 3rb 12as 2st 3to 4trey 6-11fg 2-2ft
SG,"McLemore, Ben^",45.25,"$4,800",SACRAMENTO KINGS,@ lal, 122-99,40,   24pt 5rb 7as 2st 1to 2trey 9-18fg 4-6ft
SG,"Ennis, James^",43.5,"$3,000",MIAMI HEAT,@ phi, 105-101,48,   17pt 12rb 6as 1st 4to 2trey 7-20fg 1-2ft
SG,"Brown, Jabari^",42.25,"$4,200",LOS ANGELES LAKERS,v sac, 99-122,48,   32pt 3rb 2as 2st 5to 4trey 9-19fg 10-11ft
PG,"Brooks, Aaron",42,"$5,200",CHICAGO BULLS,v atl, 91-85,33,   23pt 6rb 3as 4st 4to 2trey 8-18fg 5-5ft
PG,"Hill, George^",40.75,"$7,200",INDIANA PACERS,@ mem, 83-95,38,   20pt 5rb 6as 2st 1bl 3to 2trey 9-16fg 0-0ft
SG,"Butler, Jimmy^",40,"$7,400",CHICAGO BULLS,v atl, 91-85,40,   21pt 6rb 3as 2st 1bl 2trey 6-14fg 7-9ft
PG,"McCallum, Ray^",38.5,"$5,000",SACRAMENTO KINGS,@ lal, 122-99,32,   19pt 4rb 6as 3st 1to 7-14fg 5-9ft
SG,"Johnson, Tyler^",37.5,"$3,000",MIAMI HEAT,@ phi, 105-101,48,   11pt 10rb 4as 4st 4to 1trey 5-15fg 0-0ft
SG,"Johnson, Joe^",36.75,"$5,500",BROOKLYN NETS,v orl, 101-88,41,   16pt 7rb 6as 1st 2trey 7-15fg 0-1ft
SG,"Butler, Rasual^",36.25,"$3,000",WASHINGTON WIZARDS,@ cle, 108-113,45,   17pt 7rb 2as 2st 1bl 3trey 7-19fg 0-0ft
SG,"Bogdanovic, Bojan",35.75,"$3,900",BROOKLYN NETS,v orl, 101-88,34,   28pt 3rb 2as 2to 4trey 12-17fg 0-0ft
PG,"Curry, Stephen^",35.5,"$9,400",GOLDEN STATE WARRIORS,v den, 133-126,19,   10pt 4rb 7as 5st 2to 2trey 4-10fg 0-0ft
