position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",63.25,"$11,500",HOUSTON ROCKETS,v cha, 102-83,33,   36pt 7rb 6as 2st 1bl 1to 8trey 12-19fg 4-4ft
SG,"Bledsoe, Eric^",47,"$9,300",PHOENIX SUNS,@ okc, 134-137,42,   29pt 2rb 8as 1st 1bl 3to 2trey 10-19fg 7-7ft
SG,"Ginobili, Manu",43.25,"$5,000",SAN ANTONIO SPURS,v nor, 95-93,29,   26pt 7rb 3as 1st 1to 5trey 9-17fg 3-4ft
SG,"Wade, Dwyane^",42.5,"$8,800",MIAMI HEAT,@ ind, 95-106,38,   20pt 2rb 7as 2st 3bl 1to 9-20fg 2-2ft
PG,"Knight, Brandon^",41.5,"$7,400",MILWAUKEE BUCKS,@ cle, 96-80,34,   26pt 6rb 2as 1st 1bl 2to 4trey 11-19fg 0-0ft
SG,"Antetokounmpo, Giannis^",38.5,"$5,800",MILWAUKEE BUCKS,@ cle, 96-80,30,   14pt 8rb 5as 1st 3bl 3to 1trey 5-11fg 3-4ft
PG,"Holiday, Jrue^",38.5,"$8,600",NEW ORLEANS PELICANS,@ sas, 93-95,39,   13pt 6rb 9as 2st 2to 3trey 5-18fg 0-0ft
PG,"Irving, Kyrie^",36.25,"$9,000",CLEVELAND CAVALIERS,v mil, 80-96,39,   25pt 5rb 4as 3to 1trey 9-23fg 6-7ft
PG,"Dragic, Goran^",36,"$7,300",PHOENIX SUNS,@ okc, 134-137,44,   21pt 8rb 3as 1to 2trey 7-12fg 5-6ft
PG,"Westbrook, Russell^",33,"$12,100",OKLAHOMA CITY THUNDER,v pho, 137-134,17,   20pt 4rb 4as 1st 1to 1trey 5-13fg 9-10ft
SG,"Mayo, O.J.",32.25,"$4,300",MILWAUKEE BUCKS,@ cle, 96-80,23,   15pt 3rb 4as 2st 1bl 3trey 6-13fg 0-0ft
PG,"Hill, George^",27.75,"$6,000",INDIANA PACERS,v mia, 106-95,31,   20pt 3rb 1as 1bl 1to 2trey 7-14fg 4-4ft
SG,"Redick, J.J.^",27.5,"$4,800",LOS ANGELES CLIPPERS,v nyk, 99-78,32,   20pt 4rb 1as 2to 4trey 7-13fg 2-3ft
SG,"Evans, Tyreke^",27.25,"$7,700",NEW ORLEANS PELICANS,@ sas, 93-95,40,   15pt 3rb 3as 2st 5-18fg 5-6ft
PG,"Beverley, Patrick^",27,"$5,300",HOUSTON ROCKETS,v cha, 102-83,27,   14pt 4rb 3as 1bl 1to 4trey 5-16fg 0-0ft
PG,"Smart, Marcus",26,"$4,500",BOSTON CELTICS,v sac, 106-84,28,   11pt 6rb 2as 2st 2to 3trey 4-8fg 0-0ft
SG,"Henderson, Gerald^",25,"$4,300",CHARLOTTE HORNETS,@ hou, 83-102,31,   16pt 4rb 2as 1st 2to 7-14fg 2-2ft
PG,"Walker, Kemba^",24.75,"$8,800",CHARLOTTE HORNETS,@ hou, 83-102,35,   12pt 1rb 5as 1st 1bl 1to 1trey 4-11fg 3-3ft
PG,"Larkin, Shane",24,"$3,700",NEW YORK KNICKS,@ lac, 78-99,21,   6pt 4rb 5as 3st 1to 3-7fg 0-0ft
PG,"Collison, Darren^",24,"$6,900",SACRAMENTO KINGS,@ bos, 84-106,32,   14pt 5as 1st 1bl 3to 4-10fg 6-6ft
SG,"Green, Danny^",23.75,"$6,500",SAN ANTONIO SPURS,v nor, 95-93,35,   7pt 9rb 3as 1bl 2to 3-13fg 1-2ft
SG,"Neal, Gary",23,"$4,000",CHARLOTTE HORNETS,@ hou, 83-102,26,   10pt 6rb 2as 1st 1bl 3to 3-7fg 4-5ft
PG,"Dellavedova, Matthew^",23,"$3,600",CLEVELAND CAVALIERS,v mil, 80-96,30,   11pt 4rb 4as 1to 3trey 3-8fg 2-2ft
SG,"Waiters, Dion",22.75,"$4,300",CLEVELAND CAVALIERS,v mil, 80-96,27,   10pt 3rb 4as 2st 2to 5-10fg 0-0ft
PG,"Prigioni, Pablo",21.5,"$3,200",NEW YORK KNICKS,@ lac, 78-99,29,   9pt 6rb 2as 1st 1to 1trey 3-6fg 2-2ft
SG,"Green, Gerald",21,"$4,400",PHOENIX SUNS,@ okc, 134-137,26,   14pt 4rb 1as 1to 2trey 3-11fg 6-9ft
PG,"McCallum, Ray",21,"$3,000",SACRAMENTO KINGS,@ bos, 84-106,22,   11pt 4rb 1as 2st 1to 4-8fg 3-6ft
PG,"Jackson, Reggie",20.5,"$5,300",OKLAHOMA CITY THUNDER,v pho, 137-134,41,   10pt 2rb 4as 1st 4-18fg 2-4ft
PG,"Watson, C.J.",20.5,"$4,800",INDIANA PACERS,v mia, 106-95,21,   11pt 2rb 4as 1bl 3to 1trey 3-4fg 4-4ft
SG,"McLemore, Ben^",19.75,"$5,100",SACRAMENTO KINGS,@ bos, 84-106,19,   12pt 5rb 1st 3to 2trey 3-5fg 4-4ft
PG,"Paul, Chris^",19.75,"$10,600",LOS ANGELES CLIPPERS,v nyk, 99-78,28,   5pt 3rb 8as 3to 1trey 2-11fg 0-0ft
SG,"Belinelli, Marco",19.5,"$4,000",SAN ANTONIO SPURS,v nor, 95-93,24,   10pt 2rb 2as 2st 4-8fg 2-4ft
SG,"Crawford, Jamal",19.5,"$4,900",LOS ANGELES CLIPPERS,v nyk, 99-78,21,   13pt 3as 1st 2to 2trey 4-10fg 3-3ft
PG,"Nelson, Jameer",18.75,"$3,600",BOSTON CELTICS,v sac, 106-84,20,   2pt 3rb 8as 1st 2to 1-8fg 0-0ft
SG,"Bradley, Avery^",18.75,"$4,000",BOSTON CELTICS,v sac, 106-84,23,   9pt 3rb 3as 1st 1to 4-8fg 1-2ft
SG,"Jones, James",18.25,"$3,000",CLEVELAND CAVALIERS,v mil, 80-96,23,   9pt 5rb 1as 3trey 3-8fg 0-0ft
PG,"Fredette, Jimmer",17.75,"$3,000",NEW ORLEANS PELICANS,@ sas, 93-95,24,   14pt 3rb 2to 2trey 5-8fg 2-2ft
PG,"Farmar, Jordan",17.25,"$3,000",LOS ANGELES CLIPPERS,v nyk, 99-78,20,   11pt 1rb 1as 1bl 3trey 3-5fg 2-2ft
SG,"Morrow, Anthony",16.75,"$3,400",OKLAHOMA CITY THUNDER,v pho, 137-134,29,   11pt 3rb 1as 1trey 1-7fg 8-9ft
PG,"Mills, Patty",16,"$4,000",SAN ANTONIO SPURS,v nor, 95-93,29,   7pt 2rb 3as 1st 1to 1trey 3-9fg 0-0ft
PG,"Cole, Norris",15.5,"$3,700",MIAMI HEAT,@ ind, 95-106,23,   6pt 4rb 3as 1st 4to 2-4fg 2-2ft
PG,"Chalmers, Mario^",15,"$5,500",MIAMI HEAT,@ ind, 95-106,33,   5pt 2rb 6as 4to 1trey 2-6fg 0-0ft
SG,"Roberson, Andre^",14,"$4,000",OKLAHOMA CITY THUNDER,v pho, 137-134,18,   3pt 6rb 1as 1st 1-4fg 1-2ft
SG,"Terry, Jason",13.75,"$3,400",HOUSTON ROCKETS,v cha, 102-83,19,   5pt 1rb 2as 1st 1bl 1trey 2-4fg 0-0ft
PG,"Calderon, Jose^",13.5,"$4,700",NEW YORK KNICKS,@ lac, 78-99,29,   4pt 2rb 4as 1st 2to 2-5fg 0-0ft
PG,"Smith, Ishmael",12,"$3,000",OKLAHOMA CITY THUNDER,v pho, 137-134,11,   8pt 2rb 1as 3-5fg 2-2ft
PG,"Joseph, Cory^",11.75,"$5,300",SAN ANTONIO SPURS,v nor, 95-93,24,   9pt 3rb 2to 4-9fg 1-2ft
SG,"Smith, J.R.",11.75,"$5,000",NEW YORK KNICKS,@ lac, 78-99,17,   7pt 1rb 2as 1trey 3-10fg 0-1ft
SG,"Stuckey, Rodney^",11.5,"$5,700",INDIANA PACERS,v mia, 106-95,19,   6pt 2rb 2as 3-5fg 0-0ft
