position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",59.75,"$11,200",OKLAHOMA CITY THUNDER,v min, 117-119,38:38,   25pt 5rb 16as 1st 2bl 7to 1trey 11-22fg 2-2ft
SG,"Thompson, Klay^",56.5,"$6,800",GOLDEN STATE WARRIORS,v nyk, 122-95,33:46,   43pt 2rb 2st 2bl 1to 7trey 18-29fg
PG/SG,"Williams, Louis",50.25,"$6,800",LOS ANGELES CLIPPERS,v cha, 128-109,25:07,   27pt 3rb 10as 1bl 2trey 9-14fg 7-7ft
PG/SG,"Curry, Stephen^",48.25,"$10,000",GOLDEN STATE WARRIORS,v nyk, 122-95,31:58,   14pt 7rb 14as 1st 1to 3trey 5-19fg 1-1ft
PG/SF,"Simmons, Ben^",41.75,"$9,100",PHILADELPHIA 76ERS,v was, 132-115,27:44,   17pt 5rb 9as 3st 2to 8-15fg 1-2ft
PG,"Fox, De'Aaron^",40.75,"$7,200",SACRAMENTO KINGS,@ pho, 111-115,31:21,   24pt 3rb 5as 3st 1bl 8to 3trey 7-12fg 7-9ft
SG,"Beal, Bradley^",40.25,"$8,900",WASHINGTON WIZARDS,@ phi, 115-132,31:18,   28pt 3rb 2as 3st 5to 4trey 11-18fg 2-2ft
PG/SG,"Shamet, Landry",39.75,"$3,100",PHILADELPHIA 76ERS,v was, 132-115,23:38,   29pt 3rb 1as 1st 1to 8trey 8-15fg 5-5ft
PG,"Melton, De'Anthony^",37.5,"$4,100",PHOENIX SUNS,v sac, 115-111,31:28,   10pt 4rb 8as 4st 2bl 4to 1trey 4-9fg 1-2ft
PG,"Lowry, Kyle^",37.5,"$7,700",TORONTO RAPTORS,v atl, 104-101,32:23,   16pt 2rb 6as 4st 1bl 3to 3trey 5-12fg 3-4ft
PG/SG,"Lin, Jeremy^",36.5,"$4,100",ATLANTA HAWKS,@ tor, 101-104,34:30,   20pt 4rb 9as 4to 8-10fg 4-6ft
PG/SG,"Clarkson, Jordan",35,"$5,000",CLEVELAND CAVALIERS,v ind, 115-123,32:09,   26pt 2rb 1as 3st 4to 2trey 11-20fg 2-2ft
PG,"Young, Trae^",34.25,"$5,900",ATLANTA HAWKS,@ tor, 101-104,30:09,   19pt 5rb 4as 2st 3to 1trey 8-20fg 2-3ft
PG/SG,"Murray, Jamal^",34,"$6,700",DENVER NUGGETS,@ mia, 103-99,31:34,   18pt 4rb 6as 1bl 1to 1trey 7-19fg 3-4ft
PG/SG,"Burks, Alec^",32.75,"$4,700",CLEVELAND CAVALIERS,v ind, 115-123,29:52,   19pt 7rb 1st 1bl 1to 3trey 7-9fg 2-2ft
