position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Payton, Elfrid^",72,"$6,100",ORLANDO MAGIC,v chi, 98-91,35:41,   22pt 14rb 14as 2st 2bl 2to 8-12fg 6-7ft
PG/SF,"Antetokounmpo, Giannis^",71.75,"$9,800",MILWAUKEE BUCKS,v nyk, 104-93,41:11,   32pt 13rb 7as 4st 2bl 1to 11-21fg 10-13ft
PG/SG,"Harden, James^",52,"$10,900",HOUSTON ROCKETS,v uta, 108-115,37:04,   35pt 4rb 6as 2st 1bl 6to 10-22fg 15-16ft
PG,"Wall, John^",51.25,"$10,700",WASHINGTON WIZARDS,@ den, 123-113,35:09,   30pt 3rb 10as 1st 4to 2trey 12-19fg 4-5ft
PG,"Dragic, Goran^",47.5,"$7,200",MIAMI HEAT,v cha, 108-101,34:06,   22pt 6rb 10as 1st 2to 1trey 6-13fg 9-9ft
PG,"Rubio, Ricky^",45.5,"$6,500",MINNESOTA TIMBERWOLVES,v lac, 107-91,33:24,   15pt 6rb 12as 2st 2to 1trey 5-12fg 4-4ft
PG,"Schroder, Dennis^",45.5,"$6,700",ATLANTA HAWKS,v bkn, 110-105,36:06,   31pt 2rb 5as 3st 4to 1trey 10-21fg 10-10ft
PG,"Walker, Kemba^",44.5,"$8,000",CHARLOTTE HORNETS,@ mia, 101-108,37:38,   33pt 4rb 1as 1st 1bl 3to 5trey 11-24fg 6-6ft
SG,"Thompson, Klay^",42,"$7,000",GOLDEN STATE WARRIORS,v bos, 86-99,33:58,   25pt 6rb 1as 1st 3bl 2to 2trey 11-23fg 1-2ft
SG,"Fournier, Evan^",39.25,"$5,500",ORLANDO MAGIC,v chi, 98-91,33:49,   20pt 9rb 2as 2st 1to 3trey 7-17fg 3-4ft
PG,"Curry, Stephen^",39.25,"$10,100",GOLDEN STATE WARRIORS,v bos, 86-99,35:20,   23pt 5rb 6as 1bl 4to 2trey 8-16fg 5-5ft
PG/SF,"Evans, Tyreke^",39,"$4,800",SACRAMENTO KINGS,@ sas, 104-114,28:31,   26pt 2rb 4as 2st 2to 3trey 9-13fg 5-7ft
PG,"Mills, Patty",38.75,"$3,500",SAN ANTONIO SPURS,v sac, 114-104,26:37,   17pt 1rb 10as 1st 4trey 6-9fg 1-1ft
SG,"Ginobili, Manu",37.5,"$3,100",SAN ANTONIO SPURS,v sac, 114-104,25:27,   19pt 4rb 5as 3st 3to 3trey 7-15fg 2-2ft
SG,"Harris, Gary^",37.5,"$5,300",DENVER NUGGETS,v was, 113-123,36:37,   26pt 2rb 4as 6trey 10-15fg
SG,"Beal, Bradley^",36.25,"$7,800",WASHINGTON WIZARDS,@ den, 123-113,33:36,   23pt 3rb 5as 1to 5trey 9-15fg
SG,"Kilpatrick, Sean",36,"$4,600",BROOKLYN NETS,@ atl, 105-110,29:41,   27pt 4rb 1as 1st 2to 3trey 8-14fg 8-9ft
PG,"Thomas, Isaiah^",36,"$8,800",BOSTON CELTICS,@ gsw, 99-86,34:34,   25pt 3as 3st 3to 4trey 7-20fg 7-7ft
PG,"Rose, Derrick^",35.25,"$6,400",NEW YORK KNICKS,@ mil, 93-104,38:43,   26pt 1rb 6as 2to 13-16fg
PG,"Lin, Jeremy^",33.25,"$4,500",BROOKLYN NETS,@ atl, 105-110,24:36,   16pt 3rb 8as 1st 4to 3trey 6-13fg 1-2ft
SG,"Hood, Rodney^",33,"$4,700",UTAH JAZZ,@ hou, 115-108,35:27,   19pt 6rb 3as 1st 2to 2trey 8-14fg 1-1ft
SG,"DeRozan, DeMar^",29.5,"$8,700",TORONTO RAPTORS,@ nor, 94-87,37:38,   14pt 2rb 6as 2st 5-15fg 4-6ft
