position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",57.5,"$7,500",TORONTO RAPTORS,v mia, 99-91,41:26,   25pt 10rb 6as 3st 1bl 1to 4trey 9-25fg 3-4ft
PG,"Curry, Stephen^",55.75,"$9,700",GOLDEN STATE WARRIORS,v por, 125-121,36:30,   29pt 5rb 11as 1st 4to 5trey 10-20fg 4-4ft
PG,"Lillard, Damian^",49.75,"$9,800",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,38:59,   28pt 7rb 7as 2st 5to 2trey 7-24fg 12-12ft
SG,"McCollum, C.J.^",47.5,"$6,900",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,41:37,   27pt 8rb 5as 1st 1to 3trey 11-23fg 2-5ft
SG,"DeRozan, DeMar^",46,"$7,300",TORONTO RAPTORS,v mia, 99-91,33:45,   34pt 4rb 2as 2st 1to 1trey 11-22fg 11-11ft
SG,"Thompson, Klay^",41.5,"$9,000",GOLDEN STATE WARRIORS,v por, 125-121,34:37,   33pt 2rb 1as 1bl 1to 6trey 13-17fg 1-1ft
SG,"Wade, Dwyane^",35.75,"$8,300",MIAMI HEAT,@ tor, 91-99,34:15,   20pt 7rb 4as 1bl 3to 1trey 6-14fg 7-10ft
SG,"Crabbe, Allen",29.75,"$3,800",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,32:31,   20pt 3rb 2st 1to 5trey 7-9fg 1-2ft
SG,"Richardson, Josh",22.75,"$2,800",MIAMI HEAT,@ tor, 91-99,21:30,   13pt 3rb 1as 1st 1bl 2to 3trey 5-8fg
PG,"Dragic, Goran^",22.25,"$6,400",MIAMI HEAT,@ tor, 91-99,38:56,   13pt 5rb 2as 1to 1trey 6-14fg 0-1ft
PG,"Joseph, Cory",21.75,"$3,300",TORONTO RAPTORS,v mia, 99-91,25:16,   9pt 1rb 5as 2st 4-6fg 1-1ft
PG,"Livingston, Shaun",14,"$5,800",GOLDEN STATE WARRIORS,v por, 125-121,18:01,   10pt 2rb 1as 1st 4to 5-8fg
SG,"Ross, Terrence",13,"$2,600",TORONTO RAPTORS,v mia, 99-91,22:00,   5pt 2rb 1as 1st 1bl 1to 1trey 2-3fg
SG,"Johnson, Tyler",11.5,"$2,000",MIAMI HEAT,@ tor, 91-99,13:19,   6pt 4as 1to 0-1fg 6-6ft
PG,"Barbosa, Leandro",9.25,"$2,100",GOLDEN STATE WARRIORS,v por, 125-121,12:03,   8pt 1rb 2-3fg 4-4ft
PG,"Roberts, Brian",6.25,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,8:16,   5pt 1rb 1-4fg 3-4ft
SG,"Green, Gerald",5.25,"$2,100",MIAMI HEAT,@ tor, 91-99,10:06,   4pt 1rb 1-4fg 2-2ft
SG,"Henderson, Gerald",4.75,"$3,400",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,15:36,   1pt 3rb 0-3fg 1-2ft
SG,"Powell, Norman",1.25,"$2,300",TORONTO RAPTORS,v mia, 99-91,2:56,   0pt 1rb
SG,"Clark, Ian",0,"$2,000",GOLDEN STATE WARRIORS,v por, 125-121,DNP,   0pt
PG,"Wright, Delon",0,"$2,000",TORONTO RAPTORS,v mia, 99-91,DNP,   0pt
PG,"Weber, Briante",0,"$2,000",MIAMI HEAT,@ tor, 91-99,DNP,   0pt
SG,"Rush, Brandon",0,"$2,000",GOLDEN STATE WARRIORS,v por, 125-121,DNP,   0pt
PF,"Green, Draymond^",41.75,"$11,800",GOLDEN STATE WARRIORS,v por, 125-121,35:51,   13pt 11rb 6as 2st 1bl 4to 1trey 2-7fg 8-10ft
SF,"Aminu, Al-Farouq^",35.75,"$6,000",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,36:21,   16pt 9rb 2as 2st 3trey 5-10fg 3-4ft
PF,"Davis, Ed",23.25,"$4,200",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,23:15,   6pt 7rb 2as 3bl 1to 0-3fg 6-8ft
SF,"Johnson, Joe^",23,"$5,100",MIAMI HEAT,@ tor, 91-99,33:07,   11pt 8rb 1as 1trey 5-13fg
SF,"Harkless, Maurice^",21.75,"$4,000",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,19:49,   13pt 3rb 2st 1to 3trey 5-11fg
PF,"Patterson, Patrick^",19,"$3,500",TORONTO RAPTORS,v mia, 99-91,40:15,   8pt 6rb 1as 1bl 3-12fg 2-2ft
SF,"Iguodala, Andre",18.5,"$4,800",GOLDEN STATE WARRIORS,v por, 125-121,29:30,   5pt 4rb 3as 1st 1bl 1to 1trey 1-4fg 2-2ft
SF,"Barnes, Harrison^",18.25,"$4,500",GOLDEN STATE WARRIORS,v por, 125-121,36:02,   8pt 7rb 1as 3-8fg 2-3ft
SF,"Winslow, Justise",15.75,"$2,700",MIAMI HEAT,@ tor, 91-99,33:01,   8pt 7rb 2to 3-8fg 2-3ft
SF,"Carroll, DeMarre^",14.5,"$4,700",TORONTO RAPTORS,v mia, 99-91,26:22,   6pt 6rb 1as 2to 1trey 1-7fg 3-4ft
PF,"Deng, Luol^",12.5,"$6,200",MIAMI HEAT,@ tor, 91-99,24:20,   4pt 6rb 1st 2to 0-8fg 4-4ft
PF,"McRoberts, Josh",11.75,"$2,900",MIAMI HEAT,@ tor, 91-99,18:13,   6pt 3rb 1st 3-5fg
PF,"Haslem, Udonis",9.25,"$3,000",MIAMI HEAT,@ tor, 91-99,10:03,   6pt 3rb 1to 2-2fg 2-2ft
PF,"Thompson, Jason",5.75,"$2,000",TORONTO RAPTORS,v mia, 99-91,10:06,   2pt 3rb 1-1fg
SF,"Montero, Luis",0,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,DNP,   0pt
SF,"Johnson, James",0,"$2,000",TORONTO RAPTORS,v mia, 99-91,DNP,   0pt
PF,"Scola, Luis",0,"$2,000",TORONTO RAPTORS,v mia, 99-91,DNP,   0pt
PF,"Vonleh, Noah",0,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,DNP,   0pt
SF,"Wright, Dorell",0,"$2,000",MIAMI HEAT,@ tor, 91-99,DNP,   0pt
SF,"Connaughton, Pat",0,"$2,000",PORTLAND TRAIL BLAZERS,@ gsw, 121-125,DNP,   0pt
