position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",59.75,"$9,100",WASHINGTON WIZARDS,@ orl, 105-98,37,   30pt 5rb 12as 2st 2to 2trey 10-21fg 8-9ft
PG,"Paul, Chris^",46,"$9,300",LOS ANGELES CLIPPERS,v okc, 93-90,38,   22pt 4rb 7as 3st 1bl 1trey 9-18fg 3-7ft
PG,"Irving, Kyrie^",43.25,"$7,500",CLEVELAND CAVALIERS,v nyk, 90-95,43,   22pt 5rb 7as 2st 1bl 4to 1trey 8-15fg 5-7ft
PG,"Rubio, Ricky^",33.25,"$7,400",MINNESOTA TIMBERWOLVES,v det, 97-91,29,   11pt 7rb 8as 1st 1to 4-10fg 3-5ft
PG,"Burke, Trey^",33.25,"$6,500",UTAH JAZZ,@ dal, 102-120,34,   16pt 3rb 7as 2st 4to 2trey 6-15fg 2-2ft
PG,"Augustin, D.J.",32.25,"$3,500",DETROIT PISTONS,@ min, 91-97,33,   20pt 3rb 6as 2to 1trey 6-18fg 7-7ft
SG,"Hayward, Gordon^",32,"$7,300",UTAH JAZZ,@ dal, 102-120,36,   16pt 4rb 6as 1st 2to 2trey 4-9fg 6-6ft
SG,"Gordon, Ben",28.5,"$3,000",ORLANDO MAGIC,v was, 98-105,26,   22pt 4as 1to 2trey 7-12fg 6-7ft
PG,"Larkin, Shane^",28,"$3,000",NEW YORK KNICKS,@ cle, 95-90,28,   9pt 2rb 5as 5st 3to 1trey 4-6fg 0-0ft
SG,"Fournier, Evan^",28,"$4,000",ORLANDO MAGIC,v was, 98-105,34,   21pt 4rb 1st 3to 3trey 8-10fg 2-2ft
SG,"Crawford, Jamal",27,"$5,500",LOS ANGELES CLIPPERS,v okc, 93-90,27,   16pt 2rb 2as 3st 3to 2trey 5-15fg 4-4ft
SG,"Smith, J.R.",26.25,"$5,300",NEW YORK KNICKS,@ cle, 95-90,25,   11pt 1rb 7as 2st 2to 1trey 5-10fg 0-0ft
SG,"Ellis, Monta^",26.25,"$7,700",DALLAS MAVERICKS,v uta, 120-102,29,   14pt 3rb 6as 1to 6-13fg 2-3ft
SG,"Caldwell-Pope, Kentavious^",25.5,"$3,600",DETROIT PISTONS,@ min, 91-97,41,   11pt 6rb 2as 2st 1to 1trey 5-13fg 0-2ft
PG,"Telfair, Sebastian",25.5,"$3,000",OKLAHOMA CITY THUNDER,@ lac, 90-93,38,   11pt 2rb 7as 1st 2to 1trey 2-9fg 6-8ft
SG,"Burks, Alec^",23.75,"$5,800",UTAH JAZZ,@ dal, 102-120,26,   15pt 1rb 2as 2st 2to 3trey 5-11fg 2-2ft
PG,"Williams, Maurice",21.5,"$3,200",MINNESOTA TIMBERWOLVES,v det, 97-91,24,   13pt 2rb 4as 6-11fg 1-2ft
PG,"Harris, Devin",20.75,"$4,600",DALLAS MAVERICKS,v uta, 120-102,24,   12pt 1rb 3as 1st 1to 3trey 3-9fg 3-4ft
SG,"Martin, Kevin",19,"$5,500",MINNESOTA TIMBERWOLVES,v det, 97-91,20,   12pt 2rb 2as 1st 2to 1trey 3-8fg 5-6ft
SG,"Shumpert, Iman^",18.25,"$3,800",NEW YORK KNICKS,@ cle, 95-90,29,   12pt 3rb 2as 1to 4-7fg 4-5ft
PG,"Nelson, Jameer^",17.75,"$4,600",DALLAS MAVERICKS,v uta, 120-102,21,   5pt 1rb 5as 2st 1to 1trey 2-4fg 0-0ft
PG,"Ridnour, Luke",17.25,"$3,000",ORLANDO MAGIC,v was, 98-105,25,   8pt 1rb 4as 1st 4-7fg 0-0ft
SG,"Temple, Garrett^",15.75,"$3,000",WASHINGTON WIZARDS,@ orl, 105-98,34,   12pt 1rb 1as 2trey 4-8fg 2-2ft
SG,"Waiters, Dion^",15.75,"$4,800",CLEVELAND CAVALIERS,v nyk, 90-95,38,   10pt 1rb 2as 1st 3to 2trey 4-9fg 0-0ft
PG,"Jennings, Brandon^",14.5,"$7,100",DETROIT PISTONS,@ min, 91-97,16,   4pt 2rb 6as 2to 2-4fg 0-0ft
PG,"Payton, Elfrid^",13.25,"$4,900",ORLANDO MAGIC,v was, 98-105,23,   2pt 3rb 7as 6to 0-2fg 2-4ft
PG,"Prigioni, Pablo",12.75,"$3,000",NEW YORK KNICKS,@ cle, 95-90,20,   6pt 1rb 2as 1st 1to 2trey 2-4fg 0-0ft
PG,"Dellavedova, Matthew",11.5,"$3,000",CLEVELAND CAVALIERS,v nyk, 90-95,18,   6pt 3as 2trey 2-3fg 0-0ft
PG,"Farmar, Jordan",10.5,"$3,000",LOS ANGELES CLIPPERS,v okc, 93-90,10,   6pt 1as 1st 2trey 2-4fg 0-0ft
PG,"Westbrook, Russell^",8.5,"$9,900",OKLAHOMA CITY THUNDER,@ lac, 90-93,9,   2pt 4as 1st 3to 1-3fg 0-0ft
SG,"Douglas-Roberts, Chris",7.25,"$3,000",LOS ANGELES CLIPPERS,v okc, 93-90,12,   2pt 3rb 1as 0-4fg 2-2ft
PG,"Miller, Andre",6.75,"$3,900",WASHINGTON WIZARDS,@ orl, 105-98,11,   2pt 3rb 1as 1to 0-1fg 2-2ft
SG,"Rice Jr., Glen",5.75,"$3,000",WASHINGTON WIZARDS,@ orl, 105-98,14,   5pt 1rb 2to 1trey 1-2fg 2-3ft
SG,"Redick, J.J.^",4.5,"$4,600",LOS ANGELES CLIPPERS,v okc, 93-90,30,   5pt 2to 1trey 1-10fg 2-2ft
SG,"Clark, Ian",3.5,"$3,000",UTAH JAZZ,@ dal, 102-120,4,   3pt 1trey 1-1fg 0-0ft
SG,"Green, Willie",2,"$3,000",ORLANDO MAGIC,v was, 98-105,4,   2pt 0-0fg 2-2ft
SG,"Hardaway Jr., Tim",1.5,"$4,200",NEW YORK KNICKS,@ cle, 95-90,5,   0pt 1as 0-0fg 0-0ft
PG,"Exum, Dante",1,"$5,500",UTAH JAZZ,@ dal, 102-120,19,   2pt 2to 1-4fg 0-0ft
PG,"LaVine, Zach",0,"$3,000",MINNESOTA TIMBERWOLVES,v det, 97-91,5,   0pt 0-0fg 0-0ft
SF,"Jones III, Perry^",46.25,"$3,000",OKLAHOMA CITY THUNDER,@ lac, 90-93,42,   32pt 7rb 3as 1bl 5to 3trey 10-17fg 9-11ft
PF,"Love, Kevin^",44.5,"$9,000",CLEVELAND CAVALIERS,v nyk, 90-95,38,   19pt 14rb 4as 2to 3trey 6-14fg 4-4ft
PF,"Griffin, Blake^",36.75,"$10,000",LOS ANGELES CLIPPERS,v okc, 93-90,38,   23pt 7rb 3as 1st 3to 8-18fg 7-10ft
SF,"Anthony, Carmelo^",36.5,"$9,300",NEW YORK KNICKS,@ cle, 95-90,34,   25pt 2rb 6as 2to 2trey 9-17fg 5-7ft
SF,"Butler, Caron",35.5,"$3,700",DETROIT PISTONS,@ min, 91-97,31,   24pt 8rb 1to 4trey 10-14fg 0-0ft
PF,"Young, Thaddeus^",34.75,"$6,700",MINNESOTA TIMBERWOLVES,v det, 97-91,34,   19pt 5rb 2as 3st 1to 2trey 7-13fg 3-3ft
SF,"Aminu, Al-Farouq",33.5,"$3,000",DALLAS MAVERICKS,v uta, 120-102,20,   16pt 10rb 1as 1st 1to 1trey 6-7fg 3-4ft
PF,"Ibaka, Serge^",32.25,"$7,700",OKLAHOMA CITY THUNDER,@ lac, 90-93,33,   17pt 9rb 2as 2trey 7-13fg 1-1ft
SF,"Parsons, Chandler^",32.25,"$6,700",DALLAS MAVERICKS,v uta, 120-102,29,   21pt 7rb 2as 2to 1trey 8-16fg 4-4ft
PF,"Nowitzki, Dirk^",30.75,"$7,200",DALLAS MAVERICKS,v uta, 120-102,24,   21pt 3rb 1as 1st 1bl 1to 2trey 9-13fg 1-2ft
PF,"Smith, Josh^",27.25,"$7,500",DETROIT PISTONS,@ min, 91-97,30,   10pt 7rb 4as 2bl 3to 5-16fg 0-0ft
SF,"Pierce, Paul^",27,"$6,200",WASHINGTON WIZARDS,@ orl, 105-98,30,   16pt 4rb 1as 2st 1to 2trey 6-13fg 2-2ft
SF,"James, LeBron^",25.75,"$10,500",CLEVELAND CAVALIERS,v nyk, 90-95,43,   17pt 5rb 4as 8to 1trey 5-15fg 6-7ft
PF,"Wright, Brandan",25.25,"$3,400",DALLAS MAVERICKS,v uta, 120-102,20,   14pt 3rb 1as 1st 2bl 6-7fg 2-2ft
PF,"Acy, Quincy^",24.5,"$3,000",NEW YORK KNICKS,@ cle, 95-90,22,   8pt 10rb 2as 1bl 2to 4-7fg 0-0ft
SF,"Roberson, Andre^",23,"$4,100",OKLAHOMA CITY THUNDER,@ lac, 90-93,37,   9pt 6rb 3as 2st 4to 3-5fg 3-4ft
SF,"Harris, Tobias^",20,"$5,800",ORLANDO MAGIC,v was, 98-105,35,   14pt 4rb 1st 3to 1trey 4-12fg 5-7ft
SF,"Barnes, Matt^",18.75,"$4,800",LOS ANGELES CLIPPERS,v okc, 93-90,27,   7pt 3rb 1as 1st 2bl 1trey 3-6fg 0-0ft
SF,"Brewer, Corey^",18.5,"$4,100",MINNESOTA TIMBERWOLVES,v det, 97-91,29,   8pt 4rb 1as 2st 1to 1trey 3-6fg 1-2ft
PF,"Booker, Trevor",16.25,"$3,000",UTAH JAZZ,@ dal, 102-120,19,   9pt 5rb 1to 3trey 3-6fg 0-0ft
PF,"Stoudemire, Amare",15.5,"$4,800",NEW YORK KNICKS,@ cle, 95-90,24,   8pt 4rb 2as 1to 3-8fg 2-2ft
SF,"Wiggins, Andrew^",15,"$5,500",MINNESOTA TIMBERWOLVES,v det, 97-91,24,   8pt 4rb 1as 1st 3to 4-9fg 0-3ft
SF,"Porter, Otto",12.25,"$3,000",WASHINGTON WIZARDS,@ orl, 105-98,18,   4pt 1rb 1as 3st 1to 1-3fg 2-2ft
PF,"Anthony, Joel",11,"$3,000",DETROIT PISTONS,@ min, 91-97,17,   2pt 4rb 1st 1bl 1-2fg 0-0ft
PF,"Gordon, Aaron",10,"$3,400",ORLANDO MAGIC,v was, 98-105,18,   4pt 4rb 1as 1to 2-4fg 0-1ft
SF,"Bennett, Anthony",9.75,"$3,900",MINNESOTA TIMBERWOLVES,v det, 97-91,14,   4pt 3rb 1bl 2-4fg 0-0ft
