position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bogdanovic, Bojan^",57.5,"$4,600",BROOKLYN NETS,v phi, 131-114,37:07,   44pt 8rb 2as 3to 4trey 17-27fg 6-7ft
PG,"Lowry, Kyle^",49,"$8,100",TORONTO RAPTORS,@ mil, 107-89,28:11,   25pt 4rb 11as 2to 4trey 5-9fg 11-13ft
PG,"Thomas, Isaiah^",46.5,"$7,100",BOSTON CELTICS,@ ind, 98-103,34:52,   21pt 6rb 8as 2st 1bl 3to 3trey 5-18fg 8-8ft
PG,"Paul, Chris^",44,"$9,400",LOS ANGELES CLIPPERS,@ sas, 87-108,33:15,   22pt 4rb 8as 3st 3to 1trey 9-16fg 3-3ft
SG,"Oladipo, Victor^",42.5,"$7,400",ORLANDO MAGIC,v den, 116-110,39:29,   23pt 4rb 6as 1st 2bl 1to 9-16fg 5-6ft
SG,"Fournier, Evan^",41.25,"$5,900",ORLANDO MAGIC,v den, 116-110,42:19,   30pt 3rb 3as 1st 3to 5trey 11-19fg 3-4ft
PG,"Rondo, Rajon^",40,"$7,800",SACRAMENTO KINGS,@ lal, 106-98,36:44,   9pt 6rb 12as 4st 6to 1trey 2-8fg 4-4ft
SG,"Ellis, Monta^",36.75,"$5,800",INDIANA PACERS,v bos, 103-98,33:50,   16pt 7rb 6as 2st 4to 2trey 5-12fg 4-4ft
PG,"Jennings, Brandon^",35.75,"$3,700",ORLANDO MAGIC,v den, 116-110,27:02,   12pt 3rb 11as 1st 1to 1trey 3-7fg 5-6ft
PG,"Augustin, D.J.",34.5,"$4,200",DENVER NUGGETS,@ orl, 110-116,33:00,   12pt 4rb 8as 3st 3to 2trey 2-9fg 6-6ft
SG,"Stauskas, Nik",34.25,"$3,300",PHILADELPHIA 76ERS,@ bkn, 114-131,30:23,   18pt 7rb 1as 2st 1bl 2to 2trey 6-13fg 4-4ft
PG,"Collison, Darren^",32.25,"$5,200",SACRAMENTO KINGS,@ lal, 106-98,41:06,   22pt 1rb 6as 1st 5to 1trey 10-14fg 1-2ft
SG,"Harris, Gary^",31.75,"$5,100",DENVER NUGGETS,@ orl, 110-116,36:07,   18pt 3rb 3as 3st 3to 2trey 6-12fg 4-5ft
SG,"Powell, Norman^",31.25,"$3,000",TORONTO RAPTORS,@ mil, 107-89,34:30,   17pt 3rb 2as 1st 2bl 3trey 6-15fg 2-2ft
PG,"Mills, Patty",31.25,"$4,000",SAN ANTONIO SPURS,v lac, 108-87,23:29,   15pt 5rb 6as 2trey 6-9fg 1-2ft
PG,"Smith, Ishmael^",30.75,"$6,700",PHILADELPHIA 76ERS,@ bkn, 114-131,30:02,   18pt 3rb 6as 2to 2trey 6-13fg 4-5ft
SG,"Williams, Louis",29,"$4,800",LOS ANGELES LAKERS,v sac, 98-106,24:20,   17pt 4rb 2as 1st 1bl 2to 2trey 3-9fg 9-11ft
PG,"Russell, D'Angelo^",28.25,"$6,900",LOS ANGELES LAKERS,v sac, 98-106,25:19,   14pt 3rb 3as 4st 5to 1trey 4-9fg 5-7ft
SG,"Kilpatrick, Sean",26.75,"$3,200",BROOKLYN NETS,v phi, 131-114,23:14,   19pt 3rb 2as 1to 3trey 6-9fg 4-4ft
PG,"Canaan, Isaiah^",26,"$4,400",PHILADELPHIA 76ERS,@ bkn, 114-131,31:48,   20pt 2rb 1as 1to 5trey 5-10fg 5-5ft
SG,"Ellington, Wayne^",23.75,"$3,600",BROOKLYN NETS,v phi, 131-114,16:32,   8pt 5rb 3as 2st 2trey 3-8fg
SG,"Middleton, Khris^",23.25,"$7,500",MILWAUKEE BUCKS,v tor, 89-107,30:33,   12pt 1rb 3as 3st 1to 5-10fg 2-2ft
PG,"McConnell, T.J.",23,"$3,200",PHILADELPHIA 76ERS,@ bkn, 114-131,20:22,   8pt 4rb 5as 2st 3to 4-7fg
PG,"Smart, Marcus^",23,"$4,100",BOSTON CELTICS,@ ind, 98-103,31:56,   12pt 4rb 2as 1st 1bl 3to 1trey 4-12fg 3-4ft
PG,"Huertas, Marcelo",22.75,"$3,900",LOS ANGELES LAKERS,v sac, 98-106,19:58,   8pt 5rb 6as 1bl 5to 4-10fg
PG,"Mudiay, Emmanuel^",22,"$6,600",DENVER NUGGETS,@ orl, 110-116,27:23,   14pt 2rb 4as 3to 2trey 5-12fg 2-2ft
PG,"Hill, George^",21.75,"$4,400",INDIANA PACERS,v bos, 103-98,30:21,   10pt 5rb 3as 1bl 2to 2-9fg 6-8ft
SG,"Thompson, Hollis^",21.25,"$4,300",PHILADELPHIA 76ERS,@ bkn, 114-131,32:01,   14pt 3rb 2as 1to 2trey 5-11fg 2-2ft
PG,"Joseph, Cory",20.25,"$3,300",TORONTO RAPTORS,@ mil, 107-89,24:49,   6pt 3rb 6as 1st 1to 3-8fg
SG,"Ross, Terrence",19.25,"$3,400",TORONTO RAPTORS,@ mil, 107-89,29:43,   11pt 3rb 1as 1bl 1to 3trey 4-12fg
SG,"Turner, Evan",19.25,"$5,400",BOSTON CELTICS,@ ind, 98-103,26:59,   6pt 5rb 5as 1to 2-7fg 2-2ft
PG,"Ennis, Tyler",19,"$3,000",MILWAUKEE BUCKS,v tor, 89-107,28:21,   10pt 4rb 3as 1to 4-8fg 2-3ft
SG,"Barton, Will",19,"$5,700",DENVER NUGGETS,@ orl, 110-116,31:37,   15pt 4rb 2to 5-8fg 5-6ft
PG,"Larkin, Shane",18.5,"$3,400",BROOKLYN NETS,v phi, 131-114,24:00,   10pt 2as 3st 1to 4-6fg 2-2ft
SG,"Brown, Markel",18.25,"$3,800",BROOKLYN NETS,v phi, 131-114,24:17,   8pt 5rb 2as 1st 2to 2-6fg 4-4ft
SG,"Ginobili, Manu",17.75,"$3,700",SAN ANTONIO SPURS,v lac, 108-87,15:38,   13pt 1rb 2as 1to 2trey 5-8fg 1-2ft
SG,"Bradley, Avery^",17.75,"$5,000",BOSTON CELTICS,@ ind, 98-103,38:33,   10pt 3rb 2as 1st 2to 5-13fg
PG,"Sloan, Donald^",17.5,"$4,600",BROOKLYN NETS,v phi, 131-114,24:00,   9pt 2rb 3as 1st 1to 3-5fg 3-4ft
SG,"Redick, J.J.^",17.25,"$4,500",LOS ANGELES CLIPPERS,@ sas, 87-108,28:50,   14pt 1rb 1as 1to 2trey 5-9fg 2-2ft
PG,"Clarkson, Jordan^",16.75,"$6,000",LOS ANGELES LAKERS,v sac, 98-106,26:24,   12pt 1rb 1as 1st 2to 2trey 5-16fg
SG,"Green, Danny^",16.5,"$4,200",SAN ANTONIO SPURS,v lac, 108-87,26:06,   12pt 1as 1st 2to 4trey 4-5fg
SG,"Belinelli, Marco",15,"$3,200",SACRAMENTO KINGS,@ lal, 106-98,15:01,   9pt 2rb 1as 1st 1to 1trey 3-10fg 2-2ft
PG,"Bayless, Jerryd^",13.5,"$4,700",MILWAUKEE BUCKS,v tor, 89-107,28:24,   11pt 1st 1trey 3-9fg 4-4ft
SG,"Crawford, Jamal",11.75,"$4,200",LOS ANGELES CLIPPERS,@ sas, 87-108,22:15,   6pt 1rb 3as 1-9fg 4-4ft
