position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",46.75,"$10,100",PORTLAND TRAIL BLAZERS,v pho, 108-86,27:42,   25pt 5rb 8as 1st 1bl 4to 3trey 8-14fg 6-7ft
PG,"Irving, Kyrie^",41.5,"$9,000",BOSTON CELTICS,v nyk, 128-100,30:08,   22pt 4rb 8as 1bl 2to 3trey 9-15fg 1-2ft
PG/SG,"Rozier, Terry",32.75,"$4,100",BOSTON CELTICS,v nyk, 128-100,24:23,   11pt 7rb 4as 2st 1bl 1to 3trey 3-7fg 2-2ft
PG,"Mudiay, Emmanuel^",30,"$5,700",NEW YORK KNICKS,@ bos, 100-128,34:16,   17pt 2rb 6as 1bl 3to 2trey 5-15fg 5-5ft
PG,"Rubio, Ricky^",27.75,"$6,400",UTAH JAZZ,v hou, 118-91,24:17,   13pt 3rb 6as 1st 1to 1trey 5-13fg 2-2ft
PG/SG,"Exum, Dante",27.5,"$3,200",UTAH JAZZ,v hou, 118-91,21:46,   15pt 2rb 5as 2st 3to 6-10fg 3-6ft
PG/SG,"Harden, James^",23,"$10,800",HOUSTON ROCKETS,@ uta, 91-118,27:58,   15pt 6rb 2as 7to 2trey 5-16fg 3-3ft
PG/SG,"Melton, De'Anthony",22.75,"$4,200",PHOENIX SUNS,@ por, 86-108,25:44,   7pt 5rb 4as 2st 1to 3-12fg 1-2ft
PG,"Okobo, Elie^",22.25,"$4,000",PHOENIX SUNS,@ por, 86-108,27:48,   11pt 5rb 1as 1st 1bl 2to 1trey 5-13fg
PG/SG,"Smart, Marcus^",21,"$4,400",BOSTON CELTICS,v nyk, 128-100,23:39,   4pt 2rb 7as 2st 2-8fg
SG,"Daniels, Troy",20.75,"$3,400",PHOENIX SUNS,@ por, 86-108,22:02,   15pt 3rb 1as 1to 2trey 5-9fg 3-3ft
PG,"Carter-Williams, Michael",19,"$3,000",HOUSTON ROCKETS,@ uta, 91-118,12:00,   13pt 2as 1st 2trey 5-8fg 1-1ft
PG,"Paul, Chris^",18.25,"$7,700",HOUSTON ROCKETS,@ uta, 91-118,25:14,   12pt 1rb 5as 5to 5-11fg 2-3ft
SG,"House, Danuel",15.25,"$3,200",HOUSTON ROCKETS,@ uta, 91-118,23:58,   7pt 3rb 1as 1st 1bl 2to 2-4fg 3-4ft
PG/SG,"Mitchell, Donovan^",13.25,"$7,600",UTAH JAZZ,v hou, 118-91,25:43,   6pt 1rb 2as 2st 2to 3-9fg
PG/SG,"Baldwin, Wade",12.75,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-86,6:53,   3pt 3rb 2as 2bl 2to 1-3fg 1-1ft
PG/SG,"Crawford, Jamal",12.5,"$3,900",PHOENIX SUNS,@ por, 86-108,19:12,   2pt 5as 2st 2to 0-7fg 2-2ft
PG/SG,"Trier, Allonzo",10.5,"$3,800",NEW YORK KNICKS,@ bos, 100-128,17:38,   6pt 2rb 2as 2to 2-5fg 2-2ft
PG,"Neto, Raul",9.75,"$3,200",UTAH JAZZ,v hou, 118-91,9:16,   5pt 1rb 1as 1st 2-4fg 1-2ft
PG/SG,"Curry, Seth^",7.25,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-86,17:28,   3pt 1rb 1as 1bl 2to 1trey 1-6fg
PG/SG,"Wanamaker, Brad",4.75,"$3,000",BOSTON CELTICS,v nyk, 128-100,2:43,   3pt 1rb 1trey 1-1fg
PG/SG,"Allen, Grayson",4.5,"$3,000",UTAH JAZZ,v hou, 118-91,8:27,   2pt 2rb 0-2fg 2-2ft
SG,"Trent Jr., Gary",1.25,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-86,6:53,   0pt 1rb 0-4fg 0-2ft
PG/SG,"Baker, Ron",0,"$3,000",NEW YORK KNICKS,@ bos, 100-128,DNP,   
PG/SF,"Ntilikina, Frank",0,"$3,300",NEW YORK KNICKS,@ bos, 100-128,DNP,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-86,NA,   
PG/SG,"Dozier, PJ",0,"$3,000",BOSTON CELTICS,v nyk, 128-100,NA,   
PG,"Mitrou-Long, Nazareth",0,"$3,000",UTAH JAZZ,v hou, 118-91,NA,   
PG/SG,"Booker, Devin",0,"$8,000",PHOENIX SUNS,@ por, 86-108,NA,   
PG/SG,"McCollum, C.J.",0,"$7,400",PORTLAND TRAIL BLAZERS,v pho, 108-86,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",HOUSTON ROCKETS,@ uta, 91-118,NA,   
PG/SG,"Burke, Trey",0,"$4,700",NEW YORK KNICKS,@ bos, 100-128,NA,   
SF/PF,"Layman, Jake",37.25,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 108-86,26:10,   24pt 7rb 2st 2to 3trey 10-13fg 1-3ft
SG/SF,"Ingles, Joe^",36,"$5,500",UTAH JAZZ,v hou, 118-91,25:30,   18pt 6rb 3as 2st 4trey 6-9fg 2-2ft
SF/PF,"Tatum, Jayson^",31.25,"$7,100",BOSTON CELTICS,v nyk, 128-100,26:01,   17pt 5rb 2as 2st 1to 3trey 7-11fg
SF/PF,"Jackson, Josh^",30.75,"$5,400",PHOENIX SUNS,@ por, 86-108,25:57,   14pt 7rb 3as 3st 5to 6-14fg 2-3ft
SG/SF,"Hardaway Jr., Tim^",29.75,"$6,600",NEW YORK KNICKS,@ bos, 100-128,33:11,   22pt 1rb 2as 1st 3to 6trey 7-19fg 2-2ft
SG/SF,"Brown, Jaylen",26.75,"$4,500",BOSTON CELTICS,v nyk, 128-100,25:12,   21pt 3rb 2as 2to 7-10fg 7-9ft
SF,"O'Neale, Royce",26.75,"$3,400",UTAH JAZZ,v hou, 118-91,22:40,   7pt 5rb 5as 3st 1to 1trey 3-7fg
SF/PF,"Crowder, Jae^",24.75,"$4,900",UTAH JAZZ,v hou, 118-91,25:48,   12pt 5rb 2st 1bl 1trey 3-10fg 5-5ft
SG/SF,"Hayward, Gordon",22.5,"$6,100",BOSTON CELTICS,v nyk, 128-100,25:07,   8pt 6rb 4as 2trey 2-6fg 2-2ft
SF/PF,"Knox, Kevin",19,"$4,500",NEW YORK KNICKS,@ bos, 100-128,24:45,   11pt 4rb 2as 2to 2trey 4-12fg 1-2ft
SG/SF,"Turner, Evan",19,"$4,200",PORTLAND TRAIL BLAZERS,v pho, 108-86,19:00,   8pt 4rb 3as 1st 1to 3-8fg 2-2ft
SF/PF,"Morris, Marcus^",18.75,"$5,300",BOSTON CELTICS,v nyk, 128-100,30:19,   10pt 3rb 2as 1st 5-13fg
SF/PF,"Aminu, Al-Farouq^",17.5,"$5,200",PORTLAND TRAIL BLAZERS,v pho, 108-86,25:03,   8pt 6rb 1as 1trey 3-5fg 1-2ft
SG/SF,"Stauskas, Nik",16.5,"$3,100",PORTLAND TRAIL BLAZERS,v pho, 108-86,27:38,   9pt 2rb 3as 1st 3to 3-7fg 3-4ft
SG/SF,"Green, Gerald",16.25,"$3,300",HOUSTON ROCKETS,@ uta, 91-118,25:34,   8pt 5rb 1st 2to 2trey 3-8fg
SG/SF,"Bridges, Mikal^",14.75,"$4,100",PHOENIX SUNS,@ por, 86-108,23:17,   7pt 3rb 1as 1st 1trey 3-6fg
SG/SF,"Gordon, Eric",12.75,"$5,000",HOUSTON ROCKETS,@ uta, 91-118,23:58,   8pt 1rb 1st 1bl 2to 1trey 3-8fg 1-1ft
SG/SF,"Ennis, James^",11.75,"$3,700",HOUSTON ROCKETS,@ uta, 91-118,27:50,   2pt 5rb 1as 1bl 1-4fg
SF/PF,"Harkless, Maurice^",11.25,"$3,600",PORTLAND TRAIL BLAZERS,v pho, 108-86,15:17,   6pt 1rb 2st 3-3fg
SG/SF,"Dotson, Damyean",10.25,"$4,800",NEW YORK KNICKS,@ bos, 100-128,20:00,   5pt 3rb 1st 1to 2-11fg 1-2ft
SF/PF,"Sefolosha, Thabo",9.75,"$3,000",UTAH JAZZ,v hou, 118-91,14:30,   5pt 1rb 1as 1st 1to 1trey 2-4fg 0-2ft
SF/PF,"Ariza, Trevor^",9.25,"$5,600",PHOENIX SUNS,@ por, 86-108,23:17,   2pt 3rb 1as 1st 1-5fg
SG/SF,"Lee, Courtney",9,"$3,100",NEW YORK KNICKS,@ bos, 100-128,10:21,   3pt 2rb 2as 1trey 1-3fg
SF/PF,"Hezonja, Mario^",8.75,"$3,200",NEW YORK KNICKS,@ bos, 100-128,18:27,   3pt 3rb 2as 2to 1-4fg 1-1ft
SF/PF,"Clark, Gary",6.75,"$3,000",HOUSTON ROCKETS,@ uta, 91-118,15:23,   3pt 3rb 1to 1trey 1-6fg
SG/SF,"Korver, Kyle",6.75,"$3,400",UTAH JAZZ,v hou, 118-91,14:03,   0pt 3rb 1as 1bl 1to 0-2fg
SF/PF,"Tucker, P.J.^",5.75,"$4,300",HOUSTON ROCKETS,@ uta, 91-118,18:19,   0pt 5rb 1to 0-2fg
SF/PF,"Ojeleye, Semi",3.5,"$3,000",BOSTON CELTICS,v nyk, 128-100,2:43,   3pt 1trey 1-2fg
SF/PF,"Thomas, Lance",0,"$3,000",NEW YORK KNICKS,@ bos, 100-128,NA,   
PF,"Cavanaugh, Tyler",0,"$3,000",UTAH JAZZ,v hou, 118-91,NA,   
SF/PF,"Anthony, Carmelo",0,"$3,500",HOUSTON ROCKETS,@ uta, 91-118,NA,   
SG/SF,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v nyk, 128-100,NA,   
SF/PF,"Edwards, Vincent",0,"$3,000",HOUSTON ROCKETS,@ uta, 91-118,NA,   
SF/PF,"Niang, Georges",0,"$3,000",UTAH JAZZ,v hou, 118-91,NA,   
SF/PF,"Warren, T.J.",0,"$6,000",PHOENIX SUNS,@ por, 86-108,NA,   
SG/SF,"King, George",0,"$3,000",PHOENIX SUNS,@ por, 86-108,NA,   
PF/C,"Horford, Al^",47,"$6,200",BOSTON CELTICS,v nyk, 128-100,27:53,   19pt 12rb 3as 4bl 2to 8-12fg 3-3ft
PF/C,"Favors, Derrick",41.5,"$4,600",UTAH JAZZ,v hou, 118-91,25:59,   24pt 10rb 1st 1bl 1to 10-13fg 4-4ft
PF/C,"Vonleh, Noah^",34.5,"$5,100",NEW YORK KNICKS,@ bos, 100-128,34:17,   12pt 10rb 3as 2st 1to 1trey 4-5fg 3-4ft
C,"Nurkic, Jusuf^",32.5,"$7,300",PORTLAND TRAIL BLAZERS,v pho, 108-86,23:17,   9pt 14rb 2as 1st 1bl 2to 4-12fg 1-4ft
C,"Kanter, Enes^",32.25,"$6,800",NEW YORK KNICKS,@ bos, 100-128,23:45,   14pt 11rb 1as 1bl 1to 7-12fg
C,"Capela, Clint^",30.5,"$8,000",HOUSTON ROCKETS,@ uta, 91-118,26:17,   12pt 10rb 1st 2bl 3to 5-14fg 2-2ft
C,"Ayton, Deandre",28.5,"$6,700",PHOENIX SUNS,@ por, 86-108,27:27,   11pt 8rb 3as 1st 1bl 2to 5-13fg 1-2ft
C,"Udoh, Ekpe",22.75,"$3,000",UTAH JAZZ,v hou, 118-91,19:14,   9pt 7rb 1as 1st 1bl 1to 4-5fg 1-2ft
C,"Robinson, Mitchell",22,"$3,200",NEW YORK KNICKS,@ bos, 100-128,20:37,   7pt 8rb 1as 2bl 1to 3-4fg 1-2ft
PF/C,"Collins, Zach",21.75,"$3,400",PORTLAND TRAIL BLAZERS,v pho, 108-86,26:28,   10pt 5rb 1as 1st 1bl 4-6fg 2-2ft
C,"Hilario, Nene",19,"$3,100",HOUSTON ROCKETS,@ uta, 91-118,13:29,   11pt 4rb 2as 4-7fg 3-3ft
C,"Leonard, Meyers",17.5,"$3,400",PORTLAND TRAIL BLAZERS,v pho, 108-86,11:18,   3pt 6rb 3as 1st 1trey 1-4fg
PF/C,"Holmes, Richaun^",14.5,"$4,300",PHOENIX SUNS,@ por, 86-108,20:33,   9pt 4rb 1as 2to 4-5fg 1-1ft
PF/C,"Theis, Daniel",13.25,"$3,000",BOSTON CELTICS,v nyk, 128-100,17:24,   10pt 3rb 1to 4-7fg 2-2ft
PF/C,"Bender, Dragan",11.75,"$3,000",PHOENIX SUNS,@ por, 86-108,24:43,   8pt 3rb 1to 1trey 3-7fg 1-1ft
C,"Gobert, Rudy^",4.25,"$8,300",UTAH JAZZ,v hou, 118-91,2:47,   2pt 1rb 1as 1to 1-1fg
PF/C,"Kornet, Luke",3.25,"$3,000",NEW YORK KNICKS,@ bos, 100-128,2:43,   0pt 1rb 1bl 0-1fg
PF/C,"Yabusele, Guerschon",2,"$3,000",BOSTON CELTICS,v nyk, 128-100,2:43,   0pt 1st
