position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",70.75,"$9,400",PORTLAND TRAIL BLAZERS,@ nor, 107-103,42:25,   41pt 9rb 6as 4st 3trey 18-33fg 2-2ft
PG/SG,"Holiday, Jrue^",56.75,"$7,700",NEW ORLEANS PELICANS,v por, 103-107,40:07,   21pt 11rb 11as 2bl 6to 9-17fg 3-3ft
PG/SG,"Oladipo, Victor^",45,"$8,300",INDIANA PACERS,@ gsw, 92-81,32:33,   24pt 6rb 6as 2st 1to 2trey 9-12fg 4-5ft
PG,"Paul, Chris^",42.5,"$8,100",HOUSTON ROCKETS,v chi, 118-86,27:44,   13pt 4rb 10as 4st 3to 3trey 4-12fg 2-2ft
PG/SG,"Gordon, Eric^",39.75,"$7,200",HOUSTON ROCKETS,v chi, 118-86,26:23,   31pt 1rb 1as 1bl 8trey 11-17fg 1-2ft
PG,"Lowry, Kyle^",37.75,"$8,200",TORONTO RAPTORS,v den, 114-110,33:20,   11pt 5rb 8as 4bl 2to 3trey 4-10fg
PG/SG,"Bledsoe, Eric^",35.25,"$7,300",MILWAUKEE BUCKS,@ lac, 98-105,33:36,   14pt 9rb 6as 2st 6to 6-10fg 2-3ft
PG/SG,"Mills, Patty^",30.25,"$4,600",SAN ANTONIO SPURS,@ was, 106-116,25:51,   11pt 3rb 6as 3st 2to 3trey 4-7fg
PG/SG,"Wade, Dwyane",28.5,"$5,300",MIAMI HEAT,v cle, 98-79,17:19,   12pt 2rb 4as 1st 4bl 4to 5-11fg 2-2ft
PG/SG,"Murray, Jamal^",28.5,"$6,600",DENVER NUGGETS,@ tor, 110-114,40:15,   15pt 4rb 3as 1st 1bl 2to 2trey 6-18fg 1-1ft
PG,"Smith Jr., Dennis^",28.25,"$6,700",DALLAS MAVERICKS,@ sac, 103-97,24:34,   19pt 1rb 6as 5to 3trey 6-12fg 4-4ft
PG/SG,"Williams, Louis",27.25,"$7,800",LOS ANGELES CLIPPERS,v mil, 105-98,37:28,   16pt 5rb 4as 1st 7to 1trey 5-16fg 5-6ft
PG/SG,"Terry, Jason^",27.25,"$3,200",MILWAUKEE BUCKS,@ lac, 98-105,31:38,   10pt 3rb 2as 5st 1to 2trey 4-7fg 0-1ft
PG/SG,"VanVleet, Fred",25.75,"$4,800",TORONTO RAPTORS,v den, 114-110,24:36,   15pt 1rb 4as 1st 3trey 5-7fg 2-3ft
PG,"Cook, Quinn^",25.5,"$5,900",GOLDEN STATE WARRIORS,v ind, 81-92,36:12,   11pt 4rb 7as 3to 1trey 5-17fg
PG/SG,"Forbes, Bryn",25.25,"$3,100",SAN ANTONIO SPURS,@ was, 106-116,18:01,   12pt 3rb 6as 1trey 3-7fg 5-7ft
PG,"Mason III, Frank",24.5,"$4,200",SACRAMENTO KINGS,v dal, 97-103,26:16,   8pt 6rb 5as 1bl 1to 1-13fg 6-6ft
PG/SG,"McCollum, C.J.^",24.5,"$7,500",PORTLAND TRAIL BLAZERS,@ nor, 107-103,37:03,   7pt 4rb 5as 1st 2bl 3to 1trey 3-19fg
PG/SG,"Satoransky, Tomas^",24,"$5,500",WASHINGTON WIZARDS,v sas, 116-106,24:10,   7pt 8rb 4as 1bl 3to 1trey 3-6fg
PG/SG,"Teodosic, Milos^",23.75,"$4,100",LOS ANGELES CLIPPERS,v mil, 105-98,16:29,   13pt 1rb 4as 1bl 1to 4trey 4-5fg 1-2ft
PG/SG,"Sessions, Ramon",23.75,"$3,300",WASHINGTON WIZARDS,v sas, 116-106,23:50,   12pt 3rb 6as 4to 2trey 3-6fg 4-6ft
PG/SG,"Beal, Bradley^",22.75,"$7,400",WASHINGTON WIZARDS,v sas, 116-106,27:39,   7pt 3rb 6as 1st 1bl 3to 1trey 3-8fg
PG/SG,"Rivers, Austin^",22.25,"$5,600",LOS ANGELES CLIPPERS,v mil, 105-98,34:54,   13pt 3rb 2as 1st 2to 3trey 5-11fg 0-1ft
PG/SG,"Ferrell, Yogi",21.75,"$5,500",DALLAS MAVERICKS,@ sac, 103-97,19:25,   9pt 1rb 3as 2st 1bl 2trey 3-10fg 1-3ft
PG/SG,"Harrison, Aaron^",20.75,"$3,000",DALLAS MAVERICKS,@ sac, 103-97,24:58,   10pt 5rb 1st 1bl 1to 2trey 3-8fg 2-2ft
PG,"Dragic, Goran^",20.75,"$6,800",MIAMI HEAT,v cle, 98-79,29:13,   10pt 3rb 5as 3to 2trey 4-8fg
SG,"Meeks, Jodie",19.5,"$3,200",WASHINGTON WIZARDS,v sas, 116-106,20:21,   13pt 2rb 2as 2trey 5-11fg 1-1ft
PG,"Fox, De'Aaron^",19.25,"$5,000",SACRAMENTO KINGS,v dal, 97-103,25:07,   5pt 3rb 6as 1bl 1to 2-10fg 1-1ft
PG/SG,"Collinsworth, Kyle",18.75,"$3,300",DALLAS MAVERICKS,@ sac, 103-97,25:45,   3pt 5rb 4as 2bl 1to 1-2fg 1-4ft
SG,"Young, Nick^",18.25,"$4,800",GOLDEN STATE WARRIORS,v ind, 81-92,31:05,   12pt 3rb 1as 2trey 4-11fg 2-2ft
PG/SG,"Payne, Cameron^",17.5,"$5,700",CHICAGO BULLS,@ hou, 86-118,22:58,   2pt 8rb 3as 1st 2to 1-7fg
PG,"Murray, Dejounte^",17.25,"$5,300",SAN ANTONIO SPURS,@ was, 106-116,23:17,   6pt 3rb 4as 1bl 1to 3-8fg
PG/SG,"Livingston, Shaun",17.25,"$3,400",GOLDEN STATE WARRIORS,v ind, 81-92,19:14,   8pt 5rb 2as 4-6fg
PG,"Parker, Tony",16.5,"$3,500",SAN ANTONIO SPURS,@ was, 106-116,18:06,   7pt 2rb 3as 1st 1trey 2-6fg 2-4ft
PG,"Calderon, Jose^",16.25,"$3,400",CLEVELAND CAVALIERS,@ mia, 79-98,25:48,   11pt 1rb 2as 1st 3to 1trey 4-8fg 2-2ft
PG/SG,"Napier, Shabazz",16.25,"$3,900",PORTLAND TRAIL BLAZERS,@ nor, 107-103,17:55,   8pt 3rb 1as 2st 4to 2trey 3-6fg
PG/SG,"Clarkson, Jordan",16,"$4,600",CLEVELAND CAVALIERS,@ mia, 79-98,26:43,   11pt 2as 1st 1to 1trey 5-13fg
PG/SG,"Wright, Delon",14.75,"$3,800",TORONTO RAPTORS,v den, 114-110,17:44,   6pt 1rb 2as 2st 1to 2trey 2-4fg
SG,"Kilpatrick, Sean",14.5,"$3,000",CHICAGO BULLS,@ hou, 86-118,18:11,   12pt 2rb 1to 1trey 5-9fg 1-2ft
PG/SG,"Harris, Devin",14.5,"$3,800",DENVER NUGGETS,@ tor, 110-114,22:46,   7pt 2rb 4as 2to 1-5fg 5-6ft
PG/SG,"Hill, George^",13.5,"$5,000",CLEVELAND CAVALIERS,@ mia, 79-98,25:51,   4pt 2rb 2as 2st 2-6fg
PG,"Grant, Jerian",13.5,"$4,200",CHICAGO BULLS,@ hou, 86-118,17:55,   4pt 2rb 3as 1st 1trey 1-9fg 1-2ft
PG/SG,"Johnson, Tyler^",13,"$4,500",MIAMI HEAT,v cle, 98-79,29:17,   7pt 2rb 2as 1trey 2-9fg 2-2ft
PG,"Collison, Darren^",13,"$6,100",INDIANA PACERS,@ gsw, 92-81,23:51,   3pt 2rb 4as 1st 1to 1-7fg 1-1ft
PG/SF,"McCaw, Patrick^",12.5,"$3,000",GOLDEN STATE WARRIORS,v ind, 81-92,32:38,   6pt 2rb 2as 1st 2to 3-9fg
SG,"Wallace, Tyrone",12,"$3,000",LOS ANGELES CLIPPERS,v mil, 105-98,13:02,   2pt 6rb 1as 1bl 2to 1-6fg
PG,"Joseph, Cory",10.5,"$4,300",INDIANA PACERS,@ gsw, 92-81,27:23,   4pt 2rb 3as 1to 2-7fg
PG/SG,"Clark, Ian^",10.5,"$3,700",NEW ORLEANS PELICANS,v por, 103-107,28:36,   8pt 2as 1to 4-11fg
SG,"Paul, Brandon",6.25,"$3,000",SAN ANTONIO SPURS,@ was, 106-116,14:16,   4pt 1rb 1as 1to 2-5fg 0-4ft
PG,"Arcidiacono, Ryan",3.5,"$3,000",CHICAGO BULLS,@ hou, 86-118,7:07,   2pt 1as 0-1fg 2-2ft
SG,"Hunter, R.J.",2,"$3,000",HOUSTON ROCKETS,v chi, 118-86,10:02,   0pt 1st 0-3fg
PG,"Frazier, Tim",1,"$3,200",WASHINGTON WIZARDS,v sas, 116-106,3:30,   1pt 1-2ft
PG/SG,"Jennings, Brandon",0,"$3,800",MILWAUKEE BUCKS,@ lac, 98-105,11:31,   0pt 0-2fg
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,@ mia, 79-98,2:46,   0pt
PG,"Drew II, Larry",0,"$3,000",NEW ORLEANS PELICANS,v por, 103-107,00:07,   0pt
PG,"Evans, Jawun",0,"$3,000",LOS ANGELES CLIPPERS,v mil, 105-98,1:54,   0pt
SG,"Brown, Sterling",0,"$3,000",MILWAUKEE BUCKS,@ lac, 98-105,9:27,   0pt 0-1fg
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 107-103,DNP,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,v den, 114-110,DNP,   
PG,"Rondo, Rajon",0,"$6,400",NEW ORLEANS PELICANS,v por, 103-107,DNP,   
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,v por, 103-107,DNP,   
PG/SG,"Beasley, Malik",0,"$3,200",DENVER NUGGETS,@ tor, 110-114,DNP,   
SG,"Munford, Xavier",0,"$3,000",MILWAUKEE BUCKS,@ lac, 98-105,DNP,   
SG,"Williams, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,v mil, 105-98,DNP,   
PG/SG,"Young, Joseph",0,"$3,000",INDIANA PACERS,@ gsw, 92-81,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,v sas, 116-106,NA,   
PG/SG,"Curry, Seth",0,"$3,000",DALLAS MAVERICKS,@ sac, 103-97,NA,   
PG/SG,"Harden, James",0,"$11,500",HOUSTON ROCKETS,v chi, 118-86,NA,   
PG,"Blakeney, Antonio",0,"$3,500",CHICAGO BULLS,@ hou, 86-118,NA,   
PG,"White, Derrick",0,"$3,000",SAN ANTONIO SPURS,@ was, 106-116,NA,   
PG/SG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v cle, 98-79,NA,   
PG/SG,"Shumpert, Iman",0,"$3,000",SACRAMENTO KINGS,v dal, 97-103,NA,   
PG,"Wall, John",0,"$7,000",WASHINGTON WIZARDS,v sas, 116-106,NA,   
PG/SG,"Bradley, Avery",0,"$4,000",LOS ANGELES CLIPPERS,v mil, 105-98,NA,   
PG/SG,"Brogdon, Malcolm",0,"$4,500",MILWAUKEE BUCKS,@ lac, 98-105,NA,   
PG/SG,"LaVine, Zach",0,"$6,000",CHICAGO BULLS,@ hou, 86-118,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ gsw, 92-81,NA,   
PG/SG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,v por, 103-107,NA,   
PG/SG,"Curry, Stephen",0,"$10,000",GOLDEN STATE WARRIORS,v ind, 81-92,NA,   
PG/SF,"Waiters, Dion",0,"$3,000",MIAMI HEAT,v cle, 98-79,NA,   
PG/SG,"Beverley, Patrick",0,"$3,000",LOS ANGELES CLIPPERS,v mil, 105-98,NA,   
SG,"Wilcox, C.J.",0,"$3,000",PORTLAND TRAIL BLAZERS,@ nor, 107-103,NA,   
SG,"Thompson, Klay",0,"$6,500",GOLDEN STATE WARRIORS,v ind, 81-92,NA,   
PG/SG,"Dunn, Kris",0,"$6,000",CHICAGO BULLS,@ hou, 86-118,NA,   
