position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.5,"$11,000",HOUSTON ROCKETS,v den, 108-96,38,   24pt 10rb 10as 1st 2bl 3to 2trey 7-20fg 8-9ft
PG,"Conley, Mike^",53.75,"$7,800",MEMPHIS GRIZZLIES,@ phi, 120-115,42,   36pt 3rb 9as 4to 5trey 13-22fg 5-8ft
PG,"Carter-Williams, Michael^",48.25,"$8,600",PHILADELPHIA 76ERS,v mem, 115-120,38,   16pt 11rb 11as 6to 1trey 7-18fg 1-2ft
PG,"Teague, Jeff^",47.25,"$7,900",ATLANTA HAWKS,@ orl, 99-100,33,   24pt 3rb 8as 3st 1bl 3to 2trey 8-18fg 6-8ft
PG,"Lawson, Ty^",43,"$9,600",DENVER NUGGETS,@ hou, 96-108,39,   19pt 4rb 12as 2to 1trey 7-13fg 4-5ft
SG,"Johnson, Joe^",39.75,"$6,500",BROOKLYN NETS,@ cha, 112-87,31,   22pt 7rb 3as 2st 3to 4trey 9-16fg 0-0ft
SG,"Redick, J.J.^",39.25,"$4,300",LOS ANGELES CLIPPERS,@ mil, 106-111,35,   25pt 5rb 3as 1st 2to 5trey 6-14fg 8-8ft
PG,"Williams, Deron^",37.5,"$7,900",BROOKLYN NETS,@ cha, 112-87,26,   18pt 2rb 10as 2to 3trey 4-11fg 7-7ft
SG,"Stuckey, Rodney^",37,"$5,000",INDIANA PACERS,v por, 85-95,39,   14pt 14rb 2as 1st 2to 6-19fg 2-4ft
PG,"Knight, Brandon^",35.5,"$6,800",MILWAUKEE BUCKS,v lac, 111-106,31,   22pt 4rb 5as 1to 3trey 6-14fg 7-9ft
SG,"Lee, Courtney^",35.25,"$4,400",MEMPHIS GRIZZLIES,@ phi, 120-115,37,   19pt 3rb 5as 2st 1to 3trey 7-13fg 2-2ft
SG,"Antetokounmpo, Giannis^",34.75,"$5,600",MILWAUKEE BUCKS,v lac, 111-106,31,   20pt 5rb 3as 2st 1bl 4to 8-11fg 4-5ft
SG,"Oladipo, Victor^",34.25,"$6,300",ORLANDO MAGIC,v atl, 100-99,36,   15pt 5rb 7as 2st 6to 3trey 5-9fg 2-2ft
PG,"Watson, C.J.^",32.75,"$4,200",INDIANA PACERS,v por, 85-95,33,   23pt 1rb 5as 2to 4trey 8-11fg 3-3ft
SG,"Fournier, Evan^",29.75,"$4,800",ORLANDO MAGIC,v atl, 100-99,39,   19pt 5rb 3as 1to 1trey 7-14fg 4-4ft
PG,"Lillard, Damian^",29.25,"$8,500",PORTLAND TRAIL BLAZERS,@ ind, 95-85,37,   18pt 3rb 4as 1st 1to 7-22fg 4-4ft
PG,"Wroten, Tony",28.5,"$5,500",PHILADELPHIA 76ERS,v mem, 115-120,19,   17pt 2rb 5as 1bl 3to 2trey 7-11fg 1-2ft
SG,"McLemore, Ben^",26,"$4,900",SACRAMENTO KINGS,v det, 90-95,31,   14pt 6rb 1as 1bl 2to 4trey 5-14fg 0-0ft
PG,"Paul, Chris^",25.75,"$10,000",LOS ANGELES CLIPPERS,@ mil, 106-111,36,   10pt 5rb 7as 1st 6to 5-15fg 0-0ft
SG,"Afflalo, Arron^",25,"$5,400",DENVER NUGGETS,@ hou, 96-108,37,   12pt 4rb 2as 3st 3to 1trey 4-17fg 3-3ft
PG,"Blake, Steve",25,"$3,000",PORTLAND TRAIL BLAZERS,@ ind, 95-85,21,   8pt 2rb 7as 1st 1bl 1to 1trey 3-5fg 1-1ft
SG,"Anderson, Alan",24.75,"$3,700",BROOKLYN NETS,@ cha, 112-87,25,   17pt 1rb 3as 4trey 6-7fg 1-1ft
PG,"Jack, Jarrett",23,"$4,200",BROOKLYN NETS,@ cha, 112-87,20,   14pt 2rb 5as 2to 5-9fg 4-4ft
PG,"Collison, Darren^",22.75,"$6,500",SACRAMENTO KINGS,v det, 90-95,32,   3pt 3rb 7as 1st 2bl 2to 1trey 1-10fg 0-0ft
PG,"Bayless, Jerryd",22.75,"$3,400",MILWAUKEE BUCKS,v lac, 111-106,27,   11pt 7rb 2as 1to 1trey 3-5fg 4-4ft
SG,"Crawford, Jamal",21.5,"$5,000",LOS ANGELES CLIPPERS,@ mil, 106-111,23,   17pt 3as 2to 2trey 6-15fg 3-4ft
PG,"Beverley, Patrick^",21,"$5,500",HOUSTON ROCKETS,v den, 108-96,35,   9pt 2rb 3as 2st 1bl 3to 1trey 4-9fg 0-0ft
SG,"Matthews, Wes^",21,"$5,800",PORTLAND TRAIL BLAZERS,@ ind, 95-85,34,   12pt 4rb 1as 1st 1to 2trey 4-11fg 2-3ft
PG,"Augustin, D.J.",20.25,"$4,400",DETROIT PISTONS,@ sac, 95-90,24,   8pt 3rb 6as 1to 2-10fg 4-4ft
SG,"Korver, Kyle^",18.75,"$5,600",ATLANTA HAWKS,@ orl, 99-100,31,   11pt 1rb 4as 1trey 2-5fg 6-6ft
PG,"Walker, Kemba^",18.75,"$7,900",CHARLOTTE HORNETS,v bkn, 87-112,27,   11pt 1rb 4as 1trey 3-11fg 4-4ft
SG,"Meeks, Jodie",18.5,"$3,700",DETROIT PISTONS,@ sac, 95-90,20,   6pt 2rb 2as 4st 2to 2-9fg 2-2ft
SG,"Gordon, Ben",18,"$3,000",ORLANDO MAGIC,v atl, 100-99,13,   12pt 1as 2st 2to 3trey 3-4fg 3-3ft
PG,"Schroder, Dennis",18,"$3,500",ATLANTA HAWKS,@ orl, 99-100,18,   10pt 4rb 3as 3to 4-13fg 2-2ft
