position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",56.75,"$8,700",PORTLAND TRAIL BLAZERS,@ dal, 101-111,42,   26pt 7rb 7as 4st 2bl 5to 4trey 7-19fg 8-9ft
SG,"Ellis, Monta^",45,"$7,700",DALLAS MAVERICKS,v por, 111-101,43,   20pt 4rb 6as 4st 2bl 4to 2trey 9-25fg 0-1ft
PG,"Knight, Brandon^",41.5,"$7,200",MILWAUKEE BUCKS,v bos, 96-93,38,   26pt 4rb 5as 1bl 2to 4trey 9-17fg 4-6ft
SG,"Antetokounmpo, Giannis^",41.25,"$6,000",MILWAUKEE BUCKS,v bos, 96-93,37,   14pt 11rb 5as 1st 2bl 3to 6-10fg 2-4ft
SG,"Matthews, Wes^",40.5,"$6,000",PORTLAND TRAIL BLAZERS,@ dal, 101-111,40,   17pt 8rb 3as 4st 1to 3trey 7-14fg 0-2ft
SG,"Henderson, Gerald^",39.75,"$4,500",CHARLOTTE HORNETS,@ phi, 81-89,38,   17pt 5rb 9as 1st 2trey 5-17fg 5-6ft
PG,"Harris, Devin",35.25,"$4,000",DALLAS MAVERICKS,v por, 111-101,30,   16pt 7rb 2as 2st 1bl 1to 4trey 5-15fg 2-2ft
PG,"Curry, Stephen^",34.5,"$10,400",GOLDEN STATE WARRIORS,@ nyk, 106-92,31,   22pt 6rb 2st 3to 5trey 8-18fg 1-3ft
SG,"Butler, Jimmy^",32,"$7,700",CHICAGO BULLS,@ nor, 107-72,34,   18pt 4rb 5as 1st 1to 6-14fg 6-6ft
PG,"Galloway, Langston^",29.5,"$5,300",NEW YORK KNICKS,v gsw, 92-106,36,   15pt 4rb 3as 2st 1to 3trey 5-19fg 2-3ft
SG,"Evans, Tyreke^",29.5,"$7,900",NEW ORLEANS PELICANS,v chi, 72-107,30,   15pt 4rb 3as 2st 1bl 3to 1trey 7-12fg 0-0ft
PG,"Wall, John^",29,"$8,800",WASHINGTON WIZARDS,v bkn, 114-77,26,   17pt 2rb 7as 5to 3trey 6-12fg 2-3ft
SG,"Butler, Rasual",29,"$3,000",WASHINGTON WIZARDS,v bkn, 114-77,23,   15pt 2rb 4as 2st 3trey 6-11fg 0-0ft
SG,"Turner, Evan^",28.75,"$4,800",BOSTON CELTICS,@ mil, 93-96,34,   7pt 7rb 7as 2st 3to 3-8fg 1-2ft
PG,"Rose, Derrick^",28.5,"$7,500",CHICAGO BULLS,@ nor, 107-72,28,   20pt 2rb 4as 2to 2trey 8-15fg 2-3ft
SG,"Thornton, Marcus",26,"$3,400",BOSTON CELTICS,@ mil, 93-96,20,   14pt 4rb 1as 2st 3trey 5-11fg 1-3ft
SG,"Stephenson, Lance",25.75,"$4,400",CHARLOTTE HORNETS,@ phi, 81-89,33,   6pt 5rb 7as 1st 1bl 2to 3-11fg 0-0ft
PG,"Larkin, Shane",25.5,"$3,000",NEW YORK KNICKS,v gsw, 92-106,28,   11pt 2rb 4as 3st 1to 1trey 5-10fg 0-0ft
PG,"Williams, Deron",24.5,"$5,100",BROOKLYN NETS,@ was, 77-114,29,   3pt 4rb 7as 3st 0-8fg 3-6ft
SG,"Thompson, Klay^",24,"$8,200",GOLDEN STATE WARRIORS,@ nyk, 106-92,38,   16pt 4rb 2as 2to 2trey 5-22fg 4-4ft
PG,"Barea, Jose^",23.5,"$4,400",DALLAS MAVERICKS,v por, 111-101,33,   7pt 6rb 7as 4to 1trey 2-11fg 2-2ft
SG,"McLemore, Ben^",22.5,"$3,800",SACRAMENTO KINGS,@ uta, 90-102,32,   15pt 2rb 1st 1bl 1to 3trey 6-15fg 0-0ft
PG,"Sessions, Ramon^",22.5,"$3,000",SACRAMENTO KINGS,@ uta, 90-102,31,   11pt 4rb 5as 2to 3-6fg 5-6ft
SG,"Millsap, Elijah^",22.25,"$3,000",UTAH JAZZ,v sac, 102-90,36,   7pt 7rb 3as 1st 1-3fg 5-6ft
SG,"Mayo, O.J.",21,"$4,500",MILWAUKEE BUCKS,v bos, 96-93,28,   10pt 2rb 3as 2st 3-11fg 4-4ft
PG,"Jack, Jarrett^",21,"$6,800",BROOKLYN NETS,@ was, 77-114,27,   11pt 4rb 4as 1st 6to 3-12fg 5-6ft
PG,"Burke, Trey",21,"$4,700",UTAH JAZZ,v sac, 102-90,26,   10pt 4rb 4as 5-12fg 0-1ft
PG,"Smart, Marcus^",20.25,"$4,600",BOSTON CELTICS,@ mil, 93-96,36,   13pt 5rb 1as 3to 2trey 4-8fg 3-5ft
PG,"Bayless, Jerryd",18.5,"$4,200",MILWAUKEE BUCKS,v bos, 96-93,25,   9pt 4rb 2as 1st 1to 4-7fg 1-1ft
PG,"Calderon, Jose^",18,"$4,600",NEW YORK KNICKS,v gsw, 92-106,23,   9pt 2rb 3as 1st 2to 2trey 3-6fg 1-2ft
SG,"Bradley, Avery^",17.75,"$4,500",BOSTON CELTICS,@ mil, 93-96,38,   10pt 3rb 2as 2trey 4-15fg 0-0ft
PG,"Exum, Dante^",17,"$3,000",UTAH JAZZ,v sac, 102-90,34,   5pt 2rb 4as 2st 2to 1trey 2-5fg 0-0ft
SG,"Hardaway Jr., Tim",16.75,"$4,400",NEW YORK KNICKS,v gsw, 92-106,30,   10pt 3rb 1as 1st 3to 2trey 4-11fg 0-0ft
SG,"Temple, Garrett",16.75,"$3,000",WASHINGTON WIZARDS,v bkn, 114-77,24,   7pt 3rb 3as 1st 2to 1trey 3-5fg 0-0ft
PG,"Blake, Steve",16.75,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 101-111,20,   2pt 1rb 7as 2st 2to 1-4fg 0-0ft
PG,"Miller, Andre",16.5,"$3,000",WASHINGTON WIZARDS,v bkn, 114-77,22,   4pt 2rb 6as 1st 2to 1-2fg 2-2ft
PG,"Frazier, Tim^",15.75,"$3,000",PHILADELPHIA 76ERS,v cha, 89-81,37,   0pt 3rb 8as 1st 4to 0-7fg 0-0ft
PG,"Roberts, Brian^",15,"$4,600",CHARLOTTE HORNETS,@ phi, 81-89,34,   6pt 4rb 2st 1to 1trey 2-12fg 1-1ft
PG,"McCollum, C.J.",14.25,"$3,000",PORTLAND TRAIL BLAZERS,@ dal, 101-111,15,   9pt 1rb 1as 1st 1to 2trey 2-6fg 3-4ft
PG,"Douglas, Toney",14.25,"$3,000",NEW ORLEANS PELICANS,v chi, 72-107,16,   5pt 1rb 3as 2st 2to 1trey 2-6fg 0-0ft
SG,"Gordon, Eric^",12.75,"$6,200",NEW ORLEANS PELICANS,v chi, 72-107,25,   3pt 3rb 4as 1to 1trey 1-10fg 0-0ft
SG,"Bogdanovic, Bojan",12,"$3,000",BROOKLYN NETS,@ was, 77-114,20,   7pt 4rb 1to 1trey 2-5fg 2-2ft
PG,"Brooks, Aaron",9.5,"$3,600",CHICAGO BULLS,@ nor, 107-72,24,   7pt 2rb 1as 4to 1trey 3-9fg 0-0ft
SG,"Pondexter, Quincy",9.5,"$3,100",NEW ORLEANS PELICANS,v chi, 72-107,21,   6pt 1as 1bl 3-6fg 0-2ft
SG,"Brown, Markel",9.5,"$3,000",BROOKLYN NETS,@ was, 77-114,9,   6pt 1as 1st 1to 1trey 2-4fg 1-1ft
PG,"McCallum, Ray",9.25,"$3,000",SACRAMENTO KINGS,@ uta, 90-102,17,   4pt 1rb 3as 1to 2-3fg 0-0ft
PG,"Fredette, Jimmer",9.25,"$3,000",NEW ORLEANS PELICANS,v chi, 72-107,20,   7pt 1rb 1st 2to 3-8fg 1-1ft
SG,"Anderson, Alan^",9.25,"$3,400",BROOKLYN NETS,@ was, 77-114,21,   3pt 3rb 1st 1trey 1-7fg 0-0ft
PG,"Hinrich, Kirk^",8.5,"$3,000",CHICAGO BULLS,@ nor, 107-72,15,   2pt 2rb 2st 1-4fg 0-0ft
SG,"Johnson, Joe^",8.25,"$5,500",BROOKLYN NETS,@ was, 77-114,24,   6pt 1rb 1as 1to 3-11fg 0-0ft
PG,"Morris, Darius",7.75,"$3,000",BROOKLYN NETS,@ was, 77-114,12,   4pt 3rb 1to 1trey 1-2fg 1-2ft
PG,"Livingston, Shaun",7.75,"$3,000",GOLDEN STATE WARRIORS,@ nyk, 106-92,17,   2pt 1rb 1as 2st 2to 1-2fg 0-0ft
SG,"Moore, E'Twaun",6.75,"$3,000",CHICAGO BULLS,@ nor, 107-72,10,   2pt 1rb 2st 1to 1-3fg 0-0ft
PG,"Gutierrez, Jorge",5.5,"$3,000",MILWAUKEE BUCKS,v bos, 96-93,10,   0pt 2rb 2as 0-1fg 0-0ft
SG,"Neal, Gary",5.25,"$3,000",CHARLOTTE HORNETS,@ phi, 81-89,18,   0pt 1rb 2as 1st 2to 0-6fg 0-0ft
PG,"Barbosa, Leandro",4.5,"$3,000",GOLDEN STATE WARRIORS,@ nyk, 106-92,13,   3pt 1as 1to 1trey 1-3fg 0-0ft
SG,"Karasev, Sergey",4.5,"$3,000",BROOKLYN NETS,@ was, 77-114,9,   2pt 2as 1to 1-4fg 0-0ft
SG,"Stauskas, Nik",4.25,"$3,000",SACRAMENTO KINGS,@ uta, 90-102,11,   0pt 1rb 2as 0-1fg 0-0ft
SG,"Clark, Ian",0,"$3,000",UTAH JAZZ,v sac, 102-90,2,   0pt 0-1fg 0-0ft
PF,"Gasol, Pau^",51.25,"$9,300",CHICAGO BULLS,@ nor, 107-72,28,   20pt 15rb 4as 3bl 3to 1trey 9-14fg 1-2ft
SF,"Green, Draymond^",48.75,"$7,300",GOLDEN STATE WARRIORS,@ nyk, 106-92,34,   20pt 13rb 3as 1st 2bl 2to 3trey 8-12fg 1-1ft
SF,"Parsons, Chandler^",44.25,"$5,700",DALLAS MAVERICKS,v por, 111-101,40,   20pt 9rb 4as 3st 2trey 7-16fg 4-5ft
PF,"Aldridge, LaMarcus^",44,"$9,500",PORTLAND TRAIL BLAZERS,@ dal, 101-111,42,   25pt 14rb 1as 3to 11-22fg 3-5ft
PF,"Favors, Derrick^",43.75,"$7,000",UTAH JAZZ,v sac, 102-90,33,   20pt 9rb 5as 3bl 2to 9-17fg 2-3ft
