position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",62.75,"$11,300",OKLAHOMA CITY THUNDER,v gsw, 101-108,43:49,   28pt 9rb 11as 4st 5to 10-27fg 8-10ft
PG,"Curry, Stephen^",62,"$10,600",GOLDEN STATE WARRIORS,@ okc, 108-101,41:01,   29pt 10rb 9as 2st 3to 6trey 8-21fg 7-9ft
SG,"Thompson, Klay^",55,"$7,800",GOLDEN STATE WARRIORS,@ okc, 108-101,39:35,   41pt 4rb 1st 1bl 1to 11trey 14-30fg 2-2ft
SG,"Roberson, Andre^",27.5,"$4,200",OKLAHOMA CITY THUNDER,v gsw, 101-108,29:04,   11pt 8rb 1st 3bl 3to 5-5fg 1-2ft
SG,"Waiters, Dion",12,"$4,100",OKLAHOMA CITY THUNDER,v gsw, 101-108,35:59,   3pt 4rb 1as 1st 1trey 1-5fg
PG,"Livingston, Shaun",3.75,"$2,600",GOLDEN STATE WARRIORS,@ okc, 108-101,13:47,   0pt 1rb 2as 1to 0-4fg
PG,"Barbosa, Leandro",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 108-101,1:44,   0pt
SG,"Morrow, Anthony",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,4:39,   0pt 0-1fg
PG,"Payne, Cameron",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,DNP,   0pt
SG,"Clark, Ian",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 108-101,DNP,   0pt
SG,"Rush, Brandon",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 108-101,NA,   0pt
PG,"Foye, Randy",-0.5,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,7:08,   0pt 1to
SF,"Durant, Kevin^",51.25,"$10,300",OKLAHOMA CITY THUNDER,v gsw, 101-108,44:48,   29pt 7rb 3as 2st 3bl 3to 1trey 10-31fg 8-10ft
PF,"Green, Draymond^",47,"$8,700",GOLDEN STATE WARRIORS,@ okc, 108-101,42:40,   14pt 12rb 6as 3st 1bl 3to 2trey 5-11fg 2-4ft
PF,"Ibaka, Serge^",30.75,"$5,900",OKLAHOMA CITY THUNDER,v gsw, 101-108,35:50,   13pt 9rb 3bl 1trey 5-10fg 2-5ft
SF,"Iguodala, Andre",23.75,"$4,600",GOLDEN STATE WARRIORS,@ okc, 108-101,38:10,   8pt 7rb 1as 3st 1to 3-6fg 2-4ft
SF,"Barnes, Harrison^",15.75,"$4,000",GOLDEN STATE WARRIORS,@ okc, 108-101,28:03,   9pt 1rb 1as 2st 2to 2trey 3-6fg 1-1ft
SF,"Singler, Kyle",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,DNP,   0pt
PF,"McAdoo, James Michael",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 108-101,DNP,   0pt
PF,"Looney, Kevon",0,"$2,000",GOLDEN STATE WARRIORS,@ okc, 108-101,NA,   0pt
PF,"McGary, Mitch",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,NA,   0pt
SF,"Huestis, Josh",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,NA,   0pt
C,"Adams, Steven^",22.75,"$6,200",OKLAHOMA CITY THUNDER,v gsw, 101-108,28:05,   9pt 9rb 1as 1st 2to 3-6fg 3-5ft
C,"Bogut, Andrew^",20.75,"$3,900",GOLDEN STATE WARRIORS,@ okc, 108-101,27:16,   5pt 5rb 4as 2bl 1to 2-4fg 1-4ft
C,"Kanter, Enes",13.25,"$3,800",OKLAHOMA CITY THUNDER,v gsw, 101-108,10:38,   8pt 3rb 1bl 1to 4-5fg
C,"Speights, Marreese",2,"$2,700",GOLDEN STATE WARRIORS,@ okc, 108-101,5:32,   0pt 2rb 1to 0-4fg
C,"Ezeli, Festus",1.5,"$2,500",GOLDEN STATE WARRIORS,@ okc, 108-101,1:05,   2pt 1to 1-1fg
C,"Varejao, Anderson",1.25,"$2,000",GOLDEN STATE WARRIORS,@ okc, 108-101,1:07,   0pt 1rb
C,"Mohammed, Nazr",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,DNP,   
C,"Collison, Nick",0,"$2,000",OKLAHOMA CITY THUNDER,v gsw, 101-108,DNP,   0pt
