position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",60.25,"$10,200",GOLDEN STATE WARRIORS,v lal, 127-104,34,   31pt 5rb 10as 3st 2to 3trey 10-19fg 8-8ft
SG,"Evans, Tyreke^",55,"$6,600",NEW ORLEANS PELICANS,v dal, 104-109,37,   22pt 10rb 9as 2st 1bl 4to 3trey 8-19fg 3-3ft
SG,"Harden, James^",54.5,"$10,000",HOUSTON ROCKETS,v bos, 104-90,31,   26pt 8rb 6as 4st 1bl 3to 2trey 5-14fg 14-14ft
SG,"Johnson, Joe^",54.5,"$6,100",BROOKLYN NETS,@ det, 102-90,39,   34pt 8rb 6as 3trey 14-23fg 3-3ft
PG,"Wall, John^",53.5,"$9,500",WASHINGTON WIZARDS,v mil, 108-97,38,   19pt 6rb 10as 5st 1bl 4to 1trey 6-14fg 6-9ft
SG,"Thompson, Klay^",52.25,"$7,100",GOLDEN STATE WARRIORS,v lal, 127-104,34,   41pt 5rb 2as 1to 5trey 14-18fg 8-9ft
PG,"Teague, Jeff^",49,"$7,200",ATLANTA HAWKS,v ind, 102-92,33,   25pt 4rb 6as 3st 2bl 1to 1trey 7-14fg 10-10ft
SG,"Martin, Kevin^",46.75,"$4,800",MINNESOTA TIMBERWOLVES,v chi, 105-106,36,   33pt 7rb 2as 4trey 9-14fg 11-11ft
SG,"Hayward, Gordon^",45.5,"$7,200",UTAH JAZZ,v pho, 118-91,34,   24pt 10rb 3as 1st 1to 3trey 9-15fg 3-3ft
PG,"Holiday, Jrue^",44.5,"$7,200",NEW ORLEANS PELICANS,v dal, 104-109,37,   24pt 4rb 6as 3st 2to 3trey 10-19fg 1-1ft
PG,"Wroten, Tony^",43.75,"$6,500",PHILADELPHIA 76ERS,v mia, 96-114,33,   21pt 3rb 10as 1st 1bl 4to 1trey 6-11fg 8-11ft
PG,"Knight, Brandon^",41.25,"$7,500",MILWAUKEE BUCKS,@ was, 97-108,38,   24pt 5rb 6as 1st 3to 3trey 9-15fg 3-4ft
SG,"DeRozan, DeMar^",39.5,"$7,800",TORONTO RAPTORS,@ orl, 108-95,30,   26pt 8rb 1as 1st 9-18fg 8-10ft
PG,"Rubio, Ricky^",39,"$7,200",MINNESOTA TIMBERWOLVES,v chi, 105-106,32,   6pt 4rb 17as 2st 3to 3-10fg 0-0ft
SG,"Bryant, Kobe^",38,"$7,800",LOS ANGELES LAKERS,@ gsw, 104-127,36,   28pt 6rb 1as 2st 7to 1trey 12-28fg 3-6ft
PG,"Chalmers, Mario",37.5,"$5,500",MIAMI HEAT,@ phi, 114-96,25,   20pt 2rb 4as 4st 2trey 6-9fg 6-10ft
SG,"Butler, Jimmy^",35.5,"$5,000",CHICAGO BULLS,@ min, 106-105,39,   24pt 4rb 2as 1st 1bl 2to 1trey 6-12fg 11-15ft
PG,"Lowry, Kyle^",35.25,"$8,200",TORONTO RAPTORS,@ orl, 108-95,33,   21pt 3rb 5as 1st 2trey 5-12fg 9-11ft
PG,"Jennings, Brandon^",34.5,"$5,800",DETROIT PISTONS,v bkn, 90-102,36,   18pt 2rb 9as 1st 3to 6-14fg 6-7ft
PG,"Lawson, Ty^",34,"$6,800",DENVER NUGGETS,@ okc, 91-102,35,   25pt 2rb 5as 1st 7to 1trey 8-12fg 8-12ft
PG,"Payton, Elfrid^",32.75,"$4,000",ORLANDO MAGIC,v tor, 95-108,30,   16pt 3rb 9as 1to 6-12fg 4-8ft
SG,"Bledsoe, Eric^",32.5,"$7,200",PHOENIX SUNS,@ uta, 91-118,29,   10pt 4rb 8as 2st 1bl 1to 3-11fg 4-5ft
PG,"Rondo, Rajon^",32,"$8,000",BOSTON CELTICS,@ hou, 90-104,34,   4pt 10rb 8as 3st 5to 2-9fg 0-0ft
SG,"Green, Gerald",32,"$4,000",PHOENIX SUNS,@ uta, 91-118,30,   16pt 4rb 5st 2trey 6-18fg 2-2ft
SG,"Ellis, Monta^",31.25,"$7,500",DALLAS MAVERICKS,@ nor, 109-104,33,   17pt 7rb 3as 1st 2to 7-14fg 3-3ft
SG,"Wade, Dwyane^",30.75,"$7,200",MIAMI HEAT,@ phi, 114-96,33,   9pt 3rb 10as 3st 6to 4-18fg 1-3ft
PG,"Sloan, Donald^",30.25,"$5,900",INDIANA PACERS,@ atl, 92-102,38,   14pt 3rb 7as 1st 2to 2trey 4-14fg 4-4ft
