position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Antetokounmpo, Giannis^",55.25,"$9,000",MILWAUKEE BUCKS,v ind, 125-107,33:58,   27pt 7rb 9as 2st 2bl 4to 11-18fg 5-7ft
PG,"Westbrook, Russell^",48,"$12,900",OKLAHOMA CITY THUNDER,@ gsw, 96-122,28:52,   20pt 6rb 10as 1st 2bl 6to 2trey 4-15fg 10-14ft
SG,"Bradley, Avery^",44.5,"$5,800",BOSTON CELTICS,@ cle, 122-128,38:52,   26pt 10rb 2as 1st 3to 2trey 11-20fg 2-2ft
PG,"Thomas, Isaiah^",41.25,"$7,500",BOSTON CELTICS,@ cle, 122-128,33:35,   30pt 3rb 6as 3to 8-19fg 14-14ft
PG,"Curry, Stephen^",39.25,"$8,800",GOLDEN STATE WARRIORS,v okc, 122-96,30:03,   21pt 1rb 7as 2st 1bl 1to 2trey 6-14fg 7-8ft
PG,"Irving, Kyrie^",37,"$7,600",CLEVELAND CAVALIERS,v bos, 128-122,34:01,   23pt 4rb 6as 3to 3trey 9-18fg 2-3ft
PG,"Teague, Jeff^",34.5,"$5,800",INDIANA PACERS,@ mil, 107-125,29:54,   16pt 4rb 6as 3st 4to 1trey 4-11fg 7-8ft
PG,"Nelson, Jameer",33.75,"$3,000",DENVER NUGGETS,@ min, 102-99,33:40,   14pt 7rb 7as 1st 5to 2trey 5-10fg 2-2ft
SG,"Thompson, Klay^",32,"$6,300",GOLDEN STATE WARRIORS,v okc, 122-96,32:58,   18pt 2rb 3as 2st 1bl 2to 4trey 7-15fg
SG,"Fournier, Evan^",31.75,"$6,100",ORLANDO MAGIC,v sac, 102-94,35:58,   29pt 1rb 1as 3to 3trey 10-15fg 6-7ft
SG,"Brogdon, Malcolm",31,"$3,100",MILWAUKEE BUCKS,v ind, 125-107,24:13,   12pt 2rb 5as 3st 1bl 2trey 3-5fg 4-4ft
PG,"Mudiay, Emmanuel^",31,"$6,000",DENVER NUGGETS,@ min, 102-99,32:53,   12pt 6rb 3as 5st 6to 4-18fg 4-4ft
SG,"Ellis, Monta^",30.25,"$5,500",INDIANA PACERS,@ mil, 107-125,33:39,   6pt 3rb 10as 3st 1to 2-4fg 2-2ft
SG,"LaVine, Zach^",27.75,"$6,200",MINNESOTA TIMBERWOLVES,v den, 99-102,35:40,   14pt 5rb 3as 1st 2trey 4-13fg 4-6ft
PG,"Lawson, Ty^",26.75,"$5,100",SACRAMENTO KINGS,@ orl, 94-102,35:07,   11pt 7rb 5as 2to 1trey 5-9fg 0-2ft
PG/SG,"Oladipo, Victor^",26.75,"$6,600",OKLAHOMA CITY THUNDER,@ gsw, 96-122,30:00,   21pt 3rb 4trey 8-13fg 1-4ft
PG,"Dunn, Kris^",26.75,"$4,900",MINNESOTA TIMBERWOLVES,v den, 99-102,29:52,   3pt 5rb 9as 3st 4to 1-6fg 1-2ft
PG,"Payton, Elfrid^",25.75,"$6,000",ORLANDO MAGIC,v sac, 102-94,33:35,   6pt 3rb 11as 1to 3-13fg 0-1ft
PG/SG,"Smart, Marcus",23,"$4,400",BOSTON CELTICS,@ cle, 122-128,28:15,   14pt 2rb 2as 1bl 3trey 5-9fg 1-2ft
PG/SG,"Shumpert, Iman",22.75,"$3,100",CLEVELAND CAVALIERS,v bos, 128-122,25:48,   15pt 3rb 2as 2trey 3-7fg 7-8ft
SG,"McLemore, Ben",19,"$3,000",SACRAMENTO KINGS,@ orl, 94-102,27:46,   11pt 4rb 1as 1st 2to 1trey 5-7fg
SG,"Smith, J.R.^",17.5,"$4,300",CLEVELAND CAVALIERS,v bos, 128-122,35:17,   3pt 2rb 1as 3st 2bl 1trey 1-5fg
PG,"Brooks, Aaron",16.5,"$3,000",INDIANA PACERS,@ mil, 107-125,14:02,   8pt 5as 1st 4to 2trey 3-4fg
PG,"Christon, Semaj",15.75,"$3,000",OKLAHOMA CITY THUNDER,@ gsw, 96-122,19:08,   4pt 3rb 3as 2st 1to 2-6fg
PG,"Augustin, D.J.",15,"$3,000",ORLANDO MAGIC,v sac, 102-94,14:25,   8pt 5as 3to 2trey 3-8fg
PG,"Rozier, Terry",13,"$3,300",BOSTON CELTICS,@ cle, 122-128,15:58,   7pt 2rb 2as 1trey 3-5fg
PG/SG,"Dellavedova, Matthew^",13,"$4,700",MILWAUKEE BUCKS,v ind, 125-107,23:47,   5pt 2rb 4as 1st 5to 2-6fg 1-1ft
PG/SG,"Clark, Ian",12.25,"$3,000",GOLDEN STATE WARRIORS,v okc, 122-96,19:03,   8pt 3rb 1trey 3-5fg 1-1ft
SG,"Abrines, Alex",10.75,"$3,000",OKLAHOMA CITY THUNDER,@ gsw, 96-122,19:20,   5pt 3rb 1as 1trey 1-6fg 2-2ft
PG,"Livingston, Shaun",10,"$3,000",GOLDEN STATE WARRIORS,v okc, 122-96,17:21,   6pt 2rb 1as 3-4fg
PG/SG,"Murray, Jamal^",9.25,"$3,700",DENVER NUGGETS,@ min, 102-99,29:27,   0pt 3rb 4as 1to 0-8fg
PG/SG,"Temple, Garrett",8.25,"$3,000",SACRAMENTO KINGS,@ orl, 94-102,12:53,   0pt 3rb 2as 1st 1to 0-2fg
