position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",40.75,"$10,700",HOUSTON ROCKETS,v gsw, 107-86,32:05,   27pt 3rb 3as 2st 1to 4trey 8-23fg 7-8ft
PG,"Paul, Chris^",36.75,"$8,000",HOUSTON ROCKETS,v gsw, 107-86,28:12,   10pt 5rb 7as 3st 2bl 2to 2trey 4-10fg
SG,"Harris, Gary^",32.25,"$6,100",DENVER NUGGETS,v atl, 138-93,27:16,   18pt 3rb 4as 2bl 1to 2trey 7-9fg 2-3ft
PG/SG,"Murray, Jamal",29.5,"$6,500",DENVER NUGGETS,v atl, 138-93,23:05,   14pt 4rb 5as 1bl 1to 3trey 4-10fg 3-3ft
PG/SG,"Williams, Louis",29.25,"$6,000",LOS ANGELES CLIPPERS,v sas, 116-111,28:05,   23pt 3rb 2as 2to 1trey 9-20fg 4-4ft
PG/SG,"Lin, Jeremy",29.25,"$3,900",ATLANTA HAWKS,@ den, 93-138,25:14,   16pt 5rb 5as 4to 3trey 4-10fg 5-7ft
PG/SG,"Beverley, Patrick^",27.25,"$4,700",LOS ANGELES CLIPPERS,v sas, 116-111,25:20,   10pt 7rb 4as 1st 1to 2trey 4-11fg
PG/SG,"Mills, Patty",25.5,"$3,800",SAN ANTONIO SPURS,@ lac, 111-116,33:15,   12pt 4rb 5as 2trey 5-14fg
SG,"Beasley, Malik",25.25,"$3,100",DENVER NUGGETS,v atl, 138-93,23:36,   15pt 3rb 3as 1st 1to 1trey 6-14fg 2-3ft
PG/SG,"Gordon, Eric",24,"$5,000",HOUSTON ROCKETS,v gsw, 107-86,29:04,   17pt 3as 1st 2to 3trey 5-13fg 4-4ft
PG/SG,"Forbes, Bryn^",23.75,"$3,900",SAN ANTONIO SPURS,@ lac, 111-116,33:17,   17pt 1rb 2as 5trey 5-11fg 2-3ft
SG,"Huerter, Kevin",17.25,"$3,200",ATLANTA HAWKS,@ den, 93-138,28:08,   10pt 3rb 1as 1st 2to 2trey 4-10fg 0-1ft
PG,"Cook, Quinn",16.5,"$5,700",GOLDEN STATE WARRIORS,@ hou, 86-107,24:27,   11pt 2rb 1as 3trey 4-8fg
SG,"Thompson, Klay^",16.25,"$7,400",GOLDEN STATE WARRIORS,@ hou, 86-107,29:27,   10pt 3rb 2bl 3to 5-16fg
PG,"Morris, Monte^",15.5,"$4,100",DENVER NUGGETS,v atl, 138-93,29:09,   8pt 2rb 2as 1st 4-9fg
PG,"Young, Trae^",15.5,"$7,300",ATLANTA HAWKS,@ den, 93-138,26:36,   6pt 2rb 5as 1st 5to 2-11fg 2-2ft
PG,"Gilgeous-Alexander, Shai^",14.25,"$5,300",LOS ANGELES CLIPPERS,v sas, 116-111,27:05,   9pt 5rb 2to 4-9fg 1-2ft
PG,"Dorsey, Tyler",14,"$3,000",ATLANTA HAWKS,@ den, 93-138,19:07,   3pt 6rb 1as 1st 1-5fg 1-1ft
SG,"Carter, Vince",13.75,"$3,300",ATLANTA HAWKS,@ den, 93-138,16:29,   11pt 1rb 3trey 4-6fg
SG,"Thornwell, Sindarius",12,"$3,000",LOS ANGELES CLIPPERS,v sas, 116-111,12:21,   2pt 4rb 2as 1bl 2-2ft
PG,"Livingston, Shaun",11,"$3,000",GOLDEN STATE WARRIORS,@ hou, 86-107,16:16,   2pt 2rb 3as 1st 1-4fg
PG/SG,"Wallace, Tyrone",10.25,"$3,000",LOS ANGELES CLIPPERS,v sas, 116-111,15:31,   9pt 1rb 3-5fg 3-4ft
PG,"Akoon-Purcell, DeVaughn",9.5,"$3,000",DENVER NUGGETS,v atl, 138-93,5:56,   2pt 2rb 2as 1st 1-3fg
SG,"Evans III, Jacob",8.25,"$3,000",GOLDEN STATE WARRIORS,@ hou, 86-107,11:07,   3pt 3rb 1as 1to 1trey 1-3fg
PG,"Carter-Williams, Michael",3.75,"$3,300",HOUSTON ROCKETS,v gsw, 107-86,3:43,   1pt 1rb 1as 0-1fg 1-2ft
PG,"White, Derrick^",3.5,"$4,800",SAN ANTONIO SPURS,@ lac, 111-116,16:35,   0pt 2rb 1as 1to 0-5fg
SG,"Hamilton, Daniel",0.5,"$3,000",ATLANTA HAWKS,@ den, 93-138,7:54,   1pt 1to 0-2fg 1-2ft
PG,"Teodosic, Milos",0,"$3,100",LOS ANGELES CLIPPERS,v sas, 116-111,DNP,   
SG,"Robinson, Jerome",0,"$3,000",LOS ANGELES CLIPPERS,v sas, 116-111,DNP,   
SG,"Walker, Lonnie",0,"$3,000",SAN ANTONIO SPURS,@ lac, 111-116,NA,   
PG/SG,"Curry, Stephen",0,"$9,900",GOLDEN STATE WARRIORS,@ hou, 86-107,NA,   
PG,"Murray, Dejounte",0,"$3,000",SAN ANTONIO SPURS,@ lac, 111-116,NA,   
PG,"Thomas, Isaiah",0,"$4,500",DENVER NUGGETS,v atl, 138-93,NA,   
PG,"Adams, Jaylen",0,"$3,000",ATLANTA HAWKS,@ den, 93-138,NA,   
SG,"Lee, Damion",0,"$3,000",GOLDEN STATE WARRIORS,@ hou, 86-107,NA,   
PG/SG,"Knight, Brandon",0,"$3,000",HOUSTON ROCKETS,v gsw, 107-86,NA,   
SG,"Bradley, Avery",0,"$3,500",LOS ANGELES CLIPPERS,v sas, 116-111,NA,   
SG/SF,"DeRozan, DeMar^",56.5,"$8,800",SAN ANTONIO SPURS,@ lac, 111-116,40:51,   34pt 6rb 5as 3st 1bl 1to 14-30fg 6-8ft
SF/PF,"Hernangomez, Juan^",40.25,"$3,800",DENVER NUGGETS,v atl, 138-93,31:14,   25pt 9rb 1as 1st 1to 2trey 9-12fg 5-7ft
SF/PF,"Harris, Tobias^",37.5,"$7,200",LOS ANGELES CLIPPERS,v sas, 116-111,38:55,   18pt 8rb 5as 1bl 2to 2trey 8-16fg
PF,"Spellman, Omari^",36,"$4,200",ATLANTA HAWKS,@ den, 93-138,26:40,   10pt 10rb 3as 3st 1bl 1to 4-15fg 2-2ft
SF/PF,"Durant, Kevin^",30.25,"$11,100",GOLDEN STATE WARRIORS,@ hou, 86-107,29:44,   20pt 5rb 2as 1bl 2to 6-15fg 8-8ft
SF/PF,"Gay, Rudy",30,"$5,600",SAN ANTONIO SPURS,@ lac, 111-116,24:47,   19pt 6rb 2as 1trey 8-12fg 2-2ft
SG/SF,"Ennis, James^",29.75,"$3,700",HOUSTON ROCKETS,v gsw, 107-86,32:43,   19pt 5rb 1as 1st 2trey 7-11fg 3-5ft
SF/PF,"Gallinari, Danilo^",28.5,"$5,800",LOS ANGELES CLIPPERS,v sas, 116-111,30:46,   19pt 6rb 1as 1to 2trey 4-9fg 9-10ft
SF/PF,"Lyles, Trey",28,"$4,400",DENVER NUGGETS,v atl, 138-93,27:16,   14pt 8rb 4as 5to 1trey 5-7fg 3-4ft
SF,"Clark, Gary",26.25,"$3,800",HOUSTON ROCKETS,v gsw, 107-86,27:31,   9pt 7rb 2as 2bl 3trey 3-7fg
SF,"Poythress, Alex",23.5,"$3,000",ATLANTA HAWKS,@ den, 93-138,23:46,   11pt 4rb 4as 1st 1to 5-8fg 1-2ft
SG/SF,"Belinelli, Marco",18.25,"$3,500",SAN ANTONIO SPURS,@ lac, 111-116,23:52,   7pt 3rb 2as 1st 1bl 1trey 2-6fg 2-2ft
SG/SF,"Bazemore, Kent^",16.5,"$5,500",ATLANTA HAWKS,@ den, 93-138,20:57,   14pt 2rb 1to 1trey 4-8fg 5-5ft
SF/PF,"Cunningham, Dante^",15.25,"$3,400",SAN ANTONIO SPURS,@ lac, 111-116,16:56,   6pt 3rb 1as 1st 1bl 2-4fg 2-2ft
PF,"Hartenstein, Isaiah",14.25,"$3,400",HOUSTON ROCKETS,v gsw, 107-86,14:39,   6pt 5rb 1as 1trey 2-4fg 1-1ft
SG/SF,"Iguodala, Andre^",13.5,"$3,900",GOLDEN STATE WARRIORS,@ hou, 86-107,23:08,   5pt 6rb 1as 1to 2-4fg 1-2ft
SF/PF,"Jerebko, Jonas",13.25,"$3,900",GOLDEN STATE WARRIORS,@ hou, 86-107,20:21,   8pt 3rb 1as 3-6fg 2-2ft
PF,"Bell, Jordan",10.25,"$3,600",GOLDEN STATE WARRIORS,@ hou, 86-107,12:39,   2pt 3rb 3as 1-2fg
PF,"McKinnie, Alfonzo",10,"$3,500",GOLDEN STATE WARRIORS,@ hou, 86-107,12:22,   8pt 2rb 1to 3-6fg 2-3ft
SF/PF,"Tucker, P.J.^",9.5,"$4,500",HOUSTON ROCKETS,v gsw, 107-86,31:16,   3pt 4rb 1as 1-3fg 1-2ft
SF/PF,"Scott, Mike",8.25,"$3,200",LOS ANGELES CLIPPERS,v sas, 116-111,13:58,   5pt 3rb 2to 1trey 2-4fg
PF,"Lydon, Tyler",8.25,"$3,000",DENVER NUGGETS,v atl, 138-93,6:38,   6pt 1rb 2trey 2-3fg
SF,"Bembry, DeAndre^",8,"$4,000",ATLANTA HAWKS,@ den, 93-138,16:04,   2pt 2rb 1as 1bl 1-8fg
SF,"Edwards, Vincent",4.75,"$3,000",HOUSTON ROCKETS,v gsw, 107-86,3:43,   3pt 1rb 1trey 1-2fg
SG/SF,"Green, Gerald",2,"$3,500",HOUSTON ROCKETS,v gsw, 107-86,3:43,   2pt 1-4fg
SG/SF,"Craig, Torrey",1.25,"$3,100",DENVER NUGGETS,v atl, 138-93,3:44,   0pt 1rb
SF,"Pondexter, Quincy",0,"$3,000",SAN ANTONIO SPURS,@ lac, 111-116,00:01,   0pt
SF,"Prince, Taurean",0,"$5,900",ATLANTA HAWKS,@ den, 93-138,DNP,   
PF,"Metu, Chimezie",0,"$3,000",SAN ANTONIO SPURS,@ lac, 111-116,DNP,   
SF/PF,"Mbah a Moute, Luc",0,"$3,000",LOS ANGELES CLIPPERS,v sas, 116-111,NA,   
SF/PF,"Porter, Michael",0,"$3,000",DENVER NUGGETS,v atl, 138-93,NA,   
SF/PF,"Anthony, Carmelo",0,"$4,500",HOUSTON ROCKETS,v gsw, 107-86,NA,   
SF/PF,"Vanderbilt, Jarred",0,"$3,000",DENVER NUGGETS,v atl, 138-93,NA,   
SF,"Motley, Johnathan",0,"$3,000",LOS ANGELES CLIPPERS,v sas, 116-111,NA,   
SG/SF,"Barton, Will",0,"$5,500",DENVER NUGGETS,v atl, 138-93,NA,   
SF/PF,"Anderson, Justin",0,"$3,000",ATLANTA HAWKS,@ den, 93-138,NA,   
SF,"Derrickson, Marcus",0,"$3,000",GOLDEN STATE WARRIORS,@ hou, 86-107,NA,   
PF/C,"Millsap, Paul^",48.75,"$5,800",DENVER NUGGETS,v atl, 138-93,24:35,   18pt 9rb 5as 4st 2bl 1to 1trey 8-13fg 1-1ft
C,"Jokic, Nikola^",43.25,"$9,600",DENVER NUGGETS,v atl, 138-93,25:22,   12pt 9rb 7as 4st 1bl 2to 1trey 5-11fg 1-2ft
PF/C,"Aldridge, LaMarcus^",39.5,"$8,200",SAN ANTONIO SPURS,@ lac, 111-116,38:01,   10pt 16rb 1as 2st 2bl 3to 3-15fg 4-4ft
PF/C,"Harrell, Montrezl",32,"$6,200",LOS ANGELES CLIPPERS,v sas, 116-111,27:01,   14pt 6rb 5as 1st 1bl 2to 4-8fg 6-9ft
C,"Capela, Clint^",27.5,"$7,000",HOUSTON ROCKETS,v gsw, 107-86,29:38,   10pt 10rb 1as 1st 3-9fg 4-4ft
