position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",93,"$13,900",OKLAHOMA CITY THUNDER,@ den, 106-105,36:57,   50pt 16rb 10as 1st 2to 5trey 17-32fg 11-11ft
PG,"Harden, James^",75.25,"$12,400",HOUSTON ROCKETS,@ sac, 135-128,36:00,   35pt 11rb 15as 1st 10to 5trey 9-22fg 12-13ft
PG,"Irving, Kyrie^",65.5,"$7,700",CLEVELAND CAVALIERS,@ atl, 125-126,44:37,   45pt 2rb 9as 1st 3to 8trey 16-30fg 5-6ft
PG,"Ulis, Tyler^",41.75,"$6,800",PHOENIX SUNS,v dal, 124-111,33:27,   20pt 3rb 10as 1bl 3to 2trey 7-13fg 4-4ft
PG,"Lawson, Ty^",41.5,"$4,700",SACRAMENTO KINGS,v hou, 128-135,28:28,   20pt 2rb 11as 1st 2to 7-12fg 6-6ft
SG,"Hardaway Jr., Tim^",38.75,"$5,800",ATLANTA HAWKS,v cle, 126-125,36:56,   21pt 9rb 4as 1trey 7-15fg 6-8ft
PG,"Ennis, Tyler",34,"$4,400",LOS ANGELES LAKERS,v min, 110-109,22:31,   20pt 2rb 5as 1bl 4trey 7-9fg 2-2ft
PG,"Ferrell, Yogi^",32.5,"$4,800",DALLAS MAVERICKS,@ pho, 111-124,32:12,   21pt 4rb 4as 2to 3trey 8-16fg 2-2ft
PG/SG,"Russell, D'Angelo^",31.5,"$6,300",LOS ANGELES LAKERS,v min, 110-109,34:27,   16pt 4rb 4as 3st 5to 2trey 6-19fg 2-2ft
PG,"Schroder, Dennis^",28.75,"$7,600",ATLANTA HAWKS,v cle, 126-125,27:24,   13pt 3rb 5as 1st 1bl 1trey 6-13fg
SG,"Booker, Devin^",27.5,"$8,000",PHOENIX SUNS,v dal, 124-111,22:44,   21pt 2rb 3as 2to 1trey 8-15fg 4-5ft
PG/SG,"Williams, Louis",27,"$5,400",HOUSTON ROCKETS,@ sac, 135-128,31:14,   18pt 4rb 2as 1bl 3to 1trey 5-15fg 7-7ft
PG,"Rubio, Ricky^",26.25,"$7,900",MINNESOTA TIMBERWOLVES,@ lal, 109-110,33:18,   2pt 3rb 11as 3st 4to 1-10fg
PG/SG,"Clarkson, Jordan^",26,"$5,800",LOS ANGELES LAKERS,v min, 110-109,31:11,   17pt 4rb 3as 2to 1trey 7-13fg 2-2ft
SG,"Hield, Buddy^",26,"$5,800",SACRAMENTO KINGS,v hou, 128-135,32:20,   12pt 6rb 3as 1bl 1to 1trey 4-16fg 3-4ft
PG,"Mudiay, Emmanuel",25.25,"$4,300",DENVER NUGGETS,v okc, 105-106,24:09,   14pt 5rb 3as 1st 3to 7-10fg
SG,"Brussino, Nicolas",25.25,"$3,000",DALLAS MAVERICKS,@ pho, 111-124,33:04,   11pt 5rb 5as 1to 2trey 4-12fg 1-2ft
PG,"Conley, Mike^",23.5,"$7,500",MEMPHIS GRIZZLIES,v det, 90-103,23:24,   15pt 2rb 3as 1st 2to 1trey 5-8fg 4-5ft
SG,"McLemore, Ben",23.25,"$3,800",SACRAMENTO KINGS,v hou, 128-135,24:11,   18pt 3rb 3trey 6-15fg 3-4ft
SG,"Bullock, Reggie^",23,"$3,000",DETROIT PISTONS,@ mem, 103-90,22:34,   14pt 4rb 1st 4trey 5-8fg
PG,"Smith, Ishmael^",22.5,"$5,700",DETROIT PISTONS,@ mem, 103-90,26:47,   11pt 2rb 7as 3to 5-12fg 1-2ft
