position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",64.25,"$9,100",BOSTON CELTICS,@ chi, 116-126,40:39,   37pt 5rb 10as 1st 1bl 2to 3trey 14-24fg 6-6ft
PG,"Westbrook, Russell^",64,"$11,300",OKLAHOMA CITY THUNDER,v sac, 116-119,35:19,   41pt 10rb 4as 1st 1bl 7to 5trey 15-30fg 6-8ft
PG,"Paul, Chris^",59.75,"$7,600",HOUSTON ROCKETS,@ gsw, 118-112,36:02,   23pt 5rb 17as 2st 5to 4trey 7-18fg 5-5ft
PG/SG,"Russell, D'Angelo^",58.75,"$8,200",BROOKLYN NETS,@ cha, 117-115,35:26,   40pt 1rb 7as 2st 1bl 4to 6trey 14-31fg 6-6ft
PG/SG,"LaVine, Zach^",55.5,"$7,300",CHICAGO BULLS,v bos, 126-116,38:53,   42pt 6rb 4as 5to 5trey 17-29fg 3-3ft
SG,"Beal, Bradley^",52.25,"$9,300",WASHINGTON WIZARDS,v ind, 112-119,41:01,   35pt 3rb 6as 2st 2to 3trey 12-22fg 8-8ft
PG/SG,"Curry, Stephen^",51.75,"$9,200",GOLDEN STATE WARRIORS,v hou, 112-118,35:42,   25pt 9rb 7as 1st 1bl 3to 5trey 9-18fg 2-2ft
PG/SG,"Holiday, Jrue^",49.25,"$7,800",NEW ORLEANS PELICANS,v lal, 128-115,33:00,   27pt 3rb 7as 3st 1to 5trey 10-18fg 2-3ft
PG/SG,"Johnson, Tyler^",49.25,"$4,100",PHOENIX SUNS,@ atl, 112-120,34:34,   29pt 5rb 4as 2st 1bl 4trey 10-16fg 5-6ft
PG/SG,"Booker, Devin^",48.75,"$8,300",PHOENIX SUNS,@ atl, 112-120,36:06,   26pt 7rb 8as 1bl 2to 2trey 8-23fg 8-8ft
PG/SG,"Mitchell, Donovan^",46,"$8,500",UTAH JAZZ,v dal, 125-109,32:55,   25pt 8rb 6as 1bl 2to 2trey 8-14fg 7-7ft
PG,"Walker, Kemba^",44.25,"$9,000",CHARLOTTE HORNETS,v bkn, 115-117,40:09,   32pt 1rb 3as 2st 1to 6trey 12-28fg 2-2ft
PG,"Fox, De'Aaron^",41.25,"$7,200",SACRAMENTO KINGS,@ okc, 119-116,33:37,   19pt 1rb 9as 1st 3bl 2to 1trey 7-16fg 4-6ft
PG,"Rubio, Ricky^",40,"$6,100",UTAH JAZZ,v dal, 125-109,36:14,   25pt 4rb 5as 1st 1trey 8-14fg 8-10ft
PG,"Young, Trae^",39.5,"$7,800",ATLANTA HAWKS,v pho, 120-112,33:37,   23pt 2rb 8as 1st 2to 2trey 5-14fg 11-12ft
