position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",57.25,"$10,700",OKLAHOMA CITY THUNDER,@ den, 110-104,38:45,   27pt 5rb 12as 3st 4to 1trey 10-22fg 6-9ft
SG,"Middleton, Khris^",46.25,"$6,900",MILWAUKEE BUCKS,@ mia, 91-79,35:42,   22pt 7rb 7as 2st 2trey 8-20fg 4-4ft
PG,"Holiday, Jrue",37.5,"$6,000",NEW ORLEANS PELICANS,v min, 114-99,27:05,   19pt 2rb 9as 1st 1to 2trey 7-14fg 3-4ft
SG,"Booker, Devin^",36,"$4,800",PHOENIX SUNS,v ind, 94-97,39:31,   32pt 2as 4to 6trey 9-16fg 8-8ft
PG,"Knight, Brandon^",36,"$7,200",PHOENIX SUNS,v ind, 94-97,40:44,   21pt 8rb 4as 1st 8to 2trey 8-22fg 3-3ft
SG,"Wiggins, Andrew^",35,"$6,900",MINNESOTA TIMBERWOLVES,@ nor, 99-114,34:33,   21pt 4rb 2as 3st 7-17fg 7-10ft
SG,"Ellis, Monta^",30.75,"$6,500",INDIANA PACERS,@ pho, 97-94,30:58,   20pt 3rb 3as 2st 3to 7-19fg 6-6ft
PG,"Mudiay, Emmanuel^",28.75,"$5,400",DENVER NUGGETS,v okc, 104-110,33:14,   13pt 3rb 9as 3to 5-14fg 3-7ft
SG,"Young, Joseph",25.75,"$3,100",INDIANA PACERS,@ pho, 97-94,19:04,   11pt 3rb 5as 2st 2to 1trey 4-10fg 2-3ft
SG,"Evans, Tyreke^",24.25,"$7,800",NEW ORLEANS PELICANS,v min, 114-99,20:55,   13pt 3rb 5as 1bl 4to 6-11fg 1-1ft
PG,"Rubio, Ricky^",23.75,"$6,900",MINNESOTA TIMBERWOLVES,@ nor, 99-114,29:44,   15pt 1rb 4as 1st 2to 1trey 5-7fg 4-4ft
PG,"Payne, Cameron",21.5,"$3,600",OKLAHOMA CITY THUNDER,@ den, 110-104,20:28,   0pt 4rb 6as 4st 1to 0-9fg
PG,"Bayless, Jerryd",21.25,"$4,300",MILWAUKEE BUCKS,@ mia, 91-79,29:46,   11pt 3rb 3as 1st 3to 3trey 4-7fg
SG,"Harris, Gary^",21,"$4,400",DENVER NUGGETS,v okc, 104-110,30:28,   11pt 6rb 2as 3to 2trey 3-8fg 3-4ft
SG,"Gordon, Eric^",19.25,"$5,100",NEW ORLEANS PELICANS,v min, 114-99,24:58,   11pt 1rb 3as 1st 2to 3trey 4-9fg
PG,"Cole, Norris",15.25,"$3,800",NEW ORLEANS PELICANS,v min, 114-99,23:02,   7pt 5rb 2as 2to 3-6fg 1-1ft
PG,"LaVine, Zach",14.75,"$4,800",MINNESOTA TIMBERWOLVES,@ nor, 99-114,18:01,   4pt 1rb 4as 1st 1bl 1to 2-5fg
PG,"Carter-Williams, Michael^",14.25,"$6,900",MILWAUKEE BUCKS,@ mia, 91-79,25:12,   7pt 3rb 2st 1to 3-5fg 1-2ft
SG,"Barton, Will",13.75,"$6,100",DENVER NUGGETS,v okc, 104-110,18:57,   6pt 3rb 2as 1bl 2to 1-6fg 4-4ft
SG,"Richardson, Josh",13,"$3,000",MIAMI HEAT,v mil, 79-91,30:13,   3pt 2rb 1as 3st 1-8fg 1-2ft
SG,"Goodwin, Archie",13,"$3,100",PHOENIX SUNS,v ind, 94-97,20:16,   8pt 2rb 1st 1bl 3to 2-7fg 4-4ft
SG,"Johnson, Tyler^",12,"$5,100",MIAMI HEAT,v mil, 79-91,33:54,   3pt 4rb 1as 2st 3to 0-6fg 3-4ft
SG,"Roberson, Andre^",11.5,"$3,200",OKLAHOMA CITY THUNDER,@ den, 110-104,14:12,   2pt 2rb 2as 1st 1bl 1-2fg
PG,"Foye, Randy",11.25,"$3,400",DENVER NUGGETS,v okc, 104-110,14:46,   3pt 3rb 1as 1st 1bl 2to 1-5fg 1-2ft
SG,"Waiters, Dion",9,"$3,900",OKLAHOMA CITY THUNDER,@ den, 110-104,23:04,   5pt 2as 1st 3to 1trey 2-10fg
SG,"Wade, Dwyane^",8,"$6,700",MIAMI HEAT,v mil, 79-91,21:10,   2pt 2rb 4as 5to 1-6fg
SG,"Green, Gerald",8,"$4,600",MIAMI HEAT,v mil, 79-91,18:51,   6pt 1as 1to 2trey 2-10fg
SG,"Kilpatrick, Sean",6.75,"$3,000",DENVER NUGGETS,v okc, 104-110,7:46,   5pt 1rb 1trey 1-3fg 2-2ft
PG,"Brown, Lorenzo",5,"$3,000",PHOENIX SUNS,v ind, 94-97,5:04,   3pt 1st 1-4fg 1-1ft
SG,"Weems, Sonny",3,"$3,000",PHOENIX SUNS,v ind, 94-97,10:01,   0pt 2as 0-2fg
SG,"Martin, Kevin",1.75,"$3,400",MINNESOTA TIMBERWOLVES,@ nor, 99-114,13:27,   2pt 1rb 3to 1-5fg
SG,"Vaughn, Rashad",1.25,"$3,100",MILWAUKEE BUCKS,@ mia, 91-79,13:03,   0pt 1rb 0-2fg
PG,"Miller, Andre",0,"$3,000",MINNESOTA TIMBERWOLVES,@ nor, 99-114,00:15,   0pt
PG,"Ennis, Tyler",0,"$3,000",MILWAUKEE BUCKS,@ mia, 91-79,1:46,   0pt 0-2fg
PG,"Augustin, D.J.",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 110-104,DNP,   0pt
SG,"Mayo, O.J.",0,"$4,200",MILWAUKEE BUCKS,@ mia, 91-79,DNP,   0pt
PG,"Hill, George",0,"$5,300",INDIANA PACERS,@ pho, 97-94,DNP,   0pt
SG,"Miller, Mike",0,"$3,000",DENVER NUGGETS,v okc, 104-110,DNP,   0pt
SG,"Stuckey, Rodney",0,"$4,200",INDIANA PACERS,@ pho, 97-94,DNP,   0pt
PG,"Douglas, Toney",0,"$3,000",NEW ORLEANS PELICANS,v min, 114-99,DNP,   0pt
SG,"Morrow, Anthony",0,"$3,000",OKLAHOMA CITY THUNDER,@ den, 110-104,DNP,   0pt
PG,"Udrih, Beno",0,"$4,000",MIAMI HEAT,v mil, 79-91,DNP,   0pt
PG,"Price, Ronnie",0,"$3,200",PHOENIX SUNS,v ind, 94-97,NA,   0pt
PG,"Dragic, Goran",0,"$5,800",MIAMI HEAT,v mil, 79-91,NA,   0pt
SG,"Bledsoe, Eric",0,"$8,300",PHOENIX SUNS,v ind, 94-97,NA,   0pt
PG,"Vasquez, Greivis",0,"$3,500",MILWAUKEE BUCKS,@ mia, 91-79,NA,   0pt
PG,"Nelson, Jameer",0,"$4,700",DENVER NUGGETS,v okc, 104-110,NA,   0pt
PG,"Jones, Tyus",0,"$3,000",MINNESOTA TIMBERWOLVES,@ nor, 99-114,NA,   0pt
SF,"Durant, Kevin^",61.5,"$9,900",OKLAHOMA CITY THUNDER,@ den, 110-104,36:07,   30pt 12rb 4as 2st 2bl 1to 3trey 10-23fg 7-8ft
PF,"Davis, Anthony^",48.25,"$10,000",NEW ORLEANS PELICANS,v min, 114-99,37:17,   35pt 7rb 2bl 1trey 13-22fg 8-10ft
SF,"George, Paul^",42.5,"$9,200",INDIANA PACERS,@ pho, 97-94,32:32,   19pt 8rb 4as 4st 2to 1trey 5-12fg 8-9ft
PF,"Faried, Kenneth^",40.25,"$5,800",DENVER NUGGETS,v okc, 104-110,28:22,   17pt 15rb 1as 1bl 1to 6-13fg 5-6ft
SF,"Gallinari, Danilo^",37.25,"$7,100",DENVER NUGGETS,v okc, 104-110,39:10,   27pt 3rb 1as 2st 2to 4trey 10-21fg 3-5ft
SF,"Tucker, P.J.^",34,"$4,700",PHOENIX SUNS,v ind, 94-97,44:54,   12pt 10rb 5as 1to 2trey 3-9fg 4-4ft
PF,"Bosh, Chris^",33.75,"$7,600",MIAMI HEAT,v mil, 79-91,34:15,   23pt 5rb 2as 1st 3to 2trey 7-15fg 7-7ft
SF,"Antetokounmpo, Giannis^",27,"$7,000",MILWAUKEE BUCKS,@ mia, 91-79,33:42,   14pt 6rb 4as 1bl 5to 5-10fg 4-4ft
SF,"Miles, C.J.",25.25,"$5,200",INDIANA PACERS,@ pho, 97-94,28:10,   9pt 5rb 4st 1bl 1to 1trey 3-11fg 2-5ft
PF,"Ibaka, Serge^",24.5,"$5,900",OKLAHOMA CITY THUNDER,@ den, 110-104,36:24,   4pt 10rb 3as 2bl 1to 2-8fg
SF,"Cunningham, Dante^",21.75,"$3,400",NEW ORLEANS PELICANS,v min, 114-99,23:38,   11pt 1rb 2st 2bl 3trey 4-6fg
PF,"Arthur, Darrell",21.75,"$4,900",DENVER NUGGETS,v okc, 104-110,28:32,   4pt 7rb 4as 2bl 2to 0-3fg 4-4ft
SF,"Muhammad, Shabazz",20.75,"$4,400",MINNESOTA TIMBERWOLVES,@ nor, 99-114,27:56,   13pt 5rb 1bl 1to 5-10fg 3-4ft
SF,"Deng, Luol^",19,"$4,500",MIAMI HEAT,v mil, 79-91,34:14,   11pt 4rb 2as 1to 1trey 4-10fg 2-2ft
PF,"Hill, Jordan",17.25,"$4,300",INDIANA PACERS,@ pho, 97-94,20:09,   7pt 7rb 1st 1to 3-7fg 1-2ft
SF,"Gee, Alonzo",17,"$3,200",NEW ORLEANS PELICANS,v min, 114-99,29:47,   7pt 4rb 1as 2st 1to 2-2fg 3-3ft
PF,"Parker, Jabari^",17,"$5,000",MILWAUKEE BUCKS,@ mia, 91-79,35:31,   9pt 2rb 3as 1st 2to 4-7fg 1-2ft
SF,"Robinson III, Glenn^",16.75,"$3,100",INDIANA PACERS,@ pho, 97-94,18:11,   10pt 1rb 2as 1st 1trey 3-4fg 3-4ft
PF,"Anderson, Ryan",15.75,"$6,200",NEW ORLEANS PELICANS,v min, 114-99,27:01,   7pt 3rb 2st 1bl 3to 1trey 1-6fg 4-4ft
PF,"Bjelica, Nemanja",15.5,"$3,200",MINNESOTA TIMBERWOLVES,@ nor, 99-114,16:12,   4pt 4rb 1as 2st 1bl 2to 2-6fg
PF,"Henson, John",13.25,"$4,000",MILWAUKEE BUCKS,@ mia, 91-79,15:10,   9pt 1rb 2bl 2to 4-5fg 1-1ft
SF,"Singler, Kyle",12.5,"$3,000",OKLAHOMA CITY THUNDER,@ den, 110-104,11:53,   7pt 4rb 1trey 1-1fg 4-4ft
PF,"O'Bryant, Johnny",12,"$3,100",MILWAUKEE BUCKS,@ mia, 91-79,15:45,   4pt 6rb 1as 2to 2-2fg
SF,"Teletovic, Mirza",11,"$4,700",PHOENIX SUNS,v ind, 94-97,16:38,   7pt 4rb 3to 1trey 2-7fg 2-3ft
PF,"Garnett, Kevin^",10.75,"$3,200",MINNESOTA TIMBERWOLVES,@ nor, 99-114,15:39,   3pt 1rb 3as 1bl 1-2fg 1-2ft
SF,"Budinger, Chase",9,"$3,100",INDIANA PACERS,@ pho, 97-94,14:28,   2pt 6rb 1to 0-3fg 2-4ft
SF,"Prince, Tayshaun^",7.5,"$3,100",MINNESOTA TIMBERWOLVES,@ nor, 99-114,27:12,   3pt 2rb 1as 1trey 1-1fg
PF,"Payne, Adreian",7.5,"$3,000",MINNESOTA TIMBERWOLVES,@ nor, 99-114,6:48,   6pt 1as 2-2fg 2-4ft
PF,"Morris, Markieff^",7.25,"$4,800",PHOENIX SUNS,v ind, 94-97,11:32,   2pt 3rb 1as 1-4fg
