position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",61.5,"$10,300",HOUSTON ROCKETS,v nyk, 91-86,40,   36pt 6rb 6as 3st 1bl 5to 7trey 11-22fg 7-7ft
PG,"Paul, Chris^",54.75,"$9,500",LOS ANGELES CLIPPERS,@ cha, 113-92,38,   22pt 5rb 15as 1bl 1to 2trey 10-16fg 0-0ft
SG,"Bledsoe, Eric^",50.75,"$7,600",PHOENIX SUNS,@ tor, 100-104,37,   25pt 7rb 6as 2st 2bl 3to 3trey 8-16fg 6-8ft
PG,"Wroten, Tony^",42.5,"$5,600",PHILADELPHIA 76ERS,v por, 104-114,38,   20pt 2rb 9as 3st 1bl 3to 7-18fg 6-9ft
PG,"Sloan, Donald^",42,"$4,800",INDIANA PACERS,@ dal, 111-100,38,   29pt 2rb 5as 1st 1to 3trey 10-14fg 6-9ft
PG,"Burke, Trey^",41.75,"$5,400",UTAH JAZZ,v chi, 95-97,37,   18pt 3rb 10as 2st 2to 1trey 8-14fg 1-1ft
SG,"Oladipo, Victor^",40.25,"$6,300",ORLANDO MAGIC,@ cle, 74-106,36,   22pt 9rb 2as 2st 1bl 5to 1trey 8-15fg 5-6ft
PG,"Lowry, Kyle^",39.25,"$8,000",TORONTO RAPTORS,v pho, 104-100,38,   14pt 7rb 8as 2st 1bl 3to 6-16fg 2-2ft
PG,"Carter-Williams, Michael^",38.75,"$7,200",PHILADELPHIA 76ERS,v por, 104-114,33,   24pt 7rb 2as 2st 2to 10-24fg 4-5ft
SG,"Ellis, Monta^",38.75,"$7,800",DALLAS MAVERICKS,v ind, 100-111,37,   24pt 3rb 6as 2st 5to 1trey 9-19fg 5-8ft
PG,"Walker, Kemba^",37.75,"$7,100",CHARLOTTE HORNETS,v lac, 92-113,41,   15pt 5rb 6as 3st 1bl 1to 4-11fg 7-8ft
SG,"Butler, Jimmy^",37.5,"$7,400",CHICAGO BULLS,@ uta, 97-95,44,   25pt 2rb 2as 4st 3to 1trey 8-16fg 8-9ft
PG,"Lillard, Damian^",31.25,"$9,300",PORTLAND TRAIL BLAZERS,@ phi, 114-104,37,   16pt 5rb 4as 2st 3to 1trey 6-11fg 3-3ft
PG,"Rose, Derrick^",30.75,"$6,400",CHICAGO BULLS,@ uta, 97-95,25,   18pt 3rb 5as 1st 4to 3trey 5-10fg 5-8ft
SG,"DeRozan, DeMar^",29.75,"$7,100",TORONTO RAPTORS,v pho, 104-100,37,   23pt 3rb 1as 1st 1to 7-20fg 9-13ft
SG,"Matthews, Wes^",28.5,"$6,500",PORTLAND TRAIL BLAZERS,@ phi, 114-104,33,   17pt 4rb 3as 1st 2to 2trey 6-16fg 3-4ft
SG,"Crawford, Jamal",28.25,"$5,500",LOS ANGELES CLIPPERS,@ cha, 113-92,26,   21pt 3rb 1as 1to 5trey 8-13fg 0-0ft
PG,"Williams, Louis",27,"$4,500",TORONTO RAPTORS,v pho, 104-100,26,   17pt 2rb 1as 2st 1bl 2to 2trey 6-12fg 3-4ft
PG,"Thomas, Isaiah",26,"$5,600",PHOENIX SUNS,@ tor, 100-104,22,   16pt 2rb 3as 1st 2to 4trey 6-10fg 0-0ft
PG,"Irving, Kyrie^",25.75,"$8,800",CLEVELAND CAVALIERS,v orl, 106-74,31,   12pt 1rb 4as 3st 1trey 5-9fg 1-1ft
SG,"Stuckey, Rodney^",25.75,"$4,100",INDIANA PACERS,@ dal, 111-100,32,   12pt 3rb 5as 1st 1to 2trey 2-9fg 6-6ft
PG,"Nelson, Jameer^",24.25,"$4,300",DALLAS MAVERICKS,v ind, 100-111,29,   10pt 3rb 5as 1st 2trey 4-11fg 0-0ft
SG,"Shumpert, Iman^",23,"$4,800",NEW YORK KNICKS,@ hou, 86-91,30,   7pt 6rb 5as 1st 2to 2-10fg 3-4ft
PG,"Larkin, Shane",21.75,"$3,800",NEW YORK KNICKS,@ hou, 86-91,22,   8pt 3rb 3as 3st 1to 4-5fg 0-0ft
SG,"Redick, J.J.^",21.75,"$3,900",LOS ANGELES CLIPPERS,@ cha, 113-92,35,   17pt 1rb 1as 4trey 5-12fg 3-3ft
SG,"Burks, Alec^",21.25,"$7,000",UTAH JAZZ,v chi, 95-97,34,   10pt 3rb 4as 1bl 1to 3-11fg 4-4ft
PG,"Calderon, Jose^",18.25,"$3,000",NEW YORK KNICKS,@ hou, 86-91,26,   9pt 1rb 5as 1trey 3-7fg 2-2ft
PG,"Roberts, Brian",17.75,"$3,000",CHARLOTTE HORNETS,v lac, 92-113,27,   11pt 1rb 2as 1st 1trey 5-9fg 0-0ft
PG,"Cherry, Will",17.5,"$3,000",CLEVELAND CAVALIERS,v orl, 106-74,20,   5pt 2rb 4as 1st 1bl 1to 1trey 2-6fg 0-0ft
PG,"Brooks, Aaron",17.25,"$4,900",CHICAGO BULLS,@ uta, 97-95,23,   10pt 3rb 1as 1st 2to 2trey 4-8fg 0-0ft
SG,"Green, Gerald",16.75,"$4,900",PHOENIX SUNS,@ tor, 100-104,30,   13pt 3rb 1as 5to 2trey 5-12fg 1-1ft
SG,"Smith, J.R.",16.75,"$5,700",NEW YORK KNICKS,@ hou, 86-91,19,   8pt 3rb 2as 1st 2to 2trey 3-6fg 0-0ft
PG,"Blake, Steve",16.75,"$3,000",PORTLAND TRAIL BLAZERS,@ phi, 114-104,23,   0pt 3rb 8as 1st 2to 0-6fg 0-0ft
SG,"Terry, Jason",15.75,"$3,000",HOUSTON ROCKETS,v nyk, 91-86,22,   8pt 3rb 1as 1st 1to 2trey 3-7fg 0-0ft
SG,"Stephenson, Lance^",15.25,"$6,900",CHARLOTTE HORNETS,v lac, 92-113,28,   3pt 3rb 6as 1to 1-8fg 1-2ft
PG,"Canaan, Isaiah^",13.5,"$4,000",HOUSTON ROCKETS,v nyk, 91-86,26,   7pt 3as 1st 1to 1trey 2-8fg 2-2ft
SG,"Crabbe, Allen",13.25,"$3,500",PORTLAND TRAIL BLAZERS,@ phi, 114-104,15,   8pt 1rb 2as 2trey 3-5fg 0-0ft
SG,"Waiters, Dion",13,"$4,400",CLEVELAND CAVALIERS,v orl, 106-74,21,   8pt 2rb 1as 1st 2to 3-7fg 2-2ft
PG,"Shved, Alexey",13,"$3,000",PHILADELPHIA 76ERS,v por, 104-114,10,   8pt 2as 1st 3-4fg 2-2ft
PG,"Prigioni, Pablo",12.75,"$3,500",NEW YORK KNICKS,@ hou, 86-91,17,   8pt 1rb 1as 1st 2to 2trey 3-5fg 0-0ft
SG,"Henderson, Gerald^",12,"$4,000",CHARLOTTE HORNETS,v lac, 92-113,32,   8pt 3as 1to 3-11fg 2-2ft
PG,"Payton, Elfrid",11.25,"$3,400",ORLANDO MAGIC,@ cle, 74-106,18,   6pt 1rb 3as 2to 1trey 2-7fg 1-2ft
PG,"Dragic, Goran^",11.25,"$7,000",PHOENIX SUNS,@ tor, 100-104,21,   6pt 1rb 4as 4to 3-9fg 0-0ft
PG,"Barea, Jose",11.25,"$3,900",DALLAS MAVERICKS,v ind, 100-111,11,   4pt 1rb 4as 2-5fg 0-2ft
SG,"Barton, Will",10.25,"$3,400",PORTLAND TRAIL BLAZERS,@ phi, 114-104,6,   5pt 1rb 1st 1bl 1to 1trey 2-2fg 0-0ft
SG,"Fournier, Evan^",10,"$5,000",ORLANDO MAGIC,@ cle, 74-106,31,   8pt 1bl 1to 1trey 2-9fg 3-4ft
SG,"Green, Willie",9.75,"$3,000",ORLANDO MAGIC,@ cle, 74-106,21,   2pt 1rb 3as 1bl 1-7fg 0-0ft
SG,"Neal, Gary",9.25,"$3,000",CHARLOTTE HORNETS,v lac, 92-113,14,   8pt 1rb 2-7fg 4-5ft
PG,"Vasquez, Greivis",8.75,"$3,400",TORONTO RAPTORS,v pho, 104-100,16,   2pt 1rb 3as 1st 2to 1-6fg 0-0ft
SG,"Jones, James",7.5,"$3,000",CLEVELAND CAVALIERS,v orl, 106-74,6,   3pt 2rb 1as 1trey 1-2fg 0-0ft
SG,"Hardaway Jr., Tim",7,"$3,700",NEW YORK KNICKS,@ hou, 86-91,15,   5pt 1as 1trey 2-7fg 0-0ft
PG,"Price, A.J.",7,"$3,000",INDIANA PACERS,@ dal, 111-100,10,   3pt 2rb 1as 1to 1trey 1-4fg 0-0ft
SG,"Bullock, Reggie^",6,"$3,000",LOS ANGELES CLIPPERS,@ cha, 113-92,19,   3pt 2rb 1trey 1-3fg 0-0ft
PG,"Harris, Devin",6,"$4,200",DALLAS MAVERICKS,v ind, 100-111,19,   2pt 3as 1to 1-5fg 0-0ft
SG,"Snell, Tony",5.75,"$3,000",CHICAGO BULLS,@ uta, 97-95,16,   5pt 1rb 2to 1trey 2-3fg 0-0ft
PG,"Ridnour, Luke",5.5,"$3,000",ORLANDO MAGIC,@ cle, 74-106,6,   5pt 1trey 2-2fg 0-0ft
PG,"Farmar, Jordan",4.25,"$3,000",LOS ANGELES CLIPPERS,@ cha, 113-92,12,   3pt 1rb 1to 1trey 1-2fg 0-0ft
PG,"Exum, Dante",4,"$3,800",UTAH JAZZ,v chi, 95-97,11,   0pt 2rb 1as 0-1fg 0-0ft
