position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Portis, Bobby",36,N/A,CHICAGO BULLS,v mil, 114-101,25:59,   15pt 10rb 4as 1bl 4to 2trey 6-9fg 1-3ft
NA,"Holiday, Justin^",36,N/A,CHICAGO BULLS,v mil, 114-101,27:38,   21pt 4rb 3as 2st 2to 5trey 6-14fg 4-4ft
NA,"Mills, Patty",34.5,N/A,SAN ANTONIO SPURS,v sac, 113-93,20:41,   15pt 4rb 6as 1st 1bl 3trey 6-11fg
NA,"Burks, Alec",33.5,N/A,UTAH JAZZ,v pho, 112-101,19:11,   19pt 6rb 1as 2st 3trey 8-12fg
NA,"Antetokounmpo, Giannis^",33.5,N/A,MILWAUKEE BUCKS,@ chi, 101-114,22:41,   24pt 4rb 2as 1st 2to 1trey 7-10fg 9-13ft
NA,"George, Paul^",33.5,N/A,OKLAHOMA CITY THUNDER,v nor, 102-91,27:21,   25pt 4rb 2st 4to 3trey 7-14fg 8-10ft
NA,"Smith, Ishmael^",33.25,N/A,DETROIT PISTONS,v atl, 109-87,26:58,   15pt 5rb 8as 1to 1trey 7-10fg
NA,"Gobert, Rudy^",32,N/A,UTAH JAZZ,v pho, 112-101,22:11,   9pt 12rb 3as 1st 1bl 1to 3-8fg 3-7ft
NA,"Irving, Kyrie^",31.5,N/A,BOSTON CELTICS,@ phi, 110-102,24:58,   21pt 2rb 3as 1st 2to 5trey 7-14fg 2-2ft
NA,"Len, Alex",30.75,N/A,PHOENIX SUNS,@ uta, 101-112,31:47,   18pt 9rb 2bl 5to 5-7fg 8-10ft
NA,"Love, Kevin^",30.25,N/A,CLEVELAND CAVALIERS,v ind, 102-106,22:11,   9pt 7rb 5as 3st 3to 1trey 4-12fg
NA,"Beasley, Michael^",30,N/A,NEW YORK KNICKS,@ was, 100-104,29:38,   7pt 8rb 4as 2st 2bl 3to 1trey 3-10fg
NA,"Hood, Rodney^",29.75,N/A,UTAH JAZZ,v pho, 112-101,22:49,   19pt 3rb 1as 2st 3trey 7-12fg 2-4ft
NA,"Green, Danny^",29.75,N/A,SAN ANTONIO SPURS,v sac, 113-93,22:20,   20pt 3rb 1st 1bl 4trey 8-13fg
NA,"Crowder, Jae^",29,N/A,CLEVELAND CAVALIERS,v ind, 102-106,21:36,   17pt 6rb 2as 3trey 6-9fg 2-4ft
NA,"Oladipo, Victor^",28.5,N/A,INDIANA PACERS,@ cle, 106-102,23:20,   14pt 2rb 5as 2st 1bl 4to 1trey 6-12fg 1-2ft
NA,"Oubre, Kelly",28.25,N/A,WASHINGTON WIZARDS,v nyk, 104-100,25:10,   14pt 3rb 1as 3st 1bl 2trey 5-13fg 2-2ft
NA,"Leuer, Jon^",28.25,N/A,DETROIT PISTONS,v atl, 109-87,24:43,   6pt 11rb 3as 1st 1bl 3-7fg
NA,"Mirotic, Nikola^",28.25,N/A,CHICAGO BULLS,v mil, 114-101,19:39,   15pt 7rb 1as 1bl 1to 3trey 6-9fg
NA,"Middleton, Khris^",28,N/A,MILWAUKEE BUCKS,@ chi, 101-114,25:13,   14pt 4rb 5as 1bl 2to 1trey 6-13fg 1-3ft
NA,"Chriss, Marquese^",27.75,N/A,PHOENIX SUNS,@ uta, 101-112,24:50,   10pt 7rb 2as 4bl 5to 1trey 2-8fg 5-8ft
NA,"Leaf, TJ",27.5,N/A,INDIANA PACERS,@ cle, 106-102,22:11,   18pt 6rb 4trey 6-10fg 2-2ft
NA,"Ulis, Tyler",27,N/A,PHOENIX SUNS,@ uta, 101-112,27:41,   14pt 2rb 6as 1st 3to 2trey 5-12fg 2-2ft
NA,"Fox, De'Aaron^",27,N/A,SACRAMENTO KINGS,@ sas, 93-113,23:39,   12pt 2rb 6as 2st 2to 1trey 5-11fg 1-2ft
NA,"Sabonis, Domantas",26.75,N/A,INDIANA PACERS,@ cle, 106-102,18:53,   17pt 7rb 1as 2to 1trey 6-8fg 4-6ft
NA,"Lauvergne, Joffrey",26.5,N/A,SAN ANTONIO SPURS,v sac, 113-93,17:16,   7pt 10rb 4as 1st 2to 2-2fg 3-4ft
