position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",80.75,"$17,000",OKLAHOMA CITY THUNDER,@ tor, 132-125,37:22,   37pt 13rb 14as 2st 5to 1trey 15-22fg 6-8ft
PG/SG,"Harden, James^",63.5,"$11,000",HOUSTON ROCKETS,@ min, 129-120,36:45,   34pt 4rb 12as 2st 1bl 4to 2trey 9-18fg 14-14ft
PG,"Teague, Jeff^",52.5,"$5,900",MINNESOTA TIMBERWOLVES,v hou, 120-129,36:47,   23pt 6rb 11as 2st 3to 3trey 5-11fg 10-10ft
PG,"Lowry, Kyle^",46,"$12,200",TORONTO RAPTORS,v okc, 125-132,27:08,   22pt 4rb 10as 1bl 4to 5trey 7-10fg 3-3ft
PG,"Paul, Chris^",42.5,"$7,800",HOUSTON ROCKETS,@ min, 129-120,34:36,   18pt 8rb 9as 1st 3to 1trey 4-8fg 9-10ft
PG/SG,"Williams, Louis",40.25,"$7,300",LOS ANGELES CLIPPERS,v por, 109-122,31:11,   30pt 1rb 4as 1st 1to 3trey 11-24fg 5-5ft
PG/SG,"McCollum, C.J.^",36.75,"$7,100",PORTLAND TRAIL BLAZERS,@ lac, 122-109,32:29,   21pt 5rb 3as 1st 1bl 2trey 9-17fg 1-2ft
PG/SG,"Wright, Delon",33.5,"$4,000",TORONTO RAPTORS,v okc, 125-132,31:13,   15pt 2rb 8as 2st 1to 1trey 6-8fg 2-2ft
PG/SG,"Rozier, Terry^",31.25,"$7,600",BOSTON CELTICS,@ nor, 89-108,31:26,   13pt 7rb 5as 1st 1to 1trey 6-16fg
SG,"Crawford, Jamal",28.75,"$3,600",MINNESOTA TIMBERWOLVES,v hou, 120-129,27:50,   20pt 1rb 3as 1st 1to 3trey 8-12fg 1-1ft
PG,"Lillard, Damian^",28.5,"$9,700",PORTLAND TRAIL BLAZERS,@ lac, 122-109,31:12,   23pt 2as 1st 1to 2trey 6-13fg 9-9ft
PG/SG,"Napier, Shabazz",26.75,"$4,000",PORTLAND TRAIL BLAZERS,@ lac, 122-109,22:13,   9pt 3rb 8as 1bl 1to 1trey 4-4fg
PG/SG,"Rivers, Austin^",26.5,"$5,800",LOS ANGELES CLIPPERS,v por, 109-122,37:01,   15pt 2rb 3as 1st 1bl 1to 2trey 5-11fg 3-4ft
PG,"Rondo, Rajon^",25.75,"$5,500",NEW ORLEANS PELICANS,v bos, 108-89,32:24,   4pt 3rb 11as 1st 1to 2-5fg
PG,"Rose, Derrick",19.25,"$3,100",MINNESOTA TIMBERWOLVES,v hou, 120-129,19:18,   14pt 1rb 3as 1to 6-11fg 2-2ft
PG/SG,"Clark, Ian",19,"$3,400",NEW ORLEANS PELICANS,v bos, 108-89,25:41,   8pt 3as 2st 1bl 1trey 3-9fg 1-1ft
PG/SG,"Holiday, Jrue^",18.25,"$7,900",NEW ORLEANS PELICANS,v bos, 108-89,28:15,   7pt 3rb 4as 1st 1to 2-5fg 3-3ft
PG/SG,"Teodosic, Milos^",11,"$4,300",LOS ANGELES CLIPPERS,v por, 109-122,22:43,   6pt 3as 1to 2trey 2-7fg
PG,"Larkin, Shane",10.5,"$3,700",BOSTON CELTICS,@ nor, 89-108,27:49,   5pt 2rb 2as 1to 1trey 2-7fg
PG/SG,"Gordon, Eric",10.25,"$5,200",HOUSTON ROCKETS,@ min, 129-120,30:01,   5pt 1rb 1as 1bl 1trey 2-5fg
PG/SG,"Felton, Raymond",9,"$2,200",OKLAHOMA CITY THUNDER,@ tor, 132-125,13:10,   5pt 2rb 1as 1to 1trey 2-6fg
PG,"Evans, Jawun",4.75,"$3,200",LOS ANGELES CLIPPERS,v por, 109-122,9:36,   2pt 1rb 1as 1-2fg
SG,"Allen, Kadeem",2.75,"$3,000",BOSTON CELTICS,@ nor, 89-108,3:35,   0pt 1rb 1as
PG,"Drew II, Larry",1.5,"$3,000",NEW ORLEANS PELICANS,v bos, 108-89,5:39,   0pt 1as 0-3fg
PG/SG,"Kilpatrick, Sean",1.5,"$3,000",LOS ANGELES CLIPPERS,v por, 109-122,2:56,   0pt 1as 0-2fg
PG/SG,"Jones, Tyus",1.5,"$3,400",MINNESOTA TIMBERWOLVES,v hou, 120-129,11:13,   0pt 1as 0-3fg
SG,"Bird, Jabari",0.75,"$3,000",BOSTON CELTICS,@ nor, 89-108,3:15,   0pt 1rb 1to
SG,"Cooke, Charles",0,"$3,000",NEW ORLEANS PELICANS,v bos, 108-89,3:15,   0pt
PG/SG,"Brooks, Aaron",0,"$3,000",MINNESOTA TIMBERWOLVES,v hou, 120-129,DNP,   
PG,"Brown, Lorenzo",0,"$1,000",TORONTO RAPTORS,v okc, 125-132,DNP,   
PG,"Irving, Kyrie",0,"$7,800",BOSTON CELTICS,@ nor, 89-108,NA,   
PG/SG,"Beverley, Patrick",0,"$3,000",LOS ANGELES CLIPPERS,v por, 109-122,NA,   
PG/SG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 122-109,NA,   
PG,"Dozier, PJ",0,"$1,000",OKLAHOMA CITY THUNDER,@ tor, 132-125,NA,   
SG,"Wilcox, C.J.",0,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 122-109,NA,   
SG,"Wallace, Tyrone",0,"$3,000",LOS ANGELES CLIPPERS,v por, 109-122,NA,   
PG/SG,"Bradley, Avery",0,"$3,900",LOS ANGELES CLIPPERS,v por, 109-122,NA,   
SG,"Hunter, R.J.",0,"$3,000",HOUSTON ROCKETS,@ min, 129-120,NA,   
PG/SG,"Jackson, Frank",0,"$3,000",NEW ORLEANS PELICANS,v bos, 108-89,NA,   
PG/SG,"VanVleet, Fred",0,"$4,800",TORONTO RAPTORS,v okc, 125-132,NA,   
SG,"Williams, C.J.",0,"$3,000",LOS ANGELES CLIPPERS,v por, 109-122,NA,   
SG,"Brown, Markel",0,"$3,000",HOUSTON ROCKETS,@ min, 129-120,NA,   
PF,"Mirotic, Nikola",43.5,"$5,000",NEW ORLEANS PELICANS,v bos, 108-89,22:34,   16pt 10rb 3as 3st 2bl 3to 1trey 4-12fg 7-9ft
SF/PF,"Aminu, Al-Farouq^",42.5,"$4,400",PORTLAND TRAIL BLAZERS,@ lac, 122-109,32:44,   16pt 8rb 6as 3st 1to 4trey 6-12fg
SG/SF,"DeRozan, DeMar^",36.25,"$12,600",TORONTO RAPTORS,v okc, 125-132,33:07,   24pt 3rb 5as 1to 3trey 8-18fg 5-7ft
SF/PF,"George, Paul^",36.25,"$13,100",OKLAHOMA CITY THUNDER,@ tor, 132-125,36:40,   22pt 5rb 3as 3st 5to 6-14fg 10-12ft
SF/PF,"Harkless, Maurice^",35.75,"$3,500",PORTLAND TRAIL BLAZERS,@ lac, 122-109,28:00,   21pt 5rb 2as 2st 3trey 8-11fg 2-2ft
SF/PF,"Tatum, Jayson^",34.75,"$5,700",BOSTON CELTICS,@ nor, 89-108,27:10,   23pt 5rb 1as 2st 2to 2trey 9-14fg 3-5ft
SG/SF,"Wiggins, Andrew^",29,"$6,100",MINNESOTA TIMBERWOLVES,v hou, 120-129,35:58,   21pt 2rb 1as 2st 2to 2trey 8-16fg 3-6ft
SF/PF,"Bjelica, Nemanja^",27.5,"$5,600",MINNESOTA TIMBERWOLVES,v hou, 120-129,35:20,   15pt 6rb 3as 1to 2trey 6-10fg 1-2ft
SF/PF,"Morris, Marcus^",27.5,"$6,000",BOSTON CELTICS,@ nor, 89-108,29:46,   17pt 6rb 1st 2trey 5-14fg 5-7ft
SF/PF,"Anthony, Carmelo^",26,"$8,400",OKLAHOMA CITY THUNDER,@ tor, 132-125,34:21,   15pt 2rb 2as 1st 1bl 3trey 6-10fg
SG/SF,"Moore, E'Twaun^",24.75,"$3,900",NEW ORLEANS PELICANS,v bos, 108-89,28:36,   11pt 3rb 5as 1st 2to 3trey 4-9fg
SF/PF,"Ariza, Trevor^",24.75,"$4,700",HOUSTON ROCKETS,@ min, 129-120,33:26,   11pt 1rb 2as 3st 1bl 3trey 4-11fg
SF/PF,"Harris, Tobias^",21.25,"$7,500",LOS ANGELES CLIPPERS,v por, 109-122,35:33,   11pt 3rb 2as 2st 2to 1trey 5-14fg
SF/PF,"Tucker, P.J.^",21,"$3,400",HOUSTON ROCKETS,@ min, 129-120,23:38,   12pt 4rb 2bl 3to 3trey 4-9fg 1-4ft
SG/SF,"Miles, C.J.",18.5,"$3,200",TORONTO RAPTORS,v okc, 125-132,26:26,   15pt 2rb 1to 3trey 5-12fg 2-3ft
SG/SF,"Brewer, Corey^",18.5,"$6,300",OKLAHOMA CITY THUNDER,@ tor, 132-125,30:42,   10pt 2rb 3st 2to 2trey 4-8fg
PF,"Nader, Abdel",16.75,"$3,400",BOSTON CELTICS,@ nor, 89-108,21:32,   8pt 3rb 2st 2trey 2-5fg 2-8ft
SG/SF,"Green, Gerald",14.25,"$3,400",HOUSTON ROCKETS,@ min, 129-120,14:34,   12pt 1rb 2trey 5-5fg 0-2ft
PF,"Siakam, Pascal",13,"$3,700",TORONTO RAPTORS,v okc, 125-132,22:55,   10pt 2rb 1st 3to 5-5fg
SG/SF,"Turner, Evan",12.5,"$4,200",PORTLAND TRAIL BLAZERS,@ lac, 122-109,17:41,   7pt 2rb 2as 1to 1trey 2-5fg 2-3ft
SG/SF,"Thornwell, Sindarius^",11.75,"$3,400",LOS ANGELES CLIPPERS,v por, 109-122,29:13,   5pt 3rb 2st 2to 2-7fg 1-2ft
PF,"Nogueira, Lucas",11.25,"$1,000",TORONTO RAPTORS,v okc, 125-132,6:14,   5pt 5rb 2-2fg 1-1ft
SF/PF,"Mbah a Moute, Luc",11,"$3,200",HOUSTON ROCKETS,@ min, 129-120,19:00,   7pt 2rb 1st 1to 3-5fg 1-2ft
SF/PF,"Grant, Jerami",11,"$2,800",OKLAHOMA CITY THUNDER,@ tor, 132-125,14:33,   9pt 2rb 1to 3-5fg 3-5ft
SG/SF,"Abrines, Alex",9,"$1,300",OKLAHOMA CITY THUNDER,@ tor, 132-125,6:53,   6pt 1st 2trey 2-2fg
SG/SF,"Powell, Norman",8.5,"$1,000",TORONTO RAPTORS,v okc, 125-132,13:11,   6pt 2as 2to 1trey 2-4fg 1-1ft
SG/SF,"Johnson, Wesley",7,"$3,100",LOS ANGELES CLIPPERS,v por, 109-122,8:51,   5pt 1as 1trey 2-2fg
SG/SF,"Ojeleye, Semi",6.75,"$3,300",BOSTON CELTICS,@ nor, 89-108,23:22,   3pt 3rb 1to 1trey 1-3fg
SF/PF,"Anunoby, OG^",6.25,"$2,500",TORONTO RAPTORS,v okc, 125-132,13:24,   5pt 1rb 1to 1trey 2-2fg 0-2ft
SF/PF,"Miller, Darius",5.75,"$3,400",NEW ORLEANS PELICANS,v bos, 108-89,8:32,   3pt 1rb 1as 1to 1trey 1-1fg
SG/SF,"Connaughton, Pat",3.25,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 122-109,10:16,   0pt 3rb 1to 0-2fg
SG/SF,"Huestis, Josh",2.5,"$1,000",OKLAHOMA CITY THUNDER,@ tor, 132-125,6:22,   0pt 2rb 0-4fg
SF/PF,"Dekker, Sam",2,"$3,000",LOS ANGELES CLIPPERS,v por, 109-122,2:19,   0pt 1st
SF/PF,"Hill, Solomon",1.5,"$3,000",NEW ORLEANS PELICANS,v bos, 108-89,8:23,   0pt 1as
SG/SF,"Ferguson, Terrance",1.25,"$1,700",OKLAHOMA CITY THUNDER,@ tor, 132-125,12:51,   0pt 1rb
SG/SF,"Liggins, DeAndre",0,"$3,000",NEW ORLEANS PELICANS,v bos, 108-89,3:15,   0pt 0-1fg
SG/SF,"Georges-Hunt, Marcus",0,"$3,000",MINNESOTA TIMBERWOLVES,v hou, 120-129,DNP,   
PF,"Miller, Malcolm",0,"$1,000",TORONTO RAPTORS,v okc, 125-132,DNP,   
SG/SF,"Johnson, Joe",0,"$3,400",HOUSTON ROCKETS,@ min, 129-120,DNP,   
SG/SF,"Richardson, Malachi",0,"$1,000",TORONTO RAPTORS,v okc, 125-132,NA,   
PF,"Wright, Brandan",0,"$3,200",HOUSTON ROCKETS,@ min, 129-120,NA,   
SG/SF,"Roberson, Andre",0,"$1,000",OKLAHOMA CITY THUNDER,@ tor, 132-125,NA,   
SG/SF,"Brown, Anthony",0,"$3,000",MINNESOTA TIMBERWOLVES,v hou, 120-129,NA,   
SG/SF,"Butler, Jimmy",0,"$6,800",MINNESOTA TIMBERWOLVES,v hou, 120-129,NA,   
SF,"Hamilton, Daniel",0,"$1,000",OKLAHOMA CITY THUNDER,@ tor, 132-125,NA,   
SG/SF,"Singler, Kyle",0,"$1,000",OKLAHOMA CITY THUNDER,@ tor, 132-125,NA,   
SF/PF,"Gallinari, Danilo",0,"$5,600",LOS ANGELES CLIPPERS,v por, 109-122,NA,   
SG/SF,"Smart, Marcus",0,"$5,300",BOSTON CELTICS,@ nor, 89-108,NA,   
SG/SF,"Hayward, Gordon",0,"$3,000",BOSTON CELTICS,@ nor, 89-108,NA,   
SG/SF,"Brown, Jaylen",0,"$5,200",BOSTON CELTICS,@ nor, 89-108,NA,   
PF,"Hayes, Nigel",0,"$1,000",TORONTO RAPTORS,v okc, 125-132,NA,   
PF,"Jefferson, Amile",0,"$3,000",MINNESOTA TIMBERWOLVES,v hou, 120-129,NA,   
PF,"McKinnie, Alfonzo",0,"$1,000",TORONTO RAPTORS,v okc, 125-132,NA,   
