position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Oladipo, Victor^",65.5,"$8,700",INDIANA PACERS,v phi, 94-100,36:39,   36pt 6rb 7as 2st 3bl 1to 4trey 14-30fg 4-6ft
PG/SG,"Holiday, Jrue^",51,"$8,600",NEW ORLEANS PELICANS,v chi, 107-98,37:13,   17pt 10rb 9as 2st 2bl 4to 1trey 6-16fg 4-5ft
PG/SF,"Simmons, Ben^",45.5,"$9,600",PHILADELPHIA 76ERS,@ ind, 100-94,34:19,   16pt 10rb 8as 2bl 1to 7-12fg 2-4ft
PG/SG,"Mitchell, Donovan^",44.75,"$7,400",UTAH JAZZ,v dal, 117-102,32:58,   23pt 5rb 7as 2st 1to 3trey 9-17fg 2-2ft
PG/SG,"Rose, Derrick^",43.75,"$5,600",MINNESOTA TIMBERWOLVES,@ lal, 110-114,36:32,   31pt 3rb 5as 4to 7trey 11-17fg 2-2ft
PG/SF,"Ingram, Brandon^",40.75,"$5,700",LOS ANGELES LAKERS,v min, 114-110,34:35,   20pt 5rb 6as 1st 2bl 3to 2trey 8-14fg 2-2ft
PG,"Rubio, Ricky^",40.75,"$6,400",UTAH JAZZ,v dal, 117-102,36:38,   10pt 5rb 12as 3st 3to 1trey 3-13fg 3-4ft
PG/SG,"Schroder, Dennis^",39.75,"$6,900",OKLAHOMA CITY THUNDER,@ cle, 95-86,34:01,   28pt 7rb 1st 1bl 2to 11-19fg 6-8ft
PG/SG,"LaVine, Zach^",36.75,"$8,500",CHICAGO BULLS,@ nor, 98-107,37:55,   22pt 5rb 4as 1bl 1to 2trey 9-26fg 2-2ft
PG,"Lowry, Kyle^",35.5,"$8,900",TORONTO RAPTORS,@ sac, 114-105,35:16,   16pt 2rb 8as 3st 4to 2trey 6-13fg 2-3ft
PG/SG,"Clarkson, Jordan",35.25,"$4,600",CLEVELAND CAVALIERS,v okc, 86-95,32:55,   11pt 9rb 8as 1st 3to 1trey 5-17fg 0-1ft
PG/SF,"Doncic, Luka^",33.5,"$7,500",DALLAS MAVERICKS,@ uta, 102-117,35:12,   24pt 6rb 2as 5to 3trey 7-14fg 7-7ft
PG,"Young, Trae^",32.75,"$7,600",ATLANTA HAWKS,v nyk, 107-112,30:38,   15pt 5rb 8as 2to 1trey 6-19fg 2-2ft
PG/SG,"Murray, Jamal^",32,"$7,500",DENVER NUGGETS,@ mem, 87-89,36:46,   15pt 4rb 7as 1st 3to 2trey 6-21fg 1-2ft
PG,"Augustin, D.J.^",31.75,"$4,400",ORLANDO MAGIC,v det, 96-103,30:59,   16pt 3rb 7as 3trey 6-10fg 1-1ft
SG,"Hart, Josh",30,"$4,100",LOS ANGELES LAKERS,v min, 114-110,21:27,   21pt 4rb 1st 1to 5trey 5-7fg 6-6ft
PG/SG,"Mills, Patty",26,"$3,900",SAN ANTONIO SPURS,@ mia, 88-95,27:45,   20pt 4rb 2to 4trey 8-22fg
PG,"Fox, De'Aaron^",25.75,"$6,300",SACRAMENTO KINGS,v tor, 105-114,35:48,   20pt 1rb 4as 5to 2trey 8-15fg 2-4ft
PG/SG,"Johnson, Tyler",25.75,"$4,500",MIAMI HEAT,v sas, 95-88,31:30,   9pt 3rb 2as 4st 1bl 1to 1trey 4-10fg 0-2ft
PG/SG,"Galloway, Langston",25.5,"$3,900",DETROIT PISTONS,@ orl, 103-96,26:05,   12pt 6rb 3as 1to 4trey 4-8fg
SG,"Harris, Gary^",25.5,"$6,000",DENVER NUGGETS,@ mem, 87-89,32:47,   20pt 2rb 2as 3to 3trey 6-16fg 5-6ft
PG,"Mudiay, Emmanuel",24.75,"$3,500",NEW YORK KNICKS,@ atl, 112-107,21:34,   11pt 5rb 3as 1bl 1to 3trey 4-8fg 0-2ft
