position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",67.25,"$11,600",OKLAHOMA CITY THUNDER,v phi, 102-85,34:47,   21pt 17rb 11as 3st 6to 2trey 8-22fg 3-4ft
PG,"Rondo, Rajon^",64,"$7,600",SACRAMENTO KINGS,v bkn, 111-109,43:49,   23pt 10rb 14as 2st 4to 2trey 10-19fg 1-4ft
SG,"Harden, James^",54,"$10,100",HOUSTON ROCKETS,@ den, 98-107,37:53,   28pt 8rb 5as 3st 2bl 4to 1trey 9-19fg 9-11ft
PG,"Thomas, Isaiah^",50.75,"$6,900",BOSTON CELTICS,v atl, 106-93,34:00,   23pt 5rb 10as 2st 2to 4trey 8-18fg 3-4ft
PG,"Lowry, Kyle^",46,"$8,100",TORONTO RAPTORS,v nor, 100-81,34:38,   20pt 6rb 5as 4st 1bl 2to 4trey 4-13fg 8-8ft
PG,"Walker, Kemba^",44.25,"$6,400",CHARLOTTE HORNETS,@ chi, 97-102,36:48,   13pt 9rb 7as 3st 2bl 2to 1trey 5-18fg 2-2ft
PG,"Jack, Jarrett^",43.75,"$5,600",BROOKLYN NETS,@ sac, 109-111,33:03,   21pt 1rb 12as 1st 1to 1trey 5-10fg 10-11ft
PG,"LaVine, Zach^",42.5,"$3,900",MINNESOTA TIMBERWOLVES,@ ind, 103-107,40:05,   26pt 6rb 4as 1st 2to 4trey 11-22fg
SG,"DeRozan, DeMar^",41.5,"$7,100",TORONTO RAPTORS,v nor, 100-81,34:54,   15pt 6rb 11as 1st 2to 5-12fg 5-6ft
SG,"Butler, Jimmy^",41.25,"$7,800",CHICAGO BULLS,v cha, 102-97,37:45,   27pt 5rb 4as 1st 1bl 4to 8-16fg 11-14ft
SG,"Ellis, Monta^",40.75,"$5,700",INDIANA PACERS,v min, 107-103,36:51,   24pt 3rb 5as 2st 1bl 2to 1trey 11-17fg 1-2ft
SG,"Barton, Will",38.75,"$4,500",DENVER NUGGETS,v hou, 107-98,30:43,   26pt 5rb 1as 2st 2to 4trey 8-14fg 6-7ft
SG,"Gordon, Eric^",37.75,"$6,200",NEW ORLEANS PELICANS,@ tor, 81-100,36:15,   30pt 3rb 1as 1st 3to 4trey 11-22fg 4-5ft
SG,"McCollum, C.J.^",37.5,"$6,500",PORTLAND TRAIL BLAZERS,@ mem, 100-101,36:06,   26pt 6rb 2as 2bl 8to 2trey 7-14fg 10-10ft
PG,"Clarkson, Jordan^",37,"$5,400",LOS ANGELES LAKERS,@ dal, 82-90,30:56,   21pt 4rb 1as 3st 1bl 3trey 9-18fg
PG,"Payton, Elfrid^",33.25,"$5,700",ORLANDO MAGIC,v uta, 102-93,36:39,   16pt 3rb 6as 2st 1bl 5to 2trey 3-8fg 8-10ft
SG,"Wiggins, Andrew^",30.5,"$6,400",MINNESOTA TIMBERWOLVES,@ ind, 103-107,41:36,   26pt 2rb 2as 3to 1trey 10-19fg 5-6ft
SG,"Lamb, Jeremy",29.75,"$4,300",CHARLOTTE HORNETS,@ chi, 97-102,32:00,   15pt 9rb 2as 1to 2trey 5-14fg 3-4ft
SG,"Bryant, Kobe^",28.25,"$6,100",LOS ANGELES LAKERS,@ dal, 82-90,32:25,   19pt 5rb 3as 6to 3trey 7-15fg 2-2ft
PG,"Lillard, Damian^",28.25,"$8,900",PORTLAND TRAIL BLAZERS,@ mem, 100-101,38:08,   11pt 3rb 7as 2st 2to 5-15fg 1-2ft
PG,"Holiday, Jrue^",27.5,"$5,300",NEW ORLEANS PELICANS,@ tor, 81-100,21:11,   19pt 3as 2st 2to 2trey 8-14fg 1-2ft
PG,"Williams, Deron^",27,"$5,800",DALLAS MAVERICKS,v lal, 90-82,32:45,   13pt 7as 3st 5to 5-13fg 3-3ft
PG,"Mudiay, Emmanuel^",27,"$6,000",DENVER NUGGETS,v hou, 107-98,33:22,   2pt 4rb 11as 2st 2bl 9to 1-10fg
PG,"Williams, Maurice^",26.5,"$6,100",CLEVELAND CAVALIERS,@ nyk, 90-84,32:02,   20pt 2rb 3as 3to 2trey 7-13fg 4-4ft
PG,"Russell, D'Angelo^",26.5,"$4,500",LOS ANGELES LAKERS,@ dal, 82-90,23:37,   9pt 6rb 5as 1st 1to 2trey 3-7fg 1-2ft
SG,"Belinelli, Marco",26,"$4,200",SACRAMENTO KINGS,v bkn, 111-109,31:16,   14pt 2rb 4as 2st 3to 2trey 5-14fg 2-2ft
PG,"Conley, Mike^",25.75,"$5,900",MEMPHIS GRIZZLIES,v por, 101-100,33:20,   11pt 1rb 9as 1to 1trey 4-13fg 2-3ft
PG,"Rose, Derrick^",25.75,"$5,900",CHICAGO BULLS,v cha, 102-97,34:39,   10pt 1rb 8as 1st 1bl 3to 4-14fg 2-2ft
SG,"Stauskas, Nik^",25,"$4,800",PHILADELPHIA 76ERS,@ okc, 85-102,29:04,   11pt 4rb 3as 2st 1to 2trey 4-10fg 1-4ft
SG,"Afflalo, Arron^",24.25,"$4,400",NEW YORK KNICKS,v cle, 84-90,29:47,   14pt 3rb 4as 1trey 6-13fg 1-1ft
SG,"McLemore, Ben",23.75,"$3,000",SACRAMENTO KINGS,v bkn, 111-109,24:57,   15pt 1rb 3as 1st 1to 3trey 5-8fg 2-2ft
PG,"Burke, Trey",23.25,"$4,500",UTAH JAZZ,@ orl, 93-102,21:31,   16pt 1rb 4as 1to 1trey 7-12fg 1-4ft
PG,"Nelson, Jameer",23.25,"$3,800",DENVER NUGGETS,v hou, 107-98,27:55,   13pt 5rb 3as 1to 5-8fg 3-5ft
PG,"Chalmers, Mario",23.25,"$3,000",MEMPHIS GRIZZLIES,v por, 101-100,19:37,   11pt 1rb 2as 4st 1to 1trey 4-6fg 2-2ft
PG,"Harris, Devin",23.25,"$3,500",DALLAS MAVERICKS,v lal, 90-82,24:14,   9pt 3rb 4as 2bl 1trey 2-9fg 4-6ft
PG,"Schroder, Dennis",22,"$4,400",ATLANTA HAWKS,@ bos, 93-106,23:40,   10pt 2rb 7as 2to 3-10fg 4-5ft
