position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",77.75,"$12,100",OKLAHOMA CITY THUNDER,v hou, 112-115,41,   40pt 11rb 13as 4to 4trey 12-29fg 12-15ft
SG,"Harden, James^",65,"$11,200",HOUSTON ROCKETS,@ okc, 115-112,38,   41pt 6rb 6as 3st 3to 6trey 12-22fg 11-13ft
PG,"Irving, Kyrie^",46.75,"$7,700",CLEVELAND CAVALIERS,v chi, 99-94,37,   27pt 5rb 4as 3st 1bl 5to 4trey 8-19fg 7-8ft
PG,"Larkin, Shane^",42.75,"$4,300",NEW YORK KNICKS,v phi, 101-91,41,   15pt 11rb 7as 1st 4-8fg 7-8ft
PG,"Curry, Stephen^",40.5,"$9,300",GOLDEN STATE WARRIORS,@ sas, 92-107,30,   24pt 4rb 6as 1st 4to 5trey 9-17fg 1-2ft
SG,"McLemore, Ben^",39.75,"$4,000",SACRAMENTO KINGS,v uta, 95-101,38,   20pt 5rb 4as 4st 3to 2trey 8-12fg 2-2ft
PG,"Paul, Chris^",38.5,"$9,700",LOS ANGELES CLIPPERS,@ lal, 106-78,30,   7pt 4rb 15as 2st 1to 1trey 3-7fg 0-0ft
SG,"Smith, J.R.^",38.5,"$5,600",CLEVELAND CAVALIERS,v chi, 99-94,43,   24pt 4rb 1as 1st 1bl 8trey 8-17fg 0-0ft
SG,"Green, Danny^",37.5,"$5,400",SAN ANTONIO SPURS,v gsw, 107-92,29,   18pt 6rb 3as 3bl 1to 4trey 7-10fg 0-0ft
SG,"Wade, Dwyane^",36.75,"$7,100",MIAMI HEAT,@ ind, 89-112,34,   27pt 1rb 3as 2st 1bl 4to 11-21fg 5-7ft
SG,"Morrow, Anthony",35,"$4,500",OKLAHOMA CITY THUNDER,v hou, 112-115,36,   22pt 4rb 2as 1st 6trey 8-15fg 0-0ft
SG,"Butler, Jimmy^",34.5,"$8,000",CHICAGO BULLS,@ cle, 94-99,42,   16pt 4rb 5as 3st 2to 2trey 6-14fg 2-3ft
PG,"McCallum, Ray^",32.75,"$4,600",SACRAMENTO KINGS,v uta, 95-101,33,   8pt 5rb 7as 4st 1to 1trey 3-13fg 1-2ft
PG,"Smith, Ishmael^",32.75,"$6,100",PHILADELPHIA 76ERS,@ nyk, 91-101,32,   17pt 1rb 7as 2st 1to 1trey 8-18fg 0-1ft
PG,"Brooks, Aaron^",31.75,"$5,500",CHICAGO BULLS,@ cle, 94-99,38,   17pt 5rb 6as 1st 7to 2trey 6-13fg 3-4ft
PG,"Dragic, Goran^",25.75,"$6,700",MIAMI HEAT,@ ind, 89-112,35,   15pt 3rb 5as 2to 1trey 6-10fg 2-4ft
SG,"Ennis, James",25.25,"$3,200",MIAMI HEAT,@ ind, 89-112,28,   17pt 5rb 1as 1trey 6-11fg 4-4ft
SG,"Waiters, Dion^",25,"$4,800",OKLAHOMA CITY THUNDER,v hou, 112-115,40,   14pt 4rb 3as 1st 2to 1trey 6-13fg 1-2ft
PG,"Hill, George^",22,"$7,400",INDIANA PACERS,v mia, 112-89,26,   3pt 6rb 5as 2st 0-5fg 3-4ft
SG,"Hardaway Jr., Tim",20.25,"$4,200",NEW YORK KNICKS,v phi, 101-91,26,   12pt 1rb 4as 1st 3to 1trey 5-11fg 1-1ft
