position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",55.25,"$11,200",OKLAHOMA CITY THUNDER,@ chi, 101-69,28:25,   12pt 13rb 13as 2st 2to 5-13fg 2-3ft
PG/SF,"Simmons, Ben^",51.25,"$9,100",PHILADELPHIA 76ERS,@ dal, 112-110,33:38,   23pt 7rb 8as 3st 1bl 1to 10-15fg 3-4ft
PG,"Lillard, Damian^",49.75,"$8,800",PORTLAND TRAIL BLAZERS,v pho, 114-107,35:40,   25pt 7rb 9as 1st 2to 3trey 7-21fg 8-9ft
PG/SG,"Holiday, Jrue^",48,"$6,900",NEW ORLEANS PELICANS,v cle, 123-101,36:52,   29pt 4rb 7as 1st 1to 4trey 12-17fg 1-1ft
PG/SG,"McCollum, C.J.^",44.25,"$7,500",PORTLAND TRAIL BLAZERS,v pho, 114-107,34:26,   23pt 5rb 6as 2st 1bl 1to 1trey 9-20fg 4-5ft
PG,"Irving, Kyrie^",41.5,"$8,400",BOSTON CELTICS,@ mia, 96-90,33:33,   24pt 4rb 3as 3st 1bl 2to 2trey 10-23fg 2-2ft
PG/SG,"Harden, James^",40.5,"$10,600",HOUSTON ROCKETS,@ mem, 89-103,33:37,   20pt 4rb 8as 2st 3to 2trey 6-19fg 6-7ft
PG,"Rubio, Ricky^",37.25,"$7,300",UTAH JAZZ,v lal, 96-81,32:35,   21pt 7rb 4as 1st 5to 4trey 6-13fg 5-6ft
PG/SG,"Rivers, Austin^",36.5,"$4,400",LOS ANGELES CLIPPERS,v det, 87-95,33:30,   20pt 4rb 1as 4st 2to 6trey 6-12fg 2-2ft
PG/SG,"Mitchell, Donovan",33.75,"$3,800",UTAH JAZZ,v lal, 96-81,27:26,   22pt 3rb 2as 3st 5to 3trey 9-16fg 1-1ft
PG,"Dragic, Goran^",33.25,"$6,800",MIAMI HEAT,v bos, 90-96,36:24,   22pt 3rb 4as 1bl 2to 1trey 9-15fg 3-3ft
PG/SG,"Felton, Raymond",33,"$3,000",OKLAHOMA CITY THUNDER,@ chi, 101-69,20:24,   12pt 8rb 3as 2st 1bl 1to 2trey 3-8fg 4-6ft
PG,"McConnell, T.J.",33,"$3,800",PHILADELPHIA 76ERS,@ dal, 112-110,31:22,   15pt 4rb 8as 1st 3to 1trey 7-10fg
PG,"Jackson, Reggie^",31,"$5,700",DETROIT PISTONS,@ lac, 95-87,32:17,   15pt 4rb 7as 1st 4to 1trey 6-15fg 2-2ft
PG/SG,"Beverley, Patrick^",29,"$5,600",LOS ANGELES CLIPPERS,v det, 87-95,36:40,   9pt 2rb 8as 2st 1bl 4to 3trey 3-9fg
PG/SG,"Bradley, Avery^",28.25,"$5,100",DETROIT PISTONS,@ lac, 95-87,30:23,   12pt 5rb 2as 4st 2to 4-15fg 4-6ft
PG,"Chalmers, Mario",28,"$3,500",MEMPHIS GRIZZLIES,v hou, 103-89,25:14,   15pt 2rb 4as 2st 1to 2trey 6-10fg 1-1ft
PG/SG,"Ferrell, Yogi",27,"$4,100",DALLAS MAVERICKS,v phi, 110-112,32:14,   17pt 2rb 2as 2st 1to 2trey 6-8fg 3-5ft
PG,"Ulis, Tyler",26,"$4,300",PHOENIX SUNS,@ por, 107-114,21:11,   8pt 2rb 5as 4st 4-9fg
PG/SG,"Smith Jr., Dennis^",26,"$6,000",DALLAS MAVERICKS,v phi, 110-112,30:46,   12pt 2rb 8as 1st 6to 1trey 5-12fg 1-1ft
PG,"Dunn, Kris",23.5,"$5,000",CHICAGO BULLS,v okc, 69-101,22:12,   8pt 4rb 3as 3st 1bl 4to 4-9fg
PG/SG,"Clarkson, Jordan",23,"$4,200",LOS ANGELES LAKERS,@ uta, 81-96,20:06,   15pt 4rb 2as 7-12fg 1-1ft
PG/SG,"Barea, Jose",22.75,"$4,500",DALLAS MAVERICKS,v phi, 110-112,23:34,   15pt 3rb 2as 1to 3trey 6-12fg
PG/SG,"Wade, Dwyane",22.5,"$5,200",CLEVELAND CAVALIERS,@ nor, 101-123,23:20,   15pt 4as 1st 2to 1trey 7-12fg 0-1ft
PG,"Ball, Lonzo^",20.5,"$6,600",LOS ANGELES LAKERS,@ uta, 81-96,35:48,   9pt 2rb 4as 2st 5to 3trey 3-10fg
PG,"James, Mike^",18.75,"$4,600",PHOENIX SUNS,@ por, 107-114,26:30,   9pt 3rb 4as 1to 1trey 2-8fg 4-4ft
PG,"Conley, Mike^",18.25,"$7,600",MEMPHIS GRIZZLIES,v hou, 103-89,26:07,   8pt 3rb 3as 1bl 4-10fg
PG/SG,"Galloway, Langston",17,"$3,000",DETROIT PISTONS,@ lac, 95-87,17:37,   13pt 2rb 3trey 5-9fg
PG/SG,"Williams, Louis",16.5,"$4,900",LOS ANGELES CLIPPERS,v det, 87-95,21:38,   10pt 2rb 3as 2to 1trey 3-9fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",15.25,"$4,900",LOS ANGELES LAKERS,@ uta, 81-96,28:06,   7pt 3rb 1as 2st 2to 2-11fg 3-5ft
PG,"Brown, Bobby",14,"$3,000",HOUSTON ROCKETS,@ mem, 89-103,21:48,   11pt 1st 1to 3trey 4-13fg
PG/SG,"Bayless, Jerryd^",13.75,"$4,100",PHILADELPHIA 76ERS,@ dal, 112-110,32:25,   9pt 3rb 2trey 3-7fg 1-2ft
PG,"Nelson, Jameer",12.75,"$4,600",NEW ORLEANS PELICANS,v cle, 123-101,18:51,   0pt 3rb 6as 1st 4to 0-2fg
PG/SG,"Grant, Jerian^",12.5,"$5,800",CHICAGO BULLS,v okc, 69-101,21:00,   2pt 2rb 4as 1st 0-7fg 2-3ft
PG,"Smith, Ishmael",12,"$3,900",DETROIT PISTONS,@ lac, 95-87,15:43,   8pt 2rb 1as 4-6fg
PG/SG,"Johnson, Tyler",11.5,"$4,600",MIAMI HEAT,v bos, 90-96,22:48,   2pt 2rb 2as 1st 1bl 1-6fg
PG/SG,"Rozier, Terry",11,"$4,800",BOSTON CELTICS,@ mia, 96-90,25:16,   4pt 4rb 1st 2-9fg
PG/SG,"Harris, Devin",11,"$3,000",DALLAS MAVERICKS,v phi, 110-112,16:33,   2pt 6rb 1as 0-3fg 2-2ft
PG/SG,"Nwaba, David",10.5,"$3,500",CHICAGO BULLS,v okc, 69-101,16:21,   4pt 2rb 2st 1-3fg 2-4ft
PG/SG,"Hart, Josh",10.5,"$3,000",LOS ANGELES LAKERS,@ uta, 81-96,16:21,   6pt 2rb 1st 2-4fg 2-2ft
PG/SG,"Harrison, Andrew^",10.25,"$3,200",MEMPHIS GRIZZLIES,v hou, 103-89,14:23,   5pt 1rb 1as 1st 1trey 2-6fg
PG/SG,"Clark, Ian",10,"$4,000",NEW ORLEANS PELICANS,v cle, 123-101,21:26,   3pt 2rb 3as 1to 1trey 1-5fg
SG,"Thornwell, Sindarius",8.75,"$3,000",LOS ANGELES CLIPPERS,v det, 87-95,9:00,   3pt 3rb 1bl 1-3fg 1-2ft
PG,"Larkin, Shane",7.75,"$3,000",BOSTON CELTICS,@ mia, 96-90,10:37,   0pt 1rb 3as 1st 0-3fg
PG/SG,"Shumpert, Iman^",7.5,"$3,800",CLEVELAND CAVALIERS,@ nor, 101-123,20:49,   5pt 2rb 1as 4to 1trey 2-3fg
PG/SF,"Stauskas, Nik",6,"$3,000",PHILADELPHIA 76ERS,@ dal, 112-110,5:55,   4pt 1st 1-1fg 2-2ft
SG,"Williams, Troy",4.5,"$3,000",HOUSTON ROCKETS,@ mem, 89-103,3:19,   2pt 2rb 1-3fg 0-1ft
SG,"Cooke, Charles",4,"$3,000",NEW ORLEANS PELICANS,v cle, 123-101,2:56,   2pt 1st 1-4fg
PG/SG,"Burks, Alec",3.25,"$3,200",UTAH JAZZ,v lal, 96-81,9:13,   2pt 1rb 0-3fg 2-2ft
SG,"Daniels, Troy",2.25,"$3,000",PHOENIX SUNS,@ por, 107-114,13:59,   0pt 1rb 1as 1to 0-4fg
PG,"Felder, Kay",1.5,"$3,000",CHICAGO BULLS,v okc, 69-101,4:48,   0pt 1as 0-1fg
PG/SG,"Ennis, Tyler",1.5,"$3,000",LOS ANGELES LAKERS,@ uta, 81-96,4:26,   0pt 1as
PG,"Calderon, Jose",1.25,"$3,000",CLEVELAND CAVALIERS,@ nor, 101-123,5:36,   0pt 1rb 0-1fg
PG,"Jackson, Demetrius",1.25,"$3,000",HOUSTON ROCKETS,@ mem, 89-103,3:19,   0pt 1rb 0-2fg
PG/SG,"Paul, Chris",0,"$7,900",HOUSTON ROCKETS,@ mem, 89-103,DNP,   
PG,"Rondo, Rajon",0,"$5,400",NEW ORLEANS PELICANS,v cle, 123-101,DNP,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,@ mia, 96-90,DNP,   
PG,"Evans, Jawun",0,"$3,000",LOS ANGELES CLIPPERS,v det, 87-95,DNP,   
PG,"Neto, Raul",0,"$3,000",UTAH JAZZ,v lal, 96-81,DNP,   
PG/SG,"Selden, Wayne",0,"$3,000",MEMPHIS GRIZZLIES,v hou, 103-89,DNP,   
PG/SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ uta, 81-96,DNP,   
PG/SG,"Napier, Shabazz",0,"$3,400",PORTLAND TRAIL BLAZERS,v pho, 114-107,DNP,   
PG/SG,"Curry, Seth",0,"$4,000",DALLAS MAVERICKS,v phi, 110-112,NA,   
PG/SG,"Teodosic, Milos",0,"$4,000",LOS ANGELES CLIPPERS,v det, 87-95,NA,   
PG,"Baldwin, Wade",0,"$3,000",PORTLAND TRAIL BLAZERS,v pho, 114-107,NA,   
PG,"Wolters, Nate",0,"$3,000",UTAH JAZZ,v lal, 96-81,NA,   
PG,"Blakeney, Antonio",0,"$3,000",CHICAGO BULLS,v okc, 69-101,NA,   
PG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v bos, 90-96,NA,   
SG,"Reed, Davon",0,"$3,000",PHOENIX SUNS,@ por, 107-114,NA,   
PG,"Clavell, Gian",0,"$3,000",DALLAS MAVERICKS,v phi, 110-112,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,@ nor, 101-123,NA,   
PG/SG,"Fultz, Markelle",0,"$4,400",PHILADELPHIA 76ERS,@ dal, 112-110,NA,   
PG/SG,"Payne, Cameron",0,"$3,000",CHICAGO BULLS,v okc, 69-101,NA,   
PG/SG,"LaVine, Zach",0,"$4,500",CHICAGO BULLS,v okc, 69-101,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,@ lac, 95-87,NA,   
PG,"Pullen, Jacob",0,"$3,000",PHILADELPHIA 76ERS,@ dal, 112-110,NA,   
