position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",53.75,"$11,000",OKLAHOMA CITY THUNDER,v was, 114-98,36:08,   17pt 13rb 11as 1st 5to 8-13fg 1-1ft
PG,"Teague, Jeff^",53.75,"$5,500",ATLANTA HAWKS,v dal, 112-97,27:48,   32pt 5rb 8as 1st 2to 5trey 12-15fg 3-3ft
PG,"Carter-Williams, Michael^",48.25,"$6,400",MILWAUKEE BUCKS,@ sac, 104-111,34:12,   18pt 5rb 13as 1st 1bl 3to 1trey 6-8fg 5-6ft
SG,"Butler, Jimmy^",43.25,"$8,800",CHICAGO BULLS,@ uta, 96-105,46:49,   26pt 7rb 6as 3to 2trey 10-17fg 4-7ft
PG,"Conley, Mike^",42.5,"$6,200",MEMPHIS GRIZZLIES,@ nor, 110-95,28:29,   17pt 4rb 10as 1st 1bl 1to 1trey 5-7fg 6-6ft
SG,"Oladipo, Victor^",41.75,"$6,500",ORLANDO MAGIC,@ sas, 92-107,34:52,   19pt 3rb 7as 5st 4to 1trey 6-16fg 6-6ft
PG,"Hill, George^",41.25,"$5,200",INDIANA PACERS,v cle, 106-111,38:57,   23pt 5rb 4as 2st 4trey 9-16fg 1-1ft
PG,"Wall, John^",41,"$9,400",WASHINGTON WIZARDS,@ okc, 98-114,40:58,   17pt 4rb 8as 2st 3bl 6to 7-17fg 3-4ft
PG,"Cole, Norris^",38.75,"$5,700",NEW ORLEANS PELICANS,v mem, 95-110,37:30,   23pt 3rb 6as 1st 1to 3trey 9-15fg 2-2ft
PG,"Irving, Kyrie^",38.25,"$6,600",CLEVELAND CAVALIERS,@ ind, 111-106,40:59,   25pt 3rb 7as 3to 1trey 10-20fg 4-4ft
PG,"Mills, Patty",37.5,"$3,500",SAN ANTONIO SPURS,v orl, 107-92,20:49,   22pt 4rb 5as 1st 1to 3trey 9-13fg 1-1ft
