position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",68.25,"$10,600",OKLAHOMA CITY THUNDER,v pho, 110-106,34:28,   36pt 1rb 12as 5st 1bl 2to 1trey 12-19fg 11-11ft
SG,"Middleton, Khris^",52.25,"$6,400",MILWAUKEE BUCKS,@ ind, 120-116,36:51,   33pt 5rb 4as 2st 1bl 2to 4trey 12-18fg 5-6ft
SG,"McCollum, C.J.^",52.25,"$7,800",PORTLAND TRAIL BLAZERS,@ uta, 96-109,40:13,   32pt 7rb 6as 1to 6trey 13-26fg 0-2ft
SG,"Harden, James^",50.75,"$10,300",HOUSTON ROCKETS,v gsw, 110-114,34:24,   30pt 5rb 5as 3st 3to 5trey 8-19fg 9-9ft
SG,"Thompson, Klay^",49.75,"$7,500",GOLDEN STATE WARRIORS,@ hou, 114-110,40:00,   38pt 7rb 1bl 4to 6trey 16-27fg 0-3ft
SG,"Hood, Rodney^",41.75,"$4,900",UTAH JAZZ,v por, 109-96,29:19,   18pt 7rb 6as 1st 1bl 4trey 7-16fg
PG,"Carter-Williams, Michael^",41.75,"$6,700",MILWAUKEE BUCKS,@ ind, 120-116,38:15,   11pt 7rb 8as 3st 3bl 4to 4-9fg 3-6ft
SG,"Evans, Tyreke^",39.5,"$7,700",NEW ORLEANS PELICANS,v lac, 89-95,33:45,   14pt 6rb 9as 3st 4to 1trey 5-13fg 3-5ft
SG,"Caldwell-Pope, Kentavious^",38.5,"$5,200",DETROIT PISTONS,v min, 115-90,37:01,   22pt 4rb 3as 3st 2trey 7-17fg 6-7ft
PG,"Jackson, Reggie^",35.75,"$7,500",DETROIT PISTONS,v min, 115-90,27:07,   19pt 3rb 9as 3to 2trey 8-14fg 1-1ft
PG,"Paul, Chris^",35.75,"$9,100",LOS ANGELES CLIPPERS,@ nor, 95-89,32:36,   9pt 5rb 12as 2st 3to 3-18fg 3-4ft
PG,"Burke, Trey",35.75,"$4,200",UTAH JAZZ,v por, 109-96,29:22,   27pt 1rb 3as 1st 2trey 12-19fg 1-2ft
SG,"Redick, J.J.^",32,"$5,200",LOS ANGELES CLIPPERS,@ nor, 95-89,28:48,   26pt 2rb 1st 1to 4trey 9-15fg 4-4ft
SG,"Wiggins, Andrew^",31.75,"$6,100",MINNESOTA TIMBERWOLVES,@ det, 90-115,34:51,   21pt 3rb 1as 3st 2to 1trey 8-19fg 4-4ft
PG,"Livingston, Shaun^",31,"$3,800",GOLDEN STATE WARRIORS,@ hou, 114-110,33:28,   13pt 4rb 7as 2st 3to 6-12fg 1-2ft
PG,"Rubio, Ricky^",30,"$6,500",MINNESOTA TIMBERWOLVES,@ det, 90-115,27:46,   9pt 6rb 8as 2st 5to 3-11fg 3-3ft
PG,"Hill, George^",29.5,"$5,200",INDIANA PACERS,v mil, 116-120,38:22,   15pt 6rb 3as 1bl 2to 3trey 6-14fg
PG,"Cole, Norris",29.25,"$3,500",NEW ORLEANS PELICANS,v lac, 89-95,34:29,   15pt 5rb 4as 1st 2to 2trey 6-14fg 1-2ft
PG,"Knight, Brandon^",28,"$7,500",PHOENIX SUNS,@ okc, 106-110,42:26,   15pt 2rb 6as 2st 5to 6-20fg 3-3ft
PG,"Beverley, Patrick^",27.5,"$4,500",HOUSTON ROCKETS,v gsw, 110-114,30:16,   15pt 4rb 4as 1st 2to 1trey 5-10fg 4-4ft
SG,"Ellis, Monta^",25.5,"$5,700",INDIANA PACERS,v mil, 116-120,32:41,   13pt 7as 1st 2bl 8to 5-9fg 3-4ft
SG,"Crabbe, Allen^",22.75,"$4,800",PORTLAND TRAIL BLAZERS,@ uta, 96-109,33:19,   15pt 3rb 2as 1to 3trey 5-11fg 2-3ft
SG,"Waiters, Dion",22.5,"$3,700",OKLAHOMA CITY THUNDER,v pho, 110-106,28:10,   6pt 6rb 3as 2st 1bl 3to 3-6fg
PG,"Holiday, Jrue",22.5,"$5,300",NEW ORLEANS PELICANS,v lac, 89-95,27:54,   11pt 2rb 6as 1st 5to 1trey 4-8fg 2-2ft
SG,"Crawford, Jamal",20.75,"$4,100",LOS ANGELES CLIPPERS,@ nor, 95-89,21:58,   15pt 1rb 3as 1to 1trey 5-12fg 4-5ft
SG,"Booker, Devin^",20.75,"$4,000",PHOENIX SUNS,@ okc, 106-110,39:01,   12pt 3rb 5as 5to 4-11fg 4-4ft
SG,"Clark, Ian",19.75,"$3,000",GOLDEN STATE WARRIORS,@ hou, 114-110,25:44,   12pt 3rb 2as 2trey 4-9fg 2-2ft
PG,"Jennings, Brandon",18,"$3,900",DETROIT PISTONS,v min, 115-90,20:53,   7pt 6rb 3as 3to 1trey 3-9fg 0-1ft
SG,"Mayo, O.J.",18,"$5,000",MILWAUKEE BUCKS,@ ind, 120-116,22:33,   7pt 4rb 3as 1st 1to 1-5fg 5-5ft
SG,"Roberson, Andre^",17.5,"$3,400",OKLAHOMA CITY THUNDER,v pho, 110-106,25:13,   5pt 4rb 1as 3st 1to 1trey 2-3fg
