position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Burks, Alec^",49,"$5,300",UTAH JAZZ,v okc, 98-81,38,   20pt 14rb 3as 1st 2bl 3to 2trey 5-8fg 8-9ft
SG,"Shumpert, Iman^",48.5,"$3,900",NEW YORK KNICKS,@ mil, 113-117,36,   21pt 8rb 8as 3st 3to 2trey 9-14fg 1-1ft
SG,"Bryant, Kobe^",39.5,"$8,800",LOS ANGELES LAKERS,@ atl, 114-109,37,   28pt 4rb 3as 1st 3to 3trey 10-18fg 5-5ft
PG,"Lin, Jeremy^",38.25,"$5,800",LOS ANGELES LAKERS,@ atl, 114-109,31,   15pt 3rb 10as 2st 3to 1trey 6-7fg 2-3ft
PG,"Burke, Trey^",36.75,"$5,200",UTAH JAZZ,v okc, 98-81,37,   17pt 1rb 9as 1st 1bl 1to 3trey 7-17fg 0-0ft
SG,"Lamb, Jeremy^",35.5,"$5,800",OKLAHOMA CITY THUNDER,@ uta, 81-98,36,   19pt 4rb 4as 1st 1bl 3trey 5-15fg 6-6ft
PG,"Collison, Darren^",34.5,"$6,400",SACRAMENTO KINGS,v nor, 100-106,31,   13pt 2rb 11as 2trey 3-10fg 5-6ft
PG,"Knight, Brandon^",33.5,"$7,500",MILWAUKEE BUCKS,v nyk, 117-113,33,   14pt 4rb 9as 1st 3to 1trey 6-15fg 1-2ft
SG,"Evans, Tyreke^",32.5,"$7,200",NEW ORLEANS PELICANS,@ sac, 106-100,31,   18pt 6rb 5as 2to 1trey 5-11fg 7-8ft
SG,"Hardaway Jr., Tim",30.5,"$3,000",NEW YORK KNICKS,@ mil, 113-117,29,   24pt 2rb 2as 1to 3trey 9-14fg 3-4ft
PG,"Holiday, Jrue^",29,"$7,400",NEW ORLEANS PELICANS,@ sac, 106-100,34,   9pt 2rb 9as 2st 3-10fg 3-4ft
PG,"Teague, Jeff^",27.5,"$7,000",ATLANTA HAWKS,v lal, 109-114,31,   23pt 3as 1to 1trey 8-14fg 6-6ft
SG,"Young, Nick",26.25,"$3,500",LOS ANGELES LAKERS,@ atl, 114-109,28,   17pt 5rb 1st 2trey 6-10fg 3-5ft
SG,"Sefolosha, Thabo^",26.25,"$3,200",ATLANTA HAWKS,v lal, 109-114,31,   10pt 9rb 2as 1st 1to 1trey 4-11fg 1-2ft
SG,"Gordon, Eric^",25,"$4,600",NEW ORLEANS PELICANS,@ sac, 106-100,37,   17pt 4as 1st 3to 3trey 7-13fg 0-0ft
PG,"Jackson, Reggie^",23.25,"$8,500",OKLAHOMA CITY THUNDER,@ uta, 81-98,34,   10pt 3rb 7as 3to 1trey 4-13fg 1-1ft
PG,"Prigioni, Pablo",22.25,"$3,400",NEW YORK KNICKS,@ mil, 113-117,21,   11pt 1rb 4as 2st 3to 3trey 4-5fg 0-0ft
SG,"Morrow, Anthony",21.75,"$4,200",OKLAHOMA CITY THUNDER,@ uta, 81-98,34,   8pt 5rb 2as 2st 1trey 2-7fg 3-3ft
SG,"Smith, J.R.^",21.25,"$5,500",NEW YORK KNICKS,@ mil, 113-117,34,   9pt 1rb 3as 2st 1bl 1trey 3-12fg 2-2ft
SG,"Mayo, O.J.",21,"$4,100",MILWAUKEE BUCKS,v nyk, 117-113,23,   11pt 6as 1st 3to 1trey 3-6fg 4-4ft
PG,"Bayless, Jerryd",20.25,"$3,100",MILWAUKEE BUCKS,v nyk, 117-113,20,   9pt 3rb 4as 1st 1to 2-4fg 5-6ft
SG,"Antetokounmpo, Giannis^",20,"$5,200",MILWAUKEE BUCKS,v nyk, 117-113,18,   13pt 6rb 1to 3-6fg 7-7ft
PG,"Exum, Dante",19.25,"$3,000",UTAH JAZZ,v okc, 98-81,15,   9pt 1rb 5as 3trey 3-5fg 0-0ft
PG,"Mack, Shelvin",18.25,"$3,000",ATLANTA HAWKS,v lal, 109-114,20,   5pt 1rb 5as 2st 1trey 2-6fg 0-0ft
SG,"Korver, Kyle^",17,"$5,700",ATLANTA HAWKS,v lal, 109-114,39,   8pt 2rb 3as 1bl 2to 2trey 2-6fg 2-2ft
PG,"Price, Ronnie",13.25,"$3,000",LOS ANGELES LAKERS,@ atl, 114-109,18,   2pt 3rb 5as 1st 4to 0-1fg 2-4ft
PG,"Schroder, Dennis",13.25,"$3,300",ATLANTA HAWKS,v lal, 109-114,17,   5pt 3rb 4as 3to 2-3fg 1-2ft
SG,"McLemore, Ben^",8.25,"$4,000",SACRAMENTO KINGS,v nor, 100-106,29,   2pt 3rb 1as 1st 2to 1-6fg 0-0ft
SG,"Stauskas, Nik",8.25,"$3,000",SACRAMENTO KINGS,v nor, 100-106,19,   5pt 1rb 1as 1trey 2-4fg 0-0ft
PG,"Rivers, Austin",8.25,"$3,000",NEW ORLEANS PELICANS,@ sac, 106-100,19,   2pt 3rb 2as 1to 0-3fg 2-2ft
PG,"McCallum, Ray",7,"$3,000",SACRAMENTO KINGS,v nor, 100-106,21,   5pt 2rb 2to 1trey 2-4fg 0-0ft
PG,"Telfair, Sebastian",6.75,"$3,000",OKLAHOMA CITY THUNDER,@ uta, 81-98,10,   4pt 1rb 1as 2-7fg 0-0ft
PG,"Smith, Ishmael",4.25,"$3,000",OKLAHOMA CITY THUNDER,@ uta, 81-98,4,   1pt 1rb 2as 2to 0-0fg 1-2ft
SG,"Bazemore, Kent",3.25,"$3,000",ATLANTA HAWKS,v lal, 109-114,5,   2pt 1rb 0-1fg 2-2ft
PG,"Larkin, Shane^",1,"$3,000",NEW YORK KNICKS,@ mil, 113-117,22,   0pt 1as 1to 0-2fg 0-0ft
PF,"Millsap, Paul^",51,"$8,700",ATLANTA HAWKS,v lal, 109-114,33,   29pt 4rb 3as 4st 2bl 1to 2trey 11-16fg 5-8ft
PF,"Davis, Anthony^",49.25,"$11,000",NEW ORLEANS PELICANS,@ sac, 106-100,41,   28pt 9rb 2st 3bl 11-19fg 6-8ft
SF,"Anthony, Carmelo^",41.5,"$9,500",NEW YORK KNICKS,@ mil, 113-117,38,   26pt 6rb 5as 1to 2trey 10-17fg 4-6ft
PF,"Boozer, Carlos^",37,"$6,400",LOS ANGELES LAKERS,@ atl, 114-109,29,   20pt 10rb 2as 10-14fg 0-0ft
