position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jennings, Brandon",18.5,"$3,200",WASHINGTON WIZARDS,@ atl, 98-116,17:10,   13pt 4as 2to 1trey 4-6fg 4-4ft
PG,"Mills, Patty",17,"$3,500",SAN ANTONIO SPURS,@ mem, 108-110,23:23,   6pt 2rb 4as 1st 1trey 2-7fg 1-1ft
PG/SG,"Harrison, Andrew",16.25,"$2,900",MEMPHIS GRIZZLIES,v sas, 110-108,19:34,   7pt 3rb 1as 1st 1bl 2-2fg 3-3ft
SG,"Hardaway Jr., Tim^",12.25,"$5,000",ATLANTA HAWKS,v was, 116-98,29:16,   8pt 1rb 2as 1to 1trey 3-9fg 1-2ft
SG,"Daniels, Troy",11.5,"$2,300",MEMPHIS GRIZZLIES,v sas, 110-108,14:35,   6pt 2rb 1st 2trey 2-3fg
PG,"Brogdon, Malcolm^",10.75,"$5,300",MILWAUKEE BUCKS,v tor, 76-87,27:50,   2pt 5rb 3as 4to 1-4fg
PG,"Delaney, Malcolm",9.75,"$2,000",ATLANTA HAWKS,v was, 116-98,3:24,   8pt 1rb 1trey 3-3fg 1-2ft
PG,"Calderon, Jose",9,"$2,000",ATLANTA HAWKS,v was, 116-98,12:59,   4pt 2rb 2as 1to 2-3fg
PG/SG,"Wright, Delon",8.75,"$2,500",TORONTO RAPTORS,@ mil, 87-76,11:27,   0pt 3rb 1as 1st 1bl 1to
PG/SG,"Dellavedova, Matthew",8.5,"$3,200",MILWAUKEE BUCKS,v tor, 76-87,20:10,   2pt 2rb 3as 1to 1-4fg
SG,"Green, Danny^",7.75,"$4,000",SAN ANTONIO SPURS,@ mem, 108-110,25:50,   5pt 1rb 1bl 1to 2-9fg 1-1ft
PG/SG,"Clark, Ian",7.5,"$2,900",GOLDEN STATE WARRIORS,@ por, 119-113,15:56,   5pt 2rb 2-3fg 1-2ft
SG,"Selden, Wayne",7,"$2,800",MEMPHIS GRIZZLIES,v sas, 110-108,17:20,   0pt 2rb 3as 0-3fg
SG,"Dunleavy, Mike",6.75,"$2,200",ATLANTA HAWKS,v was, 116-98,14:46,   3pt 1rb 2as 2to 1trey 1-2fg
SG,"Terry, Jason",6.75,"$2,000",MILWAUKEE BUCKS,v tor, 76-87,12:33,   4pt 1rb 1st 1to 2-4fg
PG,"Satoransky, Tomas",5.25,"$2,000",WASHINGTON WIZARDS,@ atl, 98-116,9:00,   0pt 1rb 2as 1st 2to
SG,"McClellan, Sheldon",4,"$2,000",WASHINGTON WIZARDS,@ atl, 98-116,3:24,   4pt 2-3fg
SG,"Ginobili, Manu",2.75,"$3,000",SAN ANTONIO SPURS,@ mem, 108-110,15:50,   0pt 1rb 1as 0-5fg
PG,"Napier, Shabazz",2,"$2,600",PORTLAND TRAIL BLAZERS,v gsw, 113-119,4:48,   0pt 1st 0-1fg
PG,"Livingston, Shaun",0,"$2,600",GOLDEN STATE WARRIORS,@ por, 119-113,DNP,   
PG,"Quarterman, Tim",0,"$2,000",PORTLAND TRAIL BLAZERS,v gsw, 113-119,DNP,   
PG,"Murray, Dejounte",0,"$2,000",SAN ANTONIO SPURS,@ mem, 108-110,DNP,   
PG,"Baldwin, Wade",0,"$2,000",MEMPHIS GRIZZLIES,v sas, 110-108,DNP,   
PG,"VanVleet, Fred",0,"$2,000",TORONTO RAPTORS,@ mil, 87-76,DNP,   
SG,"Vaughn, Rashad",0,"$2,000",MILWAUKEE BUCKS,v tor, 76-87,DNP,   
PG,"Burke, Trey",0,"$2,300",WASHINGTON WIZARDS,@ atl, 98-116,DNP,   
PG,"Forbes, Bryn",0,"$2,000",SAN ANTONIO SPURS,@ mem, 108-110,NA,   
SG,"Payton, Gary",0,"$2,000",MILWAUKEE BUCKS,v tor, 76-87,NA,   
PG/SG,"Joseph, Cory",-1,"$2,900",TORONTO RAPTORS,@ mil, 87-76,7:47,   0pt 2to 0-3fg
SF,"Leonard, Kawhi^",71,"$9,000",SAN ANTONIO SPURS,@ mem, 108-110,44:10,   43pt 8rb 3as 6st 4to 7trey 14-30fg 8-8ft
PF,"Millsap, Paul^",60.5,"$7,400",ATLANTA HAWKS,v was, 116-98,32:38,   29pt 14rb 5as 1st 2bl 2to 12-20fg 5-9ft
SG/SF,"Turner, Evan^",37.5,"$5,200",PORTLAND TRAIL BLAZERS,v gsw, 113-119,40:27,   17pt 8rb 3as 1st 2bl 1to 1trey 5-12fg 6-10ft
PF,"Aminu, Al-Farouq",31.25,"$4,300",PORTLAND TRAIL BLAZERS,v gsw, 113-119,31:27,   14pt 9rb 2as 1st 1bl 3to 1trey 6-13fg 1-1ft
SF,"Middleton, Khris^",29.75,"$6,600",MILWAUKEE BUCKS,v tor, 76-87,36:27,   10pt 11rb 3as 1st 4to 4-13fg 2-3ft
SG/SF,"Iguodala, Andre",29.25,"$5,100",GOLDEN STATE WARRIORS,@ por, 119-113,36:04,   16pt 7rb 3as 5-12fg 6-7ft
SF,"Powell, Norman^",26.5,"$2,400",TORONTO RAPTORS,@ mil, 87-76,34:14,   12pt 4rb 4as 1bl 3trey 3-7fg 3-4ft
SG/SF,"Snell, Tony^",26,"$4,000",MILWAUKEE BUCKS,v tor, 76-87,37:37,   19pt 4rb 1to 5trey 7-12fg
SF,"Prince, Taurean^",24,"$4,500",ATLANTA HAWKS,v was, 116-98,28:02,   16pt 4rb 1st 2trey 7-10fg
PF,"Morris, Markieff^",22,"$5,800",WASHINGTON WIZARDS,@ atl, 98-116,29:19,   9pt 6rb 1st 2bl 2to 1trey 4-14fg
SG/SF,"Bazemore, Kent",21.75,"$4,400",ATLANTA HAWKS,v was, 116-98,21:29,   8pt 3rb 4as 1st 1bl 1to 1trey 3-8fg 1-2ft
SG/SF,"Oubre, Kelly",21.25,"$3,600",WASHINGTON WIZARDS,@ atl, 98-116,23:30,   9pt 5rb 1as 2st 2to 3trey 3-11fg
SG/SF,"Bogdanovic, Bojan",21.25,"$3,400",WASHINGTON WIZARDS,@ atl, 98-116,26:54,   11pt 7rb 1as 3-9fg 5-6ft
PF,"Aldridge, LaMarcus^",20.5,"$6,200",SAN ANTONIO SPURS,@ mem, 108-110,41:56,   13pt 2rb 1as 2st 1to 6-11fg 1-1ft
PF,"Green, JaMychal",19.5,"$3,300",MEMPHIS GRIZZLIES,v sas, 110-108,26:02,   14pt 4rb 1to 2trey 5-8fg 2-2ft
SF,"Carter, Vince^",19.25,"$3,600",MEMPHIS GRIZZLIES,v sas, 110-108,32:52,   13pt 3rb 2as 4to 3trey 5-9fg
PF,"West, David",16.75,"$2,700",GOLDEN STATE WARRIORS,@ por, 119-113,14:04,   6pt 5rb 1as 2bl 2to 3-6fg
SF,"Carroll, DeMarre^",13.5,"$2,800",TORONTO RAPTORS,@ mil, 87-76,19:38,   2pt 6rb 2st 1-6fg
SF,"Ennis, James^",13.25,"$3,700",MEMPHIS GRIZZLIES,v sas, 110-108,31:58,   7pt 5rb 1bl 4to 2-10fg 3-3ft
SF/PF,"Porter, Otto^",11.5,"$5,200",WASHINGTON WIZARDS,@ atl, 98-116,23:51,   7pt 2rb 1st 1to 1trey 3-7fg
PF,"Ilyasova, Ersan",11,"$3,800",ATLANTA HAWKS,v was, 116-98,18:44,   4pt 6rb 1to 1-5fg 2-2ft
PF,"Beasley, Michael",10.25,"$2,700",MILWAUKEE BUCKS,v tor, 76-87,15:02,   4pt 5rb 2-9fg
SG/SF,"Crabbe, Allen",10.25,"$3,200",PORTLAND TRAIL BLAZERS,v gsw, 113-119,22:32,   6pt 3rb 1trey 2-3fg 1-1ft
PF,"Bertans, Davis",8.75,"$2,100",SAN ANTONIO SPURS,@ mem, 108-110,9:31,   3pt 1rb 2bl 1trey 1-3fg
SF/PF,"Harkless, Maurice^",3.75,"$4,900",PORTLAND TRAIL BLAZERS,v gsw, 113-119,19:51,   1pt 1rb 1as 0-4fg 1-2ft
PF,"Patterson, Patrick",2.75,"$3,100",TORONTO RAPTORS,@ mil, 87-76,7:48,   0pt 1rb 1as 0-2fg
SF,"Anderson, Kyle",2.5,"$2,500",SAN ANTONIO SPURS,@ mem, 108-110,5:50,   0pt 2rb 0-1fg
SF/PF,"Tucker, P.J.",1.25,"$3,500",TORONTO RAPTORS,@ mil, 87-76,28:22,   0pt 1rb 0-2fg
SF,"Sefolosha, Thabo",1,"$3,100",ATLANTA HAWKS,v was, 116-98,2:55,   1pt 1-2ft
SG/SF,"Simmons, Jonathon",0,"$3,000",SAN ANTONIO SPURS,@ mem, 108-110,7:05,   0pt
PF,"Layman, Jake",0,"$2,000",PORTLAND TRAIL BLAZERS,v gsw, 113-119,DNP,   
PF,"McAdoo, James Michael",0,"$2,200",GOLDEN STATE WARRIORS,@ por, 119-113,DNP,   
SF/PF,"Durant, Kevin",0,"$9,200",GOLDEN STATE WARRIORS,@ por, 119-113,DNP,   
PF,"Anthony, Joel",0,"$2,000",SAN ANTONIO SPURS,@ mem, 108-110,DNP,   
PF,"Martin, Jarell",0,"$2,000",MEMPHIS GRIZZLIES,v sas, 110-108,DNP,   
SF,"Connaughton, Pat",0,"$2,200",PORTLAND TRAIL BLAZERS,v gsw, 113-119,DNP,   
PF,"Davis, Deyonta",0,"$2,000",MEMPHIS GRIZZLIES,v sas, 110-108,DNP,   
PF,"Nogueira, Lucas",0,"$2,000",TORONTO RAPTORS,@ mil, 87-76,DNP,   
PF,"Teletovic, Mirza",0,"$2,100",MILWAUKEE BUCKS,v tor, 76-87,DNP,   
PF,"McCullough, Chris",0,"$2,000",WASHINGTON WIZARDS,@ atl, 98-116,NA,   
PF,"Looney, Kevon",0,"$2,000",GOLDEN STATE WARRIORS,@ por, 119-113,NA,   
SF,"Caboclo, Bruno",0,"$2,000",TORONTO RAPTORS,@ mil, 87-76,NA,   
SF,"Barnes, Matt",0,"$3,900",GOLDEN STATE WARRIORS,@ por, 119-113,NA,   
PF,"Parker, Jabari",0,"$2,000",MILWAUKEE BUCKS,v tor, 76-87,NA,   
PF,"Davis, Ed",0,"$2,000",PORTLAND TRAIL BLAZERS,v gsw, 113-119,NA,   
SF,"Kelly, Ryan",0,"$2,000",ATLANTA HAWKS,v was, 116-98,NA,   
SF,"Bembry, DeAndre",0,"$2,000",ATLANTA HAWKS,v was, 116-98,NA,   
PF,"Siakam, Pascal",0,"$2,000",TORONTO RAPTORS,@ mil, 87-76,NA,   
SG/SF,"Allen, Tony",0,"$4,100",MEMPHIS GRIZZLIES,v sas, 110-108,NA,   
SF,"Parsons, Chandler",0,"$2,000",MEMPHIS GRIZZLIES,v sas, 110-108,NA,   
PF/C,"Green, Draymond^",45.5,"$8,100",GOLDEN STATE WARRIORS,@ por, 119-113,40:03,   9pt 8rb 7as 2st 6bl 2to 2trey 2-6fg 3-4ft
C,"Gasol, Marc^",37.5,"$7,100",MEMPHIS GRIZZLIES,v sas, 110-108,45:41,   16pt 12rb 4as 1bl 7to 1trey 5-12fg 5-5ft
C,"Monroe, Greg",32.25,"$5,500",MILWAUKEE BUCKS,v tor, 76-87,24:26,   14pt 9rb 1as 2st 1bl 1to 4-9fg 6-10ft
PF/C,"Ibaka, Serge^",31,"$5,900",TORONTO RAPTORS,@ mil, 87-76,25:40,   10pt 8rb 1as 2st 3bl 1to 4-16fg 2-2ft
PF/C,"Randolph, Zach^",27.25,"$6,500",MEMPHIS GRIZZLIES,v sas, 110-108,35:06,   12pt 11rb 1as 3to 4-12fg 4-4ft
C,"Howard, Dwight^",25.75,"$6,300",ATLANTA HAWKS,v was, 116-98,26:46,   5pt 11rb 2as 1st 1bl 2-4fg 1-3ft
PF/C,"Vonleh, Noah",23.75,"$3,800",PORTLAND TRAIL BLAZERS,v gsw, 113-119,25:24,   10pt 7rb 3as 1bl 3to 5-8fg
C,"Nurkic, Jusuf^",22.25,"$6,400",PORTLAND TRAIL BLAZERS,v gsw, 113-119,16:40,   2pt 11rb 4as 1bl 3to 1-3fg
C,"Gasol, Pau",21.25,"$4,700",SAN ANTONIO SPURS,@ mem, 108-110,21:27,   8pt 11rb 1to 4-7fg
C,"McGee, JaVale",21,"$3,400",GOLDEN STATE WARRIORS,@ por, 119-113,15:56,   14pt 4rb 1st 6-8fg 2-2ft
PF/C,"Lee, David^",19.25,"$2,800",SAN ANTONIO SPURS,@ mem, 108-110,33:06,   8pt 5rb 2as 1st 3-5fg 2-2ft
C,"Maker, Thon^",18.5,"$3,400",MILWAUKEE BUCKS,v tor, 76-87,23:34,   7pt 4rb 2as 2st 1to 3-7fg 1-1ft
C,"Valanciunas, Jonas",18.25,"$4,600",TORONTO RAPTORS,@ mil, 87-76,22:20,   12pt 5rb 1st 4to 5-5fg 2-2ft
C,"Gortat, Marcin^",14,"$6,000",WASHINGTON WIZARDS,@ atl, 98-116,28:49,   2pt 8rb 1bl 1-4fg
PF/C,"Muscala, Mike",11.25,"$2,500",ATLANTA HAWKS,v was, 116-98,14:57,   3pt 5rb 1st 0-3fg 3-4ft
C,"Pachulia, Zaza^",9.75,"$2,700",GOLDEN STATE WARRIORS,@ por, 119-113,10:04,   0pt 5rb 1as 1bl 0-4fg
PF/C,"Smith, Jason",6.5,"$3,100",WASHINGTON WIZARDS,@ atl, 98-116,7:34,   2pt 4rb 1to 1-2fg
C,"Humphries, Kris",2,"$2,700",ATLANTA HAWKS,v was, 116-98,2:55,   0pt 1bl
C,"Poeltl, Jakob",0,"$2,000",TORONTO RAPTORS,@ mil, 87-76,DNP,   
C,"Leonard, Meyers",0,"$2,700",PORTLAND TRAIL BLAZERS,v gsw, 113-119,DNP,   
C,"Wright, Brandan",0,"$2,200",MEMPHIS GRIZZLIES,v sas, 110-108,DNP,   
C,"Hawes, Spencer",0,"$2,000",MILWAUKEE BUCKS,v tor, 76-87,DNP,   
C,"Jones, Damian",0,"$2,000",GOLDEN STATE WARRIORS,@ por, 119-113,DNP,   
C,"Henson, John",0,"$2,000",MILWAUKEE BUCKS,v tor, 76-87,DNP,   
C,"Mahinmi, Ian",0,"$2,600",WASHINGTON WIZARDS,@ atl, 98-116,NA,   
C,"Ezeli, Festus",0,"$2,000",PORTLAND TRAIL BLAZERS,v gsw, 113-119,NA,   
C,"Dedmon, Dewayne",0,"$2,500",SAN ANTONIO SPURS,@ mem, 108-110,NA,   
C,"Ochefu, Daniel",-0.5,"$2,000",WASHINGTON WIZARDS,@ atl, 98-116,3:24,   0pt 1to 0-1fg
