position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",64.5,"$11,500",HOUSTON ROCKETS,@ sas, 101-99,40:50,   24pt 12rb 15as 1st 8to 1trey 9-19fg 5-7ft
PG,"Westbrook, Russell^",58.75,"$11,900",OKLAHOMA CITY THUNDER,v tor, 102-112,38:46,   36pt 7rb 7as 1st 2bl 8to 3trey 9-26fg 15-18ft
SG,"DeRozan, DeMar^",55,"$8,000",TORONTO RAPTORS,@ okc, 112-102,38:50,   37pt 4rb 6as 3st 4to 13-22fg 11-15ft
PG,"Lowry, Kyle^",53.25,"$7,400",TORONTO RAPTORS,@ okc, 112-102,42:46,   19pt 9rb 13as 1bl 5to 5trey 6-20fg 2-2ft
SG,"LaVine, Zach^",52,"$6,300",MINNESOTA TIMBERWOLVES,@ orl, 123-107,36:25,   37pt 4rb 3as 1st 7trey 14-22fg 2-3ft
PG,"Teague, Jeff^",52,"$6,200",INDIANA PACERS,v phi, 122-115,40:44,   30pt 2rb 9as 2st 1bl 1to 1trey 10-16fg 9-10ft
PG,"Bledsoe, Eric^",46.25,"$6,600",PHOENIX SUNS,v det, 107-100,34:59,   21pt 11rb 8as 5to 1trey 8-15fg 4-4ft
PG,"Thomas, Isaiah^",46,"$7,700",BOSTON CELTICS,@ was, 93-118,35:25,   23pt 6rb 10as 3to 1trey 6-18fg 10-10ft
PG,"Walker, Kemba^",43.75,"$7,000",CHARLOTTE HORNETS,v uta, 104-98,33:54,   21pt 5rb 6as 4st 2to 1trey 7-20fg 6-6ft
SG,"Wade, Dwyane^",42.75,"$6,200",CHICAGO BULLS,@ atl, 107-115,33:58,   25pt 3rb 3as 5st 3to 2trey 10-17fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",40,"$4,800",DETROIT PISTONS,@ pho, 100-107,41:40,   27pt 6rb 1as 1st 1to 5trey 9-22fg 4-5ft
SG,"Curry, Seth^",38.25,"$3,000",DALLAS MAVERICKS,@ gsw, 95-116,35:03,   10pt 1rb 9as 5st 2bl 3to 2trey 4-17fg 0-1ft
PG,"Curry, Stephen^",38.25,"$9,000",GOLDEN STATE WARRIORS,v dal, 116-95,30:50,   24pt 3rb 6as 1st 5to 4trey 8-12fg 4-4ft
PG,"Paul, Chris^",37.5,"$8,700",LOS ANGELES CLIPPERS,v por, 111-80,23:28,   19pt 4rb 7as 1st 1to 3trey 7-14fg 2-2ft
PG/SG,"Oladipo, Victor^",37,"$5,600",OKLAHOMA CITY THUNDER,v tor, 102-112,36:00,   18pt 8rb 2as 2st 1to 5trey 6-16fg 1-1ft
SG,"Hood, Rodney^",36,"$5,800",UTAH JAZZ,@ cha, 98-104,33:23,   20pt 4rb 4as 2st 2to 4trey 7-14fg 2-4ft
PG,"Wall, John^",35.25,"$8,600",WASHINGTON WIZARDS,v bos, 118-93,30:55,   19pt 3rb 7as 1st 1bl 5to 1trey 6-16fg 6-7ft
SG,"Bradley, Avery^",34.75,"$6,500",BOSTON CELTICS,@ was, 93-118,38:23,   21pt 3rb 2as 2st 1bl 1to 3trey 9-14fg 0-1ft
PG,"Payton, Elfrid^",34.25,"$5,900",ORLANDO MAGIC,v min, 107-123,26:36,   18pt 3rb 7as 1st 1to 1trey 8-14fg 1-1ft
PG,"Smith, Ishmael^",34.25,"$5,100",DETROIT PISTONS,@ pho, 100-107,32:16,   9pt 3rb 7as 4st 2bl 2to 3-13fg 3-4ft
SG,"Thornton, Marcus",33.5,"$3,000",WASHINGTON WIZARDS,v bos, 118-93,34:10,   16pt 4rb 4as 3st 1to 2trey 5-13fg 4-4ft
SG,"Thompson, Klay^",29,"$6,200",GOLDEN STATE WARRIORS,v dal, 116-95,28:49,   20pt 2rb 4as 3to 4trey 8-13fg
PG/SG,"Smart, Marcus",28.25,"$4,500",BOSTON CELTICS,@ was, 93-118,36:29,   20pt 3rb 1as 1st 2to 4trey 7-18fg 2-5ft
PG,"Jones, Tyus",27.5,"$3,000",MINNESOTA TIMBERWOLVES,@ orl, 123-107,30:32,   10pt 4rb 5as 2st 2trey 3-9fg 2-2ft
PG,"Mills, Patty^",26.75,"$4,300",SAN ANTONIO SPURS,v hou, 99-101,33:40,   8pt 3rb 10as 3-8fg 2-2ft
SG,"Henderson, Gerald^",25.25,"$3,400",PHILADELPHIA 76ERS,@ ind, 115-122,30:23,   17pt 5rb 2as 3to 1trey 8-14fg
SG,"Green, Danny^",25.25,"$3,900",SAN ANTONIO SPURS,v hou, 99-101,26:00,   8pt 3rb 2as 4st 1bl 1to 2trey 3-9fg
PG,"Schroder, Dennis^",24.75,"$6,000",ATLANTA HAWKS,v chi, 115-107,31:17,   13pt 7rb 3as 4to 1trey 5-19fg 2-3ft
PG,"Rondo, Rajon^",24.25,"$5,900",CHICAGO BULLS,@ atl, 107-115,33:53,   6pt 5rb 7as 1st 2to 1trey 2-10fg 1-2ft
PG,"Jennings, Brandon",23.75,"$3,500",NEW YORK KNICKS,v bkn, 110-96,26:36,   3pt 3rb 11as 1st 4to 1trey 1-6fg
PG,"Burke, Trey",23.75,"$3,000",WASHINGTON WIZARDS,v bos, 118-93,17:05,   18pt 1rb 2as 3trey 7-9fg 1-2ft
PG,"Rose, Derrick^",23.25,"$6,300",NEW YORK KNICKS,v bkn, 110-96,22:11,   14pt 3rb 4as 2to 1trey 6-10fg 1-2ft
SG,"Gordon, Eric",22.5,"$5,000",HOUSTON ROCKETS,@ sas, 101-99,33:53,   15pt 2rb 2as 1bl 2to 2trey 5-14fg 3-3ft
PG,"Rivers, Austin",22.5,"$3,300",LOS ANGELES CLIPPERS,v por, 111-80,29:33,   9pt 4rb 5as 2trey 3-10fg 1-1ft
PG,"Napier, Shabazz",21,"$3,000",PORTLAND TRAIL BLAZERS,@ lac, 80-111,21:21,   11pt 2rb 2as 2st 1trey 4-10fg 2-3ft
SG,"Harris, Joe",20.25,"$3,000",BROOKLYN NETS,@ nyk, 96-110,29:08,   8pt 7rb 1as 1st 1to 1trey 3-7fg 1-2ft
SG,"Fournier, Evan^",19.75,"$5,600",ORLANDO MAGIC,v min, 107-123,28:22,   13pt 3rb 2as 2to 2trey 4-11fg 3-3ft
SG,"Ellis, Monta^",19.25,"$5,400",INDIANA PACERS,v phi, 122-115,39:30,   9pt 5rb 3as 1st 6to 1trey 4-9fg
PG,"Mack, Shelvin^",18.75,"$4,000",UTAH JAZZ,@ cha, 98-104,24:26,   6pt 3rb 5as 1st 1to 3-11fg
