position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Paul, Chris^",41.75,N/A,HOUSTON ROCKETS,v , 144-,25:47,   11pt 3rb 12as 4st 4to 3trey 4-9fg 0-1ft
NA,"Ariza, Trevor^",39,N/A,HOUSTON ROCKETS,v , 144-,24:02,   18pt 10rb 2as 1st 4trey 6-14fg 2-2ft
NA,"Lowry, Kyle^",36.25,N/A,TORONTO RAPTORS,@ por, 101-106,25:18,   23pt 3rb 6as 1st 5to 2trey 5-11fg 11-14ft
NA,"Johnson, Tyler",34.25,N/A,MIAMI HEAT,@ bkn, 88-107,23:04,   21pt 9rb 1bl 1to 1trey 6-13fg 8-8ft
NA,"Harden, James^",33.75,N/A,HOUSTON ROCKETS,v , 144-,26:29,   9pt 3rb 10as 1st 2bl 1to 1trey 4-11fg
NA,"Lillard, Damian^",33.75,N/A,PORTLAND TRAIL BLAZERS,v tor, 106-101,26:10,   16pt 5rb 8as 3to 2trey 5-14fg 4-4ft
NA,"Capela, Clint^",33.25,N/A,HOUSTON ROCKETS,v , 144-,19:02,   16pt 11rb 1st 7-10fg 2-4ft
NA,"Whiteside, Hassan^",33.25,N/A,MIAMI HEAT,@ bkn, 88-107,17:36,   19pt 9rb 2bl 2to 8-12fg 3-4ft
NA,"McCollum, C.J.^",33,N/A,PORTLAND TRAIL BLAZERS,v tor, 106-101,22:09,   15pt 2rb 4as 3st 1bl 1to 4trey 5-11fg 1-1ft
NA,"McKinnie, Alfonzo",32,N/A,TORONTO RAPTORS,@ por, 101-106,24:14,   13pt 8rb 4st 1to 3trey 5-7fg
NA,"Gordon, Aaron^",31,N/A,ORLANDO MAGIC,v dal, 112-89,20:16,   17pt 10rb 1to 1trey 6-12fg 4-5ft
NA,"Towns, Karl-Anthony^",31,N/A,MINNESOTA TIMBERWOLVES,@ gsw, 111-97,26:14,   16pt 8rb 3as 1to 2trey 5-15fg 4-4ft
NA,"Hollis-Jefferson, Rondae^",30.25,N/A,BROOKLYN NETS,v mia, 107-88,24:08,   10pt 9rb 4as 2st 2to 5-9fg
NA,"Butler, Jimmy^",29.75,N/A,MINNESOTA TIMBERWOLVES,@ gsw, 111-97,26:14,   16pt 5rb 4as 1st 1to 4-6fg 8-9ft
NA,"Curry, Stephen^",29.5,N/A,GOLDEN STATE WARRIORS,v min, 97-111,23:58,   14pt 6rb 4as 1bl 3to 3trey 5-9fg 1-2ft
