position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",64,"$11,500",HOUSTON ROCKETS,v nyk, 117-102,36:52,   37pt 2rb 10as 3st 1to 5trey 12-27fg 8-10ft
PG,"Westbrook, Russell^",60,"$10,900",OKLAHOMA CITY THUNDER,@ dal, 81-97,39:33,   28pt 12rb 9as 1st 4to 4trey 9-19fg 6-9ft
PG,"McConnell, T.J.^",52.75,"$4,000",PHILADELPHIA 76ERS,v orl, 130-111,36:47,   15pt 7rb 13as 3st 1bl 1to 1trey 7-12fg
PG,"Payton, Elfrid^",48,"$6,400",ORLANDO MAGIC,@ phi, 111-130,29:04,   22pt 8rb 9as 1st 2to 3trey 9-17fg 1-2ft
PG,"Lillard, Damian^",46,"$8,500",PORTLAND TRAIL BLAZERS,@ was, 108-105,40:43,   29pt 6rb 6as 1bl 5to 2trey 9-17fg 9-10ft
SG,"Beal, Bradley^",45.75,"$7,400",WASHINGTON WIZARDS,v por, 105-108,35:08,   26pt 1rb 7as 2st 2bl 3to 3trey 10-24fg 3-4ft
PG/SG,"Curry, Stephen^",44,"$9,600",GOLDEN STATE WARRIORS,v nor, 110-95,36:27,   27pt 4rb 6as 1st 1to 3trey 9-25fg 6-6ft
PG,"Lowry, Kyle^",43.75,"$7,700",TORONTO RAPTORS,@ atl, 112-78,27:23,   15pt 13rb 6as 1st 4to 4trey 4-9fg 3-4ft
PG/SG,"Williams, Louis^",42.75,"$6,600",LOS ANGELES CLIPPERS,@ sac, 97-95,36:10,   18pt 3rb 8as 4st 1bl 6to 4trey 6-14fg 2-2ft
PG/SG,"Holiday, Jrue^",42.5,"$6,200",NEW ORLEANS PELICANS,@ gsw, 95-110,39:52,   24pt 6rb 6as 1bl 3to 3trey 8-20fg 5-6ft
SG,"Thompson, Klay^",42,"$6,700",GOLDEN STATE WARRIORS,v nor, 110-95,36:12,   24pt 4rb 2as 2st 2bl 4trey 9-19fg 2-2ft
PG/SG,"Mitchell, Donovan^",41.5,"$6,300",UTAH JAZZ,v mil, 121-108,29:23,   24pt 4rb 4as 2st 1to 6trey 9-16fg 0-3ft
PG,"Irving, Kyrie^",40,"$8,300",BOSTON CELTICS,@ ind, 108-98,34:08,   25pt 4rb 6as 1st 3to 1trey 11-20fg 2-2ft
PG/SG,"McCollum, C.J.^",37,"$6,900",PORTLAND TRAIL BLAZERS,@ was, 108-105,32:55,   26pt 4rb 3as 1st 5to 4trey 11-20fg
PG/SG,"Bledsoe, Eric^",36,"$6,900",MILWAUKEE BUCKS,@ uta, 108-121,30:57,   18pt 2rb 7as 2st 1bl 3to 1trey 7-13fg 3-3ft
PG/SF,"Anderson, Kyle^",33.75,"$4,700",SAN ANTONIO SPURS,@ cha, 106-86,31:18,   14pt 5rb 3as 5st 2to 6-8fg 2-2ft
PG,"Collison, Darren^",31.75,"$5,800",INDIANA PACERS,v bos, 98-108,30:55,   11pt 5rb 5as 4st 3to 1trey 5-11fg
PG/SG,"Paul, Chris^",31.5,"$7,800",HOUSTON ROCKETS,v nyk, 117-102,30:53,   6pt 2rb 13as 2st 1to 2-12fg 2-2ft
PG/SG,"Brogdon, Malcolm",30,"$5,100",MILWAUKEE BUCKS,@ uta, 108-121,26:47,   19pt 4rb 2as 1bl 2to 4trey 7-9fg 1-1ft
PG,"Jack, Jarrett^",29.25,"$3,700",NEW YORK KNICKS,@ hou, 102-117,32:31,   10pt 5rb 8as 1st 2to 5-10fg
PG,"Walker, Kemba^",28.25,"$7,600",CHARLOTTE HORNETS,v sas, 86-106,30:49,   18pt 3rb 5as 3to 1trey 8-12fg 1-2ft
PG/SG,"Bayless, Jerryd",27,"$3,700",PHILADELPHIA 76ERS,v orl, 130-111,23:19,   14pt 2rb 4as 2st 1to 2trey 5-11fg 2-2ft
PG/SG,"Rivers, Austin^",26.25,"$5,000",LOS ANGELES CLIPPERS,@ sac, 97-95,37:23,   14pt 1rb 7as 1st 4to 1trey 6-14fg 1-1ft
PG/SG,"Smith Jr., Dennis^",25,"$5,400",DALLAS MAVERICKS,v okc, 97-81,28:47,   15pt 2rb 4as 1st 4to 3trey 6-14fg
PG/SG,"Rozier, Terry",24.25,"$4,300",BOSTON CELTICS,@ ind, 108-98,20:21,   17pt 1rb 2as 1st 2trey 7-9fg 1-1ft
PG,"Rubio, Ricky^",22,"$5,600",UTAH JAZZ,v mil, 121-108,22:28,   11pt 7as 1to 2trey 4-5fg 1-2ft
PG,"Frazier, Tim^",21.25,"$3,600",WASHINGTON WIZARDS,v por, 105-108,28:00,   11pt 3rb 2as 2st 2to 1trey 4-9fg 2-2ft
PG,"Schroder, Dennis^",20.5,"$6,700",ATLANTA HAWKS,v tor, 78-112,26:18,   14pt 4rb 1as 1st 4to 4-11fg 6-6ft
PG/SG,"Felton, Raymond",19.25,"$3,300",OKLAHOMA CITY THUNDER,@ dal, 81-97,24:05,   6pt 3rb 2as 2st 1bl 1to 2trey 2-11fg
SG,"Belinelli, Marco",19.25,"$4,000",ATLANTA HAWKS,v tor, 78-112,22:06,   10pt 1rb 2as 2st 2trey 3-8fg 2-2ft
PG/SG,"Burks, Alec",18.75,"$3,600",UTAH JAZZ,v mil, 121-108,23:07,   9pt 3rb 1as 2st 1trey 3-5fg 2-2ft
PG,"Mills, Patty^",18.5,"$4,400",SAN ANTONIO SPURS,@ cha, 106-86,24:05,   10pt 4rb 2as 1to 2trey 3-5fg 2-3ft
PG/SG,"Hill, George^",18.25,"$4,200",SACRAMENTO KINGS,v lac, 95-97,23:25,   10pt 3rb 3as 1to 1trey 4-7fg 1-2ft
