position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",55.5,"$9,400",GOLDEN STATE WARRIORS,@ por, 122-108,35,   33pt 2rb 10as 1st 2to 5trey 13-22fg 2-2ft
PG,"Westbrook, Russell^",53.5,"$13,200",OKLAHOMA CITY THUNDER,v lal, 127-117,30,   27pt 2rb 11as 2st 1bl 2to 2trey 9-17fg 7-8ft
PG,"Clarkson, Jordan^",53,"$5,100",LOS ANGELES LAKERS,@ okc, 117-127,36,   30pt 4rb 7as 1st 3bl 3to 2trey 12-19fg 4-6ft
SG,"Ellis, Monta^",51.5,"$6,300",DALLAS MAVERICKS,v sas, 101-94,40,   38pt 2rb 5as 2st 3to 2trey 16-27fg 4-4ft
PG,"Jackson, Reggie^",50.75,"$7,500",DETROIT PISTONS,v tor, 108-104,34,   28pt 5rb 9as 1st 2trey 10-18fg 6-8ft
PG,"Lillard, Damian^",50.25,"$7,600",PORTLAND TRAIL BLAZERS,v gsw, 108-122,33,   29pt 7rb 5as 1st 1bl 4to 6trey 9-21fg 5-5ft
SG,"Caldwell-Pope, Kentavious^",42,"$4,700",DETROIT PISTONS,v tor, 108-104,36,   26pt 6rb 4as 5trey 10-17fg 1-2ft
SG,"DeRozan, DeMar^",40.5,"$7,700",TORONTO RAPTORS,@ det, 104-108,42,   22pt 10rb 4as 3to 5-17fg 12-12ft
SG,"Waiters, Dion^",34.5,"$5,000",OKLAHOMA CITY THUNDER,v lal, 127-117,35,   23pt 4rb 4as 1to 2trey 10-16fg 1-2ft
PG,"McCollum, C.J.",33.75,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 108-122,29,   23pt 1rb 2as 3st 2to 3trey 9-18fg 2-4ft
SG,"Wade, Dwyane^",33.5,"$7,900",MIAMI HEAT,@ mil, 88-89,31,   21pt 2rb 4as 3st 5to 1trey 7-14fg 6-7ft
PG,"Smith, Ishmael^",32.5,"$5,900",PHILADELPHIA 76ERS,@ sac, 106-107,30,   13pt 8rb 7as 1st 7to 1trey 5-14fg 2-2ft
PG,"Lin, Jeremy^",32,"$4,800",LOS ANGELES LAKERS,@ okc, 117-127,30,   19pt 2rb 7as 2to 2trey 6-11fg 5-6ft
PG,"Dragic, Goran^",31.75,"$7,000",MIAMI HEAT,@ mil, 88-89,40,   16pt 3rb 6as 2st 3to 1trey 7-12fg 1-3ft
SG,"Green, Danny^",31,"$5,800",SAN ANTONIO SPURS,@ dal, 94-101,28,   17pt 4rb 1as 2st 1bl 1to 4trey 5-8fg 3-4ft
PG,"Bayless, Jerryd",29.25,"$3,200",MILWAUKEE BUCKS,v mia, 89-88,37,   10pt 5rb 5as 2st 1bl 1to 5-13fg 0-0ft
PG,"McCallum, Ray^",28,"$4,000",SACRAMENTO KINGS,v phi, 107-106,32,   11pt 6rb 2as 2st 1bl 1trey 5-17fg 0-2ft
SG,"Thompson, Klay^",26,"$7,000",GOLDEN STATE WARRIORS,@ por, 122-108,25,   16pt 2rb 2as 1st 1bl 1trey 6-13fg 3-3ft
SG,"Ellington, Wayne",25.25,"$4,200",LOS ANGELES LAKERS,@ okc, 117-127,24,   15pt 3rb 2as 1st 3trey 6-14fg 0-0ft
PG,"Chalmers, Mario",23.75,"$3,900",MIAMI HEAT,@ mil, 88-89,27,   14pt 1rb 2as 3st 2to 1trey 4-10fg 5-5ft
PG,"Augustin, D.J.",21.5,"$3,600",OKLAHOMA CITY THUNDER,v lal, 127-117,22,   7pt 2rb 5as 2st 1trey 3-5fg 0-0ft
SG,"Williams, Louis",21.5,"$4,600",TORONTO RAPTORS,@ det, 104-108,33,   19pt 2rb 3to 3trey 6-11fg 4-5ft
PG,"Blake, Steve",21.25,"$3,000",PORTLAND TRAIL BLAZERS,v gsw, 108-122,15,   10pt 1rb 5as 1st 1to 2trey 2-4fg 4-4ft
SG,"Middleton, Khris^",21,"$6,500",MILWAUKEE BUCKS,v mia, 89-88,39,   13pt 4rb 2as 2to 2trey 5-17fg 1-2ft
PG,"Rondo, Rajon^",18.75,"$5,800",DALLAS MAVERICKS,v sas, 101-94,27,   2pt 9rb 5as 4to 1-5fg 0-0ft
PG,"Barbosa, Leandro",18,"$3,600",GOLDEN STATE WARRIORS,@ por, 122-108,17,   5pt 4rb 5as 1trey 1-3fg 2-2ft
SG,"Stauskas, Nik",18,"$3,000",SACRAMENTO KINGS,v phi, 107-106,20,   6pt 2rb 3as 2bl 2trey 2-6fg 0-0ft
PG,"Vasquez, Greivis",17.5,"$4,300",TORONTO RAPTORS,@ det, 104-108,28,   7pt 4rb 3as 1st 3to 1trey 3-6fg 0-0ft
SG,"Ginobili, Manu",17,"$4,000",SAN ANTONIO SPURS,@ dal, 94-101,16,   7pt 4rb 3as 1st 3to 3-6fg 1-2ft
PG,"Canaan, Isaiah",17,"$4,000",PHILADELPHIA 76ERS,@ sac, 106-107,19,   13pt 1as 1st 1to 2trey 5-10fg 1-1ft
SG,"Walker, Henry",16.5,"$3,200",MIAMI HEAT,@ mil, 88-89,27,   9pt 4rb 1st 2to 3trey 3-3fg 0-0ft
PG,"Parker, Tony^",16.25,"$6,000",SAN ANTONIO SPURS,@ dal, 94-101,26,   8pt 1rb 3as 2st 4to 1trey 3-11fg 1-2ft
PG,"Harris, Devin",15.25,"$3,500",DALLAS MAVERICKS,v sas, 101-94,26,   9pt 1rb 1as 1st 1bl 2to 1trey 3-8fg 2-2ft
SG,"McLemore, Ben^",15,"$3,600",SACRAMENTO KINGS,v phi, 107-106,34,   9pt 2rb 1as 1st 1to 1trey 4-8fg 0-0ft
SG,"Crabbe, Allen",14.75,"$3,000",PORTLAND TRAIL BLAZERS,v gsw, 108-122,23,   6pt 1rb 2as 2st 1trey 2-7fg 1-2ft
PG,"Miller, Andre",14,"$3,500",SACRAMENTO KINGS,v phi, 107-106,16,   4pt 6as 1st 2to 1-1fg 2-2ft
SG,"Belinelli, Marco",14,"$3,300",SAN ANTONIO SPURS,@ dal, 94-101,19,   7pt 4rb 1as 1trey 3-8fg 0-0ft
SG,"Morrow, Anthony",13.5,"$4,300",OKLAHOMA CITY THUNDER,v lal, 127-117,30,   12pt 1to 4trey 4-8fg 0-0ft
SG,"Afflalo, Arron^",12.75,"$4,300",PORTLAND TRAIL BLAZERS,v gsw, 108-122,28,   9pt 1rb 2as 2to 1trey 4-10fg 0-0ft
PG,"Mills, Patty",12.5,"$3,000",SAN ANTONIO SPURS,@ dal, 94-101,21,   5pt 2rb 3as 1trey 2-8fg 0-0ft
PG,"Lowry, Kyle^",12,"$7,200",TORONTO RAPTORS,@ det, 104-108,11,   5pt 2rb 3as 2-4fg 1-1ft
PG,"Dinwiddie, Spencer",11,"$3,000",DETROIT PISTONS,v tor, 108-104,14,   4pt 3as 2st 3to 2-5fg 0-0ft
PG,"Carter-Williams, Michael^",10.75,"$6,800",MILWAUKEE BUCKS,v mia, 89-88,26,   4pt 3rb 4as 6to 1-4fg 2-2ft
SG,"Brown, Jabari",8.5,"$3,000",LOS ANGELES LAKERS,@ okc, 117-127,27,   7pt 1as 3-6fg 1-1ft
SG,"Meeks, Jodie",7.25,"$3,400",DETROIT PISTONS,v tor, 108-104,23,   2pt 1rb 3as 1to 0-7fg 2-2ft
SG,"Holiday, Justin",4.75,"$3,600",GOLDEN STATE WARRIORS,@ por, 122-108,18,   4pt 1rb 1to 2-5fg 0-0ft
PG,"Felton, Raymond",4.5,"$3,000",DALLAS MAVERICKS,v sas, 101-94,8,   2pt 2rb 1-3fg 0-0ft
SG,"Mayo, O.J.",4,"$3,500",MILWAUKEE BUCKS,v mia, 89-88,6,   0pt 2rb 1as 0-4fg 0-0ft
SG,"Williams, Reggie",2,"$3,000",SAN ANTONIO SPURS,@ dal, 94-101,1,   2pt 1-1fg 0-0ft
SG,"Lamb, Jeremy",1.25,"$3,000",OKLAHOMA CITY THUNDER,v lal, 127-117,11,   0pt 1rb 0-5fg 0-0ft
PG,"Joseph, Cory",0,"$3,000",SAN ANTONIO SPURS,@ dal, 94-101,1,   0pt 0-0fg 0-0ft
PG,"Ennis, Tyler",-0.5,"$3,000",MILWAUKEE BUCKS,v mia, 89-88,4,   0pt 1to 0-0fg 0-0ft
