position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Towns, Karl-Anthony^",51.5,N/A,MINNESOTA TIMBERWOLVES,v mil, 107-125,28:07,   33pt 12rb 1bl 2to 2trey 11-19fg 9-10ft
NA,"Nurkic, Jusuf^",47.75,N/A,PORTLAND TRAIL BLAZERS,v uta, 112-123,24:22,   20pt 11rb 1as 1st 5bl 4to 2trey 8-9fg 2-2ft
NA,"George, Paul^",45,N/A,OKLAHOMA CITY THUNDER,v atl, 113-94,25:19,   22pt 6rb 1as 6st 1bl 3to 3trey 5-16fg 9-10ft
NA,"Antetokounmpo, Giannis^",44,N/A,MILWAUKEE BUCKS,@ min, 125-107,26:39,   21pt 10rb 2as 2st 1bl 1to 1trey 8-15fg 4-6ft
NA,"Lillard, Damian^",41.5,N/A,PORTLAND TRAIL BLAZERS,v uta, 112-123,25:06,   23pt 4rb 7as 2st 6to 4trey 9-11fg 1-1ft
NA,"Harden, James^",40.75,N/A,HOUSTON ROCKETS,@ sas, 108-93,33:28,   21pt 5rb 9as 1st 7to 3trey 5-14fg 8-8ft
NA,"DeRozan, DeMar^",40,N/A,SAN ANTONIO SPURS,v hou, 93-108,32:41,   22pt 2rb 5as 2st 2bl 1to 1trey 7-16fg 7-8ft
NA,"Schroder, Dennis^",39.25,N/A,OKLAHOMA CITY THUNDER,v atl, 113-94,27:24,   20pt 7rb 6as 1bl 2to 1trey 9-14fg 1-2ft
NA,"Paul, Chris^",33.5,N/A,HOUSTON ROCKETS,@ sas, 108-93,32:39,   11pt 8rb 9as 4to 2trey 4-13fg 1-2ft
NA,"Mitchell, Donovan^",32.75,N/A,UTAH JAZZ,@ por, 123-112,24:20,   21pt 1rb 2as 3st 3trey 7-19fg 4-5ft
NA,"McCollum, C.J.^",32,N/A,PORTLAND TRAIL BLAZERS,v uta, 112-123,26:53,   21pt 2rb 4as 1st 2to 3trey 8-13fg 2-3ft
NA,"Tucker, P.J.^",31.25,N/A,HOUSTON ROCKETS,@ sas, 108-93,33:56,   19pt 7rb 1st 3trey 7-15fg 2-2ft
NA,"Ingles, Joe^",30.75,N/A,UTAH JAZZ,@ por, 123-112,27:12,   12pt 7rb 5as 1st 1to 2trey 4-9fg 2-2ft
NA,"Wood, Christian",28.5,N/A,MILWAUKEE BUCKS,@ min, 125-107,20:34,   14pt 6rb 3as 1st 1trey 5-9fg 3-4ft
NA,"Gay, Rudy^",27.5,N/A,SAN ANTONIO SPURS,v hou, 93-108,25:00,   13pt 6rb 1as 2st 1bl 2to 1trey 6-7fg
NA,"Middleton, Khris^",27,N/A,MILWAUKEE BUCKS,@ min, 125-107,26:33,   13pt 4rb 3as 1st 1bl 1trey 4-11fg 4-4ft
NA,"Spellman, Omari^",26.75,N/A,ATLANTA HAWKS,@ okc, 94-113,27:55,   10pt 7rb 3as 1st 1bl 3to 2trey 4-10fg
NA,"O'Neale, Royce",26.25,N/A,UTAH JAZZ,@ por, 123-112,18:44,   7pt 5rb 3as 3st 1bl 1trey 2-2fg 2-2ft
NA,"Adams, Steven^",25.25,N/A,OKLAHOMA CITY THUNDER,v atl, 113-94,30:19,   8pt 9rb 3as 1st 1bl 5to 2-5fg 4-6ft
NA,"Prince, Taurean^",24.75,N/A,ATLANTA HAWKS,@ okc, 94-113,29:07,   13pt 5rb 4as 3to 2trey 4-8fg 3-4ft
NA,"Henson, John",24.5,N/A,MILWAUKEE BUCKS,@ min, 125-107,14:37,   9pt 4rb 3as 1st 2bl 1to 1trey 2-3fg 4-4ft
NA,"Gasol, Pau",24.25,N/A,SAN ANTONIO SPURS,v hou, 93-108,14:00,   8pt 9rb 1as 1st 1bl 1to 3-4fg 2-2ft
NA,"Bazemore, Kent^",24,N/A,ATLANTA HAWKS,@ okc, 94-113,29:32,   9pt 4rb 3as 2st 1bl 2to 1trey 2-7fg 4-5ft
NA,"Teague, Jeff^",23.75,N/A,MINNESOTA TIMBERWOLVES,v mil, 107-125,25:23,   10pt 3rb 7as 3to 2trey 3-10fg 2-2ft
NA,"Len, Alex^",23.25,N/A,ATLANTA HAWKS,@ okc, 94-113,15:36,   18pt 3rb 1as 1to 1trey 6-10fg 5-9ft
NA,"Rubio, Ricky^",23.25,N/A,UTAH JAZZ,@ por, 123-112,23:42,   10pt 1rb 3as 4st 3to 2trey 3-12fg 2-2ft
NA,"Capela, Clint^",22.5,N/A,HOUSTON ROCKETS,@ sas, 108-93,21:35,   10pt 6rb 2st 1bl 2to 4-9fg 2-5ft
NA,"Okogie, Josh^",22.5,N/A,MINNESOTA TIMBERWOLVES,v mil, 107-125,25:11,   4pt 8rb 3as 1st 1bl 1-7fg 2-3ft
NA,"Green, Gerald",21.75,N/A,HOUSTON ROCKETS,@ sas, 108-93,22:10,   13pt 3rb 1as 1bl 3trey 4-7fg 2-2ft
