position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",56.75,"$12,700",OKLAHOMA CITY THUNDER,@ min, 86-96,35:37,   21pt 11rb 12as 2st 10to 1trey 7-23fg 6-7ft
PG,"Lillard, Damian^",48.5,"$8,200",PORTLAND TRAIL BLAZERS,v orl, 109-115,37:10,   34pt 8rb 3as 2to 2trey 12-27fg 8-9ft
PG,"Rubio, Ricky^",47,"$6,100",MINNESOTA TIMBERWOLVES,v okc, 96-86,36:16,   14pt 4rb 14as 4st 5to 6-12fg 2-2ft
PG,"Thomas, Isaiah^",46.5,"$9,000",BOSTON CELTICS,@ atl, 103-101,36:16,   28pt 4rb 9as 5to 5trey 9-21fg 5-5ft
PG,"Lowry, Kyle^",44.5,"$8,500",TORONTO RAPTORS,v bkn, 132-113,35:30,   20pt 6rb 6as 2st 2bl 3to 3trey 8-14fg 1-2ft
PG/SG,"Harden, James^",43.75,"$11,400",HOUSTON ROCKETS,v mem, 105-110,36:43,   27pt 3rb 9as 1st 7to 2trey 6-14fg 13-14ft
PG,"Conley, Mike^",42.5,"$7,100",MEMPHIS GRIZZLIES,@ hou, 110-105,38:41,   17pt 6rb 9as 2st 1bl 5to 2trey 7-14fg 1-1ft
PG/SG,"McCollum, C.J.^",41.75,"$7,900",PORTLAND TRAIL BLAZERS,v orl, 109-115,36:34,   26pt 3rb 2as 1st 3bl 2to 4trey 10-21fg 2-2ft
PG,"Antetokounmpo, Giannis^",40.5,"$10,100",MILWAUKEE BUCKS,v mia, 116-108,36:28,   19pt 8rb 6as 1st 1bl 3to 8-12fg 3-4ft
SG,"Hood, Rodney^",39.5,"$4,400",UTAH JAZZ,v det, 110-77,28:40,   27pt 4rb 2as 1bl 2to 7trey 10-14fg
PG,"Irving, Kyrie^",38.75,"$7,700",CLEVELAND CAVALIERS,@ sac, 120-108,34:38,   26pt 3rb 5as 1st 3to 2trey 10-22fg 4-4ft
PG/SG,"Hardaway Jr., Tim",37.5,"$4,800",ATLANTA HAWKS,v bos, 101-103,28:39,   23pt 2rb 2as 3st 1bl 1to 3trey 9-17fg 2-3ft
PG,"Payton, Elfrid^",36.5,"$5,300",ORLANDO MAGIC,@ por, 115-109,34:30,   19pt 4rb 7as 1st 1bl 5to 1trey 8-18fg 2-2ft
SG,"DeRozan, DeMar^",36,"$8,700",TORONTO RAPTORS,v bkn, 132-113,29:36,   28pt 4rb 2as 11-22fg 6-8ft
PG,"Joseph, Cory",35.5,"$3,400",TORONTO RAPTORS,v bkn, 132-113,22:18,   16pt 4rb 7as 2st 1to 1trey 7-7fg 1-1ft
PG,"Johnson, Tyler",34.5,"$5,300",MIAMI HEAT,@ mil, 108-116,29:49,   14pt 2rb 5as 3st 2bl 1trey 6-12fg 1-2ft
SG,"Allen, Tony^",32,"$4,500",MEMPHIS GRIZZLIES,@ hou, 110-105,24:33,   22pt 4rb 3as 1st 3to 9-10fg 4-8ft
PG/SG,"Brogdon, Malcolm^",32,"$5,700",MILWAUKEE BUCKS,v mia, 116-108,30:17,   13pt 6rb 5as 2st 1to 1trey 3-6fg 6-6ft
PG,"Delaney, Malcolm",32,"$3,000",ATLANTA HAWKS,v bos, 101-103,27:01,   17pt 4rb 6as 1to 3trey 6-11fg 2-2ft
SG,"Bogdanovic, Bojan^",31.5,"$5,000",BROOKLYN NETS,@ tor, 113-132,27:46,   23pt 4rb 2as 4to 5trey 9-16fg
PG,"Dragic, Goran^",30.75,"$6,700",MIAMI HEAT,@ mil, 108-116,34:07,   19pt 3rb 3as 2bl 2to 1trey 6-13fg 6-6ft
PG,"Hill, George^",30.5,"$6,000",UTAH JAZZ,v det, 110-77,27:07,   22pt 4rb 1as 1to 5trey 8-13fg 1-3ft
PG,"Walker, Kemba^",29.5,"$8,300",CHARLOTTE HORNETS,@ phi, 93-102,42:04,   17pt 4rb 3as 2st 4to 2trey 7-23fg 1-1ft
SG,"Oladipo, Victor^",27.25,"$5,900",OKLAHOMA CITY THUNDER,@ min, 86-96,32:44,   19pt 5rb 1st 1to 1trey 8-18fg 2-2ft
PG,"Lawson, Ty",26.5,"$4,100",SACRAMENTO KINGS,v cle, 108-120,26:00,   17pt 4rb 4as 3to 7-10fg 3-4ft
SG,"Rush, Brandon^",26,"$3,600",MINNESOTA TIMBERWOLVES,v okc, 96-86,39:53,   11pt 4rb 1as 2st 2bl 2to 3trey 4-9fg
PG,"McConnell, T.J.^",24.75,"$5,300",PHILADELPHIA 76ERS,v cha, 102-93,31:04,   4pt 3rb 8as 3st 2to 2-4fg
PG,"Dinwiddie, Spencer^",24.25,"$3,600",BROOKLYN NETS,@ tor, 113-132,27:47,   10pt 5rb 3as 1st 3trey 3-7fg 1-2ft
PG,"Foye, Randy",24.25,"$3,000",BROOKLYN NETS,@ tor, 113-132,23:25,   9pt 3rb 7as 1to 3trey 3-7fg
PG/SG,"Dellavedova, Matthew",23,"$3,700",MILWAUKEE BUCKS,v mia, 116-108,17:43,   9pt 2rb 8as 2to 1trey 1-5fg 6-6ft
PG,"Rodriguez, Sergio",22.25,"$3,600",PHILADELPHIA 76ERS,v cha, 102-93,16:18,   11pt 1rb 4as 2st 2to 2trey 4-7fg 1-1ft
PG/SG,"Shumpert, Iman^",22,"$3,300",CLEVELAND CAVALIERS,@ sac, 120-108,26:06,   16pt 2st 4trey 6-9fg
PG,"Beverley, Patrick^",21,"$5,100",HOUSTON ROCKETS,v mem, 105-110,32:55,   6pt 2rb 3as 3st 1bl 3-7fg
