position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",85,"$13,800",OKLAHOMA CITY THUNDER,v hou, 109-113,38:42,   35pt 14rb 14as 3st 1bl 5to 3trey 10-28fg 12-13ft
PG,"Paul, Chris^",59.25,"$9,800",LOS ANGELES CLIPPERS,@ uta, 98-105,38:08,   27pt 9rb 12as 1st 2to 1trey 10-21fg 6-8ft
PG,"Thomas, Isaiah^",48.5,"$8,100",BOSTON CELTICS,@ chi, 104-95,35:48,   33pt 4rb 7as 1st 5to 1trey 10-21fg 12-13ft
PG,"Teague, Jeff^",45.5,"$6,800",INDIANA PACERS,v cle, 102-106,38:57,   15pt 4rb 10as 2st 3bl 3to 1trey 6-12fg 2-3ft
PG,"Irving, Kyrie^",38.5,"$8,000",CLEVELAND CAVALIERS,@ ind, 106-102,36:41,   28pt 2rb 1st 3bl 1to 1trey 10-25fg 7-7ft
PG/SG,"Harden, James^",35.25,"$11,100",HOUSTON ROCKETS,@ okc, 113-109,39:18,   16pt 7rb 8as 1st 7to 5-16fg 6-7ft
SG,"Gordon, Eric",35,"$4,600",HOUSTON ROCKETS,@ okc, 113-109,36:03,   18pt 8rb 1as 2bl 1to 4trey 5-13fg 4-5ft
PG/SG,"Williams, Louis",33.75,"$4,900",HOUSTON ROCKETS,@ okc, 113-109,31:48,   18pt 7rb 2as 2st 1to 1trey 5-13fg 7-7ft
SG,"Crawford, Jamal",32.75,"$3,500",LOS ANGELES CLIPPERS,@ uta, 98-105,31:27,   25pt 1rb 2as 1st 2to 5trey 9-13fg 2-2ft
SG,"Oladipo, Victor^",31.5,"$5,300",OKLAHOMA CITY THUNDER,v hou, 109-113,38:46,   15pt 4rb 2as 2st 2bl 1trey 7-10fg
SG,"Green, Gerald^",28.25,"$2,700",BOSTON CELTICS,@ chi, 104-95,22:59,   18pt 7rb 1to 4trey 7-13fg
SG,"Hood, Rodney",28,"$3,200",UTAH JAZZ,v lac, 105-98,35:12,   18pt 4rb 1as 1st 3trey 6-16fg 3-4ft
PG/SG,"Smart, Marcus",27,"$5,000",BOSTON CELTICS,@ chi, 104-95,33:13,   5pt 8rb 6as 1st 1bl 3to 1trey 2-7fg
SG,"Wade, Dwyane^",26.5,"$6,500",CHICAGO BULLS,v bos, 95-104,37:41,   11pt 6rb 2as 1st 2bl 2to 5-12fg 1-1ft
PG,"Canaan, Isaiah",25.5,"$2,000",CHICAGO BULLS,v bos, 95-104,34:07,   13pt 2rb 3as 2st 3trey 4-10fg 2-4ft
PG,"Beverley, Patrick^",20,"$5,500",HOUSTON ROCKETS,@ okc, 113-109,27:12,   6pt 3as 5st 3to 2trey 2-13fg
PG/SF,"Felton, Raymond",19.25,"$2,600",LOS ANGELES CLIPPERS,@ uta, 98-105,21:30,   11pt 1rb 3st 2trey 3-5fg 3-3ft
PG,"Williams, Deron",19,"$2,900",CLEVELAND CAVALIERS,@ ind, 106-102,13:10,   14pt 2rb 1as 2trey 4-4fg 4-5ft
PG,"Hill, George^",16.25,"$5,900",UTAH JAZZ,v lac, 105-98,40:44,   13pt 1rb 2as 3to 1trey 4-11fg 4-5ft
SG,"Bradley, Avery^",13.25,"$5,800",BOSTON CELTICS,@ chi, 104-95,33:51,   8pt 1rb 2as 1st 3to 1trey 3-9fg 1-2ft
SG,"Smith, J.R.^",13,"$4,000",CLEVELAND CAVALIERS,@ ind, 106-102,28:49,   5pt 2rb 2st 1bl 2to 1trey 2-4fg
SG,"Miles, C.J.^",12.75,"$3,800",INDIANA PACERS,v cle, 102-106,25:03,   6pt 3rb 1bl 2trey 2-5fg
SG,"Redick, J.J.^",11,"$4,200",LOS ANGELES CLIPPERS,@ uta, 98-105,41:45,   12pt 4to 2trey 3-11fg 4-4ft
PG/SG,"Shumpert, Iman",6.75,"$2,900",CLEVELAND CAVALIERS,@ ind, 106-102,16:39,   3pt 1rb 1st 1trey 1-4fg
PG,"Exum, Dante",5,"$2,000",UTAH JAZZ,v lac, 105-98,11:45,   3pt 1as 1trey 1-1fg
PG,"Neto, Raul",4.75,"$2,000",UTAH JAZZ,v lac, 105-98,7:16,   0pt 3rb 1as 1to
