position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",69.25,"$11,500",OKLAHOMA CITY THUNDER,@ nor, 109-104,36:42,   26pt 15rb 13as 2st 7to 9-17fg 8-11ft
PG/SG,"Oladipo, Victor^",67,"$9,100",INDIANA PACERS,@ lac, 111-104,37:58,   30pt 4rb 12as 5st 1bl 2to 3trey 11-17fg 5-6ft
PG/SF,"Simmons, Ben^",63.5,"$13,300",PHILADELPHIA 76ERS,@ cha, 119-102,31:52,   20pt 8rb 15as 3st 2bl 1to 10-17fg
PG/SG,"Bledsoe, Eric^",51.25,"$7,600",MILWAUKEE BUCKS,@ den, 125-128,41:47,   31pt 5rb 6as 1st 1bl 2to 4trey 11-22fg 5-5ft
PG,"Lillard, Damian^",49.25,"$9,300",PORTLAND TRAIL BLAZERS,v mem, 113-98,32:36,   27pt 3rb 9as 2st 2trey 7-15fg 11-11ft
PG/SG,"McCollum, C.J.^",46,"$7,300",PORTLAND TRAIL BLAZERS,v mem, 113-98,37:15,   20pt 4rb 9as 4st 3to 2trey 7-16fg 4-4ft
PG/SG,"Murray, Jamal^",42.5,"$6,600",DENVER NUGGETS,v mil, 128-125,36:13,   27pt 2rb 7as 1st 2to 3trey 7-15fg 10-10ft
PG,"Rubio, Ricky^",42.25,"$6,700",UTAH JAZZ,@ min, 121-97,27:27,   23pt 7rb 3as 1st 1bl 1to 5trey 9-14fg
PG,"Cook, Quinn^",39.5,"$6,900",GOLDEN STATE WARRIORS,v pho, 117-107,34:15,   19pt 4rb 6as 3st 2to 3trey 7-11fg 2-2ft
PG/SG,"Holiday, Jrue^",39.25,"$8,000",NEW ORLEANS PELICANS,v okc, 104-109,34:08,   12pt 5rb 8as 5st 3to 1trey 4-10fg 3-4ft
PG/SG,"Harden, James^",38.75,"$12,000",HOUSTON ROCKETS,@ sas, 83-100,35:57,   25pt 3rb 8as 5to 1trey 8-19fg 8-8ft
PG/SG,"Rivers, Austin^",38.25,"$5,600",LOS ANGELES CLIPPERS,v ind, 104-111,36:36,   18pt 3rb 7as 2st 1bl 3to 3trey 7-15fg 1-2ft
