position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",51.25,"$10,200",GOLDEN STATE WARRIORS,v nor, 112-85,31,   19pt 3rb 11as 4st 1bl 2to 3trey 8-17fg 0-0ft
PG,"Irving, Kyrie^",47.75,"$9,300",CLEVELAND CAVALIERS,@ nyk, 90-87,44,   37pt 3rb 2as 2st 3to 3trey 12-18fg 10-11ft
SG,"Thompson, Klay^",43,"$7,300",GOLDEN STATE WARRIORS,v nor, 112-85,33,   23pt 4rb 5as 2st 1bl 2to 5trey 8-16fg 2-4ft
PG,"Lillard, Damian^",41.5,"$8,700",PORTLAND TRAIL BLAZERS,v ind, 88-82,34,   23pt 8rb 3as 2st 1to 1trey 7-15fg 8-11ft
SG,"Stuckey, Rodney^",29,"$4,500",INDIANA PACERS,@ por, 82-88,29,   16pt 6rb 5as 4to 7-15fg 2-2ft
PG,"Holiday, Jrue^",27.75,"$7,400",NEW ORLEANS PELICANS,@ gsw, 85-112,33,   12pt 3rb 8as 1st 4to 5-15fg 2-2ft
SG,"Hardaway Jr., Tim",27.25,"$3,000",NEW YORK KNICKS,v cle, 87-90,22,   20pt 3rb 1as 4trey 8-14fg 0-0ft
SG,"Evans, Tyreke^",25.25,"$7,300",NEW ORLEANS PELICANS,@ gsw, 85-112,36,   11pt 3rb 5as 2st 1bl 7to 1trey 4-15fg 2-3ft
PG,"Livingston, Shaun",18.75,"$3,100",GOLDEN STATE WARRIORS,v nor, 112-85,17,   4pt 3rb 6as 1st 2-6fg 0-0ft
SG,"Shumpert, Iman^",17,"$5,100",NEW YORK KNICKS,v cle, 87-90,25,   0pt 6rb 4as 2st 1to 0-4fg 0-0ft
PG,"Watson, C.J.",15.75,"$3,000",INDIANA PACERS,@ por, 82-88,19,   4pt 3rb 3as 1st 1bl 1to 2-12fg 0-0ft
SG,"Matthews, Wes^",13.5,"$6,100",PORTLAND TRAIL BLAZERS,v ind, 88-82,34,   12pt 1st 1to 6-14fg 0-0ft
SG,"Crabbe, Allen",13.25,"$3,000",PORTLAND TRAIL BLAZERS,v ind, 88-82,17,   6pt 1rb 2st 1bl 2-3fg 2-2ft
SG,"Smith, J.R.",13,"$5,700",NEW YORK KNICKS,v cle, 87-90,19,   9pt 3as 2to 1trey 4-8fg 0-0ft
PG,"Prigioni, Pablo",12,"$3,000",NEW YORK KNICKS,v cle, 87-90,8,   0pt 4as 3st 0-2fg 0-0ft
PG,"Rivers, Austin",11.5,"$3,400",NEW ORLEANS PELICANS,@ gsw, 85-112,23,   7pt 3as 3-8fg 1-2ft
PG,"Barbosa, Leandro",10.75,"$3,000",GOLDEN STATE WARRIORS,v nor, 112-85,13,   6pt 1rb 1as 1st 3-6fg 0-0ft
PG,"Larkin, Shane",10.25,"$3,000",NEW YORK KNICKS,v cle, 87-90,16,   5pt 1rb 1as 1st 1trey 2-6fg 0-0ft
PG,"Calderon, Jose^",10.25,"$5,600",NEW YORK KNICKS,v cle, 87-90,28,   3pt 1rb 3as 1st 2to 1trey 1-5fg 0-0ft
PG,"Blake, Steve",10,"$3,800",PORTLAND TRAIL BLAZERS,v ind, 88-82,21,   2pt 2rb 4as 1to 1-4fg 0-0ft
SG,"Waiters, Dion",6,"$3,600",CLEVELAND CAVALIERS,@ nyk, 90-87,20,   6pt 1as 3to 3-6fg 0-0ft
SG,"Harris, Joe",3.25,"$3,000",CLEVELAND CAVALIERS,@ nyk, 90-87,4,   2pt 1rb 1-1fg 0-0ft
PG,"Price, A.J.",0,"$3,000",CLEVELAND CAVALIERS,@ nyk, 90-87,1,   0pt 0-0fg 0-0ft
PG,"Fredette, Jimmer",0,"$3,000",NEW ORLEANS PELICANS,@ gsw, 85-112,2,   0pt 0-2fg 0-0ft
PF,"Davis, Anthony^",63.75,"$11,600",NEW ORLEANS PELICANS,@ gsw, 85-112,38,   30pt 15rb 3as 2st 3bl 2to 14-19fg 2-4ft
SF,"James, LeBron^",47.25,"$11,700",CLEVELAND CAVALIERS,@ nyk, 90-87,40,   19pt 5rb 12as 2st 4to 1trey 7-17fg 4-7ft
PF,"Aldridge, LaMarcus^",43.75,"$9,600",PORTLAND TRAIL BLAZERS,v ind, 88-82,36,   18pt 13rb 3as 2bl 3to 2trey 7-21fg 2-2ft
SF,"Green, Draymond^",38,"$5,600",GOLDEN STATE WARRIORS,v nor, 112-85,32,   14pt 14rb 2as 1bl 2to 2trey 6-13fg 0-0ft
SF,"Batum, Nicolas^",35.75,"$6,500",PORTLAND TRAIL BLAZERS,v ind, 88-82,37,   13pt 5rb 5as 3st 2bl 3to 1trey 5-13fg 2-2ft
PF,"Stoudemire, Amare^",33.75,"$5,500",NEW YORK KNICKS,v cle, 87-90,30,   18pt 9rb 2as 1st 1bl 5to 8-13fg 2-2ft
SF,"Hill, Solomon^",33,"$4,800",INDIANA PACERS,@ por, 82-88,29,   15pt 8rb 3as 1st 1bl 2to 1trey 7-11fg 0-0ft
PF,"West, David^",33,"$6,600",INDIANA PACERS,@ por, 82-88,31,   13pt 8rb 3as 2st 1bl 2to 1trey 6-13fg 0-0ft
SF,"Barnes, Harrison^",32,"$5,200",GOLDEN STATE WARRIORS,v nor, 112-85,40,   17pt 10rb 1as 1to 7-12fg 3-4ft
PF,"Love, Kevin^",30.75,"$8,900",CLEVELAND CAVALIERS,@ nyk, 90-87,39,   11pt 11rb 2as 1bl 1to 4-11fg 3-4ft
SF,"Anthony, Carmelo^",29.5,"$9,900",NEW YORK KNICKS,v cle, 87-90,30,   9pt 10rb 4as 1st 1bl 5to 1trey 4-19fg 0-0ft
PF,"Acy, Quincy^",27.5,"$3,000",NEW YORK KNICKS,v cle, 87-90,31,   15pt 6rb 3as 1bl 3to 6-8fg 3-4ft
PF,"Speights, Marreese",24.5,"$4,900",GOLDEN STATE WARRIORS,v nor, 112-85,17,   12pt 6rb 1as 1st 1bl 1to 5-14fg 2-2ft
