position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",66,"$7,500",CHARLOTTE HORNETS,v tor, 111-113,34:53,   40pt 10rb 6as 1to 7trey 12-19fg 9-11ft
PG,"Westbrook, Russell^",63,"$11,300",OKLAHOMA CITY THUNDER,v lac, 108-110,35:16,   29pt 14rb 9as 1st 4to 3trey 9-25fg 8-9ft
PG/SG,"McCollum, C.J.^",50.25,"$6,900",PORTLAND TRAIL BLAZERS,v sac, 122-120,39:28,   31pt 1rb 5as 4st 1bl 1to 2trey 13-24fg 3-4ft
PG,"Lillard, Damian^",47.75,"$8,700",PORTLAND TRAIL BLAZERS,v sac, 122-120,42:25,   36pt 1rb 7as 5to 5trey 12-19fg 7-9ft
SG,"DeRozan, DeMar^",45.75,"$8,200",TORONTO RAPTORS,@ cha, 113-111,35:34,   34pt 3rb 3as 2st 1to 14-26fg 6-7ft
PG,"Lowry, Kyle^",45,"$7,500",TORONTO RAPTORS,@ cha, 113-111,35:34,   19pt 8rb 6as 2st 1bl 2trey 7-16fg 3-3ft
PG,"Paul, Chris^",44,"$8,900",LOS ANGELES CLIPPERS,@ okc, 110-108,35:47,   17pt 6rb 10as 1st 2trey 5-14fg 5-5ft
PG/SG,"Smart, Marcus^",42.5,"$4,900",BOSTON CELTICS,v nyk, 115-87,33:39,   12pt 6rb 10as 3st 1to 2trey 5-13fg
PG,"Irving, Kyrie^",41.5,"$7,700",CLEVELAND CAVALIERS,@ was, 105-94,36:26,   29pt 2rb 6as 2to 4trey 11-23fg 3-4ft
PG,"Thomas, Isaiah^",41.25,"$7,900",BOSTON CELTICS,v nyk, 115-87,27:48,   29pt 3rb 4as 1st 2to 3trey 9-17fg 8-8ft
SG,"Ellis, Monta",41,"$5,100",INDIANA PACERS,@ phi, 105-109,36:18,   19pt 6rb 5as 4st 2to 8-19fg 3-3ft
SG,"Bradley, Avery^",39.5,"$7,000",BOSTON CELTICS,v nyk, 115-87,31:35,   15pt 10rb 2as 4st 2to 1trey 5-17fg 4-4ft
PG,"Wall, John^",38.5,"$9,000",WASHINGTON WIZARDS,v cle, 94-105,35:04,   28pt 2rb 3as 2st 1bl 6to 1trey 12-24fg 3-5ft
SG,"Fournier, Evan^",37.5,"$5,000",ORLANDO MAGIC,v uta, 74-87,38:21,   21pt 4rb 4as 3st 3to 2trey 7-16fg 5-6ft
PG,"Collison, Darren",30.75,"$6,000",SACRAMENTO KINGS,@ por, 120-122,37:49,   20pt 5rb 4as 3to 9-16fg 2-2ft
SG,"Smith, J.R.^",26.5,"$4,200",CLEVELAND CAVALIERS,@ was, 105-94,34:37,   17pt 4rb 1st 5trey 5-11fg 2-2ft
SG,"Crawford, Jamal",26.25,"$3,800",LOS ANGELES CLIPPERS,@ okc, 110-108,21:10,   19pt 3rb 2as 2to 3trey 7-11fg 2-4ft
SG,"Caldwell-Pope, Kentavious^",25.25,"$5,000",DETROIT PISTONS,@ sas, 86-96,39:30,   10pt 3rb 7as 2trey 3-9fg 2-3ft
SG,"Redick, J.J.^",24.75,"$3,800",LOS ANGELES CLIPPERS,@ okc, 110-108,27:38,   16pt 3rb 1as 1st 1to 4trey 6-12fg
PG,"Teague, Jeff^",24.75,"$6,700",INDIANA PACERS,@ phi, 105-109,34:39,   13pt 1rb 4as 3st 4to 1trey 5-10fg 2-2ft
PG,"Augustin, D.J.",23.5,"$3,500",ORLANDO MAGIC,v uta, 74-87,24:23,   19pt 3as 3to 3trey 6-10fg 4-5ft
PG,"Mack, Shelvin",22.5,"$4,200",UTAH JAZZ,@ orl, 87-74,25:32,   9pt 6rb 2as 2st 3to 1trey 3-9fg 2-2ft
SG,"Hood, Rodney^",22.5,"$5,800",UTAH JAZZ,@ orl, 87-74,33:11,   13pt 4rb 2as 1bl 2to 1trey 5-15fg 2-2ft
PG/SG,"Oladipo, Victor^",22.5,"$5,400",OKLAHOMA CITY THUNDER,v lac, 108-110,38:17,   18pt 2rb 1as 3to 4trey 6-18fg 2-3ft
PG,"Smith, Ishmael^",22.5,"$4,700",DETROIT PISTONS,@ sas, 86-96,29:52,   12pt 4rb 4as 1to 6-10fg 0-2ft
PG,"Rozier, Terry",22.25,"$3,000",BOSTON CELTICS,v nyk, 115-87,26:49,   10pt 5rb 1as 2st 1trey 1-8fg 7-8ft
PG,"Joseph, Cory",22,"$3,500",TORONTO RAPTORS,@ cha, 113-111,25:13,   12pt 4rb 2as 1bl 2to 2trey 4-8fg 2-2ft
PG,"Rose, Derrick^",22,"$5,900",NEW YORK KNICKS,@ bos, 87-115,27:06,   11pt 4rb 6as 7to 1trey 3-10fg 4-4ft
PG,"Rodriguez, Sergio^",21.5,"$5,100",PHILADELPHIA 76ERS,v ind, 109-105,33:56,   7pt 2rb 9as 4to 1trey 3-7fg
SG,"Henderson, Gerald^",21.5,"$3,500",PHILADELPHIA 76ERS,v ind, 109-105,29:26,   12pt 4rb 1as 1st 1bl 2to 5-12fg 2-2ft
PG,"Mills, Patty",20.5,"$4,600",SAN ANTONIO SPURS,v det, 96-86,26:12,   10pt 2rb 4as 1st 1to 1trey 3-7fg 3-3ft
SG,"Stauskas, Nik",18,"$3,000",PHILADELPHIA 76ERS,v ind, 109-105,23:34,   14pt 1as 1bl 1to 2trey 5-7fg 2-4ft
PG/SG,"Shumpert, Iman",18,"$3,300",CLEVELAND CAVALIERS,@ was, 105-94,26:55,   6pt 4rb 4st 2to 2-4fg 2-2ft
SG,"Afflalo, Arron^",17.5,"$3,400",SACRAMENTO KINGS,@ por, 120-122,31:39,   15pt 2rb 5-9fg 5-6ft
PG,"Burke, Trey",16,"$3,000",WASHINGTON WIZARDS,v cle, 94-105,22:06,   9pt 2rb 3as 4-7fg 1-1ft
PG,"Jennings, Brandon",15.5,"$3,500",NEW YORK KNICKS,@ bos, 87-115,27:04,   6pt 6rb 2as 3to 1trey 1-7fg 3-4ft
PG,"Parker, Tony^",15.5,"$3,800",SAN ANTONIO SPURS,v det, 96-86,21:08,   7pt 2rb 4as 3-11fg 1-2ft
PG,"McConnell, T.J.",15,"$3,100",PHILADELPHIA 76ERS,v ind, 109-105,19:01,   6pt 4rb 3as 2to 1trey 1-2fg 3-4ft
PG,"Satoransky, Tomas",15,"$3,800",WASHINGTON WIZARDS,v cle, 94-105,20:08,   8pt 2rb 2as 1st 1to 3-7fg 2-2ft
SG,"Belinelli, Marco",15,"$3,800",CHARLOTTE HORNETS,v tor, 111-113,26:36,   6pt 4rb 1st 1bl 1to 1trey 2-9fg 1-1ft
PG,"Christon, Semaj",15,"$3,000",OKLAHOMA CITY THUNDER,v lac, 108-110,19:44,   9pt 4as 1to 1trey 3-8fg 2-2ft
SG,"Ginobili, Manu",14.75,"$3,500",SAN ANTONIO SPURS,v det, 96-86,16:01,   10pt 1rb 1as 1st 2to 2trey 4-4fg 0-1ft
