position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Antetokounmpo, Giannis^",60,"$12,000",MILWAUKEE BUCKS,v bos, 89-96,41:35,   28pt 10rb 7as 3st 1bl 3to 2trey 10-21fg 6-7ft
PG,"Irving, Kyrie^",44.25,"$8,700",BOSTON CELTICS,@ mil, 96-89,34:35,   24pt 3rb 7as 2st 1bl 2to 2trey 10-18fg 2-2ft
PG,"Lillard, Damian^",38,"$8,500",PORTLAND TRAIL BLAZERS,v lac, 103-104,38:20,   25pt 2rb 6as 1to 4trey 7-19fg 7-7ft
PG/SG,"Holiday, Jrue^",37,"$6,200",NEW ORLEANS PELICANS,@ sac, 114-106,40:36,   20pt 4rb 7as 1bl 3to 2trey 7-13fg 4-5ft
PG/SG,"McCollum, C.J.^",36.25,"$7,300",PORTLAND TRAIL BLAZERS,v lac, 103-104,38:51,   23pt 5rb 4as 2trey 8-18fg 5-7ft
PG,"Nelson, Jameer",35,"$3,900",NEW ORLEANS PELICANS,@ sac, 114-106,35:31,   18pt 4rb 6as 1bl 2to 4trey 7-13fg
SG,"Belinelli, Marco",33,"$4,500",ATLANTA HAWKS,@ chi, 86-91,30:45,   23pt 2rb 2as 1st 5trey 8-16fg 2-2ft
PG/SG,"Brogdon, Malcolm^",32,"$5,200",MILWAUKEE BUCKS,v bos, 89-96,35:43,   15pt 6rb 5as 1bl 2to 2trey 6-12fg 1-3ft
PG,"Conley, Mike^",30.75,"$7,100",MEMPHIS GRIZZLIES,v dal, 96-91,30:52,   22pt 1rb 4as 1st 3to 2trey 5-13fg 10-12ft
PG/SG,"Nwaba, David",30.25,"$3,000",CHICAGO BULLS,v atl, 91-86,23:20,   15pt 11rb 1to 1trey 5-8fg 4-5ft
PG/SG,"Smith Jr., Dennis^",30.25,"$5,400",DALLAS MAVERICKS,@ mem, 91-96,32:59,   9pt 3rb 9as 2st 1bl 4to 4-14fg 1-3ft
PG/SG,"Grant, Jerian^",29.5,"$5,500",CHICAGO BULLS,v atl, 91-86,36:00,   11pt 4rb 7as 2st 2to 2-7fg 7-10ft
PG,"Fox, De'Aaron",24.5,"$5,700",SACRAMENTO KINGS,v nor, 106-114,24:58,   14pt 2rb 5as 1trey 4-13fg 5-5ft
PG/SG,"Beverley, Patrick^",22.75,"$5,200",LOS ANGELES CLIPPERS,@ por, 104-103,34:16,   13pt 7rb 1st 3to 1trey 6-12fg 0-1ft
PG/SG,"Rivers, Austin^",21.25,"$4,400",LOS ANGELES CLIPPERS,@ por, 104-103,34:34,   16pt 1rb 2st 3to 3trey 5-11fg 3-4ft
PG/SG,"Barea, Jose",20.25,"$4,300",DALLAS MAVERICKS,@ mem, 91-96,24:38,   9pt 3rb 4as 1st 3to 2trey 2-10fg 3-3ft
PG/SG,"Hill, George^",16.75,"$4,800",SACRAMENTO KINGS,v nor, 106-114,30:19,   6pt 3rb 5as 1to 2-4fg 2-2ft
PG/SG,"Rozier, Terry",16.75,"$5,800",BOSTON CELTICS,@ mil, 96-89,20:55,   4pt 7rb 2st 2-9fg
PG/SG,"Delaney, Malcolm^",16.5,"$4,400",ATLANTA HAWKS,@ chi, 86-91,35:22,   6pt 2rb 4as 1st 3-11fg
PG/SG,"Williams, Louis",15.5,"$5,300",LOS ANGELES CLIPPERS,@ por, 104-103,18:31,   13pt 1as 2trey 5-9fg 1-2ft
PG/SG,"Temple, Garrett",14.5,"$3,800",SACRAMENTO KINGS,v nor, 106-114,24:29,   10pt 1as 1st 1bl 3to 1trey 2-8fg 5-5ft
PG,"Chalmers, Mario",13,"$3,600",MEMPHIS GRIZZLIES,v dal, 96-91,20:03,   0pt 2rb 6as 1st 1to 0-4fg
