position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Joseph, Cory",17.75,"$4,200",INDIANA PACERS,v cle, 91-92,20:41,   2pt 9rb 2as 1bl 1to 1-6fg
SG,"Carter, Vince",17,"$3,100",ATLANTA HAWKS,v was, 118-110,20:58,   6pt 6rb 2st 3to 2trey 2-5fg
PG/SG,"Dellavedova, Matthew",16.75,"$4,100",CLEVELAND CAVALIERS,@ ind, 92-91,15:33,   10pt 1rb 4as 3to 2trey 4-6fg
PG/SG,"Hart, Josh^",16.25,"$4,400",LOS ANGELES LAKERS,@ bkn, 110-115,34:22,   6pt 5rb 1as 1st 1trey 2-10fg 1-2ft
PG,"Sexton, Collin^",12.25,"$4,800",CLEVELAND CAVALIERS,@ ind, 92-91,32:26,   12pt 1rb 2to 6-13fg
PG/SG,"Harris, Devin",11.5,"$3,300",DALLAS MAVERICKS,@ den, 118-126,15:05,   9pt 1st 1trey 4-7fg
PG,"Brunson, Jalen^",9.5,"$4,100",DALLAS MAVERICKS,@ den, 118-126,24:33,   8pt 1as 4-7fg
PG/SG,"Goodwin, Brandon",0,"$3,000",DENVER NUGGETS,v dal, 126-118,00:02,   0pt
PG/SF,"Bonga, Isaac",0,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,DNP,   
PG/SG,"Clarkson, Jordan",0,"$6,100",CLEVELAND CAVALIERS,@ ind, 92-91,DNP,   
PG/SG,"McRae, Jordan",0,"$3,000",WASHINGTON WIZARDS,@ atl, 110-118,DNP,   
PG,"Adams, Jaylen",0,"$3,000",ATLANTA HAWKS,v was, 118-110,DNP,   
PG/SG,"Napier, Shabazz",0,"$3,300",BROOKLYN NETS,v lal, 115-110,DNP,   
PG/SG,"Holiday, Aaron",0,"$3,200",INDIANA PACERS,v cle, 91-92,DNP,   
SG,"Robinson, Devin",0,"$3,000",WASHINGTON WIZARDS,@ atl, 110-118,NA,   
PG/SG,"LeVert, Caris",0,"$6,000",BROOKLYN NETS,v lal, 115-110,NA,   
PG/SG,"Macon, Daryl",0,"$3,000",DALLAS MAVERICKS,@ den, 118-126,NA,   
PG/SG,"Ingram, Brandon",0,"$5,500",LOS ANGELES LAKERS,@ bkn, 110-115,NA,   
SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v cle, 91-92,NA,   
PG,"Rondo, Rajon",0,"$5,000",LOS ANGELES LAKERS,@ bkn, 110-115,NA,   
PG,"Thomas, Isaiah",0,"$4,000",DENVER NUGGETS,v dal, 126-118,NA,   
PG/SG,"Dorsey, Tyler",0,"$3,100",ATLANTA HAWKS,v was, 118-110,NA,   
SG,"Harris, Gary",0,"$5,500",DENVER NUGGETS,v dal, 126-118,NA,   
PG,"Smith Jr., Dennis",0,"$5,300",DALLAS MAVERICKS,@ den, 118-126,NA,   
SF/PF,"James, LeBron^",68.25,"$10,600",LOS ANGELES LAKERS,@ bkn, 110-115,41:12,   36pt 13rb 8as 1st 1bl 5to 2trey 13-23fg 8-13ft
SG/SF,"Doncic, Luka^",53,"$7,700",DALLAS MAVERICKS,@ den, 118-126,34:30,   23pt 6rb 12as 1st 1to 3trey 5-15fg 10-12ft
SF/PF,"Ariza, Trevor^",48.5,"$4,600",WASHINGTON WIZARDS,@ atl, 110-118,38:08,   19pt 8rb 4as 6st 1to 4trey 6-17fg 3-3ft
SF/PF,"Kuzma, Kyle^",43.25,"$7,500",LOS ANGELES LAKERS,@ bkn, 110-115,42:36,   22pt 11rb 3as 1st 3to 2trey 9-21fg 2-2ft
SF/PF,"Barnes, Harrison^",41.5,"$5,400",DALLAS MAVERICKS,@ den, 118-126,33:58,   30pt 4rb 1st 1bl 5trey 10-16fg 5-6ft
SF/PF,"Young, Thaddeus^",36.25,"$6,200",INDIANA PACERS,v cle, 91-92,31:38,   13pt 9rb 3as 2st 2bl 1to 6-13fg 1-4ft
SG/SF,"Hood, Rodney^",32,"$4,900",CLEVELAND CAVALIERS,@ ind, 92-91,35:17,   17pt 6rb 2as 2st 1trey 5-12fg 6-8ft
SG/SF,"Harris, Joe^",30.5,"$4,900",BROOKLYN NETS,v lal, 115-110,37:52,   19pt 4rb 2as 1st 3trey 7-13fg 2-2ft
SG/SF,"Bazemore, Kent^",28.5,"$6,300",ATLANTA HAWKS,v was, 118-110,30:49,   13pt 4rb 4as 2bl 1to 2trey 4-10fg 3-4ft
SG/SF,"Matthews, Wes^",27.5,"$4,500",DALLAS MAVERICKS,@ den, 118-126,31:57,   14pt 2rb 4as 2st 2to 4trey 4-12fg 2-2ft
SF/PF,"Green, Jeff^",25.75,"$4,800",WASHINGTON WIZARDS,@ atl, 110-118,37:46,   12pt 7rb 2as 1st 2to 2trey 4-11fg 2-2ft
SF/PF,"Dudley, Jared",24.25,"$3,200",BROOKLYN NETS,v lal, 115-110,24:04,   13pt 5rb 2as 1st 1to 1trey 6-8fg
SG/SF,"Huerter, Kevin^",23.5,"$4,300",ATLANTA HAWKS,v was, 118-110,35:10,   13pt 4rb 2as 1st 2to 3trey 4-12fg 2-2ft
SF/PF,"Osman, Cedi^",23.25,"$4,700",CLEVELAND CAVALIERS,@ ind, 92-91,40:20,   13pt 7rb 1as 1to 1trey 6-14fg
SF/PF,"Blossomgame, Jaron",22.5,"$3,200",CLEVELAND CAVALIERS,@ ind, 92-91,22:52,   7pt 8rb 1as 1st 1bl 3-6fg 1-2ft
SF/PF,"Hernangomez, Juan^",22,"$4,700",DENVER NUGGETS,v dal, 126-118,30:28,   12pt 6rb 1bl 1trey 3-8fg 5-6ft
SF/PF,"Lyles, Trey",21.25,"$4,200",DENVER NUGGETS,v dal, 126-118,21:05,   16pt 3rb 3trey 5-7fg 3-4ft
SG/SF,"Bogdanovic, Bojan^",19.25,"$5,200",INDIANA PACERS,v cle, 91-92,34:28,   14pt 3rb 1as 5-14fg 4-4ft
SF/PF,"Carroll, DeMarre",18.25,"$3,800",BROOKLYN NETS,v lal, 115-110,23:34,   13pt 3rb 3trey 5-12fg
SG/SF,"Caldwell-Pope, Kentavious",16.75,"$4,300",LOS ANGELES LAKERS,@ bkn, 110-115,37:30,   6pt 5rb 2as 1st 1to 3-7fg
SF/PF,"McDermott, Doug",14.5,"$3,100",INDIANA PACERS,v cle, 91-92,21:00,   12pt 1st 1to 2trey 4-9fg 2-3ft
SG/SF,"Stephenson, Lance",12.25,"$3,800",LOS ANGELES LAKERS,@ bkn, 110-115,11:52,   8pt 3rb 1to 2trey 3-7fg
SG/SF,"Nwaba, David^",8.75,"$3,500",CLEVELAND CAVALIERS,@ ind, 92-91,13:44,   0pt 3rb 2as 1st 0-5fg
SG/SF,"Evans, Tyreke",8,"$4,100",INDIANA PACERS,v cle, 91-92,14:17,   4pt 2rb 1as 2-9fg
SF/PF,"Finney-Smith, Dorian",7.5,"$3,600",DALLAS MAVERICKS,@ den, 118-126,27:21,   2pt 2rb 1as 1st 1to 1-5fg
SG/SF,"Craig, Torrey^",7.25,"$3,600",DENVER NUGGETS,v dal, 126-118,20:18,   5pt 1rb 1as 2to 1trey 2-5fg
SF/PF,"Kurucs, Rodions^",6.75,"$4,000",BROOKLYN NETS,v lal, 115-110,17:03,   3pt 1rb 1bl 1trey 1-5fg
SF/PF,"Dekker, Sam",6.75,"$3,800",WASHINGTON WIZARDS,@ atl, 110-118,13:04,   4pt 1rb 1st 1to 2-4fg
SG/SF,"Bembry, DeAndre",6.75,"$3,900",ATLANTA HAWKS,v was, 118-110,20:24,   3pt 1rb 2as 1to 1-4fg 1-2ft
SG/SF,"Hamilton, Daniel",1.5,"$3,000",ATLANTA HAWKS,v was, 118-110,7:37,   0pt 1as 0-1fg
SG/SF,"Young, Nick",1.5,"$3,000",DENVER NUGGETS,v dal, 126-118,8:35,   0pt 1as 0-1fg
SG/SF,"Broekhoff, Ryan",0,"$3,000",DALLAS MAVERICKS,@ den, 118-126,1:04,   0pt
SF/PF,"Anderson, Justin",0,"$3,100",ATLANTA HAWKS,v was, 118-110,1:50,   0pt
SF/PF,"Leaf, TJ",0,"$3,000",INDIANA PACERS,v cle, 91-92,DNP,   
SG/SF,"Graham, Treveon",0,"$3,000",BROOKLYN NETS,v lal, 115-110,DNP,   
SG/SF,"Brown Jr., Troy",0,"$3,100",WASHINGTON WIZARDS,@ atl, 110-118,DNP,   
SF/PF,"Beasley, Michael",0,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,DNP,   
PF,"Lydon, Tyler",0,"$3,000",DENVER NUGGETS,v dal, 126-118,DNP,   
SF/PF,"Antetokounmpo, Kostas",0,"$3,000",DALLAS MAVERICKS,@ den, 118-126,NA,   
SG/SF,"Musa, Dzanan",0,"$3,000",BROOKLYN NETS,v lal, 115-110,NA,   
SF/PF,"Poythress, Alex",0,"$3,000",ATLANTA HAWKS,v was, 118-110,NA,   
SF/PF,"Vanderbilt, Jarred",0,"$3,000",DENVER NUGGETS,v dal, 126-118,NA,   
PF,"Spalding, Ray",0,"$3,000",DALLAS MAVERICKS,@ den, 118-126,NA,   
SG/SF,"Reed, Davon",0,"$3,000",INDIANA PACERS,v cle, 91-92,NA,   
SF,"Prince, Taurean",0,"$4,900",ATLANTA HAWKS,v was, 118-110,NA,   
SF/PF,"Porter, Otto",0,"$5,600",WASHINGTON WIZARDS,@ atl, 110-118,NA,   
SG/SF,"Barton, Will",0,"$5,500",DENVER NUGGETS,v dal, 126-118,NA,   
SF/PF,"White, Okaro",0,"$3,000",WASHINGTON WIZARDS,@ atl, 110-118,NA,   
SG/SF,"Pinson, Theo",0,"$3,000",BROOKLYN NETS,v lal, 115-110,NA,   
SF/PF,"Jones, Jalen",0,"$3,000",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
SF/PF,"Porter, Michael",0,"$3,000",DENVER NUGGETS,v dal, 126-118,NA,   
SG/SF,"Smith, J.R.",0,"$3,000",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
PF,"Johnson, Alize",0,"$3,000",INDIANA PACERS,v cle, 91-92,NA,   
SG/SF,"Crabbe, Allen",0,"$4,500",BROOKLYN NETS,v lal, 115-110,NA,   
SG/SF,"Mykhailiuk, Sviatoslav",-0.5,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,5:30,   0pt 1to 0-1fg
C,"Jokic, Nikola^",66,"$9,700",DENVER NUGGETS,v dal, 126-118,34:57,   32pt 16rb 4as 3st 1bl 5to 2trey 13-25fg 4-4ft
PF/C,"Nance, Larry^",53,"$6,000",CLEVELAND CAVALIERS,@ ind, 92-91,33:26,   15pt 16rb 6as 3st 1bl 2to 1trey 7-14fg
PF/C,"Collins, John^",41.25,"$7,900",ATLANTA HAWKS,v was, 118-110,25:12,   20pt 13rb 3as 3to 1trey 7-14fg 5-6ft
C,"Turner, Myles^",36.5,"$7,000",INDIANA PACERS,v cle, 91-92,30:35,   12pt 10rb 2as 4bl 1to 6-12fg 0-1ft
PF/C,"Sabonis, Domantas",35,"$6,900",INDIANA PACERS,v cle, 91-92,24:17,   17pt 8rb 3as 2st 1to 7-9fg 3-3ft
PF/C,"Hollis-Jefferson, Rondae^",33,"$5,700",BROOKLYN NETS,v lal, 115-110,37:33,   17pt 8rb 3as 1st 1to 5-12fg 7-9ft
C,"Jordan, DeAndre^",32,"$6,800",DALLAS MAVERICKS,@ den, 118-126,26:48,   11pt 12rb 1as 2st 2to 4-6fg 3-6ft
PF/C,"Dedmon, Dewayne^",30.5,"$5,600",ATLANTA HAWKS,v was, 118-110,27:27,   13pt 10rb 2as 1bl 4to 1trey 5-6fg 2-3ft
PF/C,"Plumlee, Mason^",26.25,"$5,400",DENVER NUGGETS,v dal, 126-118,33:56,   11pt 9rb 3as 1to 5-8fg 1-2ft
C,"Len, Alex",25.75,"$3,300",ATLANTA HAWKS,v was, 118-110,20:33,   15pt 5rb 1as 2bl 2to 3-4fg 9-10ft
C,"Allen, Jarrett^",24.5,"$5,500",BROOKLYN NETS,v lal, 115-110,20:27,   6pt 8rb 1as 2st 2bl 2to 3-7fg 0-1ft
C,"Chandler, Tyson^",18.5,"$3,700",LOS ANGELES LAKERS,@ bkn, 110-115,17:08,   5pt 4rb 3as 2bl 2-2fg 1-2ft
PF/C,"Morris, Markieff",17.5,"$5,100",WASHINGTON WIZARDS,@ atl, 110-118,17:27,   7pt 2rb 4as 1st 1-5fg 5-8ft
PF/C,"Powell, Dwight",12,"$3,700",DALLAS MAVERICKS,@ den, 118-126,16:55,   8pt 2rb 1as 1to 1trey 3-5fg 1-2ft
C,"Zizic, Ante",11.5,"$3,300",CLEVELAND CAVALIERS,@ ind, 92-91,13:54,   2pt 4rb 2as 1bl 1to 1-3fg
PF/C,"Davis, Ed",11.5,"$3,600",BROOKLYN NETS,v lal, 115-110,11:42,   4pt 6rb 2-2fg
PF/C,"Bryant, Thomas^",10,"$3,700",WASHINGTON WIZARDS,@ atl, 110-118,14:17,   4pt 2rb 1as 1bl 1-2fg 2-4ft
C,"Mahinmi, Ian",8,"$3,100",WASHINGTON WIZARDS,@ atl, 110-118,16:02,   2pt 4rb 1as 1to 0-2fg 2-4ft
PF/C,"Nowitzki, Dirk",6.25,"$3,400",DALLAS MAVERICKS,@ den, 118-126,7:13,   3pt 1rb 1as 1trey 1-2fg
PF/C,"Wagner, Moritz",5.75,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,8:00,   4pt 1rb 1trey 1-2fg 1-2ft
C,"Zubac, Ivica",3.5,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,2:25,   0pt 1as 1bl 0-1fg
PF/C,"Frye, Channing",2,"$3,100",CLEVELAND CAVALIERS,@ ind, 92-91,6:05,   2pt 1-3fg
C,"Welsh, Thomas",0,"$3,000",DENVER NUGGETS,v dal, 126-118,DNP,   
C,"Mejri, Salah",0,"$3,000",DALLAS MAVERICKS,@ den, 118-126,DNP,   
PF/C,"Faried, Kenneth",0,"$3,000",BROOKLYN NETS,v lal, 115-110,DNP,   
C,"McGee, JaVale",0,"$4,700",LOS ANGELES LAKERS,@ bkn, 110-115,DNP,   
PF/C,"O'Quinn, Kyle",0,"$3,000",INDIANA PACERS,v cle, 91-92,DNP,   
PF/C,"Kleber, Maxi",0,"$3,100",DALLAS MAVERICKS,@ den, 118-126,NA,   
C,"Henson, John",0,"$3,000",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
C,"Thompson, Tristan",0,"$6,500",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
PF/C,"Millsap, Paul",0,"$6,000",DENVER NUGGETS,v dal, 126-118,NA,   
PF/C,"Anigbogu, Ike",0,"$3,000",INDIANA PACERS,v cle, 91-92,NA,   
PF/C,"Williams, Johnathan",0,"$3,000",LOS ANGELES LAKERS,@ bkn, 110-115,NA,   
C,"Howard, Dwight",0,"$5,600",WASHINGTON WIZARDS,@ atl, 110-118,NA,   
C,"Williams, Alan",0,"$3,000",BROOKLYN NETS,v lal, 115-110,NA,   
PF/C,"Love, Kevin",0,"$8,000",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
C,"Plumlee, Miles",0,"$3,000",ATLANTA HAWKS,v was, 118-110,NA,   
PF/C,"Spellman, Omari",0,"$3,000",ATLANTA HAWKS,v was, 118-110,NA,   
NA,"Randle, Chasson",16.75,N/A,WASHINGTON WIZARDS,@ atl, 110-118,16:07,   7pt 1rb 3as 2st 1to 1trey 1-3fg 4-4ft
