position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"McCollum, C.J.^",61.5,"$6,600",PORTLAND TRAIL BLAZERS,v atl, 120-111,37:06,   28pt 10rb 10as 1st 3to 2trey 10-23fg 6-7ft
PG,"Irving, Kyrie^",60,"$9,300",BOSTON CELTICS,v gsw, 111-115,39:53,   32pt 6rb 10as 2st 4to 4trey 12-27fg 4-4ft
PG,"Conley, Mike^",48,"$7,100",MEMPHIS GRIZZLIES,v ind, 106-103,31:44,   22pt 4rb 11as 2st 4to 2trey 8-13fg 4-6ft
PG,"Young, Trae^",48,"$6,400",ATLANTA HAWKS,@ por, 111-120,31:58,   30pt 2rb 8as 1st 1bl 4to 3trey 11-15fg 5-6ft
PG/SF,"Simmons, Ben^",40,"$9,600",PHILADELPHIA 76ERS,@ den, 110-126,35:12,   19pt 12rb 4as 3to 6-17fg 7-10ft
PG/SG,"Curry, Seth^",36.25,"$3,300",PORTLAND TRAIL BLAZERS,v atl, 120-111,31:49,   22pt 3rb 2as 1st 2bl 1to 4trey 8-13fg 2-2ft
PG,"Collison, Darren^",36,"$5,600",INDIANA PACERS,@ mem, 103-106,31:55,   18pt 2rb 9as 1st 2to 2trey 3-5fg 10-10ft
PG/SG,"Curry, Stephen^",34.75,"$9,100",GOLDEN STATE WARRIORS,@ bos, 115-111,38:04,   24pt 3rb 3as 1to 6trey 7-15fg 4-4ft
SG,"Thompson, Klay^",28.25,"$5,900",GOLDEN STATE WARRIORS,@ bos, 115-111,34:53,   21pt 3rb 2as 2to 3trey 8-16fg 2-2ft
PG/SG,"McConnell, T.J.^",22.25,"$4,000",PHILADELPHIA 76ERS,@ den, 110-126,27:19,   5pt 3rb 6as 1st 1bl 1trey 2-7fg
PG,"Joseph, Cory",21.75,"$4,100",INDIANA PACERS,@ mem, 103-106,24:49,   10pt 3rb 3as 1st 1bl 1to 3-8fg 4-4ft
PG/SG,"Lin, Jeremy",21.5,"$4,200",ATLANTA HAWKS,@ por, 111-120,20:35,   10pt 2rb 6as 4-13fg 2-2ft
PG/SG,"Shamet, Landry",21,"$3,500",PHILADELPHIA 76ERS,@ den, 110-126,27:32,   8pt 2rb 7as 1to 1trey 2-6fg 3-3ft
SG,"Harris, Gary^",20.25,"$4,800",DENVER NUGGETS,v phi, 126-110,24:30,   9pt 1rb 3as 1st 2bl 2to 1trey 4-10fg
PG/SG,"Beasley, Malik",19.25,"$3,700",DENVER NUGGETS,v phi, 126-110,20:18,   14pt 1rb 1as 1st 1to 2trey 6-12fg
PG/SG,"Smart, Marcus^",18.75,"$4,600",BOSTON CELTICS,v gsw, 111-115,28:48,   12pt 3rb 2as 2to 2trey 4-11fg 2-2ft
PG/SG,"Milton, Shake",17.25,"$3,000",PHILADELPHIA 76ERS,@ den, 110-126,20:29,   11pt 1rb 1as 1st 3trey 4-7fg
PG/SG,"Mack, Shelvin",17.25,"$3,400",MEMPHIS GRIZZLIES,v ind, 106-103,18:28,   8pt 3rb 3as 1st 2to 3-7fg 2-3ft
PG,"Livingston, Shaun",16.5,"$3,000",GOLDEN STATE WARRIORS,@ bos, 115-111,14:50,   8pt 4rb 1as 1st 4-6fg
SG,"Carter, Vince",15.5,"$3,100",ATLANTA HAWKS,@ por, 111-120,14:35,   6pt 4rb 1as 1bl 2trey 2-5fg 0-2ft
PG,"Morris, Monte",15.25,"$3,600",DENVER NUGGETS,v phi, 126-110,27:12,   10pt 1rb 3as 1to 5-11fg
PG/SG,"Holiday, Aaron",14.25,"$3,300",INDIANA PACERS,@ mem, 103-106,15:48,   7pt 3rb 1as 1st 1to 1trey 3-11fg
PG/SG,"Baldwin, Wade",7.75,"$3,000",PORTLAND TRAIL BLAZERS,v atl, 120-111,8:25,   0pt 3rb 2as 1st 2to 0-2fg
PG/SG,"Rozier, Terry",5.75,"$5,500",BOSTON CELTICS,v gsw, 111-115,18:38,   2pt 3rb 1-4fg
PG/SG,"Dorsey, Tyler",5,"$3,000",ATLANTA HAWKS,@ por, 111-120,9:09,   3pt 1as 1trey 1-2fg
PG/SG,"Goodwin, Brandon",3.25,"$3,000",DENVER NUGGETS,v phi, 126-110,2:57,   2pt 1rb 1-1fg
PG/SG,"Carter, Jevon^",0.75,"$3,300",MEMPHIS GRIZZLIES,v ind, 106-103,26:27,   0pt 1rb 1to 0-6fg 0-2ft
PG,"Cook, Quinn",0,"$3,100",GOLDEN STATE WARRIORS,@ bos, 115-111,DNP,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ mem, 103-106,DNP,   
PG,"Lillard, Damian",0,"$8,900",PORTLAND TRAIL BLAZERS,v atl, 120-111,DNP,   
PG/SG,"Wanamaker, Brad",0,"$3,200",BOSTON CELTICS,v gsw, 111-115,DNP,   
PG/SG,"Simons, Anfernee",0,"$3,000",PORTLAND TRAIL BLAZERS,v atl, 120-111,NA,   
PG/SF,"Anderson, Kyle",0,"$4,500",MEMPHIS GRIZZLIES,v ind, 106-103,NA,   
