position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Ball, Lonzo^",71.5,"$6,500",LOS ANGELES LAKERS,@ mil, 90-98,38:48,   19pt 12rb 13as 3st 4bl 4to 3trey 7-12fg 2-4ft
PG/SG,"Harden, James^",58.5,"$11,400",HOUSTON ROCKETS,v mem, 111-96,37:35,   38pt 4rb 8as 1bl 3to 6trey 11-25fg 10-14ft
PG/SG,"Smith Jr., Dennis^",46.25,"$5,400",DALLAS MAVERICKS,v cle, 104-111,30:05,   21pt 5rb 7as 2st 2bl 1to 2trey 8-16fg 3-4ft
SG,"Butler, Jimmy^",44.25,"$7,200",MINNESOTA TIMBERWOLVES,@ pho, 110-118,40:28,   25pt 7rb 5as 1st 1bl 3to 1trey 5-17fg 14-16ft
PG/SG,"Curry, Stephen^",43,"$9,500",GOLDEN STATE WARRIORS,v phi, 135-114,29:54,   22pt 4rb 9as 1st 2to 3trey 5-12fg 9-9ft
PG/SG,"Murray, Jamal^",40.5,"$4,700",DENVER NUGGETS,v orl, 125-107,33:38,   32pt 4rb 1as 2to 6trey 12-21fg 2-3ft
PG,"Rubio, Ricky^",38.25,"$7,100",UTAH JAZZ,v bkn, 114-106,36:08,   10pt 7rb 8as 4st 1to 4-9fg 2-3ft
PG,"Russell, D'Angelo^",37.5,"$7,000",BROOKLYN NETS,@ uta, 106-114,32:46,   26pt 6rb 3as 3to 2trey 10-17fg 4-6ft
SG,"Beal, Bradley^",35.5,"$7,500",WASHINGTON WIZARDS,v atl, 113-94,27:38,   19pt 4rb 4as 3st 3to 2trey 7-13fg 3-4ft
PG/SG,"Mitchell, Donovan^",35.25,"$5,600",UTAH JAZZ,v bkn, 114-106,25:38,   26pt 3rb 3as 1st 3to 1trey 10-18fg 5-5ft
SG,"Gordon, Eric^",33.5,"$6,300",HOUSTON ROCKETS,v mem, 111-96,32:58,   26pt 2rb 2as 2to 6trey 7-16fg 6-7ft
PG/SF,"Simmons, Ben^",33.25,"$8,700",PHILADELPHIA 76ERS,@ gsw, 114-135,28:52,   13pt 5rb 8as 2st 4to 6-17fg 1-4ft
PG,"Wall, John^",31.75,"$9,600",WASHINGTON WIZARDS,v atl, 113-94,24:08,   13pt 5rb 5as 1st 2bl 2to 4-8fg 5-6ft
PG,"Murray, Dejounte",31.5,"$4,600",SAN ANTONIO SPURS,v chi, 133-94,24:31,   17pt 4rb 5as 1bl 2to 2trey 6-12fg 3-4ft
PG/SG,"Rivers, Austin^",31.25,"$5,300",LOS ANGELES CLIPPERS,@ nor, 103-111,34:21,   19pt 3rb 2as 2st 2to 5trey 7-18fg
SG,"Thompson, Klay^",30.75,"$7,000",GOLDEN STATE WARRIORS,v phi, 135-114,29:36,   23pt 1rb 2as 1st 1to 4trey 9-17fg 1-1ft
PG/SG,"Brogdon, Malcolm",30.25,"$5,800",MILWAUKEE BUCKS,v lal, 98-90,33:02,   16pt 3rb 3as 3st 2to 2trey 5-11fg 4-4ft
SG,"Paul, Brandon",29.75,"$3,500",SAN ANTONIO SPURS,v chi, 133-94,25:14,   15pt 5rb 4as 1st 2to 3trey 6-9fg 0-1ft
PG,"Teague, Jeff^",29.25,"$6,800",MINNESOTA TIMBERWOLVES,@ pho, 110-118,30:47,   8pt 5rb 5as 4st 1bl 6to 1trey 3-10fg 1-2ft
PG,"Dunn, Kris",25.75,"$4,500",CHICAGO BULLS,@ sas, 94-133,26:18,   15pt 3rb 2as 2st 1to 1trey 7-15fg
SG,"Young, Nick",25,"$3,300",GOLDEN STATE WARRIORS,v phi, 135-114,20:52,   13pt 2rb 2as 3st 2to 3trey 5-6fg
PG/SG,"Holiday, Jrue^",24.75,"$6,600",NEW ORLEANS PELICANS,v lac, 111-103,34:53,   6pt 5rb 8as 2st 7to 1-6fg 4-4ft
PG/SG,"Williams, Louis",23,"$5,300",LOS ANGELES CLIPPERS,@ nor, 103-111,36:12,   14pt 2rb 2as 2st 2to 1trey 5-16fg 3-3ft
PG,"Mack, Shelvin^",22.75,"$3,700",ORLANDO MAGIC,@ den, 107-125,24:29,   7pt 1rb 8as 1st 1trey 2-6fg 2-2ft
PG/SG,"Shumpert, Iman^",22.5,"$3,600",CLEVELAND CAVALIERS,@ dal, 111-104,37:24,   6pt 8rb 1as 3st 2to 2-5fg 2-2ft
SG,"Belinelli, Marco",22.5,"$3,800",ATLANTA HAWKS,@ was, 94-113,24:09,   15pt 2rb 1as 1st 1to 4trey 5-8fg 1-2ft
PG,"Evans, Jawun",22.5,"$3,000",LOS ANGELES CLIPPERS,@ nor, 103-111,23:10,   11pt 4rb 3as 1st 1to 1trey 1-6fg 8-8ft
PG/SG,"Dellavedova, Matthew",22.5,"$3,200",MILWAUKEE BUCKS,v lal, 98-90,15:26,   10pt 4rb 3as 1st 2trey 4-10fg
PG/SG,"Grant, Jerian^",22.25,"$4,600",CHICAGO BULLS,@ sas, 94-133,32:14,   9pt 1rb 8as 1to 1trey 4-6fg 0-1ft
PG,"Schroder, Dennis^",21.25,"$7,200",ATLANTA HAWKS,@ was, 94-113,31:16,   7pt 7rb 5as 4to 2-16fg 3-4ft
PG,"Conley, Mike^",20.5,"$6,700",MEMPHIS GRIZZLIES,@ hou, 96-111,27:37,   12pt 5as 1st 3to 1trey 4-11fg 3-4ft
PG/SG,"Forbes, Bryn^",20.5,"$3,400",SAN ANTONIO SPURS,v chi, 133-94,34:06,   13pt 2rb 3as 2to 3trey 5-10fg
PG/SG,"Delaney, Malcolm",20.5,"$3,700",ATLANTA HAWKS,@ was, 94-113,15:01,   11pt 2rb 2as 2st 3to 3trey 4-5fg
PG,"Mudiay, Emmanuel",20.25,"$4,700",DENVER NUGGETS,v orl, 125-107,23:05,   12pt 3rb 3as 1to 1trey 5-12fg 1-1ft
PG,"McConnell, T.J.",19.5,"$4,800",PHILADELPHIA 76ERS,@ gsw, 114-135,29:00,   6pt 2rb 7as 1st 3to 3-8fg
PG,"James, Mike",18.75,"$5,000",PHOENIX SUNS,v min, 118-110,18:44,   9pt 3rb 5as 3to 4-4fg 1-3ft
PG/SG,"Bledsoe, Eric^",18,"$6,400",MILWAUKEE BUCKS,v lal, 98-90,31:23,   11pt 2rb 2as 1st 1bl 5to 4-13fg 3-4ft
SG,"Caldwell-Pope, Kentavious^",17.75,"$4,500",LOS ANGELES LAKERS,@ mil, 90-98,34:43,   7pt 5rb 2as 1st 2to 1trey 3-10fg 0-2ft
PG,"Frazier, Tim",17.5,"$3,600",WASHINGTON WIZARDS,v atl, 113-94,23:52,   4pt 2rb 5as 2st 1bl 5to 2-6fg
PG,"Mills, Patty^",17.25,"$4,000",SAN ANTONIO SPURS,v chi, 133-94,20:06,   5pt 1rb 6as 1st 1to 1trey 2-6fg
