position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",50.75,"$8,900",PORTLAND TRAIL BLAZERS,v nor, 116-123,40:06,   29pt 5rb 8as 1st 1to 4trey 11-25fg 3-3ft
PG/SG,"Murray, Jamal^",44.5,"$4,900",DENVER NUGGETS,v lal, 115-100,33:11,   28pt 4rb 4as 2st 2to 5trey 8-20fg 7-8ft
PG/SG,"Barea, Jose",43,"$4,700",DALLAS MAVERICKS,v lac, 108-82,24:00,   21pt 4rb 10as 3to 4trey 8-12fg 1-1ft
PG/SG,"Dinwiddie, Spencer^",42,"$7,000",BROOKLYN NETS,v atl, 102-114,30:03,   15pt 6rb 9as 3bl 3to 3trey 5-10fg 2-2ft
PG,"Schroder, Dennis^",38.75,"$8,500",ATLANTA HAWKS,@ bkn, 114-102,31:06,   24pt 3rb 6as 1st 1to 1trey 11-24fg 1-1ft
PG,"Rondo, Rajon^",38.5,"$4,600",NEW ORLEANS PELICANS,@ por, 123-116,28:07,   12pt 6rb 10as 1st 1to 2trey 5-9fg
PG,"Jackson, Reggie^",33.75,"$6,100",DETROIT PISTONS,@ phi, 103-108,29:15,   25pt 3rb 4as 4to 2trey 9-13fg 5-6ft
PG/SG,"Holiday, Jrue^",33.75,"$6,000",NEW ORLEANS PELICANS,@ por, 123-116,37:44,   17pt 5rb 7as 1to 1trey 8-18fg
PG/SG,"Napier, Shabazz",32.75,"$3,500",PORTLAND TRAIL BLAZERS,v nor, 116-123,24:25,   15pt 7rb 2as 3st 1to 1trey 4-10fg 6-6ft
SG,"Harris, Gary^",32,"$5,800",DENVER NUGGETS,v lal, 115-100,34:11,   13pt 2rb 6as 4st 2to 1trey 5-15fg 2-2ft
PG/SG,"Bledsoe, Eric^",30.5,"$7,100",MILWAUKEE BUCKS,v sac, 109-104,32:36,   19pt 4rb 2as 2st 3to 2trey 4-9fg 9-10ft
PG,"Irving, Kyrie^",30,"$9,200",BOSTON CELTICS,v pho, 116-111,31:02,   19pt 5as 2st 3to 2trey 8-14fg 1-1ft
PG,"Ball, Lonzo^",29.75,"$6,600",LOS ANGELES LAKERS,@ den, 100-115,33:22,   9pt 9rb 5as 2st 5to 1trey 4-10fg
PG/SG,"Wade, Dwyane",29.5,"$5,600",CLEVELAND CAVALIERS,v mem, 116-111,24:42,   16pt 2rb 4as 1st 2bl 2to 6-9fg 4-5ft
