position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",48.5,"$11,100",HOUSTON ROCKETS,v mil, 115-111,39:12,   31pt 6rb 5as 1bl 3to 4trey 8-21fg 11-14ft
PG,"Westbrook, Russell^",46.25,"$11,500",OKLAHOMA CITY THUNDER,@ nyk, 96-111,35:35,   25pt 7rb 7as 2st 4to 9-18fg 7-10ft
PG,"Lillard, Damian^",45.75,"$9,100",PORTLAND TRAIL BLAZERS,@ cha, 93-91,37:58,   18pt 7rb 11as 1st 5to 3trey 7-19fg 1-2ft
PG/SG,"Ferrell, Yogi^",43.75,"$4,800",DALLAS MAVERICKS,@ sas, 96-98,38:32,   17pt 11rb 6as 1st 1to 2trey 7-14fg 1-1ft
PG/SG,"Evans, Tyreke^",41.75,"$7,000",MEMPHIS GRIZZLIES,v bos, 93-102,38:01,   25pt 3rb 5as 1st 1bl 1to 4trey 7-16fg 7-8ft
PG/SG,"Paul, Chris^",40.75,"$8,600",HOUSTON ROCKETS,v mil, 115-111,36:03,   25pt 5rb 6as 1st 6to 3trey 7-13fg 8-8ft
PG,"Teague, Jeff^",38.75,"$6,500",MINNESOTA TIMBERWOLVES,v pho, 106-108,34:57,   17pt 1rb 8as 1st 3bl 1trey 8-14fg 0-1ft
PG,"Jack, Jarrett^",37.5,"$4,500",NEW YORK KNICKS,v okc, 111-96,34:55,   12pt 8rb 7as 3st 3to 1trey 3-5fg 5-6ft
PG/SG,"Brogdon, Malcolm",34.5,"$4,500",MILWAUKEE BUCKS,@ hou, 111-115,36:27,   20pt 4rb 2as 1st 2bl 2to 3trey 7-12fg 3-3ft
PG,"Walker, Kemba^",33.5,"$7,200",CHARLOTTE HORNETS,v por, 91-93,37:45,   14pt 6rb 6as 2st 2to 7-26fg
PG/SG,"McCollum, C.J.^",33,"$6,800",PORTLAND TRAIL BLAZERS,@ cha, 93-91,38:37,   25pt 2rb 3as 2to 4trey 10-17fg 1-2ft
PG,"Irving, Kyrie^",32,"$7,800",BOSTON CELTICS,@ mem, 102-93,30:21,   20pt 2rb 6as 3to 4trey 7-17fg 2-2ft
PG/SG,"Mitchell, Donovan^",31.5,"$6,900",UTAH JAZZ,@ cle, 100-109,36:23,   26pt 2rb 1as 1st 4to 3trey 11-16fg 1-2ft
PG/SG,"Canaan, Isaiah",30.25,"$3,000",PHOENIX SUNS,@ min, 108-106,26:33,   15pt 5rb 7as 4to 1trey 3-5fg 8-8ft
PG/SG,"Teodosic, Milos^",28.5,"$4,700",LOS ANGELES CLIPPERS,@ mia, 85-90,27:44,   13pt 6rb 5as 1to 2trey 5-14fg 1-2ft
PG,"Murray, Dejounte^",28.5,"$4,400",SAN ANTONIO SPURS,v dal, 98-96,24:07,   14pt 6rb 4as 1st 2to 6-11fg 2-2ft
PG/SG,"Bledsoe, Eric^",27.25,"$6,900",MILWAUKEE BUCKS,@ hou, 111-115,36:13,   19pt 3rb 1as 1st 1bl 3to 1trey 7-18fg 4-7ft
SG,"Butler, Jimmy^",26,"$9,000",MINNESOTA TIMBERWOLVES,v pho, 106-108,36:31,   10pt 6rb 2as 3st 1to 5-18fg
PG/SG,"Barea, Jose",23.5,"$5,700",DALLAS MAVERICKS,@ sas, 96-98,25:39,   9pt 6rb 6as 5to 1trey 4-10fg
PG/SG,"Wade, Dwyane",22.5,"$5,100",CLEVELAND CAVALIERS,v uta, 109-100,19:32,   7pt 6rb 5as 1bl 3to 3-11fg 1-1ft
PG/SG,"Williams, Louis^",21.75,"$7,700",LOS ANGELES CLIPPERS,@ mia, 85-90,36:16,   13pt 1rb 7as 7to 1trey 4-16fg 4-4ft
PG/SG,"Rozier, Terry",21,"$4,400",BOSTON CELTICS,@ mem, 102-93,20:13,   10pt 4rb 1as 2st 1to 2trey 4-8fg
PG/SG,"Baker, Ron",19.75,"$3,300",NEW YORK KNICKS,v okc, 111-96,17:34,   11pt 1rb 2as 2st 2to 3trey 4-5fg
PG,"Dragic, Goran^",19.5,"$6,200",MIAMI HEAT,v lac, 90-85,30:08,   10pt 2rb 2as 1st 1bl 1to 1trey 4-11fg 1-3ft
SG,"Daniels, Troy",19.25,"$4,100",PHOENIX SUNS,@ min, 108-106,27:54,   17pt 1rb 2to 4trey 5-8fg 3-3ft
SG,"Gordon, Eric",18.75,"$4,700",HOUSTON ROCKETS,v mil, 115-111,29:52,   16pt 1rb 1as 1st 5to 1trey 5-10fg 5-6ft
PG,"Rubio, Ricky^",18.5,"$5,000",UTAH JAZZ,@ cle, 100-109,25:13,   6pt 4rb 4as 1st 3to 2trey 2-9fg
