position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Burke, Trey^",50.75,"$6,200",NEW YORK KNICKS,v det, 109-115,38:21,   18pt 5rb 15as 1st 1to 2trey 7-17fg 2-2ft
PG,"Wall, John^",42.25,"$7,400",WASHINGTON WIZARDS,v cha, 107-93,33:09,   15pt 3rb 14as 1st 4to 2trey 6-17fg 1-1ft
PG/SG,"Dinwiddie, Spencer",40,"$4,700",BROOKLYN NETS,@ mia, 110-109,35:07,   12pt 2rb 12as 3st 3to 3trey 4-12fg 1-2ft
PG/SG,"Rozier, Terry^",37.75,"$6,700",BOSTON CELTICS,v tor, 110-99,37:00,   21pt 3rb 7as 1st 1to 2trey 8-17fg 3-4ft
PG/SG,"Beal, Bradley^",37,"$7,900",WASHINGTON WIZARDS,v cha, 107-93,36:21,   22pt 4rb 3as 2st 3to 6trey 8-14fg
PG,"Fox, De'Aaron^",36.25,"$4,800",SACRAMENTO KINGS,v gsw, 96-112,27:18,   15pt 3rb 8as 1st 2bl 1to 6-11fg 3-3ft
SG,"Thompson, Klay^",30.5,"$6,600",GOLDEN STATE WARRIORS,@ sac, 112-96,32:07,   25pt 2rb 1as 1st 4to 3trey 10-19fg 2-3ft
PG,"Dragic, Goran^",30,"$7,100",MIAMI HEAT,v bkn, 109-110,38:59,   18pt 8rb 2as 4to 2trey 7-17fg 2-3ft
PG,"Jackson, Reggie^",29.5,"$5,500",DETROIT PISTONS,@ nyk, 115-109,24:53,   17pt 2rb 5as 1st 1trey 8-17fg 0-2ft
PG,"Lowry, Kyle^",28.25,"$8,400",TORONTO RAPTORS,@ bos, 99-110,33:55,   11pt 3rb 9as 2to 2trey 4-13fg 1-2ft
PG/SG,"Wade, Dwyane",27,"$5,400",MIAMI HEAT,v bkn, 109-110,27:57,   13pt 4rb 4as 1st 1bl 3to 1trey 5-16fg 2-3ft
PG/SG,"Monk, Malik",22.25,"$3,400",CHARLOTTE HORNETS,@ was, 93-107,23:41,   17pt 1rb 3as 4to 3trey 7-17fg
PG,"Smith, Ishmael",21.5,"$4,600",DETROIT PISTONS,@ nyk, 115-109,22:59,   8pt 4rb 6as 1to 4-9fg
PG,"Cook, Quinn^",21.25,"$6,600",GOLDEN STATE WARRIORS,@ sac, 112-96,27:13,   10pt 3rb 3as 1st 2trey 4-10fg
PG/SG,"Satoransky, Tomas",17.75,"$5,700",WASHINGTON WIZARDS,v cha, 107-93,25:45,   6pt 3rb 4as 1st 3-6fg
PG/SG,"Livingston, Shaun",17.75,"$3,300",GOLDEN STATE WARRIORS,@ sac, 112-96,15:31,   3pt 3rb 6as 1st 1-1fg 1-2ft
PG/SG,"VanVleet, Fred",17.25,"$4,800",TORONTO RAPTORS,@ bos, 99-110,17:53,   11pt 1rb 3as 1to 2trey 4-8fg 1-1ft
PG/SF,"McCaw, Patrick",15.5,"$3,400",GOLDEN STATE WARRIORS,@ sac, 112-96,15:56,   7pt 2rb 2st 1bl 3-6fg 1-1ft
PG,"Walker, Kemba^",15.5,"$8,500",CHARLOTTE HORNETS,@ was, 93-107,32:01,   7pt 4rb 2as 1st 4to 1trey 3-9fg
PG,"Mason III, Frank",15.25,"$4,300",SACRAMENTO KINGS,v gsw, 96-112,18:37,   7pt 3rb 3as 1to 1trey 2-5fg 2-4ft
PG/SG,"Johnson, Tyler^",12,"$4,400",MIAMI HEAT,v bkn, 109-110,28:47,   6pt 4rb 1as 1to 2-4fg 2-2ft
PG,"Mudiay, Emmanuel",8,"$4,300",NEW YORK KNICKS,v det, 109-115,20:08,   4pt 2rb 2as 3to 2-6fg
PG/SG,"Wright, Delon",7,"$3,700",TORONTO RAPTORS,@ bos, 99-110,11:39,   2pt 2rb 1as 1st 2to 1-4fg
SG,"Young, Nick",7,"$4,800",GOLDEN STATE WARRIORS,@ sac, 112-96,20:36,   6pt 2trey 2-7fg
