position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"DeRozan, DeMar^",67,"$7,500",TORONTO RAPTORS,v mia, 112-104,43:11,   38pt 10rb 7as 2st 1bl 3to 13-26fg 12-15ft
PG,"Knight, Brandon^",52.5,"$6,600",PHOENIX SUNS,@ gsw, 116-123,37:29,   30pt 6rb 7as 1st 1bl 6to 7trey 11-20fg 1-1ft
PG,"Curry, Stephen^",50.75,"$10,300",GOLDEN STATE WARRIORS,v pho, 123-116,34:59,   35pt 3rb 6as 1to 7trey 12-24fg 4-4ft
SG,"Middleton, Khris^",50.5,"$7,400",MILWAUKEE BUCKS,v nor, 103-92,40:57,   19pt 10rb 8as 3st 1to 9-16fg 1-1ft
PG,"Jackson, Reggie^",46.75,"$6,500",DETROIT PISTONS,@ phi, 125-111,30:14,   24pt 3rb 10as 1st 2to 3trey 8-11fg 5-6ft
PG,"Wall, John^",42.75,"$9,500",WASHINGTON WIZARDS,@ den, 100-116,40:33,   19pt 5rb 11as 1bl 6to 1trey 6-15fg 6-7ft
PG,"Walker, Kemba^",42.25,"$8,600",CHARLOTTE HORNETS,v hou, 125-109,33:10,   26pt 5rb 6as 2to 4trey 11-16fg
SG,"Batum, Nicolas^",40.5,"$7,000",CHARLOTTE HORNETS,v hou, 125-109,33:31,   14pt 8rb 8as 1st 1bl 1to 2trey 5-10fg 2-2ft
SG,"Ellis, Monta^",40.25,"$5,900",INDIANA PACERS,@ dal, 112-105,36:31,   17pt 5rb 7as 3st 1bl 3to 7-13fg 3-3ft
SG,"Caldwell-Pope, Kentavious^",40,"$5,000",DETROIT PISTONS,@ phi, 125-111,40:14,   23pt 4rb 6as 2st 3to 1trey 9-21fg 4-5ft
PG,"Lillard, Damian^",39.5,"$9,800",PORTLAND TRAIL BLAZERS,v orl, 121-84,29:47,   19pt 4rb 10as 4to 2trey 6-11fg 5-5ft
PG,"Teague, Jeff^",39,"$6,000",ATLANTA HAWKS,v mem, 95-83,29:21,   18pt 2rb 7as 1st 2bl 4trey 7-14fg
SG,"Booker, Devin^",38,"$6,100",PHOENIX SUNS,@ gsw, 116-123,37:23,   18pt 11as 1bl 7-19fg 4-5ft
PG,"Augustin, D.J.",37,"$3,800",DENVER NUGGETS,v was, 116-100,30:43,   17pt 2rb 10as 1st 3to 1trey 5-10fg 6-7ft
PG,"Westbrook, Russell^",37,"$10,800",OKLAHOMA CITY THUNDER,@ sas, 85-93,38:14,   19pt 6rb 7as 2st 9to 1trey 5-16fg 8-10ft
SG,"Harden, James^",35.75,"$10,600",HOUSTON ROCKETS,@ cha, 109-125,33:42,   12pt 3rb 10as 2st 1to 2-14fg 8-9ft
PG,"Bayless, Jerryd^",35.5,"$4,500",MILWAUKEE BUCKS,v nor, 103-92,39:38,   17pt 4rb 4as 2st 1bl 3trey 7-13fg
SG,"Thompson, Klay^",35.5,"$7,000",GOLDEN STATE WARRIORS,v pho, 123-116,37:17,   20pt 6rb 3as 1st 3trey 6-17fg 5-5ft
SG,"Barton, Will",34.5,"$5,800",DENVER NUGGETS,v was, 116-100,29:56,   14pt 10rb 2as 1st 1bl 2to 1trey 6-12fg 1-2ft
PG,"Dragic, Goran^",34.25,"$6,600",MIAMI HEAT,@ tor, 104-112,41:19,   13pt 7rb 9as 3to 1trey 5-18fg 2-2ft
SG,"Matthews, Wes^",33.75,"$4,300",DALLAS MAVERICKS,v ind, 105-112,35:50,   15pt 5rb 6as 2st 2to 1trey 7-13fg
