position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SF,"Doncic, Luka^",66.75,"$8,900",DALLAS MAVERICKS,v nor, 125-129,38:40,   29pt 13rb 10as 2st 5to 1trey 10-26fg 8-11ft
PG,"Lillard, Damian^",63.5,"$9,000",PORTLAND TRAIL BLAZERS,v ind, 106-98,40:10,   30pt 2rb 15as 3st 1bl 6to 4trey 9-16fg 8-9ft
PG,"Dragic, Goran",57.25,"$4,600",MIAMI HEAT,@ okc, 116-107,29:20,   26pt 5rb 11as 2st 6trey 9-17fg 2-2ft
PG/SG,"Curry, Stephen^",55.75,"$9,300",GOLDEN STATE WARRIORS,@ sas, 105-111,37:15,   25pt 7rb 8as 3st 1bl 2to 6trey 9-25fg 1-1ft
PG,"Payton, Elfrid^",54,"$7,500",NEW ORLEANS PELICANS,@ dal, 129-125,37:25,   19pt 10rb 11as 1st 3to 2trey 5-12fg 7-8ft
PG,"Irving, Kyrie^",52.75,"$9,100",BOSTON CELTICS,v den, 105-114,36:10,   30pt 5rb 4as 4st 1bl 1to 2trey 10-23fg 8-8ft
PG/SG,"Booker, Devin^",44.5,"$8,500",PHOENIX SUNS,v chi, 101-116,40:24,   25pt 8rb 7as 3to 1trey 9-24fg 6-10ft
PG/SG,"Wade, Dwyane",41,"$4,400",MIAMI HEAT,@ okc, 116-107,33:24,   25pt 4rb 5as 1st 1bl 2to 1trey 10-17fg 4-5ft
PG/SG,"VanVleet, Fred^",39.5,"$4,000",TORONTO RAPTORS,v nyk, 128-92,28:23,   13pt 2rb 12as 1st 1bl 1to 2trey 5-9fg 1-1ft
PG/SG,"LaVine, Zach^",37,"$7,900",CHICAGO BULLS,@ pho, 116-101,32:31,   17pt 8rb 7as 1st 7to 2trey 5-10fg 5-5ft
PG,"Lowry, Kyle^",36,"$7,300",TORONTO RAPTORS,v nyk, 128-92,26:21,   15pt 6rb 8as 2to 5trey 5-12fg 0-1ft
PG,"Sexton, Collin^",35.5,"$5,700",CLEVELAND CAVALIERS,v det, 126-119,32:53,   27pt 2rb 1as 2st 4to 5trey 10-16fg 2-2ft
SG,"Thompson, Klay^",32.25,"$7,600",GOLDEN STATE WARRIORS,@ sas, 105-111,37:47,   14pt 5rb 5as 1st 1bl 3to 4trey 5-18fg
PG/SG,"Trier, Allonzo",32,"$4,300",NEW YORK KNICKS,@ tor, 92-128,31:10,   22pt 4rb 3as 1trey 8-14fg 5-6ft
PG/SG,"Jackson, Frank^",31.5,"$4,600",NEW ORLEANS PELICANS,@ dal, 129-125,40:21,   19pt 2rb 4as 1st 1bl 2to 2trey 7-17fg 3-4ft
PG/SG,"Knight, Brandon^",31.5,"$3,500",CLEVELAND CAVALIERS,v det, 126-119,29:11,   16pt 4rb 5as 1st 2trey 7-13fg
PG/SG,"Schroder, Dennis^",31.25,"$5,100",OKLAHOMA CITY THUNDER,v mia, 107-116,36:20,   20pt 3rb 6as 5to 2trey 7-16fg 4-6ft
PG,"Rubio, Ricky^",30.5,"$5,000",UTAH JAZZ,@ was, 116-95,26:45,   8pt 2rb 10as 4st 6to 4-7fg
SG,"Harris, Gary^",27.5,"$4,000",DENVER NUGGETS,@ bos, 114-105,29:26,   16pt 4rb 2as 1st 1to 4trey 5-13fg 2-2ft
