position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Williams, Deron^",51.25,"$6,100",BROOKLYN NETS,v tor, 114-109,38,   31pt 1rb 11as 3to 5trey 11-18fg 4-4ft
PG,"Evans, Tyreke^",51,"$7,600",NEW ORLEANS PELICANS,@ sac, 101-95,38,   19pt 12rb 9as 1st 1bl 5to 1trey 8-15fg 2-7ft
SG,"DeRozan, DeMar^",48.5,"$8,000",TORONTO RAPTORS,@ bkn, 109-114,41,   27pt 8rb 8as 1st 5to 10-20fg 7-8ft
SG,"Mayo, O.J.",46.75,"$3,200",MILWAUKEE BUCKS,@ bos, 110-101,29,   24pt 5rb 6as 2st 1bl 1to 4trey 9-13fg 2-4ft
PG,"McCollum, C.J.",44,"$3,200",PORTLAND TRAIL BLAZERS,@ lal, 107-77,27,   27pt 6rb 3as 2st 2trey 10-16fg 5-5ft
PG,"Clarkson, Jordan^",43.25,"$6,400",LOS ANGELES LAKERS,v por, 77-107,35,   27pt 7rb 5as 2to 2trey 12-20fg 1-2ft
PG,"Payton, Elfrid^",40,"$7,500",ORLANDO MAGIC,@ min, 97-84,40,   10pt 6rb 10as 4st 4to 4-9fg 2-2ft
SG,"Ledo, Ricky",39.25,"$3,200",NEW YORK KNICKS,@ was, 87-101,32,   21pt 9rb 3as 1st 1to 2trey 6-13fg 7-8ft
PG,"Westbrook, Russell^",38.75,"$12,500",OKLAHOMA CITY THUNDER,@ mem, 92-100,38,   18pt 7rb 7as 1st 1bl 5to 5-20fg 8-13ft
PG,"Jackson, Reggie^",38,"$8,500",DETROIT PISTONS,@ chi, 82-88,35,   22pt 2rb 9as 2st 8to 9-15fg 4-4ft
PG,"Wall, John^",37.5,"$9,000",WASHINGTON WIZARDS,v nyk, 101-87,29,   6pt 2rb 18as 2st 4to 3-13fg 0-0ft
PG,"Lillard, Damian^",36.25,"$7,800",PORTLAND TRAIL BLAZERS,@ lal, 107-77,28,   20pt 3rb 5as 2st 2to 4trey 8-15fg 0-0ft
PG,"Carter-Williams, Michael^",36.25,"$6,300",MILWAUKEE BUCKS,@ bos, 110-101,35,   8pt 5rb 7as 5st 2bl 6to 1trey 3-8fg 1-2ft
SG,"Beal, Bradley^",35.25,"$6,000",WASHINGTON WIZARDS,v nyk, 101-87,36,   18pt 3rb 5as 2st 1bl 2to 2trey 8-18fg 0-0ft
SG,"Williams, Louis",34,"$5,400",TORONTO RAPTORS,@ bkn, 109-114,33,   23pt 2rb 3as 1st 1to 5trey 8-14fg 2-4ft
PG,"Conley, Mike^",33.75,"$6,100",MEMPHIS GRIZZLIES,v okc, 100-92,36,   13pt 5rb 7as 2st 3-11fg 7-8ft
PG,"Thomas, Isaiah",31.75,"$5,600",BOSTON CELTICS,v mil, 101-110,26,   23pt 1rb 6as 5to 2trey 7-12fg 7-8ft
PG,"Hill, George^",31.5,"$7,500",INDIANA PACERS,v cha, 93-74,29,   4pt 6rb 10as 3st 2to 2-11fg 0-0ft
SG,"Pondexter, Quincy^",31,"$4,100",NEW ORLEANS PELICANS,@ sac, 101-95,29,   18pt 4rb 2as 1bl 6trey 6-13fg 0-0ft
SG,"Green, Danny^",29.75,"$5,400",SAN ANTONIO SPURS,v den, 123-93,20,   21pt 1rb 1as 1st 1bl 2to 6trey 7-9fg 1-1ft
SG,"McLemore, Ben^",28.75,"$3,800",SACRAMENTO KINGS,v nor, 95-101,34,   17pt 3rb 2as 2st 1to 3trey 7-15fg 0-0ft
SG,"Gordon, Eric^",28.75,"$5,400",NEW ORLEANS PELICANS,@ sac, 101-95,31,   21pt 1rb 2as 1st 1to 4trey 6-16fg 5-6ft
SG,"Morrow, Anthony",28.25,"$4,300",OKLAHOMA CITY THUNDER,@ mem, 92-100,34,   13pt 7rb 2as 2st 2to 1trey 5-14fg 2-2ft
SG,"Johnson, Joe^",28.25,"$6,100",BROOKLYN NETS,v tor, 114-109,36,   13pt 5rb 5as 1st 1to 5-12fg 3-4ft
SG,"Middleton, Khris^",27.75,"$6,000",MILWAUKEE BUCKS,@ bos, 110-101,34,   13pt 7rb 3as 1st 2to 1trey 5-16fg 2-2ft
SG,"Bradley, Avery^",27,"$5,600",BOSTON CELTICS,v mil, 101-110,34,   17pt 4rb 1as 1st 3trey 7-15fg 0-0ft
SG,"Butler, Jimmy^",26.5,"$8,000",CHICAGO BULLS,v det, 88-82,39,   18pt 2rb 3as 1st 2to 1trey 6-16fg 5-6ft
PG,"Galloway, Langston^",26.25,"$5,300",NEW YORK KNICKS,@ was, 87-101,42,   12pt 3rb 3as 2st 1bl 2to 2trey 5-15fg 0-0ft
PG,"McCallum, Ray^",26,"$4,500",SACRAMENTO KINGS,v nor, 95-101,35,   14pt 4rb 3as 1bl 1to 2trey 6-12fg 0-0ft
PG,"Larkin, Shane^",25.75,"$4,100",NEW YORK KNICKS,@ was, 87-101,36,   14pt 5rb 2as 2st 3to 5-8fg 4-4ft
PG,"Watson, C.J.",25.25,"$4,400",INDIANA PACERS,v cha, 93-74,20,   13pt 1rb 2as 4st 1to 1trey 5-8fg 2-3ft
PG,"Turner, Evan^",25,"$5,900",BOSTON CELTICS,v mil, 101-110,28,   6pt 6rb 6as 1st 1bl 3to 3-7fg 0-0ft
SG,"Afflalo, Arron^",23.25,"$4,300",PORTLAND TRAIL BLAZERS,@ lal, 107-77,32,   17pt 1rb 1as 1st 3trey 5-15fg 4-4ft
SG,"Henderson, Gerald^",23.25,"$5,700",CHARLOTTE HORNETS,@ ind, 74-93,28,   12pt 7rb 1as 1bl 3to 1trey 5-13fg 1-2ft
SG,"Belinelli, Marco",23,"$3,200",SAN ANTONIO SPURS,v den, 123-93,21,   14pt 6rb 1to 4trey 5-12fg 0-0ft
SG,"Oladipo, Victor^",22.75,"$7,500",ORLANDO MAGIC,@ min, 97-84,38,   8pt 1rb 7as 2st 2to 4-19fg 0-0ft
SG,"Ginobili, Manu",22.5,"$4,000",SAN ANTONIO SPURS,v den, 123-93,19,   4pt 6rb 5as 2st 1to 2-6fg 0-1ft
SG,"Martin, Kevin^",22.25,"$6,300",MINNESOTA TIMBERWOLVES,v orl, 84-97,35,   12pt 1rb 3as 3st 3to 3-12fg 6-7ft
PG,"LaVine, Zach^",22.25,"$6,100",MINNESOTA TIMBERWOLVES,v orl, 84-97,40,   10pt 5rb 5as 3to 5-14fg 0-1ft
SG,"Caldwell-Pope, Kentavious^",21.75,"$5,700",DETROIT PISTONS,@ chi, 82-88,35,   14pt 1rb 3st 1to 2trey 6-16fg 0-0ft
PG,"Sessions, Ramon",21.75,"$3,000",WASHINGTON WIZARDS,v nyk, 101-87,27,   12pt 3rb 2as 2st 2to 4-5fg 4-4ft
SG,"Lee, Courtney^",20.75,"$3,200",MEMPHIS GRIZZLIES,v okc, 100-92,32,   13pt 5rb 1st 2to 1trey 5-13fg 2-2ft
PG,"Nelson, Jameer",20.75,"$4,300",DENVER NUGGETS,@ sas, 93-123,16,   14pt 3rb 1as 1bl 2to 1trey 6-10fg 1-1ft
PG,"Lawson, Ty^",19.25,"$6,800",DENVER NUGGETS,@ sas, 93-123,24,   7pt 1rb 7as 1bl 3to 3-10fg 1-2ft
