position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",77,"$11,800",OKLAHOMA CITY THUNDER,v gsw, 107-111,40:36,   44pt 16rb 6as 2st 6to 3trey 15-26fg 11-12ft
PG/SG,"Harden, James^",70.5,"$11,700",HOUSTON ROCKETS,v was, 120-104,33:59,   38pt 10rb 9as 1st 1bl 3to 5trey 12-18fg 9-10ft
PG,"Lillard, Damian^",54.25,"$9,000",PORTLAND TRAIL BLAZERS,@ dal, 109-115,35:19,   29pt 5rb 8as 2st 1bl 2trey 6-20fg 15-15ft
PG/SG,"Oladipo, Victor^",53.5,"$9,200",INDIANA PACERS,@ den, 104-107,35:35,   25pt 6rb 7as 4st 2bl 4to 1trey 10-19fg 4-6ft
PG,"Rubio, Ricky^",51.5,"$6,800",UTAH JAZZ,v lal, 117-110,33:25,   31pt 6rb 8as 2to 4trey 10-16fg 7-7ft
PG,"Dragic, Goran^",46.5,"$7,200",MIAMI HEAT,v atl, 101-98,28:43,   22pt 10rb 3as 3st 3to 3trey 9-14fg 1-2ft
PG,"Smith Jr., Dennis^",44.5,"$6,200",DALLAS MAVERICKS,v por, 115-109,28:45,   18pt 8rb 8as 2st 1to 2trey 8-16fg
PG/SG,"Beal, Bradley^",41.5,"$7,200",WASHINGTON WIZARDS,@ hou, 104-120,28:54,   27pt 4rb 3as 1st 1bl 1to 3trey 10-15fg 4-4ft
PG/SF,"Simmons, Ben^",40.5,"$9,600",PHILADELPHIA 76ERS,v bkn, 121-95,25:14,   15pt 12rb 6as 1st 4to 7-10fg 1-2ft
PG/SG,"Mitchell, Donovan^",39.5,"$7,600",UTAH JAZZ,v lal, 117-110,35:49,   26pt 6rb 2as 1st 2to 4trey 10-21fg 2-4ft
PG,"Fox, De'Aaron^",37.25,"$5,000",SACRAMENTO KINGS,@ pho, 94-97,38:39,   14pt 9rb 5as 1st 1bl 1to 2trey 3-14fg 6-6ft
PG,"Calderon, Jose^",37,"$3,300",CLEVELAND CAVALIERS,v tor, 112-106,26:04,   19pt 4rb 4as 2st 1bl 1to 3trey 7-11fg 2-2ft
PG/SG,"Mack, Shelvin",35,"$4,500",ORLANDO MAGIC,@ nyk, 97-73,27:49,   12pt 8rb 8as 1st 3to 1trey 5-9fg 1-1ft
PG/SG,"Murray, Jamal^",35,"$6,500",DENVER NUGGETS,v ind, 107-104,37:48,   12pt 4rb 7as 3st 1bl 2to 1trey 4-12fg 3-3ft
PG/SG,"Dorsey, Tyler",35,"$3,800",ATLANTA HAWKS,@ mia, 98-101,38:27,   18pt 6rb 4as 1st 1to 4trey 6-16fg 2-2ft
SG,"Thompson, Klay^",34.5,"$6,600",GOLDEN STATE WARRIORS,@ okc, 111-107,35:19,   20pt 4rb 3as 3st 4to 2trey 9-19fg
PG/SG,"McCollum, C.J.^",33.5,"$7,000",PORTLAND TRAIL BLAZERS,@ dal, 109-115,37:34,   16pt 4rb 8as 1st 3to 7-18fg 2-3ft
PG/SG,"Williams, Louis",32.5,"$7,400",LOS ANGELES CLIPPERS,v sas, 113-110,36:52,   22pt 2rb 3as 2st 2to 1trey 8-20fg 5-5ft
PG/SG,"Dinwiddie, Spencer",32,"$5,000",BROOKLYN NETS,@ phi, 95-121,32:44,   16pt 6rb 6as 4to 3trey 4-11fg 5-8ft
PG,"Ulis, Tyler^",31.75,"$6,200",PHOENIX SUNS,v sac, 97-94,36:27,   13pt 3rb 9as 1st 1to 4-12fg 5-6ft
PG/SG,"Kilpatrick, Sean",31,"$3,400",CHICAGO BULLS,v cha, 120-114,28:50,   21pt 3as 2bl 3trey 7-17fg 4-5ft
PG/SG,"Monk, Malik",31,"$3,900",CHARLOTTE HORNETS,@ chi, 114-120,24:16,   21pt 2rb 2as 1st 1bl 4to 5trey 8-15fg
